Atom_Index,Y_Position_px,X_Position_px,Defect_Class
10401,628.0,328.0,6.0
10402,172.0,159.0,1.0
10403,448.0,300.0,1.0
10404,441.0,145.0,3.0
10405,666.0,629.0,1.0
10406,839.0,480.0,1.0
10407,506.0,796.0,3.0
10408,343.0,47.0,1.0
10409,854.0,889.0,1.0
10410,544.0,125.0,6.0
10411,337.0,503.0,4.0
10412,492.0,168.0,3.0
10413,68.0,520.0,3.0
10414,546.0,988.0,1.0
10415,883.0,890.0,1.0
10416,997.0,486.0,1.0
10417,467.0,717.0,3.0
10418,82.0,564.0,6.0
10419,154.0,1007.0,3.0
10420,146.0,354.0,5.0
10421,792.0,12.0,3.0
10422,14.0,463.0,6.0
10423,285.0,424.0,1.0
10424,280.0,618.0,6.0
10425,617.0,194.0,1.0
10426,695.0,166.0,3.0
10427,217.0,388.0,1.0
10428,670.0,376.0,1.0
10429,666.0,221.0,3.0
10430,358.0,551.0,1.0
10431,380.0,95.0,6.0
10432,216.0,866.0,3.0
10433,665.0,649.0,3.0
10434,386.0,869.0,3.0
10435,192.0,319.0,1.0
10436,941.0,784.0,3.0
10438,108.0,85.0,1.0
10439,264.0,706.0,6.0
10440,919.0,974.0,1.0
10441,389.0,504.0,2.0
10442,472.0,345.0,1.0
10443,572.0,566.0,3.0
10444,529.0,737.0,1.0
10445,141.0,777.0,2.0
10446,722.0,198.0,6.0
10447,129.0,73.0,6.0
10448,107.0,182.0,3.0
10449,348.0,449.0,1.0
10450,744.0,128.0,3.0
10451,281.0,947.0,1.0
10452,335.0,835.0,2.0
10453,651.0,732.0,4.0
10454,417.0,745.0,1.0
10455,317.0,963.0,6.0
10456,999.0,891.0,1.0
10457,53.0,982.0,1.0
10458,296.0,167.0,1.0
10459,29.0,978.0,1.0
10460,989.0,915.0,1.0
10461,558.0,921.0,1.0
10462,671.0,549.0,6.0
10463,989.0,571.0,4.0
10464,573.0,299.0,1.0
10465,372.0,899.0,1.0
10466,335.0,965.0,4.0
10467,24.0,888.0,1.0
10468,917.0,795.0,2.0
10469,656.0,597.0,1.0
10470,1005.0,926.0,1.0
10471,911.0,702.0,4.0
10472,481.0,713.0,1.0
10473,753.0,931.0,2.0
10474,536.0,595.0,6.0
10475,444.0,261.0,3.0
10476,353.0,908.0,2.0
10477,92.0,379.0,6.0
10478,772.0,898.0,6.0
10479,70.0,242.0,1.0
10480,946.0,158.0,1.0
10481,759.0,498.0,1.0
10482,313.0,896.0,6.0
10483,157.0,945.0,1.0
10484,785.0,857.0,1.0
10485,148.0,455.0,1.0
10486,66.0,248.0,1.0
10487,766.0,900.0,1.0
10488,982.0,879.0,4.0
10489,857.0,516.0,4.0
10490,127.0,617.0,6.0
10491,744.0,935.0,6.0
10492,197.0,607.0,6.0
10493,420.0,449.0,6.0
10494,176.0,899.0,3.0
10495,11.0,28.0,1.0
10496,434.0,629.0,6.0
10497,345.0,949.0,3.0
10498,846.0,697.0,1.0
10499,333.0,357.0,1.0
10500,391.0,607.0,6.0
10501,353.0,109.0,1.0
10502,679.0,729.0,1.0
10503,835.0,291.0,3.0
10504,758.0,543.0,1.0
10505,897.0,66.0,1.0
10506,853.0,966.0,4.0
10507,657.0,247.0,2.0
10508,901.0,397.0,1.0
10509,487.0,780.0,1.0
10510,877.0,421.0,6.0
10511,177.0,258.0,3.0
10512,945.0,878.0,3.0
10513,925.0,240.0,1.0
10514,491.0,132.0,1.0
10515,392.0,329.0,1.0
10516,752.0,144.0,1.0
10517,497.0,929.0,1.0
10518,56.0,508.0,1.0
10519,366.0,749.0,3.0
10520,318.0,944.0,1.0
10521,45.0,977.0,1.0
10522,291.0,761.0,6.0
10523,65.0,729.0,1.0
10524,148.0,528.0,2.0
10525,126.0,903.0,3.0
10526,584.0,622.0,6.0
10527,449.0,866.0,1.0
10528,599.0,194.0,3.0
10529,425.0,679.0,4.0
10530,359.0,721.0,3.0
10531,899.0,88.0,1.0
10532,647.0,243.0,1.0
10533,849.0,353.0,3.0
10536,821.0,582.0,4.0
10537,893.0,546.0,2.0
10538,349.0,190.0,3.0
10539,953.0,731.0,3.0
10540,117.0,654.0,2.0
10541,164.0,571.0,6.0
10542,765.0,795.0,3.0
10543,393.0,374.0,1.0
10544,962.0,390.0,1.0
10545,452.0,451.0,2.0
10546,280.0,975.0,6.0
10547,828.0,794.0,4.0
10548,448.0,567.0,6.0
10549,919.0,409.0,3.0
10550,594.0,904.0,3.0
10551,393.0,217.0,1.0
10552,661.0,324.0,1.0
10553,237.0,689.0,4.0
10554,426.0,947.0,1.0
10555,629.0,1013.0,6.0
10556,523.0,475.0,3.0
10557,552.0,182.0,1.0
10558,382.0,733.0,1.0
10559,917.0,71.0,6.0
10560,663.0,319.0,3.0
10561,143.0,955.0,2.0
10562,179.0,80.0,6.0
10563,388.0,65.0,1.0
10564,173.0,870.0,3.0
10565,267.0,353.0,3.0
10566,675.0,105.0,2.0
10567,450.0,846.0,3.0
10568,810.0,13.0,1.0
10569,784.0,59.0,1.0
10571,710.0,87.0,1.0
10572,857.0,230.0,3.0
10573,248.0,34.0,1.0
10574,907.0,71.0,1.0
10575,196.0,860.0,3.0
10576,952.0,123.0,1.0
10577,186.0,773.0,3.0
10578,544.0,894.0,2.0
10579,702.0,898.0,1.0
10580,395.0,577.0,1.0
10581,331.0,133.0,1.0
10582,376.0,412.0,1.0
10583,720.0,976.0,1.0
10584,265.0,664.0,1.0
10585,295.0,187.0,1.0
10586,21.0,77.0,1.0
10587,428.0,329.0,1.0
10588,194.0,31.0,3.0
10589,836.0,897.0,1.0
10590,642.0,907.0,3.0
10591,257.0,524.0,3.0
10592,413.0,81.0,1.0
10593,237.0,955.0,1.0
10594,751.0,893.0,1.0
10595,803.0,571.0,1.0
10596,692.0,923.0,1.0
10597,373.0,956.0,3.0
10598,424.0,958.0,6.0
10599,345.0,732.0,1.0
10600,782.0,242.0,1.0
10601,951.0,304.0,1.0
10602,977.0,951.0,1.0
10603,964.0,878.0,1.0
10604,392.0,868.0,6.0
10605,942.0,804.0,6.0
10606,983.0,869.0,4.0
10607,575.0,69.0,6.0
10608,128.0,807.0,1.0
10609,188.0,754.0,3.0
10610,303.0,460.0,1.0
10611,270.0,386.0,4.0
10612,520.0,153.0,1.0
10613,806.0,156.0,1.0
10614,899.0,589.0,6.0
10615,235.0,108.0,3.0
10616,595.0,939.0,1.0
10617,345.0,444.0,1.0
10618,871.0,890.0,6.0
10619,763.0,288.0,3.0
10620,70.0,932.0,3.0
10621,880.0,109.0,3.0
10622,964.0,546.0,3.0
10623,467.0,335.0,6.0
10624,610.0,261.0,1.0
10625,743.0,160.0,3.0
10626,138.0,328.0,3.0
10627,961.0,735.0,1.0
10628,349.0,715.0,6.0
10629,41.0,691.0,1.0
10630,693.0,486.0,6.0
10631,537.0,994.0,1.0
10632,309.0,61.0,6.0
10633,201.0,973.0,3.0
10634,132.0,941.0,1.0
10635,434.0,664.0,6.0
10636,964.0,350.0,1.0
10637,971.0,817.0,6.0
10638,576.0,40.0,1.0
10639,805.0,335.0,3.0
10640,177.0,466.0,3.0
10641,627.0,855.0,4.0
10642,29.0,991.0,4.0
10643,265.0,904.0,6.0
10644,13.0,302.0,3.0
10645,706.0,1006.0,1.0
10646,166.0,893.0,3.0
10647,810.0,224.0,3.0
10648,27.0,1006.0,1.0
10649,907.0,912.0,1.0
10651,213.0,917.0,6.0
10653,791.0,284.0,1.0
10654,899.0,578.0,4.0
10655,37.0,890.0,5.0
10656,356.0,887.0,1.0
10657,669.0,21.0,6.0
10658,832.0,264.0,1.0
10659,859.0,819.0,1.0
10660,454.0,421.0,6.0
10661,629.0,252.0,6.0
10662,190.0,803.0,1.0
10663,714.0,214.0,1.0
10664,142.0,996.0,6.0
10665,280.0,569.0,6.0
10666,261.0,413.0,4.0
10667,480.0,653.0,6.0
10668,159.0,905.0,4.0
10669,667.0,477.0,6.0
10670,257.0,624.0,1.0
10671,117.0,199.0,1.0
10672,461.0,799.0,1.0
10673,734.0,962.0,1.0
10674,977.0,278.0,6.0
10675,976.0,981.0,1.0
10676,737.0,635.0,1.0
10677,697.0,567.0,5.0
10678,181.0,516.0,1.0
10679,444.0,741.0,1.0
10680,988.0,604.0,1.0
10681,446.0,360.0,1.0
10682,873.0,740.0,6.0
10683,555.0,983.0,1.0
10684,945.0,555.0,1.0
10687,124.0,614.0,6.0
10688,94.0,912.0,3.0
10689,682.0,938.0,1.0
10690,927.0,86.0,1.0
10691,537.0,342.0,2.0
10692,48.0,94.0,1.0
10693,198.0,387.0,3.0
10694,580.0,672.0,1.0
10695,802.0,798.0,1.0
10696,454.0,746.0,6.0
10697,1009.0,348.0,1.0
10699,428.0,619.0,3.0
10700,556.0,79.0,1.0
10701,182.0,474.0,6.0
10702,781.0,781.0,1.0
10703,426.0,51.0,1.0
10704,746.0,414.0,6.0
10705,147.0,834.0,6.0
10706,906.0,136.0,3.0
10707,669.0,679.0,1.0
10708,713.0,337.0,1.0
10709,688.0,346.0,3.0
10710,448.0,819.0,1.0
10711,844.0,98.0,1.0
10712,329.0,43.0,3.0
10713,913.0,1004.0,6.0
10714,642.0,323.0,2.0
10715,899.0,569.0,6.0
10716,193.0,450.0,1.0
10717,432.0,551.0,6.0
10718,522.0,299.0,3.0
10719,282.0,333.0,4.0
10720,467.0,288.0,6.0
10721,376.0,1010.0,2.0
10722,964.0,888.0,3.0
10723,504.0,633.0,3.0
10724,63.0,987.0,6.0
10725,765.0,911.0,1.0
10726,906.0,809.0,6.0
10727,426.0,650.0,3.0
10728,630.0,601.0,6.0
10729,989.0,428.0,6.0
10730,246.0,558.0,1.0
10731,190.0,512.0,2.0
10732,310.0,798.0,3.0
10733,465.0,990.0,1.0
10734,178.0,702.0,1.0
10735,331.0,717.0,3.0
10736,998.0,204.0,2.0
10737,771.0,155.0,3.0
10738,260.0,883.0,3.0
10739,436.0,18.0,1.0
10740,426.0,967.0,3.0
10741,157.0,496.0,5.0
10742,512.0,694.0,1.0
10743,749.0,579.0,1.0
10744,167.0,884.0,1.0
10745,788.0,509.0,3.0
10746,913.0,342.0,1.0
10747,567.0,974.0,4.0
10748,207.0,392.0,3.0
10749,50.0,569.0,6.0
10750,333.0,367.0,3.0
10751,1006.0,800.0,1.0
10752,727.0,1013.0,6.0
10753,262.0,658.0,1.0
10754,461.0,517.0,1.0
10756,824.0,270.0,2.0
10757,454.0,626.0,3.0
10758,662.0,541.0,6.0
10759,708.0,632.0,1.0
10760,952.0,272.0,1.0
10761,939.0,199.0,4.0
10762,693.0,812.0,3.0
10763,292.0,449.0,1.0
10764,397.0,683.0,1.0
10765,528.0,191.0,6.0
10766,247.0,538.0,3.0
10767,413.0,364.0,3.0
10768,103.0,14.0,6.0
10769,590.0,347.0,3.0
10770,985.0,357.0,6.0
10771,726.0,494.0,1.0
10772,85.0,770.0,6.0
10773,755.0,420.0,4.0
10774,757.0,231.0,1.0
10775,728.0,229.0,1.0
10776,824.0,1012.0,6.0
10777,816.0,497.0,3.0
10778,302.0,896.0,1.0
10779,248.0,768.0,6.0
10780,195.0,652.0,3.0
10781,948.0,215.0,3.0
10782,165.0,697.0,6.0
10783,235.0,996.0,1.0
10784,808.0,949.0,6.0
10785,456.0,707.0,1.0
10786,629.0,390.0,1.0
10787,878.0,764.0,1.0
10788,746.0,992.0,1.0
10789,545.0,285.0,6.0
10790,495.0,433.0,1.0
10791,445.0,230.0,3.0
10792,140.0,398.0,1.0
10793,937.0,230.0,1.0
10794,156.0,920.0,1.0
10795,795.0,315.0,6.0
10796,345.0,277.0,6.0
10797,647.0,98.0,6.0
10799,694.0,893.0,6.0
10801,779.0,634.0,1.0
10802,852.0,807.0,6.0
10803,978.0,794.0,4.0
10804,490.0,857.0,1.0
10805,234.0,408.0,1.0
10806,242.0,194.0,1.0
10807,494.0,668.0,1.0
10808,1011.0,633.0,6.0
10809,523.0,496.0,1.0
10810,221.0,209.0,1.0
10811,159.0,30.0,3.0
10812,636.0,538.0,3.0
10813,570.0,855.0,1.0
10814,581.0,381.0,6.0
10815,774.0,186.0,1.0
10816,907.0,454.0,6.0
10817,702.0,270.0,1.0
10818,435.0,655.0,1.0
10819,542.0,431.0,6.0
10820,649.0,941.0,1.0
10821,962.0,88.0,1.0
10822,380.0,105.0,1.0
10823,113.0,903.0,1.0
10824,840.0,804.0,1.0
10825,861.0,609.0,2.0
10826,822.0,746.0,6.0
10827,175.0,662.0,6.0
10828,291.0,59.0,1.0
10829,253.0,559.0,1.0
10830,1006.0,893.0,1.0
10831,97.0,435.0,6.0
10832,513.0,447.0,6.0
10833,192.0,764.0,1.0
10834,336.0,793.0,1.0
10835,745.0,263.0,2.0
10836,522.0,438.0,2.0
10837,987.0,799.0,6.0
10838,469.0,462.0,6.0
10840,663.0,84.0,1.0
10841,960.0,63.0,1.0
10842,581.0,887.0,2.0
10844,147.0,787.0,1.0
10845,142.0,216.0,3.0
10846,278.0,896.0,6.0
10847,645.0,159.0,1.0
10848,547.0,263.0,1.0
10849,150.0,241.0,1.0
10850,842.0,629.0,1.0
10851,145.0,383.0,3.0
10852,221.0,633.0,1.0
10853,805.0,706.0,1.0
10854,439.0,174.0,6.0
10855,951.0,789.0,3.0
10856,606.0,848.0,6.0
10857,991.0,223.0,3.0
10858,534.0,13.0,6.0
10859,57.0,977.0,6.0
10860,234.0,158.0,3.0
10861,176.0,40.0,3.0
10862,170.0,221.0,1.0
10863,447.0,445.0,2.0
10864,961.0,598.0,1.0
10865,51.0,442.0,6.0
10866,597.0,882.0,6.0
10867,460.0,95.0,4.0
10868,118.0,567.0,6.0
10869,488.0,954.0,1.0
10871,917.0,100.0,1.0
10872,987.0,781.0,1.0
10873,345.0,286.0,6.0
10874,660.0,907.0,3.0
10876,932.0,312.0,4.0
10877,405.0,870.0,6.0
10878,653.0,145.0,6.0
10879,892.0,863.0,1.0
10880,50.0,558.0,3.0
10881,160.0,446.0,6.0
10882,146.0,580.0,3.0
10883,606.0,230.0,3.0
10884,879.0,85.0,1.0
10885,258.0,139.0,1.0
10886,715.0,833.0,1.0
10887,205.0,224.0,1.0
10888,501.0,694.0,1.0
10889,411.0,220.0,3.0
10890,819.0,364.0,6.0
10891,127.0,307.0,1.0
10892,601.0,523.0,3.0
10893,224.0,984.0,3.0
10894,384.0,325.0,1.0
10895,222.0,720.0,2.0
10896,486.0,602.0,6.0
10897,545.0,737.0,6.0
10898,533.0,267.0,2.0
10899,795.0,969.0,2.0
10900,100.0,856.0,1.0
10901,598.0,225.0,3.0
10902,581.0,857.0,1.0
10903,94.0,27.0,6.0
10904,552.0,1005.0,6.0
10905,141.0,444.0,3.0
10906,417.0,425.0,1.0
10907,280.0,343.0,3.0
10909,676.0,176.0,3.0
10910,92.0,341.0,4.0
10911,696.0,595.0,1.0
10912,733.0,484.0,1.0
10913,1009.0,45.0,3.0
10914,314.0,717.0,6.0
10915,538.0,166.0,1.0
10917,398.0,765.0,1.0
10918,893.0,853.0,3.0
10919,435.0,746.0,1.0
10920,798.0,640.0,4.0
10921,770.0,852.0,3.0
10922,211.0,673.0,1.0
10923,395.0,494.0,1.0
10924,164.0,475.0,1.0
10925,825.0,316.0,3.0
10926,469.0,109.0,1.0
10927,739.0,174.0,1.0
10928,907.0,285.0,3.0
10929,348.0,383.0,1.0
10930,178.0,370.0,1.0
10931,473.0,208.0,3.0
10932,977.0,94.0,1.0
10933,465.0,126.0,3.0
10934,676.0,594.0,5.0
10935,475.0,110.0,1.0
10936,524.0,271.0,6.0
10937,351.0,84.0,1.0
10938,25.0,502.0,6.0
10939,89.0,420.0,6.0
10940,345.0,971.0,3.0
10941,860.0,128.0,1.0
10942,477.0,453.0,1.0
10943,372.0,399.0,1.0
10944,158.0,890.0,1.0
10945,498.0,337.0,6.0
10946,105.0,653.0,1.0
10947,1010.0,203.0,1.0
10948,873.0,810.0,1.0
10949,968.0,268.0,1.0
10950,782.0,360.0,1.0
10951,348.0,727.0,1.0
10952,678.0,750.0,3.0
10953,976.0,340.0,3.0
10954,72.0,161.0,1.0
10955,138.0,438.0,1.0
10956,54.0,440.0,6.0
10957,488.0,278.0,1.0
10958,518.0,878.0,3.0
10959,601.0,95.0,4.0
10960,685.0,258.0,1.0
10961,226.0,392.0,1.0
10962,386.0,983.0,1.0
10963,69.0,1004.0,2.0
10964,710.0,377.0,1.0
10965,603.0,477.0,1.0
10966,361.0,556.0,1.0
10967,843.0,117.0,6.0
10968,91.0,25.0,6.0
10969,96.0,445.0,6.0
10970,808.0,51.0,4.0
10971,953.0,37.0,1.0
10972,484.0,836.0,6.0
10973,182.0,124.0,6.0
10974,784.0,365.0,1.0
10975,556.0,415.0,6.0
10976,612.0,644.0,6.0
10977,794.0,510.0,1.0
10978,185.0,490.0,2.0
10979,656.0,831.0,1.0
10980,654.0,558.0,1.0
10981,372.0,50.0,1.0
10982,129.0,556.0,3.0
10983,555.0,691.0,6.0
10984,558.0,29.0,1.0
10985,756.0,19.0,1.0
10986,636.0,711.0,1.0
10987,448.0,727.0,1.0
10988,395.0,863.0,1.0
10989,187.0,202.0,3.0
10990,69.0,907.0,1.0
10991,393.0,974.0,6.0
10992,450.0,130.0,1.0
10993,84.0,561.0,6.0
10994,337.0,266.0,1.0
10995,184.0,757.0,1.0
10996,246.0,960.0,1.0
10997,559.0,219.0,1.0
10998,174.0,481.0,6.0
10999,692.0,915.0,1.0
11000,316.0,777.0,3.0
11001,913.0,162.0,3.0
11002,866.0,49.0,1.0
11003,561.0,446.0,1.0
11004,122.0,645.0,1.0
11005,924.0,316.0,3.0
11007,381.0,961.0,6.0
11008,801.0,396.0,1.0
11009,1003.0,521.0,3.0
11010,425.0,668.0,3.0
11011,959.0,262.0,1.0
11012,307.0,121.0,3.0
11013,348.0,736.0,1.0
11014,849.0,38.0,6.0
11016,865.0,831.0,1.0
11017,995.0,951.0,1.0
11018,711.0,521.0,6.0
11019,495.0,960.0,6.0
11020,478.0,970.0,1.0
11021,558.0,105.0,1.0
11022,609.0,558.0,3.0
11023,417.0,634.0,3.0
11024,289.0,644.0,1.0
11025,430.0,415.0,1.0
11026,969.0,89.0,1.0
11027,919.0,182.0,1.0
11028,192.0,330.0,1.0
11029,971.0,729.0,1.0
11030,599.0,296.0,1.0
11031,671.0,484.0,2.0
11032,153.0,379.0,4.0
11033,388.0,968.0,1.0
11034,661.0,533.0,6.0
11035,94.0,525.0,3.0
11036,620.0,225.0,1.0
11037,732.0,538.0,3.0
11038,518.0,740.0,1.0
11039,949.0,276.0,3.0
11040,621.0,782.0,6.0
11042,604.0,46.0,1.0
11043,779.0,181.0,1.0
11044,723.0,716.0,6.0
11045,300.0,756.0,1.0
11046,425.0,515.0,1.0
11047,729.0,961.0,1.0
11048,322.0,551.0,2.0
11049,354.0,975.0,6.0
11050,897.0,740.0,1.0
11051,918.0,570.0,1.0
11052,673.0,533.0,6.0
11053,702.0,259.0,1.0
11054,693.0,85.0,1.0
11055,403.0,913.0,1.0
11056,465.0,568.0,2.0
11057,362.0,831.0,6.0
11058,378.0,524.0,1.0
11059,339.0,721.0,6.0
11060,172.0,575.0,3.0
11061,820.0,51.0,1.0
11062,380.0,982.0,1.0
11063,414.0,128.0,6.0
11064,714.0,567.0,6.0
11065,116.0,851.0,1.0
11066,506.0,659.0,3.0
11067,947.0,856.0,1.0
11068,616.0,46.0,6.0
11069,477.0,247.0,6.0
11070,201.0,688.0,1.0
11071,201.0,32.0,6.0
11072,264.0,293.0,4.0
11073,837.0,353.0,1.0
11074,480.0,45.0,1.0
11075,814.0,741.0,6.0
11076,965.0,49.0,6.0
11077,437.0,616.0,3.0
11078,472.0,922.0,1.0
11079,529.0,93.0,1.0
11080,754.0,58.0,1.0
11081,652.0,19.0,6.0
11082,45.0,403.0,1.0
11083,784.0,601.0,3.0
11084,95.0,807.0,6.0
11085,622.0,891.0,1.0
11086,850.0,530.0,4.0
11087,613.0,781.0,6.0
11088,814.0,722.0,6.0
11089,789.0,481.0,4.0
11090,102.0,602.0,1.0
11091,527.0,883.0,1.0
11092,890.0,858.0,1.0
11093,782.0,289.0,1.0
11094,508.0,755.0,3.0
11095,866.0,522.0,6.0
11096,700.0,663.0,6.0
11097,232.0,93.0,1.0
11098,115.0,724.0,1.0
11099,695.0,781.0,1.0
11100,901.0,529.0,6.0
11101,40.0,919.0,1.0
11102,457.0,574.0,5.0
11103,285.0,761.0,6.0
11105,962.0,577.0,1.0
11106,112.0,832.0,4.0
11107,335.0,676.0,3.0
11108,478.0,106.0,1.0
11109,375.0,857.0,3.0
11111,154.0,359.0,4.0
11112,602.0,828.0,1.0
11113,822.0,337.0,6.0
11114,947.0,536.0,6.0
11115,73.0,379.0,3.0
11116,614.0,772.0,6.0
11117,927.0,657.0,1.0
11118,513.0,294.0,1.0
11119,680.0,15.0,6.0
11120,243.0,521.0,6.0
11121,765.0,535.0,1.0
11122,302.0,45.0,6.0
11123,323.0,845.0,6.0
11124,613.0,107.0,6.0
11125,956.0,23.0,6.0
11126,759.0,280.0,6.0
11127,747.0,246.0,1.0
11128,320.0,266.0,3.0
11129,230.0,271.0,6.0
11130,646.0,642.0,1.0
11131,723.0,756.0,3.0
11132,815.0,669.0,1.0
11133,57.0,34.0,1.0
11134,1001.0,983.0,2.0
11135,929.0,1005.0,6.0
11136,661.0,15.0,4.0
11137,593.0,944.0,1.0
11138,219.0,336.0,3.0
11139,959.0,971.0,1.0
11140,26.0,946.0,2.0
11141,117.0,360.0,2.0
11142,888.0,135.0,6.0
11143,698.0,466.0,2.0
11144,382.0,232.0,3.0
11145,358.0,205.0,4.0
11146,662.0,840.0,3.0
11147,21.0,97.0,1.0
11148,905.0,484.0,1.0
11149,575.0,1000.0,3.0
11150,965.0,29.0,1.0
11151,228.0,546.0,1.0
11153,279.0,89.0,1.0
11154,877.0,123.0,1.0
11155,666.0,200.0,3.0
11156,245.0,332.0,3.0
11157,914.0,983.0,6.0
11158,114.0,152.0,1.0
11159,612.0,499.0,1.0
11160,995.0,451.0,1.0
11161,573.0,702.0,1.0
11162,975.0,659.0,1.0
11163,42.0,820.0,3.0
11164,450.0,661.0,1.0
11165,626.0,535.0,6.0
11166,345.0,526.0,3.0
11167,627.0,716.0,3.0
11168,677.0,624.0,3.0
11169,110.0,852.0,1.0
11170,888.0,977.0,2.0
11171,812.0,36.0,1.0
11172,882.0,767.0,1.0
11173,236.0,98.0,1.0
11174,739.0,604.0,1.0
11175,20.0,929.0,6.0
11176,324.0,402.0,1.0
11177,343.0,645.0,6.0
11178,51.0,16.0,3.0
11179,214.0,607.0,1.0
11180,945.0,416.0,1.0
11181,674.0,465.0,6.0
11182,320.0,148.0,1.0
11183,325.0,113.0,3.0
11184,646.0,937.0,1.0
11185,364.0,939.0,3.0
11186,991.0,393.0,1.0
11187,341.0,337.0,1.0
11188,588.0,407.0,6.0
11189,76.0,498.0,1.0
11190,176.0,967.0,2.0
11191,779.0,615.0,1.0
11192,51.0,165.0,1.0
11193,760.0,314.0,6.0
11194,462.0,595.0,1.0
11195,859.0,679.0,6.0
11196,649.0,455.0,6.0
11197,131.0,695.0,6.0
11198,85.0,540.0,3.0
11199,153.0,93.0,6.0
11200,926.0,733.0,1.0
11201,646.0,149.0,1.0
11202,386.0,1007.0,6.0
11203,432.0,525.0,6.0
11204,224.0,872.0,3.0
11205,66.0,693.0,1.0
11206,82.0,866.0,3.0
11207,280.0,565.0,6.0
11208,466.0,866.0,2.0
11209,385.0,202.0,6.0
11210,991.0,680.0,3.0
11211,969.0,622.0,6.0
11212,313.0,446.0,1.0
11213,193.0,809.0,1.0
11214,413.0,885.0,6.0
11216,483.0,193.0,3.0
11217,944.0,53.0,1.0
11218,211.0,281.0,3.0
11219,513.0,981.0,3.0
11220,148.0,822.0,3.0
11221,244.0,797.0,6.0
11222,274.0,945.0,6.0
11223,1001.0,311.0,1.0
11224,666.0,963.0,1.0
11225,383.0,623.0,3.0
11226,115.0,675.0,3.0
11227,28.0,894.0,3.0
11228,577.0,463.0,3.0
11229,485.0,142.0,1.0
11230,819.0,239.0,1.0
11231,139.0,47.0,3.0
11232,511.0,806.0,1.0
11233,208.0,668.0,1.0
11234,992.0,968.0,1.0
11235,424.0,544.0,6.0
11236,490.0,392.0,6.0
11237,654.0,165.0,1.0
11238,765.0,932.0,3.0
11239,553.0,394.0,4.0
11240,674.0,645.0,6.0
11241,862.0,63.0,6.0
11242,961.0,764.0,3.0
11243,929.0,503.0,1.0
11244,762.0,456.0,6.0
11245,729.0,803.0,1.0
11246,255.0,293.0,6.0
11247,518.0,27.0,1.0
11248,918.0,428.0,3.0
11249,934.0,912.0,3.0
11250,115.0,230.0,3.0
11251,178.0,722.0,1.0
11252,724.0,727.0,3.0
11254,571.0,686.0,2.0
11255,898.0,874.0,1.0
11256,690.0,705.0,3.0
11257,695.0,45.0,1.0
11258,210.0,234.0,1.0
11259,134.0,199.0,1.0
11260,83.0,621.0,1.0
11261,713.0,586.0,1.0
11262,435.0,396.0,6.0
11263,672.0,557.0,1.0
11264,498.0,607.0,2.0
11265,33.0,434.0,2.0
11266,529.0,337.0,1.0
11267,427.0,630.0,3.0
11268,100.0,147.0,1.0
11269,808.0,443.0,3.0
11271,54.0,161.0,1.0
11272,393.0,415.0,1.0
11273,257.0,474.0,6.0
11274,255.0,909.0,6.0
11275,303.0,214.0,6.0
11276,1008.0,369.0,1.0
11277,294.0,755.0,2.0
11278,45.0,1013.0,1.0
11280,366.0,399.0,4.0
11281,321.0,1013.0,1.0
11282,704.0,601.0,3.0
11283,408.0,797.0,1.0
11284,299.0,550.0,3.0
11285,472.0,912.0,3.0
11286,126.0,882.0,6.0
11287,155.0,140.0,3.0
11288,366.0,556.0,6.0
11289,189.0,881.0,3.0
11290,215.0,121.0,6.0
11291,334.0,138.0,1.0
11292,98.0,188.0,3.0
11293,555.0,455.0,6.0
11294,999.0,674.0,6.0
11295,75.0,851.0,2.0
11296,304.0,549.0,1.0
11297,671.0,703.0,3.0
11298,548.0,650.0,1.0
11299,400.0,623.0,6.0
11300,767.0,196.0,3.0
11302,871.0,442.0,1.0
11303,573.0,249.0,2.0
11304,531.0,266.0,2.0
11305,729.0,57.0,6.0
11306,419.0,568.0,1.0
11307,34.0,200.0,1.0
11308,95.0,647.0,1.0
11309,439.0,813.0,6.0
11310,40.0,712.0,6.0
11311,666.0,258.0,3.0
11312,462.0,938.0,1.0
11313,905.0,803.0,1.0
11314,400.0,790.0,2.0
11315,669.0,227.0,1.0
11316,478.0,392.0,1.0
11317,12.0,579.0,6.0
11318,992.0,26.0,6.0
11319,657.0,632.0,1.0
11320,859.0,955.0,6.0
11321,269.0,890.0,3.0
11322,550.0,450.0,3.0
11323,423.0,153.0,3.0
11324,494.0,695.0,4.0
11325,460.0,979.0,3.0
11326,285.0,146.0,1.0
11327,402.0,410.0,1.0
11328,37.0,983.0,6.0
11329,871.0,704.0,1.0
11330,388.0,516.0,6.0
11331,907.0,274.0,1.0
11332,482.0,592.0,3.0
11334,764.0,973.0,3.0
11335,133.0,665.0,3.0
11336,626.0,524.0,3.0
11337,1002.0,819.0,3.0
11338,167.0,273.0,3.0
11339,299.0,325.0,3.0
11340,792.0,166.0,6.0
11341,142.0,19.0,1.0
11342,138.0,941.0,2.0
11343,883.0,69.0,3.0
11344,128.0,112.0,6.0
11345,402.0,315.0,2.0
11346,806.0,620.0,1.0
11347,265.0,236.0,1.0
11348,707.0,178.0,1.0
11349,384.0,410.0,6.0
11350,187.0,647.0,6.0
11351,742.0,708.0,3.0
11352,858.0,667.0,6.0
11353,882.0,716.0,3.0
11354,76.0,39.0,6.0
11355,663.0,444.0,1.0
11356,39.0,78.0,1.0
11357,353.0,514.0,6.0
11358,460.0,671.0,4.0
11359,531.0,695.0,3.0
