Atom_Index,Y_Position_px,X_Position_px,Defect_Class
2944,336.0,771.0,5.0
2945,699.0,1004.0,4.0
2946,457.0,848.0,1.0
2947,607.0,605.0,1.0
2948,684.0,597.0,4.0
2949,612.0,218.0,6.0
2950,884.0,138.0,4.0
2951,484.0,660.0,4.0
2952,722.0,893.0,1.0
2953,956.0,367.0,1.0
2954,730.0,581.0,1.0
2955,113.0,927.0,4.0
2956,643.0,381.0,6.0
2957,347.0,216.0,1.0
2959,601.0,123.0,6.0
2960,167.0,512.0,1.0
2961,147.0,276.0,1.0
2962,256.0,240.0,6.0
2963,493.0,498.0,3.0
2964,449.0,715.0,4.0
2965,186.0,480.0,3.0
2966,760.0,832.0,4.0
2967,265.0,746.0,1.0
2968,707.0,861.0,3.0
2969,777.0,472.0,4.0
2970,842.0,1009.0,6.0
2971,738.0,100.0,3.0
2972,411.0,562.0,1.0
2973,459.0,787.0,1.0
2974,955.0,49.0,6.0
2975,600.0,145.0,1.0
2976,258.0,890.0,1.0
2977,977.0,450.0,6.0
2978,399.0,492.0,1.0
2979,534.0,305.0,6.0
2980,730.0,21.0,3.0
2981,45.0,843.0,3.0
2982,84.0,352.0,1.0
2983,200.0,154.0,1.0
2984,573.0,1008.0,1.0
2985,572.0,564.0,3.0
2986,571.0,24.0,1.0
2987,820.0,723.0,5.0
2988,602.0,367.0,3.0
2989,853.0,785.0,1.0
2990,870.0,363.0,3.0
2991,581.0,44.0,3.0
2992,596.0,95.0,3.0
2993,748.0,324.0,5.0
2994,523.0,976.0,3.0
2995,756.0,541.0,4.0
2996,928.0,583.0,4.0
2997,676.0,587.0,3.0
2998,302.0,748.0,5.0
2999,376.0,320.0,6.0
3000,392.0,992.0,1.0
3002,598.0,853.0,6.0
3003,490.0,559.0,1.0
3004,737.0,965.0,4.0
3005,469.0,943.0,1.0
3006,873.0,733.0,3.0
3007,476.0,820.0,1.0
3008,111.0,519.0,3.0
3009,408.0,754.0,4.0
3010,881.0,403.0,1.0
3011,324.0,945.0,1.0
3012,734.0,610.0,3.0
3013,915.0,637.0,5.0
3014,911.0,324.0,3.0
3015,589.0,721.0,1.0
3016,36.0,333.0,1.0
3017,316.0,818.0,6.0
3018,955.0,163.0,1.0
3019,744.0,649.0,1.0
3020,124.0,427.0,1.0
3021,89.0,888.0,2.0
3022,638.0,442.0,1.0
3023,856.0,17.0,1.0
3024,43.0,586.0,3.0
3025,254.0,881.0,1.0
3026,639.0,797.0,1.0
3027,301.0,728.0,3.0
3028,809.0,535.0,6.0
3029,639.0,420.0,1.0
3030,217.0,339.0,3.0
3031,356.0,15.0,3.0
3032,81.0,865.0,3.0
3033,974.0,905.0,3.0
3034,835.0,66.0,1.0
3035,112.0,990.0,1.0
3036,672.0,816.0,6.0
3037,783.0,970.0,2.0
3038,905.0,386.0,3.0
3039,366.0,187.0,1.0
3040,585.0,357.0,3.0
3041,711.0,631.0,1.0
3042,911.0,304.0,3.0
3043,928.0,747.0,4.0
3044,582.0,733.0,1.0
3045,570.0,624.0,1.0
3046,82.0,844.0,1.0
3047,157.0,294.0,6.0
3048,361.0,174.0,3.0
3049,219.0,237.0,3.0
3050,993.0,144.0,3.0
3051,667.0,229.0,3.0
3052,889.0,97.0,3.0
3053,62.0,537.0,1.0
3054,647.0,618.0,4.0
3055,969.0,461.0,6.0
3056,916.0,883.0,1.0
3057,721.0,538.0,5.0
3058,654.0,716.0,1.0
3059,92.0,907.0,1.0
3060,988.0,205.0,1.0
3061,783.0,306.0,3.0
3062,814.0,410.0,4.0
3063,708.0,110.0,2.0
3064,581.0,24.0,1.0
3065,45.0,126.0,1.0
3066,333.0,852.0,3.0
3068,184.0,949.0,3.0
3069,207.0,126.0,1.0
3070,142.0,754.0,3.0
3071,248.0,12.0,6.0
3072,174.0,501.0,1.0
3073,1003.0,650.0,6.0
3074,457.0,158.0,4.0
3075,395.0,555.0,2.0
3076,631.0,226.0,3.0
3077,711.0,406.0,4.0
3078,710.0,778.0,4.0
3079,857.0,180.0,1.0
3080,544.0,789.0,3.0
3081,835.0,774.0,1.0
3082,637.0,483.0,1.0
3083,137.0,877.0,3.0
3084,792.0,937.0,3.0
3085,81.0,884.0,3.0
3086,182.0,319.0,6.0
3087,360.0,905.0,1.0
3088,138.0,477.0,3.0
3089,980.0,761.0,4.0
3090,486.0,211.0,6.0
3091,852.0,796.0,6.0
3092,415.0,169.0,3.0
3093,184.0,105.0,1.0
3094,440.0,504.0,3.0
3095,673.0,484.0,3.0
3096,993.0,875.0,4.0
3097,605.0,415.0,6.0
3098,384.0,196.0,1.0
3099,20.0,658.0,1.0
3101,141.0,284.0,1.0
3102,449.0,188.0,3.0
3103,192.0,451.0,3.0
3104,254.0,278.0,4.0
3105,72.0,373.0,1.0
3106,761.0,660.0,1.0
3107,715.0,681.0,6.0
3108,236.0,650.0,6.0
3109,792.0,504.0,1.0
3110,811.0,215.0,6.0
3111,963.0,770.0,5.0
3112,891.0,292.0,6.0
3113,333.0,426.0,1.0
3114,258.0,91.0,2.0
3115,203.0,850.0,1.0
3116,624.0,616.0,1.0
3117,351.0,75.0,6.0
3118,838.0,673.0,4.0
3119,643.0,694.0,4.0
3120,315.0,864.0,1.0
3121,432.0,1004.0,5.0
3122,483.0,682.0,3.0
3123,13.0,464.0,1.0
3124,970.0,534.0,2.0
3125,974.0,510.0,4.0
3126,83.0,824.0,1.0
3127,982.0,325.0,1.0
3128,839.0,279.0,6.0
3129,938.0,882.0,1.0
3130,246.0,481.0,6.0
3131,156.0,734.0,1.0
3132,394.0,218.0,1.0
3133,940.0,711.0,6.0
3134,872.0,252.0,1.0
3135,431.0,889.0,1.0
3136,324.0,678.0,5.0
3137,620.0,115.0,4.0
3138,160.0,367.0,1.0
3139,339.0,23.0,3.0
3140,594.0,266.0,3.0
3141,608.0,714.0,4.0
3142,910.0,212.0,1.0
3143,474.0,527.0,3.0
3144,1008.0,174.0,3.0
3145,512.0,70.0,1.0
3146,797.0,398.0,3.0
3147,932.0,1004.0,3.0
3148,777.0,410.0,1.0
3149,86.0,31.0,3.0
3150,338.0,1000.0,1.0
3151,1008.0,552.0,4.0
3152,434.0,544.0,3.0
3153,604.0,440.0,1.0
3154,223.0,481.0,1.0
3155,634.0,127.0,4.0
3156,300.0,343.0,6.0
3157,689.0,912.0,4.0
3158,90.0,362.0,1.0
3159,698.0,219.0,1.0
3160,407.0,701.0,1.0
3161,546.0,133.0,3.0
3162,934.0,963.0,1.0
3164,667.0,475.0,1.0
3165,933.0,984.0,3.0
3166,279.0,453.0,1.0
3167,864.0,170.0,1.0
3168,697.0,630.0,4.0
3169,427.0,17.0,5.0
3170,921.0,870.0,6.0
3171,165.0,266.0,1.0
3172,814.0,431.0,4.0
3173,413.0,1010.0,2.0
3174,759.0,761.0,3.0
3175,902.0,446.0,6.0
3176,263.0,380.0,1.0
3177,622.0,388.0,5.0
3178,356.0,1009.0,1.0
3179,743.0,112.0,1.0
3180,648.0,277.0,3.0
3181,600.0,85.0,6.0
3182,277.0,473.0,1.0
3183,357.0,327.0,4.0
3184,891.0,827.0,2.0
3185,40.0,250.0,3.0
3186,227.0,96.0,1.0
3187,12.0,310.0,3.0
3188,343.0,143.0,1.0
3189,847.0,156.0,1.0
3190,455.0,890.0,3.0
3191,324.0,304.0,5.0
3192,557.0,344.0,3.0
3193,62.0,158.0,3.0
3194,332.0,163.0,3.0
3195,644.0,170.0,6.0
3196,960.0,42.0,6.0
3197,367.0,145.0,4.0
3198,944.0,1006.0,1.0
3199,627.0,308.0,4.0
3200,850.0,473.0,6.0
3201,494.0,539.0,2.0
3202,573.0,653.0,6.0
3203,180.0,919.0,1.0
3204,669.0,787.0,1.0
3205,849.0,495.0,4.0
3206,132.0,54.0,3.0
3207,471.0,209.0,6.0
3208,222.0,217.0,1.0
3209,622.0,970.0,1.0
3210,678.0,289.0,1.0
3211,521.0,531.0,1.0
3212,997.0,83.0,1.0
3213,781.0,674.0,6.0
3214,59.0,618.0,1.0
3215,497.0,457.0,4.0
3216,64.0,518.0,2.0
3217,181.0,692.0,3.0
3219,539.0,162.0,1.0
3220,105.0,41.0,3.0
3221,138.0,519.0,1.0
3222,307.0,518.0,1.0
3223,361.0,639.0,3.0
3224,585.0,73.0,1.0
3225,459.0,452.0,3.0
3226,827.0,823.0,1.0
3227,433.0,516.0,1.0
3228,687.0,892.0,5.0
3229,767.0,315.0,3.0
3230,935.0,789.0,1.0
3231,956.0,894.0,1.0
3232,376.0,297.0,4.0
3233,386.0,712.0,6.0
3234,997.0,813.0,3.0
3236,782.0,347.0,3.0
3237,768.0,710.0,3.0
3238,211.0,776.0,3.0
3239,432.0,290.0,3.0
3240,399.0,846.0,3.0
3241,72.0,271.0,2.0
3242,341.0,625.0,6.0
3243,648.0,577.0,3.0
3244,510.0,860.0,1.0
3245,227.0,116.0,3.0
3246,637.0,775.0,3.0
3247,805.0,633.0,2.0
3248,922.0,718.0,4.0
3249,561.0,245.0,4.0
3250,334.0,62.0,3.0
3251,976.0,470.0,1.0
3252,973.0,944.0,4.0
3253,460.0,993.0,1.0
3255,768.0,295.0,3.0
3256,562.0,875.0,4.0
3257,656.0,78.0,1.0
3258,724.0,437.0,3.0
3259,394.0,370.0,6.0
3260,242.0,860.0,4.0
3261,878.0,239.0,3.0
3262,44.0,749.0,1.0
3263,274.0,629.0,3.0
3264,934.0,211.0,1.0
3265,677.0,678.0,4.0
3266,678.0,382.0,3.0
3267,682.0,261.0,5.0
3268,273.0,327.0,1.0
3269,666.0,290.0,4.0
3270,403.0,450.0,2.0
3271,418.0,218.0,3.0
3272,1010.0,155.0,3.0
3273,934.0,457.0,6.0
3274,146.0,695.0,3.0
3275,48.0,484.0,1.0
3276,511.0,374.0,1.0
3277,539.0,184.0,3.0
3278,466.0,705.0,5.0
3279,727.0,99.0,3.0
3280,695.0,749.0,3.0
3281,150.0,947.0,2.0
3282,313.0,884.0,3.0
3283,873.0,590.0,1.0
3284,42.0,76.0,1.0
3285,846.0,361.0,1.0
3286,746.0,965.0,1.0
3287,80.0,774.0,1.0
3288,951.0,637.0,4.0
3289,604.0,959.0,1.0
3290,613.0,197.0,4.0
3291,905.0,90.0,4.0
3293,103.0,499.0,3.0
3294,411.0,399.0,4.0
3295,524.0,264.0,3.0
3296,781.0,276.0,6.0
3297,573.0,521.0,1.0
3298,139.0,857.0,6.0
3299,541.0,253.0,3.0
3300,542.0,437.0,6.0
3301,165.0,548.0,4.0
3302,772.0,853.0,1.0
3303,459.0,362.0,4.0
3304,274.0,232.0,1.0
3305,911.0,528.0,1.0
3306,224.0,137.0,3.0
3307,858.0,954.0,2.0
3308,329.0,558.0,6.0
3309,412.0,637.0,2.0
3310,381.0,991.0,3.0
3311,545.0,152.0,1.0
3312,467.0,1003.0,3.0
3313,521.0,550.0,3.0
3314,968.0,1006.0,3.0
3315,489.0,222.0,3.0
3316,849.0,28.0,3.0
3317,785.0,286.0,4.0
3318,790.0,804.0,3.0
3319,36.0,711.0,1.0
3320,61.0,934.0,2.0
3321,952.0,244.0,4.0
3322,99.0,896.0,1.0
3323,540.0,593.0,3.0
3324,561.0,203.0,4.0
3325,868.0,108.0,3.0
3326,242.0,474.0,6.0
3327,727.0,40.0,6.0
3328,300.0,474.0,5.0
3329,976.0,316.0,1.0
3330,162.0,308.0,6.0
3331,154.0,547.0,6.0
3332,569.0,461.0,4.0
3333,448.0,618.0,3.0
3334,748.0,305.0,3.0
3335,986.0,494.0,6.0
3336,615.0,534.0,1.0
3337,29.0,700.0,1.0
3338,942.0,70.0,3.0
3339,111.0,320.0,6.0
3340,815.0,113.0,3.0
3341,384.0,510.0,3.0
3342,432.0,250.0,3.0
3343,38.0,670.0,3.0
3344,157.0,468.0,1.0
3345,879.0,464.0,1.0
3346,112.0,949.0,4.0
3347,685.0,778.0,1.0
3348,348.0,570.0,5.0
3349,839.0,733.0,4.0
3350,781.0,761.0,3.0
3351,300.0,99.0,5.0
3352,132.0,206.0,1.0
3353,992.0,51.0,3.0
3354,735.0,630.0,3.0
3355,507.0,923.0,3.0
3356,59.0,639.0,3.0
3357,249.0,419.0,1.0
3358,954.0,973.0,1.0
3359,465.0,688.0,4.0
3360,428.0,411.0,5.0
3361,702.0,901.0,4.0
3362,341.0,372.0,1.0
3363,496.0,436.0,3.0
3364,508.0,456.0,1.0
3365,52.0,403.0,1.0
3366,537.0,221.0,1.0
3367,82.0,548.0,1.0
3368,786.0,964.0,2.0
3369,139.0,305.0,3.0
3370,439.0,389.0,6.0
3371,356.0,760.0,2.0
3372,119.0,396.0,1.0
3373,731.0,670.0,2.0
3375,44.0,546.0,3.0
3376,15.0,649.0,1.0
3377,312.0,456.0,1.0
3378,679.0,696.0,6.0
3379,868.0,425.0,1.0
3381,918.0,538.0,3.0
3382,15.0,947.0,3.0
3383,207.0,561.0,1.0
3384,972.0,924.0,3.0
3385,841.0,523.0,2.0
3386,950.0,678.0,6.0
3387,155.0,528.0,3.0
3388,653.0,756.0,3.0
3389,538.0,966.0,4.0
3390,654.0,826.0,3.0
3391,511.0,531.0,6.0
3392,537.0,313.0,6.0
3393,755.0,428.0,1.0
3394,54.0,722.0,6.0
3395,489.0,579.0,1.0
3396,1001.0,203.0,1.0
3397,426.0,36.0,4.0
3398,320.0,425.0,1.0
3399,132.0,917.0,4.0
3400,499.0,21.0,4.0
3401,153.0,570.0,1.0
3402,922.0,120.0,1.0
3403,282.0,69.0,6.0
3404,728.0,394.0,5.0
3405,648.0,238.0,3.0
3406,993.0,835.0,3.0
3407,433.0,942.0,3.0
3408,233.0,410.0,3.0
3409,480.0,405.0,1.0
3410,49.0,350.0,1.0
3411,973.0,174.0,1.0
3412,356.0,649.0,6.0
3413,889.0,279.0,1.0
3414,666.0,268.0,5.0
3415,755.0,387.0,3.0
3416,425.0,447.0,2.0
3417,639.0,649.0,1.0
3418,170.0,583.0,1.0
3419,906.0,273.0,6.0
3420,536.0,707.0,1.0
3421,411.0,302.0,2.0
3422,309.0,987.0,1.0
3423,834.0,380.0,3.0
3424,231.0,640.0,1.0
3425,177.0,960.0,1.0
3426,983.0,596.0,6.0
3427,631.0,54.0,1.0
3428,497.0,40.0,2.0
3429,243.0,148.0,3.0
3430,111.0,854.0,1.0
3431,808.0,195.0,4.0
3432,782.0,781.0,1.0
3433,257.0,817.0,3.0
3434,560.0,894.0,3.0
3435,631.0,75.0,1.0
3436,529.0,833.0,1.0
3437,568.0,998.0,1.0
3438,971.0,454.0,6.0
3439,352.0,686.0,6.0
3440,575.0,989.0,3.0
3442,999.0,731.0,4.0
3445,466.0,631.0,1.0
3446,764.0,357.0,3.0
3447,409.0,418.0,6.0
3448,605.0,1000.0,3.0
3449,97.0,201.0,3.0
3450,475.0,435.0,1.0
3451,155.0,72.0,3.0
3452,61.0,557.0,1.0
3453,698.0,650.0,4.0
3454,436.0,169.0,5.0
3455,302.0,60.0,1.0
3456,964.0,337.0,1.0
3457,262.0,830.0,3.0
3458,294.0,30.0,1.0
3459,98.0,179.0,1.0
3460,425.0,692.0,1.0
3461,984.0,532.0,1.0
3462,913.0,488.0,3.0
3463,610.0,634.0,6.0
3464,504.0,892.0,3.0
3465,120.0,73.0,3.0
3466,246.0,504.0,1.0
3467,277.0,902.0,1.0
3468,406.0,411.0,6.0
3469,95.0,617.0,6.0
3470,778.0,92.0,3.0
3471,910.0,12.0,5.0
3472,432.0,982.0,3.0
3473,469.0,962.0,1.0
3474,708.0,149.0,6.0
3475,372.0,43.0,4.0
3476,315.0,551.0,2.0
3477,86.0,467.0,1.0
3478,190.0,530.0,3.0
3479,714.0,171.0,1.0
3480,67.0,59.0,4.0
3481,168.0,165.0,3.0
3482,515.0,630.0,1.0
3483,818.0,618.0,6.0
3484,479.0,774.0,1.0
3485,721.0,819.0,1.0
3486,875.0,281.0,1.0
3487,360.0,346.0,4.0
3488,474.0,414.0,3.0
3489,499.0,601.0,1.0
3490,131.0,602.0,3.0
3491,963.0,635.0,3.0
3493,736.0,1006.0,4.0
3494,100.0,557.0,3.0
3495,249.0,268.0,6.0
3496,557.0,325.0,3.0
3497,152.0,396.0,1.0
3498,123.0,13.0,3.0
3499,176.0,979.0,1.0
3500,915.0,618.0,5.0
3501,728.0,664.0,2.0
3502,323.0,322.0,4.0
3503,230.0,260.0,3.0
3504,509.0,745.0,1.0
3505,731.0,241.0,3.0
3508,675.0,424.0,1.0
3509,398.0,960.0,1.0
3510,279.0,724.0,1.0
3511,61.0,466.0,3.0
3512,469.0,827.0,1.0
3513,251.0,359.0,6.0
3514,164.0,866.0,1.0
3515,449.0,994.0,3.0
3516,686.0,220.0,4.0
3517,771.0,552.0,4.0
3518,342.0,668.0,6.0
3519,566.0,123.0,3.0
3520,801.0,24.0,1.0
3521,471.0,231.0,3.0
3522,737.0,922.0,4.0
3523,628.0,606.0,1.0
3524,752.0,621.0,6.0
3525,204.0,206.0,1.0
3526,437.0,208.0,3.0
3527,814.0,845.0,3.0
3528,844.0,443.0,1.0
3529,262.0,851.0,3.0
3530,323.0,361.0,4.0
3531,349.0,530.0,4.0
3532,242.0,565.0,1.0
3533,540.0,274.0,3.0
3534,122.0,992.0,6.0
3535,279.0,431.0,1.0
3536,176.0,663.0,6.0
3537,218.0,318.0,3.0
3538,360.0,385.0,1.0
3539,81.0,752.0,3.0
3540,945.0,760.0,6.0
3541,741.0,152.0,3.0
3542,613.0,595.0,1.0
3543,913.0,697.0,3.0
3544,678.0,567.0,3.0
3545,259.0,30.0,1.0
3546,902.0,58.0,3.0
3547,393.0,408.0,3.0
3548,131.0,961.0,3.0
3549,893.0,684.0,5.0
3550,425.0,452.0,2.0
3551,686.0,517.0,5.0
3552,832.0,855.0,1.0
3553,766.0,276.0,6.0
3554,520.0,192.0,1.0
3555,930.0,538.0,1.0
3556,95.0,976.0,3.0
3557,126.0,345.0,3.0
3558,159.0,388.0,1.0
3559,510.0,111.0,4.0
3560,633.0,786.0,1.0
3561,285.0,627.0,1.0
3563,611.0,545.0,1.0
3564,494.0,788.0,1.0
3565,51.0,46.0,5.0
3566,630.0,586.0,3.0
3567,15.0,445.0,6.0
3568,546.0,22.0,3.0
3569,531.0,364.0,1.0
3570,907.0,799.0,4.0
3571,55.0,699.0,1.0
3572,777.0,771.0,1.0
3573,774.0,398.0,1.0
3574,498.0,707.0,6.0
3575,803.0,524.0,6.0
3576,1007.0,459.0,6.0
3577,802.0,579.0,6.0
3578,593.0,286.0,2.0
3579,249.0,697.0,4.0
3580,544.0,173.0,1.0
3581,168.0,939.0,1.0
3582,284.0,13.0,3.0
3583,957.0,873.0,3.0
3584,120.0,826.0,4.0
3585,18.0,604.0,2.0
3586,836.0,792.0,4.0
3587,415.0,299.0,2.0
3588,70.0,956.0,1.0
3590,381.0,145.0,1.0
3591,22.0,546.0,1.0
3592,34.0,618.0,1.0
3593,817.0,636.0,6.0
3594,210.0,501.0,6.0
3595,805.0,276.0,4.0
3596,250.0,399.0,1.0
3597,398.0,940.0,6.0
3598,746.0,51.0,1.0
3599,96.0,220.0,3.0
3600,425.0,433.0,3.0
3602,691.0,98.0,4.0
3603,488.0,951.0,1.0
3604,142.0,244.0,1.0
3605,667.0,544.0,4.0
3606,480.0,313.0,3.0
3607,201.0,265.0,3.0
3608,605.0,774.0,1.0
3609,505.0,517.0,6.0
3610,407.0,441.0,1.0
3611,617.0,867.0,4.0
3612,610.0,276.0,1.0
3613,748.0,717.0,6.0
3614,941.0,801.0,1.0
3615,865.0,331.0,1.0
3616,890.0,57.0,3.0
3617,214.0,735.0,2.0
3618,94.0,639.0,3.0
3619,819.0,350.0,4.0
3620,168.0,784.0,6.0
3622,223.0,48.0,1.0
3623,767.0,691.0,4.0
3624,275.0,118.0,1.0
3625,434.0,961.0,3.0
3626,90.0,611.0,6.0
3627,714.0,923.0,6.0
3628,783.0,1010.0,3.0
3629,852.0,677.0,6.0
3630,563.0,184.0,3.0
3631,383.0,864.0,1.0
3632,747.0,365.0,3.0
3633,628.0,867.0,1.0
3634,144.0,164.0,3.0
3635,875.0,546.0,2.0
3636,167.0,624.0,3.0
3638,261.0,83.0,2.0
3639,254.0,860.0,1.0
3640,818.0,279.0,1.0
3641,924.0,698.0,6.0
3642,936.0,170.0,3.0
3644,14.0,45.0,3.0
3645,995.0,440.0,3.0
3646,921.0,141.0,3.0
3647,162.0,907.0,3.0
3648,156.0,447.0,3.0
3649,130.0,245.0,3.0
3650,60.0,107.0,1.0
3651,782.0,326.0,3.0
3652,585.0,782.0,3.0
3653,975.0,861.0,3.0
3654,438.0,126.0,3.0
3655,398.0,289.0,1.0
3656,443.0,311.0,1.0
3657,488.0,976.0,6.0
3658,434.0,847.0,1.0
3659,482.0,343.0,3.0
3662,42.0,926.0,4.0
3663,226.0,76.0,1.0
3664,147.0,297.0,1.0
3665,561.0,761.0,1.0
3667,684.0,240.0,6.0
3668,897.0,188.0,6.0
3669,719.0,131.0,1.0
3670,756.0,90.0,3.0
3671,793.0,462.0,3.0
3672,81.0,528.0,3.0
3673,625.0,575.0,3.0
3674,976.0,337.0,1.0
3676,209.0,480.0,6.0
3677,787.0,601.0,4.0
3678,760.0,873.0,3.0
3679,608.0,658.0,3.0
3680,222.0,616.0,1.0
3681,494.0,830.0,3.0
3682,777.0,430.0,4.0
3683,453.0,911.0,3.0
3684,647.0,973.0,2.0
3685,107.0,395.0,3.0
3686,132.0,622.0,1.0
3687,851.0,455.0,1.0
3688,983.0,988.0,3.0
3689,275.0,61.0,1.0
3690,463.0,391.0,6.0
3691,801.0,629.0,2.0
3692,676.0,756.0,4.0
3693,522.0,954.0,4.0
3694,505.0,497.0,1.0
3695,85.0,486.0,3.0
3696,250.0,717.0,1.0
3697,18.0,607.0,2.0
3698,174.0,64.0,4.0
3699,230.0,707.0,4.0
3700,145.0,336.0,1.0
3701,260.0,713.0,2.0
3702,844.0,422.0,1.0
3703,882.0,363.0,1.0
3704,318.0,626.0,3.0
3705,567.0,699.0,1.0
3707,752.0,490.0,4.0
3708,920.0,499.0,3.0
3709,898.0,964.0,6.0
3710,78.0,41.0,3.0
3711,457.0,137.0,6.0
3712,371.0,327.0,6.0
3713,443.0,290.0,3.0
3714,229.0,298.0,1.0
3715,248.0,28.0,1.0
3716,54.0,188.0,4.0
3717,238.0,229.0,3.0
3718,663.0,667.0,4.0
3719,948.0,594.0,6.0
3720,862.0,604.0,6.0
3721,476.0,372.0,6.0
3722,234.0,196.0,1.0
3723,109.0,181.0,1.0
3725,835.0,26.0,3.0
3726,991.0,164.0,3.0
3727,872.0,291.0,1.0
3728,672.0,725.0,3.0
3729,220.0,68.0,6.0
3730,786.0,531.0,2.0
3731,796.0,420.0,4.0
3732,770.0,253.0,4.0
3733,481.0,735.0,2.0
3734,346.0,194.0,1.0
3735,28.0,853.0,4.0
3736,572.0,337.0,4.0
3737,658.0,809.0,6.0
3738,792.0,523.0,1.0
3739,783.0,591.0,1.0
3740,285.0,423.0,3.0
3741,711.0,384.0,5.0
3742,855.0,742.0,3.0
3743,728.0,415.0,4.0
3744,134.0,143.0,3.0
3745,162.0,929.0,1.0
3747,598.0,764.0,3.0
3748,954.0,934.0,4.0
3749,49.0,465.0,3.0
3750,887.0,824.0,2.0
3751,751.0,659.0,3.0
3752,277.0,208.0,1.0
3753,538.0,336.0,3.0
3754,771.0,1009.0,3.0
3755,171.0,408.0,1.0
3756,643.0,658.0,3.0
3757,656.0,432.0,1.0
3758,863.0,98.0,1.0
3759,398.0,557.0,2.0
3760,492.0,516.0,3.0
3761,547.0,396.0,3.0
3762,545.0,42.0,1.0
3763,949.0,171.0,1.0
3764,527.0,427.0,1.0
3765,524.0,933.0,3.0
3766,893.0,199.0,1.0
3767,620.0,1011.0,3.0
3768,117.0,128.0,4.0
3769,718.0,560.0,4.0
3770,505.0,590.0,1.0
3771,560.0,824.0,1.0
3772,789.0,203.0,6.0
3773,220.0,636.0,6.0
3774,468.0,606.0,6.0
3775,845.0,401.0,1.0
3776,258.0,930.0,6.0
3777,855.0,351.0,3.0
3778,878.0,484.0,3.0
3779,655.0,700.0,6.0
3780,240.0,605.0,1.0
3781,886.0,457.0,3.0
3783,560.0,662.0,6.0
3784,758.0,892.0,3.0
3785,376.0,557.0,2.0
3786,651.0,401.0,3.0
3787,883.0,817.0,6.0
3788,961.0,22.0,6.0
3789,882.0,68.0,3.0
3790,466.0,350.0,6.0
3791,783.0,740.0,2.0
3792,120.0,50.0,1.0
3793,343.0,914.0,1.0
3794,667.0,208.0,4.0
3795,503.0,242.0,1.0
3796,183.0,143.0,1.0
3797,160.0,992.0,1.0
3798,960.0,809.0,1.0
3800,950.0,618.0,5.0
3801,804.0,918.0,1.0
3802,592.0,1001.0,3.0
3803,302.0,436.0,1.0
3804,785.0,948.0,1.0
3805,947.0,304.0,1.0
3806,325.0,998.0,1.0
3807,492.0,140.0,3.0
3808,606.0,25.0,3.0
3809,730.0,750.0,3.0
3810,499.0,953.0,3.0
3811,820.0,1007.0,2.0
3812,804.0,690.0,6.0
3813,384.0,570.0,6.0
3814,905.0,670.0,1.0
3815,623.0,788.0,2.0
3816,893.0,559.0,1.0
3817,398.0,513.0,1.0
3818,916.0,202.0,1.0
3819,131.0,808.0,1.0
3820,412.0,522.0,6.0
3821,418.0,131.0,2.0
3822,230.0,57.0,6.0
3823,555.0,387.0,1.0
3824,704.0,293.0,2.0
3825,882.0,497.0,1.0
3826,595.0,289.0,2.0
3827,428.0,217.0,6.0
3828,952.0,955.0,4.0
3829,629.0,961.0,3.0
3830,134.0,16.0,6.0
3831,679.0,637.0,3.0
3832,687.0,446.0,3.0
3834,82.0,711.0,1.0
3835,473.0,189.0,1.0
3836,762.0,417.0,3.0
3837,503.0,610.0,3.0
3838,917.0,820.0,1.0
3839,257.0,504.0,1.0
3840,387.0,319.0,3.0
3841,912.0,262.0,3.0
3842,539.0,652.0,3.0
3843,444.0,29.0,4.0
3844,977.0,823.0,1.0
3845,778.0,822.0,3.0
3846,625.0,686.0,5.0
3847,705.0,169.0,1.0
3848,761.0,743.0,6.0
3849,537.0,354.0,3.0
3850,619.0,95.0,3.0
3851,885.0,752.0,2.0
3852,373.0,751.0,4.0
3853,728.0,372.0,4.0
3854,861.0,999.0,4.0
3856,617.0,156.0,3.0
3857,966.0,274.0,3.0
3858,166.0,93.0,1.0
3859,312.0,234.0,3.0
3860,840.0,528.0,2.0
3861,578.0,928.0,1.0
3862,319.0,332.0,1.0
3863,547.0,863.0,4.0
3864,50.0,29.0,3.0
3865,852.0,97.0,1.0
3866,644.0,545.0,1.0
3867,696.0,354.0,5.0
3868,109.0,579.0,1.0
3869,1010.0,25.0,1.0
3870,381.0,928.0,1.0
3871,755.0,933.0,5.0
3872,939.0,841.0,6.0
3873,291.0,661.0,6.0
3874,810.0,175.0,4.0
3875,486.0,639.0,1.0
3876,291.0,638.0,1.0
3877,382.0,477.0,1.0
3878,935.0,528.0,4.0
3879,275.0,251.0,2.0
3880,148.0,124.0,1.0
3881,775.0,928.0,6.0
3882,648.0,969.0,2.0
3883,833.0,701.0,1.0
3884,529.0,739.0,6.0
3885,650.0,930.0,3.0
3886,372.0,384.0,4.0
3887,180.0,358.0,1.0
3889,1008.0,531.0,3.0
3890,985.0,882.0,3.0
3891,487.0,528.0,1.0
3892,716.0,190.0,1.0
3893,25.0,156.0,3.0
3894,885.0,320.0,1.0
3895,884.0,870.0,1.0
3896,208.0,144.0,3.0
3897,1000.0,248.0,6.0
3898,926.0,377.0,3.0
3899,602.0,834.0,1.0
3900,549.0,1008.0,1.0
3901,515.0,653.0,1.0
3902,772.0,965.0,1.0
3903,364.0,761.0,6.0
3904,140.0,324.0,3.0
3905,691.0,659.0,1.0
3907,456.0,868.0,6.0
3908,206.0,430.0,1.0
