Atom_Index,Y_Position_px,X_Position_px,Defect_Class
1984,208.0,774.0,3.0
1985,920.0,355.0,1.0
1986,226.0,54.0,1.0
1987,214.0,874.0,6.0
1988,190.0,761.0,3.0
1989,778.0,462.0,6.0
1990,151.0,708.0,3.0
1991,46.0,64.0,1.0
1992,450.0,925.0,4.0
1993,906.0,639.0,1.0
1994,941.0,436.0,1.0
1995,484.0,895.0,1.0
1996,795.0,451.0,3.0
1997,924.0,274.0,1.0
1998,251.0,296.0,3.0
1999,918.0,529.0,1.0
2000,819.0,715.0,1.0
2001,713.0,338.0,1.0
2002,170.0,496.0,3.0
2003,448.0,943.0,4.0
2004,228.0,385.0,6.0
2005,94.0,176.0,3.0
2006,221.0,709.0,1.0
2007,48.0,626.0,1.0
2008,521.0,633.0,1.0
2009,347.0,706.0,1.0
2010,735.0,624.0,4.0
2011,262.0,428.0,1.0
2012,903.0,32.0,1.0
2013,751.0,636.0,3.0
2014,176.0,376.0,3.0
2017,437.0,851.0,3.0
2018,413.0,213.0,3.0
2019,841.0,627.0,6.0
2020,380.0,211.0,4.0
2022,153.0,88.0,3.0
2023,905.0,793.0,1.0
2024,621.0,407.0,1.0
2025,108.0,136.0,1.0
2026,312.0,776.0,4.0
2027,779.0,34.0,1.0
2029,741.0,350.0,1.0
2030,583.0,607.0,1.0
2031,166.0,579.0,3.0
2032,885.0,41.0,1.0
2033,540.0,959.0,1.0
2034,640.0,956.0,6.0
2035,96.0,492.0,1.0
2036,794.0,511.0,1.0
2037,1010.0,54.0,2.0
2038,948.0,258.0,1.0
2039,402.0,809.0,1.0
2040,938.0,723.0,1.0
2041,979.0,359.0,1.0
2042,266.0,662.0,6.0
2043,400.0,560.0,6.0
2045,603.0,729.0,1.0
2046,929.0,287.0,3.0
2047,959.0,785.0,1.0
2048,663.0,306.0,1.0
2049,177.0,673.0,6.0
2050,999.0,310.0,1.0
2051,927.0,569.0,1.0
2052,808.0,978.0,4.0
2053,953.0,510.0,1.0
2054,311.0,797.0,4.0
2055,713.0,204.0,6.0
2056,648.0,48.0,1.0
2057,495.0,277.0,1.0
2058,574.0,866.0,2.0
2059,574.0,869.0,2.0
2060,904.0,325.0,1.0
2061,104.0,596.0,1.0
2062,353.0,694.0,1.0
2063,878.0,943.0,6.0
2064,222.0,154.0,1.0
2065,16.0,182.0,1.0
2066,385.0,13.0,3.0
2067,33.0,347.0,1.0
2068,998.0,931.0,1.0
2069,437.0,83.0,1.0
2070,537.0,210.0,1.0
2072,668.0,519.0,1.0
2073,249.0,581.0,1.0
2074,600.0,437.0,1.0
2075,711.0,421.0,3.0
2076,674.0,286.0,1.0
2077,312.0,443.0,6.0
2078,384.0,466.0,1.0
2080,308.0,606.0,3.0
2081,173.0,21.0,6.0
2082,306.0,626.0,1.0
2083,552.0,341.0,3.0
2084,486.0,217.0,4.0
2085,283.0,692.0,3.0
2086,238.0,541.0,3.0
2087,771.0,291.0,4.0
2088,198.0,243.0,3.0
2089,753.0,596.0,3.0
2090,421.0,34.0,3.0
2091,127.0,949.0,1.0
2092,447.0,478.0,1.0
2093,595.0,738.0,1.0
2094,283.0,894.0,1.0
2095,909.0,336.0,3.0
2096,672.0,794.0,1.0
2097,113.0,524.0,1.0
2098,986.0,971.0,6.0
2099,356.0,503.0,1.0
2100,684.0,49.0,1.0
2101,573.0,626.0,3.0
2102,624.0,963.0,1.0
2103,466.0,974.0,1.0
2104,573.0,605.0,3.0
2105,753.0,898.0,6.0
2106,124.0,270.0,1.0
2107,165.0,913.0,6.0
2108,40.0,764.0,2.0
2109,715.0,654.0,1.0
2110,518.0,1009.0,1.0
2111,994.0,450.0,1.0
2112,272.0,204.0,3.0
2113,493.0,764.0,1.0
2114,252.0,942.0,1.0
2115,809.0,586.0,3.0
2116,218.0,213.0,3.0
2117,169.0,100.0,3.0
2118,513.0,268.0,1.0
2119,293.0,360.0,1.0
2120,843.0,157.0,1.0
2121,882.0,791.0,1.0
2122,160.0,641.0,3.0
2123,611.0,437.0,1.0
2124,950.0,989.0,1.0
2125,470.0,520.0,3.0
2126,508.0,481.0,1.0
2127,505.0,56.0,1.0
2128,566.0,80.0,3.0
2129,159.0,150.0,1.0
2130,919.0,41.0,3.0
2131,546.0,423.0,3.0
2132,77.0,727.0,1.0
2133,523.0,612.0,1.0
2134,41.0,858.0,1.0
2135,419.0,53.0,3.0
2137,413.0,231.0,4.0
2138,504.0,471.0,3.0
2139,560.0,182.0,6.0
2140,711.0,308.0,1.0
2141,460.0,982.0,1.0
2142,233.0,264.0,3.0
2143,495.0,389.0,3.0
2144,314.0,520.0,6.0
2145,397.0,89.0,1.0
2146,412.0,292.0,6.0
2147,255.0,572.0,1.0
2148,857.0,206.0,1.0
2149,467.0,470.0,1.0
2150,884.0,505.0,3.0
2151,87.0,677.0,3.0
2152,622.0,720.0,1.0
2153,861.0,164.0,6.0
2154,926.0,367.0,1.0
2155,566.0,434.0,1.0
2156,634.0,834.0,1.0
2157,947.0,541.0,1.0
2158,973.0,53.0,4.0
2159,293.0,95.0,1.0
2160,775.0,95.0,3.0
2161,824.0,97.0,1.0
2162,920.0,120.0,3.0
2163,544.0,858.0,3.0
2164,297.0,490.0,1.0
2165,688.0,845.0,3.0
2166,188.0,354.0,1.0
2167,803.0,126.0,1.0
2168,449.0,255.0,4.0
2169,501.0,979.0,1.0
2170,760.0,230.0,6.0
2171,990.0,870.0,6.0
2172,147.0,920.0,3.0
2173,48.0,737.0,1.0
2174,967.0,83.0,2.0
2175,633.0,516.0,6.0
2176,91.0,258.0,1.0
2177,485.0,612.0,1.0
2178,179.0,272.0,3.0
2179,540.0,919.0,3.0
2180,372.0,706.0,1.0
2181,683.0,986.0,3.0
2182,419.0,842.0,1.0
2183,611.0,154.0,6.0
2184,384.0,799.0,3.0
2185,430.0,152.0,6.0
2186,917.0,397.0,1.0
2187,195.0,569.0,1.0
2188,893.0,549.0,1.0
2189,601.0,810.0,1.0
2190,670.0,481.0,1.0
2191,390.0,696.0,1.0
2192,500.0,687.0,3.0
2193,227.0,408.0,3.0
2194,848.0,862.0,1.0
2195,83.0,648.0,1.0
2196,749.0,206.0,1.0
2197,286.0,985.0,3.0
2198,58.0,887.0,3.0
2199,470.0,184.0,1.0
2200,143.0,909.0,1.0
2201,983.0,220.0,3.0
2202,25.0,806.0,1.0
2203,508.0,129.0,1.0
2204,823.0,319.0,4.0
2205,66.0,706.0,1.0
2206,803.0,554.0,1.0
2207,535.0,271.0,3.0
2208,345.0,877.0,1.0
2209,657.0,702.0,1.0
2210,770.0,64.0,1.0
2211,301.0,682.0,1.0
2212,801.0,987.0,1.0
2213,151.0,394.0,1.0
2214,1007.0,523.0,1.0
2215,956.0,80.0,1.0
2216,578.0,507.0,4.0
2217,665.0,148.0,6.0
2218,67.0,16.0,1.0
2219,684.0,570.0,3.0
2220,408.0,969.0,1.0
2222,488.0,906.0,3.0
2223,102.0,950.0,1.0
2224,369.0,633.0,1.0
2225,835.0,638.0,1.0
2226,205.0,122.0,1.0
2227,213.0,316.0,3.0
2228,670.0,857.0,6.0
2229,197.0,285.0,3.0
2230,118.0,629.0,1.0
2232,207.0,853.0,4.0
2233,141.0,930.0,1.0
2234,873.0,355.0,3.0
2235,929.0,248.0,3.0
2236,246.0,750.0,1.0
2238,533.0,220.0,1.0
2239,683.0,139.0,1.0
2240,481.0,672.0,1.0
2241,947.0,218.0,3.0
2242,88.0,898.0,1.0
2243,400.0,889.0,4.0
2244,167.0,50.0,1.0
2245,766.0,572.0,1.0
2246,704.0,389.0,3.0
2247,726.0,24.0,1.0
2248,99.0,453.0,1.0
2249,606.0,557.0,1.0
2250,257.0,417.0,1.0
2251,138.0,353.0,1.0
2252,779.0,838.0,3.0
2253,142.0,1003.0,1.0
2254,808.0,44.0,1.0
2255,142.0,983.0,4.0
2256,135.0,659.0,1.0
2257,575.0,961.0,3.0
2258,304.0,288.0,3.0
2259,989.0,420.0,1.0
2260,863.0,148.0,6.0
2261,740.0,502.0,3.0
2262,110.0,939.0,1.0
2263,733.0,643.0,3.0
2264,381.0,149.0,3.0
2265,454.0,113.0,1.0
2266,179.0,632.0,4.0
2267,946.0,918.0,6.0
2268,657.0,1006.0,3.0
2269,227.0,13.0,1.0
2270,977.0,983.0,6.0
2271,152.0,487.0,1.0
2272,687.0,509.0,1.0
2273,992.0,28.0,6.0
2274,18.0,967.0,4.0
2275,864.0,536.0,1.0
2276,149.0,20.0,1.0
2277,897.0,914.0,6.0
2279,748.0,960.0,1.0
2280,234.0,113.0,3.0
2281,738.0,521.0,1.0
2282,421.0,646.0,1.0
2283,655.0,409.0,3.0
2284,218.0,944.0,1.0
2285,451.0,548.0,4.0
2286,507.0,855.0,4.0
2287,367.0,59.0,3.0
2288,256.0,752.0,6.0
2290,247.0,376.0,6.0
2291,550.0,696.0,3.0
2293,817.0,173.0,1.0
2294,491.0,825.0,3.0
2295,395.0,970.0,4.0
2296,297.0,432.0,3.0
2297,273.0,896.0,3.0
2299,216.0,500.0,1.0
2300,269.0,975.0,4.0
2301,924.0,173.0,6.0
2302,801.0,687.0,1.0
2303,20.0,233.0,3.0
2304,439.0,63.0,1.0
2305,711.0,602.0,1.0
2306,252.0,633.0,3.0
2307,276.0,499.0,3.0
2309,382.0,112.0,6.0
2310,190.0,743.0,3.0
2311,831.0,697.0,1.0
2312,824.0,301.0,6.0
2313,74.0,938.0,1.0
2314,444.0,334.0,3.0
2315,984.0,918.0,1.0
2316,1000.0,663.0,3.0
2317,824.0,59.0,6.0
2318,37.0,113.0,1.0
2319,432.0,840.0,1.0
2320,481.0,694.0,3.0
2321,634.0,460.0,1.0
2322,282.0,955.0,1.0
2323,610.0,608.0,4.0
2325,577.0,807.0,1.0
2326,718.0,142.0,1.0
2327,934.0,579.0,3.0
2328,19.0,948.0,3.0
2329,434.0,520.0,6.0
2330,180.0,912.0,6.0
2331,869.0,28.0,1.0
2332,532.0,967.0,1.0
2333,390.0,941.0,1.0
2334,109.0,627.0,1.0
2335,414.0,962.0,1.0
2336,805.0,907.0,6.0
2337,21.0,213.0,1.0
2338,172.0,41.0,4.0
2339,951.0,816.0,1.0
2340,52.0,317.0,1.0
2341,887.0,782.0,1.0
2342,280.0,359.0,6.0
2343,50.0,655.0,3.0
2344,168.0,870.0,6.0
2345,467.0,841.0,1.0
2346,39.0,183.0,1.0
2347,895.0,165.0,3.0
2348,266.0,594.0,1.0
2349,415.0,921.0,1.0
2350,295.0,554.0,1.0
2351,25.0,510.0,1.0
2352,423.0,761.0,1.0
2353,179.0,559.0,1.0
2354,457.0,763.0,4.0
2355,702.0,977.0,5.0
2356,644.0,518.0,1.0
2357,521.0,128.0,1.0
2358,943.0,167.0,1.0
2359,944.0,376.0,4.0
2360,150.0,128.0,1.0
2361,634.0,87.0,4.0
2362,859.0,616.0,3.0
2363,628.0,264.0,3.0
2364,354.0,979.0,1.0
2365,489.0,138.0,1.0
2366,153.0,466.0,3.0
2367,982.0,653.0,4.0
2368,190.0,15.0,1.0
2369,168.0,718.0,1.0
2370,261.0,742.0,1.0
2371,116.0,464.0,1.0
2372,767.0,532.0,1.0
2374,833.0,26.0,3.0
2376,58.0,531.0,1.0
2377,809.0,921.0,6.0
2378,918.0,488.0,1.0
2379,511.0,754.0,1.0
2380,550.0,980.0,1.0
2382,312.0,349.0,1.0
2383,381.0,899.0,6.0
2384,506.0,37.0,1.0
2385,504.0,504.0,6.0
2386,467.0,621.0,1.0
2387,968.0,45.0,1.0
2388,507.0,743.0,2.0
2390,900.0,109.0,6.0
2391,595.0,778.0,1.0
2393,987.0,571.0,3.0
2394,122.0,342.0,1.0
2395,901.0,875.0,1.0
2396,807.0,491.0,1.0
2397,471.0,165.0,1.0
2398,333.0,279.0,1.0
2399,964.0,682.0,3.0
2400,13.0,734.0,1.0
2401,289.0,498.0,1.0
2402,84.0,979.0,1.0
2403,404.0,24.0,6.0
2404,727.0,655.0,1.0
2405,617.0,197.0,6.0
2406,324.0,928.0,5.0
2407,921.0,447.0,1.0
2408,744.0,15.0,1.0
2409,714.0,319.0,1.0
2410,393.0,506.0,1.0
2411,178.0,183.0,1.0
2412,467.0,247.0,6.0
2413,810.0,900.0,6.0
2414,647.0,156.0,1.0
2415,177.0,313.0,1.0
2416,165.0,801.0,1.0
2417,785.0,976.0,1.0
2418,685.0,531.0,1.0
2419,356.0,898.0,1.0
2420,236.0,603.0,3.0
2421,749.0,135.0,1.0
2422,80.0,481.0,3.0
2423,504.0,938.0,1.0
2424,914.0,610.0,1.0
2425,274.0,855.0,6.0
2426,138.0,729.0,1.0
2427,460.0,234.0,6.0
2428,566.0,24.0,4.0
2429,973.0,838.0,1.0
2430,167.0,518.0,3.0
2431,586.0,382.0,1.0
2432,717.0,594.0,1.0
2433,47.0,418.0,4.0
2434,14.0,336.0,1.0
2435,738.0,94.0,4.0
2436,938.0,499.0,1.0
2437,804.0,215.0,3.0
2438,229.0,904.0,1.0
2439,110.0,586.0,1.0
2440,830.0,362.0,1.0
2441,962.0,347.0,3.0
2442,706.0,71.0,1.0
2443,664.0,865.0,1.0
2445,748.0,291.0,1.0
2446,20.0,499.0,1.0
2447,342.0,78.0,1.0
2448,150.0,861.0,3.0
2449,123.0,658.0,4.0
2450,413.0,82.0,1.0
2451,739.0,919.0,1.0
2452,60.0,734.0,2.0
2453,218.0,102.0,1.0
2454,149.0,150.0,1.0
2455,294.0,55.0,3.0
2456,991.0,83.0,2.0
2457,784.0,156.0,1.0
2458,509.0,460.0,1.0
2459,543.0,411.0,1.0
2460,272.0,225.0,1.0
2461,174.0,692.0,6.0
2462,893.0,286.0,4.0
2463,865.0,423.0,1.0
2464,627.0,600.0,3.0
2466,272.0,71.0,6.0
2467,77.0,877.0,1.0
2468,582.0,798.0,3.0
2469,519.0,676.0,4.0
2470,874.0,335.0,3.0
2472,383.0,685.0,1.0
2473,240.0,854.0,6.0
2474,811.0,861.0,3.0
2475,453.0,133.0,3.0
2476,340.0,270.0,3.0
2477,510.0,442.0,1.0
2478,979.0,602.0,1.0
2479,666.0,823.0,1.0
2480,660.0,922.0,1.0
2481,987.0,877.0,6.0
2482,386.0,761.0,1.0
2483,626.0,619.0,5.0
2484,584.0,737.0,3.0
2485,258.0,847.0,6.0
2486,611.0,568.0,3.0
2487,279.0,46.0,3.0
2488,616.0,95.0,6.0
2489,205.0,519.0,3.0
2490,629.0,954.0,1.0
2491,950.0,1007.0,3.0
2492,503.0,603.0,1.0
2493,931.0,146.0,1.0
2494,791.0,123.0,1.0
2495,980.0,339.0,3.0
2497,109.0,788.0,1.0
2498,889.0,425.0,3.0
2499,200.0,601.0,1.0
2500,344.0,547.0,3.0
2502,1002.0,30.0,6.0
2503,357.0,988.0,4.0
2504,902.0,722.0,1.0
2505,73.0,247.0,3.0
2506,756.0,556.0,3.0
2507,133.0,850.0,1.0
2508,590.0,1011.0,3.0
2509,599.0,43.0,6.0
2510,359.0,797.0,1.0
2511,595.0,124.0,4.0
2512,248.0,690.0,3.0
2513,759.0,64.0,6.0
2514,602.0,658.0,1.0
2515,56.0,594.0,1.0
2516,24.0,531.0,1.0
2517,269.0,644.0,3.0
2518,851.0,401.0,6.0
2519,402.0,81.0,1.0
2520,299.0,702.0,2.0
2521,104.0,351.0,1.0
2522,617.0,801.0,4.0
2523,347.0,447.0,4.0
2524,709.0,441.0,4.0
2525,365.0,674.0,1.0
2526,734.0,948.0,2.0
2527,419.0,549.0,3.0
2528,12.0,263.0,3.0
2529,345.0,525.0,3.0
2530,598.0,477.0,3.0
2531,199.0,203.0,1.0
2532,615.0,526.0,3.0
2533,313.0,402.0,4.0
2534,304.0,574.0,1.0
2536,161.0,109.0,1.0
2537,915.0,458.0,1.0
2538,65.0,53.0,1.0
2539,519.0,836.0,1.0
2540,62.0,492.0,6.0
2541,156.0,404.0,3.0
2542,526.0,139.0,4.0
2543,144.0,230.0,3.0
2544,682.0,276.0,3.0
2545,769.0,927.0,6.0
2546,217.0,594.0,6.0
2547,309.0,187.0,1.0
2548,727.0,806.0,1.0
2549,508.0,391.0,1.0
2550,595.0,19.0,2.0
2551,12.0,304.0,3.0
2552,60.0,739.0,2.0
2553,313.0,756.0,4.0
2554,205.0,500.0,3.0
2556,924.0,152.0,6.0
2557,281.0,244.0,1.0
2558,575.0,587.0,5.0
2559,996.0,767.0,1.0
2560,160.0,993.0,3.0
2561,42.0,522.0,1.0
2562,86.0,319.0,3.0
2563,705.0,834.0,3.0
2564,155.0,629.0,1.0
2565,927.0,590.0,1.0
2567,514.0,28.0,1.0
2568,455.0,840.0,3.0
2569,780.0,777.0,3.0
2570,822.0,267.0,6.0
2571,202.0,561.0,3.0
2572,758.0,513.0,1.0
2573,567.0,727.0,1.0
2574,805.0,870.0,1.0
2575,1011.0,18.0,6.0
2577,408.0,241.0,1.0
2578,596.0,558.0,3.0
2579,552.0,250.0,1.0
2580,554.0,658.0,4.0
2581,560.0,141.0,3.0
2582,354.0,321.0,3.0
2583,511.0,68.0,1.0
2584,294.0,75.0,1.0
2585,662.0,186.0,4.0
2586,239.0,426.0,1.0
2587,490.0,118.0,1.0
2588,962.0,368.0,3.0
2589,909.0,671.0,1.0
2590,913.0,111.0,1.0
2591,394.0,799.0,1.0
2592,359.0,127.0,1.0
2593,206.0,406.0,6.0
2594,57.0,553.0,1.0
2595,926.0,721.0,1.0
2596,327.0,888.0,3.0
2597,47.0,43.0,1.0
2598,462.0,325.0,3.0
2599,732.0,330.0,3.0
2600,228.0,681.0,4.0
2601,274.0,874.0,6.0
2602,626.0,901.0,1.0
2603,182.0,211.0,3.0
2604,306.0,247.0,3.0
2605,856.0,658.0,6.0
2606,303.0,840.0,1.0
2607,219.0,82.0,6.0
2608,77.0,186.0,3.0
2609,187.0,130.0,1.0
2610,481.0,934.0,1.0
2611,733.0,232.0,6.0
2612,254.0,44.0,3.0
2613,523.0,948.0,6.0
2614,942.0,643.0,1.0
2615,557.0,990.0,3.0
2616,264.0,347.0,3.0
2617,604.0,950.0,6.0
2618,302.0,614.0,1.0
2619,518.0,579.0,6.0
2620,960.0,409.0,4.0
2622,818.0,380.0,3.0
2623,785.0,336.0,3.0
2624,348.0,797.0,3.0
2625,274.0,583.0,1.0
2626,286.0,143.0,1.0
2628,839.0,313.0,4.0
2629,428.0,283.0,1.0
2630,431.0,242.0,4.0
2631,638.0,419.0,3.0
2632,780.0,232.0,6.0
2633,369.0,1008.0,1.0
2634,171.0,302.0,1.0
2635,414.0,192.0,1.0
2636,851.0,333.0,1.0
2637,190.0,33.0,4.0
2638,545.0,837.0,1.0
2639,676.0,958.0,6.0
2640,782.0,378.0,1.0
2641,730.0,351.0,3.0
2642,864.0,875.0,6.0
2643,924.0,407.0,1.0
2644,98.0,340.0,1.0
2645,173.0,751.0,3.0
2646,955.0,868.0,5.0
2647,230.0,591.0,6.0
2648,789.0,298.0,4.0
2649,758.0,85.0,3.0
2650,440.0,43.0,3.0
2651,818.0,361.0,3.0
2652,844.0,565.0,1.0
2653,547.0,69.0,1.0
2654,905.0,773.0,1.0
2656,508.0,109.0,1.0
2657,534.0,199.0,1.0
2658,643.0,294.0,3.0
2659,740.0,432.0,1.0
2660,430.0,170.0,6.0
2661,863.0,19.0,1.0
2662,666.0,76.0,1.0
2663,18.0,854.0,1.0
2664,514.0,401.0,4.0
2665,210.0,222.0,1.0
2666,918.0,508.0,1.0
2667,837.0,392.0,3.0
2668,716.0,897.0,3.0
2669,630.0,146.0,6.0
2670,215.0,635.0,3.0
2671,253.0,255.0,1.0
2672,849.0,485.0,1.0
2673,39.0,73.0,1.0
2674,479.0,267.0,1.0
2675,717.0,613.0,1.0
2676,135.0,59.0,6.0
2677,125.0,504.0,1.0
2678,293.0,713.0,1.0
2679,187.0,824.0,2.0
2680,972.0,109.0,6.0
2681,942.0,416.0,3.0
2682,973.0,705.0,1.0
2683,48.0,265.0,1.0
2684,558.0,593.0,5.0
2685,577.0,940.0,3.0
2686,671.0,834.0,3.0
2687,525.0,493.0,1.0
2688,318.0,339.0,4.0
2689,867.0,69.0,3.0
2690,634.0,498.0,3.0
2691,324.0,618.0,6.0
2692,879.0,29.0,1.0
2693,829.0,105.0,1.0
2694,962.0,725.0,4.0
2695,724.0,490.0,4.0
2696,346.0,725.0,1.0
2697,198.0,645.0,1.0
2698,644.0,217.0,6.0
2699,789.0,165.0,3.0
2700,943.0,753.0,6.0
2701,616.0,861.0,1.0
2702,182.0,571.0,3.0
2703,658.0,348.0,1.0
2704,529.0,473.0,6.0
2705,800.0,370.0,6.0
2706,141.0,670.0,1.0
2707,312.0,422.0,4.0
2708,645.0,872.0,1.0
2709,737.0,132.0,3.0
2710,588.0,658.0,1.0
2711,708.0,33.0,3.0
2712,201.0,580.0,1.0
2713,481.0,560.0,1.0
2714,437.0,699.0,1.0
2715,475.0,439.0,1.0
2716,829.0,872.0,6.0
2717,837.0,372.0,1.0
2718,632.0,894.0,1.0
2719,408.0,665.0,3.0
2720,743.0,219.0,1.0
2721,932.0,965.0,6.0
2722,488.0,773.0,1.0
2723,437.0,477.0,3.0
2724,245.0,418.0,1.0
2725,274.0,164.0,3.0
2726,818.0,677.0,3.0
2727,315.0,289.0,1.0
2728,537.0,179.0,6.0
2729,850.0,38.0,3.0
2730,120.0,979.0,1.0
2731,877.0,107.0,1.0
2732,245.0,773.0,1.0
2733,971.0,390.0,1.0
2734,395.0,262.0,4.0
2735,574.0,1001.0,4.0
2736,947.0,276.0,6.0
2737,251.0,651.0,6.0
2738,707.0,684.0,1.0
2739,438.0,811.0,1.0
2740,223.0,845.0,5.0
2741,143.0,648.0,1.0
2742,107.0,515.0,1.0
2743,960.0,258.0,1.0
2744,209.0,994.0,1.0
2745,78.0,837.0,1.0
2747,971.0,521.0,1.0
2748,230.0,232.0,1.0
2749,342.0,956.0,1.0
2750,973.0,500.0,1.0
2751,123.0,148.0,1.0
2752,339.0,291.0,1.0
2753,1003.0,909.0,1.0
2754,238.0,560.0,3.0
2755,698.0,925.0,1.0
2756,525.0,591.0,6.0
2757,900.0,895.0,3.0
2758,107.0,289.0,3.0
2759,332.0,20.0,6.0
2760,171.0,812.0,3.0
2761,140.0,333.0,1.0
2762,200.0,489.0,1.0
2763,82.0,64.0,1.0
2764,533.0,705.0,6.0
2765,852.0,740.0,1.0
2766,382.0,840.0,3.0
2767,1008.0,57.0,2.0
2768,337.0,218.0,1.0
2769,1010.0,818.0,4.0
2770,553.0,678.0,3.0
2771,167.0,890.0,1.0
2772,308.0,896.0,5.0
2773,311.0,723.0,1.0
2774,481.0,316.0,3.0
2775,342.0,40.0,1.0
2776,809.0,135.0,1.0
2777,892.0,346.0,3.0
2778,778.0,324.0,1.0
2779,541.0,80.0,1.0
2780,221.0,753.0,1.0
2781,142.0,197.0,1.0
2782,591.0,184.0,1.0
2783,729.0,930.0,2.0
2784,696.0,347.0,1.0
2785,722.0,735.0,1.0
2786,847.0,525.0,1.0
2787,628.0,863.0,1.0
2788,16.0,538.0,6.0
2789,842.0,890.0,1.0
2790,823.0,615.0,3.0
2791,580.0,859.0,1.0
2792,906.0,733.0,3.0
2793,135.0,343.0,1.0
2794,850.0,375.0,1.0
2795,378.0,940.0,3.0
2796,207.0,348.0,1.0
2797,989.0,888.0,1.0
2798,974.0,328.0,1.0
2799,572.0,291.0,3.0
2800,651.0,923.0,1.0
2801,331.0,321.0,1.0
2802,902.0,437.0,4.0
2803,210.0,690.0,6.0
2804,542.0,624.0,3.0
2805,720.0,554.0,3.0
2806,470.0,560.0,3.0
2807,898.0,20.0,1.0
2808,241.0,679.0,1.0
2809,737.0,113.0,4.0
2810,630.0,449.0,1.0
2811,431.0,802.0,1.0
2812,435.0,163.0,6.0
2813,923.0,652.0,1.0
2814,365.0,100.0,4.0
2815,56.0,793.0,1.0
2816,928.0,681.0,3.0
2817,539.0,665.0,6.0
2818,523.0,179.0,1.0
2819,349.0,468.0,4.0
2820,748.0,155.0,1.0
2821,51.0,988.0,1.0
2822,612.0,810.0,1.0
2823,775.0,827.0,1.0
2824,686.0,30.0,1.0
2826,323.0,146.0,3.0
2827,68.0,927.0,1.0
2828,19.0,460.0,1.0
2829,302.0,644.0,3.0
2830,927.0,347.0,3.0
2831,549.0,269.0,1.0
2832,487.0,178.0,6.0
2833,422.0,626.0,1.0
2834,824.0,597.0,3.0
2835,520.0,482.0,1.0
2836,577.0,920.0,3.0
2837,311.0,87.0,3.0
2838,928.0,1005.0,1.0
2839,913.0,497.0,1.0
2840,729.0,746.0,3.0
2841,235.0,913.0,1.0
2842,816.0,421.0,1.0
2843,523.0,553.0,3.0
2844,80.0,372.0,1.0
2845,359.0,450.0,1.0
2846,613.0,923.0,6.0
2847,795.0,716.0,1.0
2848,630.0,124.0,5.0
2849,559.0,517.0,3.0
2850,331.0,414.0,4.0
2851,101.0,36.0,1.0
2852,723.0,846.0,3.0
2853,776.0,748.0,1.0
2854,801.0,348.0,3.0
2855,998.0,331.0,3.0
2856,601.0,261.0,1.0
2857,271.0,605.0,1.0
2858,775.0,523.0,1.0
2859,457.0,821.0,1.0
2860,644.0,195.0,3.0
2861,157.0,720.0,1.0
2862,657.0,742.0,1.0
2863,813.0,839.0,3.0
2864,892.0,641.0,3.0
2865,455.0,801.0,6.0
2866,760.0,849.0,1.0
2868,288.0,634.0,3.0
2869,886.0,802.0,3.0
2870,112.0,167.0,1.0
2871,689.0,713.0,1.0
2872,623.0,366.0,3.0
2873,456.0,780.0,1.0
2874,295.0,510.0,1.0
2875,631.0,558.0,3.0
2876,188.0,864.0,6.0
2877,403.0,416.0,3.0
2879,880.0,568.0,1.0
2880,810.0,542.0,3.0
2881,490.0,866.0,3.0
2882,844.0,1001.0,1.0
2883,65.0,409.0,5.0
2884,21.0,908.0,3.0
2885,373.0,929.0,1.0
2886,598.0,103.0,6.0
2887,828.0,554.0,3.0
2888,102.0,56.0,6.0
2889,537.0,939.0,3.0
2890,476.0,27.0,1.0
2891,868.0,49.0,1.0
2892,866.0,89.0,3.0
2893,187.0,803.0,3.0
2895,411.0,627.0,1.0
2896,511.0,775.0,3.0
2897,365.0,694.0,1.0
2899,475.0,733.0,3.0
2900,733.0,870.0,1.0
2901,591.0,262.0,3.0
2902,865.0,514.0,1.0
2903,288.0,615.0,3.0
2904,450.0,417.0,1.0
2905,61.0,113.0,3.0
2906,805.0,175.0,3.0
2907,824.0,1010.0,1.0
2908,244.0,994.0,1.0
2909,105.0,311.0,3.0
2910,982.0,898.0,1.0
2911,535.0,310.0,1.0
2912,529.0,452.0,3.0
2913,392.0,566.0,1.0
2914,973.0,745.0,1.0
2915,170.0,477.0,3.0
2916,721.0,444.0,1.0
2917,76.0,206.0,1.0
2918,123.0,249.0,1.0
2919,204.0,101.0,1.0
2920,433.0,578.0,3.0
2921,214.0,293.0,1.0
2922,822.0,285.0,6.0
2923,73.0,266.0,1.0
2924,986.0,818.0,1.0
2925,14.0,674.0,3.0
2926,705.0,877.0,5.0
2927,40.0,205.0,1.0
2928,74.0,806.0,1.0
2929,366.0,118.0,3.0
2930,109.0,229.0,1.0
2931,64.0,471.0,3.0
2932,191.0,984.0,1.0
2933,956.0,489.0,1.0
2934,261.0,783.0,6.0
2935,166.0,559.0,1.0
2937,344.0,897.0,6.0
2938,236.0,783.0,1.0
2939,986.0,481.0,1.0
2940,330.0,844.0,1.0
2941,454.0,882.0,3.0
2942,279.0,796.0,1.0
2943,269.0,134.0,1.0
2945,589.0,882.0,1.0
2946,529.0,765.0,3.0
2947,424.0,964.0,1.0
2948,621.0,589.0,1.0
2949,207.0,43.0,3.0
2950,403.0,43.0,3.0
2951,760.0,28.0,3.0
2952,25.0,112.0,4.0
2954,319.0,318.0,4.0
2955,424.0,701.0,1.0
2956,265.0,216.0,1.0
