Atom_Index,Y_Position_px,X_Position_px,Defect_Class
1025,295.0,625.0,6.0
1026,776.0,170.0,4.0
1027,772.0,936.0,3.0
1028,699.0,351.0,6.0
1029,931.0,223.0,1.0
1030,896.0,34.0,6.0
1031,210.0,557.0,1.0
1032,216.0,1006.0,1.0
1033,821.0,676.0,1.0
1034,91.0,1001.0,1.0
1035,942.0,694.0,3.0
1036,110.0,309.0,1.0
1037,882.0,683.0,6.0
1038,130.0,491.0,1.0
1039,627.0,470.0,3.0
1040,1007.0,578.0,1.0
1041,976.0,160.0,3.0
1042,963.0,427.0,1.0
1043,700.0,300.0,1.0
1044,883.0,446.0,4.0
1045,801.0,493.0,1.0
1046,302.0,859.0,3.0
1048,242.0,962.0,3.0
1049,426.0,951.0,1.0
1050,885.0,580.0,1.0
1051,857.0,235.0,2.0
1052,792.0,314.0,1.0
1053,820.0,495.0,3.0
1054,907.0,592.0,1.0
1055,397.0,310.0,3.0
1056,912.0,764.0,3.0
1057,855.0,664.0,2.0
1058,978.0,678.0,1.0
1059,47.0,220.0,3.0
1060,949.0,639.0,1.0
1061,628.0,510.0,1.0
1062,654.0,518.0,1.0
1063,956.0,727.0,1.0
1064,676.0,645.0,6.0
1067,729.0,828.0,1.0
1068,683.0,340.0,6.0
1069,163.0,490.0,1.0
1070,71.0,449.0,3.0
1071,413.0,663.0,1.0
1072,472.0,908.0,6.0
1073,878.0,615.0,1.0
1074,813.0,62.0,1.0
1075,769.0,381.0,1.0
1076,144.0,919.0,1.0
1077,892.0,685.0,1.0
1078,778.0,875.0,3.0
1079,914.0,62.0,3.0
1080,399.0,553.0,1.0
1081,927.0,345.0,2.0
1082,952.0,271.0,1.0
1083,63.0,427.0,3.0
1084,673.0,206.0,1.0
1085,179.0,327.0,6.0
1086,705.0,126.0,6.0
1087,900.0,612.0,3.0
1088,535.0,522.0,1.0
1089,653.0,528.0,6.0
1090,366.0,253.0,1.0
1091,871.0,522.0,1.0
1092,331.0,250.0,1.0
1093,321.0,695.0,3.0
1094,341.0,999.0,6.0
1095,889.0,182.0,1.0
1096,442.0,67.0,3.0
1097,756.0,1002.0,2.0
1099,907.0,603.0,1.0
1100,656.0,193.0,3.0
1101,1013.0,947.0,1.0
1102,819.0,661.0,1.0
1103,919.0,23.0,1.0
1104,720.0,743.0,3.0
1105,320.0,521.0,2.0
1106,782.0,450.0,3.0
1107,534.0,455.0,1.0
1108,857.0,478.0,1.0
1109,545.0,517.0,3.0
1110,865.0,485.0,2.0
1111,670.0,810.0,3.0
1112,690.0,705.0,6.0
1113,1013.0,640.0,1.0
1114,612.0,410.0,3.0
1115,29.0,294.0,1.0
1116,845.0,337.0,1.0
1117,833.0,144.0,3.0
1118,881.0,927.0,3.0
1119,75.0,480.0,3.0
1121,998.0,1012.0,1.0
1123,63.0,583.0,3.0
1124,696.0,382.0,6.0
1125,615.0,329.0,6.0
1126,317.0,576.0,6.0
1127,330.0,348.0,1.0
1128,669.0,322.0,3.0
1129,337.0,629.0,4.0
1130,817.0,427.0,1.0
1131,974.0,502.0,1.0
1132,411.0,264.0,4.0
1133,908.0,184.0,1.0
1134,148.0,888.0,6.0
1135,978.0,880.0,1.0
1136,592.0,584.0,3.0
1137,695.0,901.0,6.0
1138,998.0,337.0,6.0
1139,449.0,860.0,6.0
1140,447.0,844.0,1.0
1141,193.0,624.0,6.0
1142,645.0,942.0,1.0
1143,965.0,826.0,4.0
1144,623.0,17.0,6.0
1145,780.0,941.0,3.0
1146,523.0,436.0,6.0
1147,146.0,302.0,6.0
1148,752.0,523.0,1.0
1149,400.0,211.0,1.0
1150,557.0,415.0,1.0
1151,820.0,827.0,1.0
1152,127.0,425.0,3.0
1153,44.0,513.0,3.0
1154,341.0,1008.0,2.0
1155,400.0,875.0,1.0
1156,945.0,167.0,1.0
1157,745.0,938.0,6.0
1158,888.0,367.0,6.0
1159,383.0,353.0,1.0
1160,935.0,923.0,1.0
1161,658.0,399.0,1.0
1162,321.0,518.0,2.0
1163,843.0,767.0,6.0
1164,708.0,524.0,4.0
1165,684.0,78.0,1.0
1166,836.0,507.0,6.0
1167,660.0,535.0,6.0
1168,428.0,872.0,1.0
1169,771.0,33.0,1.0
1170,371.0,923.0,1.0
1171,998.0,493.0,1.0
1172,971.0,827.0,1.0
1173,808.0,685.0,1.0
1174,676.0,313.0,1.0
1175,693.0,912.0,6.0
1176,665.0,836.0,3.0
1177,179.0,353.0,1.0
1178,874.0,236.0,1.0
1179,860.0,727.0,1.0
1180,514.0,77.0,6.0
1181,794.0,809.0,1.0
1182,802.0,363.0,1.0
1183,157.0,453.0,3.0
1184,809.0,168.0,6.0
1185,402.0,733.0,1.0
1186,769.0,702.0,3.0
1187,605.0,229.0,1.0
1188,846.0,95.0,1.0
1189,803.0,981.0,1.0
1190,985.0,55.0,1.0
1191,927.0,242.0,6.0
1192,1011.0,879.0,3.0
1193,292.0,47.0,1.0
1194,573.0,438.0,6.0
1195,816.0,805.0,1.0
1196,847.0,648.0,1.0
1197,744.0,631.0,3.0
1198,946.0,654.0,6.0
1199,988.0,772.0,3.0
1200,983.0,228.0,3.0
1201,261.0,583.0,1.0
1202,942.0,851.0,1.0
1204,505.0,678.0,3.0
1205,683.0,838.0,1.0
1206,990.0,523.0,3.0
1207,444.0,639.0,2.0
1208,417.0,876.0,3.0
1209,914.0,224.0,6.0
1210,843.0,600.0,4.0
1211,681.0,299.0,6.0
1212,124.0,859.0,1.0
1213,835.0,544.0,6.0
1214,620.0,494.0,1.0
1215,149.0,446.0,1.0
1216,757.0,162.0,3.0
1217,381.0,884.0,1.0
1218,717.0,353.0,6.0
1219,303.0,947.0,3.0
1220,295.0,324.0,6.0
1221,464.0,50.0,1.0
1222,1012.0,650.0,1.0
1223,488.0,489.0,6.0
1224,355.0,304.0,1.0
1225,111.0,983.0,1.0
1226,393.0,858.0,4.0
1227,498.0,637.0,3.0
1228,733.0,786.0,1.0
1229,950.0,203.0,1.0
1230,778.0,149.0,3.0
1231,695.0,470.0,3.0
1232,436.0,272.0,1.0
1233,769.0,790.0,4.0
1234,414.0,399.0,1.0
1235,849.0,307.0,1.0
1236,122.0,538.0,6.0
1237,128.0,476.0,1.0
1238,61.0,339.0,6.0
1239,41.0,482.0,1.0
1240,804.0,970.0,1.0
1241,774.0,341.0,1.0
1242,911.0,738.0,1.0
1243,992.0,976.0,1.0
1245,354.0,580.0,1.0
1246,316.0,74.0,3.0
1247,440.0,698.0,1.0
1248,904.0,633.0,1.0
1249,903.0,644.0,1.0
1250,1000.0,930.0,1.0
1251,432.0,998.0,3.0
1252,884.0,435.0,3.0
1253,796.0,735.0,1.0
1254,671.0,226.0,3.0
1255,970.0,953.0,1.0
1256,616.0,77.0,6.0
1257,825.0,356.0,6.0
1258,838.0,906.0,4.0
1259,188.0,332.0,6.0
1260,603.0,991.0,3.0
1261,64.0,144.0,3.0
1262,30.0,418.0,6.0
1263,102.0,977.0,1.0
1264,132.0,42.0,6.0
1265,527.0,386.0,4.0
1266,770.0,153.0,3.0
1267,788.0,121.0,1.0
1268,707.0,779.0,6.0
1269,941.0,528.0,6.0
1270,969.0,195.0,1.0
1271,683.0,827.0,6.0
1272,817.0,339.0,6.0
1273,1007.0,42.0,1.0
1274,169.0,517.0,3.0
1275,179.0,943.0,1.0
1276,925.0,429.0,1.0
1277,413.0,487.0,1.0
1278,492.0,433.0,1.0
1279,935.0,948.0,1.0
1280,879.0,119.0,1.0
1281,320.0,887.0,5.0
1282,773.0,670.0,1.0
1283,556.0,503.0,1.0
1284,348.0,936.0,4.0
1285,669.0,69.0,2.0
1286,98.0,929.0,1.0
1287,822.0,718.0,1.0
1288,480.0,878.0,6.0
1289,832.0,959.0,1.0
1290,785.0,314.0,1.0
1291,850.0,56.0,1.0
1292,890.0,582.0,1.0
1293,809.0,675.0,3.0
1294,975.0,386.0,1.0
1295,460.0,653.0,3.0
1296,858.0,469.0,6.0
1297,633.0,227.0,1.0
1298,890.0,95.0,1.0
1299,209.0,402.0,3.0
1300,318.0,549.0,6.0
1301,844.0,358.0,3.0
1302,840.0,823.0,1.0
1303,697.0,373.0,3.0
1304,892.0,560.0,1.0
1305,697.0,44.0,1.0
1306,354.0,718.0,1.0
1307,786.0,217.0,3.0
1308,785.0,813.0,1.0
1309,402.0,45.0,1.0
1310,1005.0,556.0,6.0
1311,469.0,980.0,6.0
1312,767.0,811.0,1.0
1313,917.0,170.0,1.0
1314,15.0,177.0,6.0
1315,909.0,87.0,6.0
1316,214.0,594.0,1.0
1317,826.0,843.0,1.0
1318,997.0,348.0,1.0
1319,859.0,153.0,3.0
1320,366.0,25.0,1.0
1321,935.0,1001.0,1.0
1322,402.0,413.0,6.0
1323,469.0,658.0,1.0
1324,870.0,38.0,1.0
1325,918.0,149.0,6.0
1326,373.0,814.0,6.0
1327,392.0,464.0,4.0
1328,492.0,30.0,1.0
1329,278.0,322.0,1.0
1331,336.0,639.0,1.0
1332,373.0,359.0,1.0
1333,701.0,673.0,6.0
1334,245.0,919.0,6.0
1335,506.0,644.0,1.0
1336,744.0,527.0,6.0
1337,205.0,362.0,5.0
1338,592.0,330.0,1.0
1339,480.0,889.0,1.0
1340,913.0,977.0,6.0
1341,910.0,572.0,6.0
1342,643.0,367.0,6.0
1343,1009.0,169.0,6.0
1344,590.0,605.0,6.0
1345,131.0,965.0,1.0
1346,880.0,771.0,1.0
1347,749.0,223.0,6.0
1348,871.0,433.0,1.0
1349,950.0,358.0,6.0
1350,901.0,80.0,3.0
1351,86.0,142.0,1.0
1352,606.0,54.0,1.0
1353,688.0,543.0,2.0
1354,932.0,445.0,1.0
1355,714.0,142.0,1.0
1356,735.0,522.0,3.0
1357,870.0,941.0,1.0
1358,272.0,881.0,1.0
1359,900.0,664.0,6.0
1360,94.0,920.0,6.0
1361,915.0,27.0,1.0
1362,589.0,361.0,3.0
1363,930.0,310.0,1.0
1364,412.0,761.0,3.0
1365,285.0,56.0,1.0
1366,320.0,352.0,1.0
1367,302.0,475.0,6.0
1368,678.0,812.0,4.0
1369,328.0,41.0,1.0
1370,905.0,230.0,1.0
1371,800.0,451.0,1.0
1372,723.0,905.0,1.0
1373,285.0,513.0,1.0
1374,656.0,40.0,4.0
1375,209.0,54.0,1.0
1376,702.0,907.0,3.0
1377,286.0,451.0,4.0
1378,790.0,684.0,1.0
1379,860.0,31.0,1.0
1380,429.0,266.0,1.0
1381,369.0,996.0,1.0
1382,948.0,877.0,1.0
1383,462.0,622.0,2.0
1384,619.0,184.0,1.0
1385,384.0,618.0,1.0
1386,911.0,57.0,1.0
1387,853.0,214.0,6.0
1388,926.0,202.0,3.0
1389,84.0,564.0,6.0
1390,624.0,334.0,6.0
1391,217.0,299.0,5.0
1392,719.0,256.0,1.0
1393,677.0,547.0,3.0
1394,762.0,508.0,6.0
1395,1001.0,639.0,6.0
1396,814.0,370.0,3.0
1397,237.0,556.0,6.0
1398,386.0,545.0,3.0
1399,186.0,26.0,4.0
1400,929.0,424.0,1.0
1402,638.0,521.0,1.0
1403,414.0,996.0,1.0
1404,394.0,14.0,6.0
1405,499.0,704.0,1.0
1406,759.0,462.0,3.0
1407,812.0,925.0,3.0
1408,714.0,883.0,1.0
1409,971.0,418.0,6.0
1410,973.0,485.0,6.0
1411,784.0,502.0,2.0
1412,407.0,682.0,3.0
1413,718.0,955.0,3.0
1414,659.0,837.0,4.0
1415,740.0,839.0,1.0
1416,437.0,947.0,2.0
1417,241.0,935.0,3.0
1418,771.0,691.0,6.0
1419,762.0,26.0,1.0
1420,238.0,41.0,1.0
1421,1007.0,277.0,6.0
1422,764.0,1008.0,1.0
1423,796.0,798.0,1.0
1424,915.0,578.0,6.0
1425,70.0,422.0,6.0
1426,94.0,577.0,1.0
1427,230.0,573.0,6.0
1428,940.0,207.0,1.0
1429,901.0,567.0,1.0
1430,156.0,59.0,3.0
1431,826.0,790.0,1.0
1432,760.0,540.0,1.0
1434,333.0,396.0,3.0
1435,56.0,301.0,1.0
1436,669.0,210.0,1.0
1437,58.0,129.0,1.0
1438,39.0,564.0,3.0
1439,796.0,136.0,1.0
1440,375.0,348.0,1.0
1441,774.0,14.0,6.0
1442,416.0,457.0,1.0
1443,583.0,511.0,1.0
1444,974.0,309.0,3.0
1446,452.0,471.0,3.0
1447,914.0,707.0,1.0
1448,888.0,788.0,6.0
1449,669.0,821.0,1.0
1450,720.0,246.0,3.0
1451,71.0,334.0,6.0
1453,984.0,410.0,6.0
1454,454.0,714.0,1.0
1455,705.0,136.0,3.0
1456,943.0,939.0,1.0
1457,43.0,446.0,3.0
1458,882.0,100.0,1.0
1459,350.0,267.0,1.0
1460,116.0,853.0,1.0
1461,844.0,794.0,6.0
1462,319.0,627.0,6.0
1463,948.0,493.0,1.0
1464,616.0,458.0,1.0
1465,233.0,31.0,3.0
1467,821.0,817.0,1.0
1468,720.0,169.0,1.0
1469,557.0,425.0,6.0
1470,865.0,251.0,1.0
1471,474.0,52.0,1.0
1472,630.0,159.0,1.0
1473,971.0,376.0,1.0
1474,628.0,433.0,1.0
1475,557.0,580.0,1.0
1476,456.0,938.0,1.0
1477,603.0,415.0,3.0
1478,371.0,301.0,1.0
1479,229.0,959.0,3.0
1480,222.0,335.0,6.0
1481,1000.0,327.0,1.0
1482,486.0,29.0,1.0
1483,800.0,162.0,3.0
1484,379.0,737.0,1.0
1485,14.0,196.0,1.0
1486,429.0,966.0,1.0
1487,728.0,428.0,6.0
1488,772.0,366.0,1.0
1489,92.0,153.0,6.0
1490,295.0,852.0,4.0
1491,301.0,283.0,2.0
1492,859.0,317.0,3.0
1493,282.0,1002.0,6.0
1494,859.0,293.0,2.0
1495,636.0,185.0,1.0
1496,286.0,503.0,1.0
1497,696.0,548.0,3.0
1498,256.0,978.0,3.0
1499,425.0,1007.0,3.0
1500,53.0,159.0,1.0
1501,857.0,224.0,3.0
1502,807.0,441.0,1.0
1503,874.0,491.0,3.0
1504,621.0,417.0,6.0
1505,448.0,423.0,1.0
1507,980.0,336.0,1.0
1508,878.0,205.0,6.0
1509,78.0,949.0,3.0
1510,422.0,1002.0,3.0
1512,626.0,202.0,3.0
1513,317.0,917.0,1.0
1514,297.0,83.0,6.0
1515,933.0,460.0,1.0
1516,737.0,615.0,4.0
1517,208.0,392.0,1.0
1518,991.0,819.0,4.0
1519,249.0,355.0,1.0
1520,293.0,520.0,1.0
1521,509.0,65.0,3.0
1522,823.0,542.0,4.0
1523,727.0,682.0,6.0
1524,292.0,530.0,2.0
1526,79.0,938.0,1.0
1527,872.0,500.0,6.0
1528,253.0,479.0,6.0
1529,963.0,438.0,1.0
1530,967.0,713.0,1.0
1531,421.0,513.0,1.0
1532,810.0,117.0,1.0
1533,222.0,622.0,6.0
1534,995.0,726.0,1.0
1535,706.0,622.0,1.0
1536,855.0,654.0,1.0
1537,986.0,362.0,1.0
1538,289.0,650.0,1.0
1539,57.0,53.0,1.0
1540,58.0,396.0,1.0
1541,432.0,655.0,1.0
1542,384.0,608.0,1.0
1543,675.0,422.0,3.0
1544,839.0,69.0,6.0
1545,639.0,1005.0,1.0
1546,62.0,935.0,6.0
1547,377.0,861.0,6.0
1548,816.0,936.0,1.0
1549,163.0,74.0,3.0
1550,420.0,425.0,1.0
1551,450.0,900.0,6.0
1552,202.0,38.0,1.0
1553,965.0,479.0,1.0
1554,1004.0,323.0,3.0
1555,684.0,329.0,2.0
1556,611.0,332.0,1.0
1557,932.0,698.0,1.0
1558,962.0,1008.0,1.0
1559,934.0,538.0,3.0
1560,719.0,282.0,3.0
1561,69.0,95.0,6.0
1562,372.0,214.0,6.0
1563,426.0,716.0,1.0
1564,198.0,329.0,3.0
1565,936.0,570.0,3.0
1566,898.0,850.0,6.0
1567,767.0,72.0,3.0
1568,843.0,456.0,6.0
1569,112.0,552.0,1.0
1570,512.0,415.0,1.0
1571,17.0,355.0,6.0
1572,696.0,244.0,1.0
1573,387.0,754.0,6.0
1574,568.0,567.0,1.0
1575,874.0,823.0,1.0
1576,992.0,145.0,6.0
1577,180.0,580.0,6.0
1578,845.0,121.0,4.0
1579,694.0,238.0,3.0
1580,550.0,576.0,6.0
1581,459.0,478.0,1.0
1582,808.0,177.0,6.0
1583,841.0,559.0,3.0
1584,894.0,65.0,1.0
1585,915.0,619.0,1.0
1586,582.0,958.0,1.0
1588,84.0,153.0,6.0
1589,372.0,721.0,3.0
1590,685.0,677.0,3.0
1591,994.0,631.0,6.0
1593,247.0,531.0,6.0
1594,1012.0,486.0,6.0
1595,673.0,344.0,1.0
1596,29.0,65.0,1.0
1598,462.0,544.0,3.0
1599,962.0,946.0,3.0
1600,922.0,714.0,1.0
1601,900.0,168.0,6.0
1602,480.0,52.0,1.0
1603,656.0,919.0,3.0
1604,293.0,863.0,3.0
1605,935.0,424.0,1.0
1606,885.0,477.0,6.0
1607,553.0,10.0,6.0
1608,583.0,599.0,6.0
1609,804.0,307.0,6.0
1610,283.0,67.0,1.0
1611,900.0,411.0,1.0
1612,727.0,350.0,1.0
1613,909.0,199.0,3.0
1614,631.0,428.0,3.0
1615,413.0,30.0,3.0
1616,817.0,349.0,6.0
1617,393.0,530.0,2.0
1618,72.0,948.0,1.0
1619,286.0,14.0,2.0
1620,384.0,941.0,1.0
1621,731.0,58.0,1.0
1622,858.0,557.0,2.0
1623,209.0,1013.0,2.0
1624,865.0,78.0,1.0
1625,747.0,192.0,1.0
1626,118.0,481.0,1.0
1627,298.0,329.0,1.0
1628,689.0,38.0,1.0
1629,771.0,947.0,2.0
1630,812.0,759.0,1.0
1631,854.0,586.0,1.0
1633,998.0,520.0,3.0
1634,699.0,694.0,1.0
1635,1008.0,422.0,1.0
1636,880.0,43.0,1.0
1637,909.0,671.0,1.0
1638,488.0,729.0,3.0
1639,155.0,562.0,1.0
1640,895.0,971.0,6.0
1641,646.0,424.0,3.0
1643,485.0,583.0,3.0
1644,329.0,648.0,3.0
1645,899.0,16.0,1.0
1646,906.0,535.0,2.0
1647,279.0,81.0,6.0
1648,464.0,904.0,1.0
1649,638.0,166.0,1.0
1650,779.0,288.0,3.0
1651,946.0,918.0,1.0
1652,327.0,965.0,3.0
1653,560.0,55.0,1.0
1654,415.0,389.0,1.0
1656,999.0,96.0,6.0
1657,724.0,328.0,1.0
1658,887.0,560.0,1.0
1659,799.0,706.0,4.0
1660,73.0,218.0,1.0
1661,919.0,604.0,1.0
1662,412.0,357.0,1.0
1663,451.0,64.0,3.0
1664,672.0,52.0,1.0
1665,689.0,64.0,1.0
1666,885.0,731.0,1.0
1668,174.0,403.0,4.0
1669,932.0,316.0,1.0
1672,911.0,511.0,1.0
1673,749.0,923.0,6.0
1674,821.0,179.0,3.0
1675,983.0,917.0,1.0
1676,155.0,385.0,3.0
1677,632.0,557.0,1.0
1678,584.0,517.0,3.0
1679,428.0,939.0,6.0
1681,846.0,414.0,6.0
1682,99.0,312.0,3.0
1683,556.0,436.0,1.0
1684,862.0,516.0,1.0
1685,978.0,29.0,1.0
1686,913.0,961.0,1.0
1687,399.0,377.0,1.0
1688,327.0,902.0,6.0
1689,656.0,498.0,1.0
1690,422.0,363.0,1.0
1691,853.0,633.0,3.0
1692,929.0,181.0,1.0
1693,258.0,341.0,1.0
1694,707.0,40.0,1.0
1695,700.0,16.0,1.0
1696,713.0,893.0,1.0
1697,409.0,311.0,1.0
1698,724.0,790.0,1.0
1699,850.0,296.0,6.0
1700,752.0,358.0,1.0
1701,930.0,720.0,1.0
1702,394.0,759.0,1.0
1703,403.0,19.0,1.0
1704,753.0,856.0,1.0
1705,941.0,706.0,1.0
1706,993.0,757.0,4.0
1707,559.0,17.0,3.0
1708,929.0,321.0,1.0
1709,381.0,821.0,6.0
1710,994.0,86.0,3.0
1711,293.0,443.0,1.0
1712,974.0,728.0,6.0
1713,650.0,420.0,1.0
1714,441.0,906.0,6.0
1715,240.0,471.0,2.0
1716,280.0,312.0,1.0
1717,687.0,310.0,1.0
1718,788.0,974.0,1.0
1719,784.0,725.0,1.0
1720,614.0,12.0,1.0
1721,762.0,189.0,1.0
1722,937.0,403.0,6.0
1723,913.0,47.0,1.0
1724,310.0,356.0,1.0
1725,1007.0,412.0,6.0
1726,80.0,496.0,6.0
1727,638.0,419.0,3.0
1728,1008.0,480.0,1.0
1729,701.0,369.0,1.0
1730,385.0,685.0,1.0
1731,806.0,365.0,2.0
1732,48.0,210.0,1.0
1733,678.0,292.0,6.0
1734,913.0,313.0,6.0
1735,499.0,459.0,3.0
1736,923.0,645.0,2.0
1737,238.0,633.0,2.0
1739,651.0,471.0,1.0
1740,837.0,523.0,1.0
1741,691.0,19.0,1.0
1742,339.0,697.0,4.0
1743,950.0,457.0,3.0
1744,728.0,366.0,1.0
1745,619.0,539.0,1.0
1747,439.0,1003.0,1.0
1748,646.0,207.0,3.0
1749,860.0,370.0,1.0
1750,970.0,174.0,6.0
1751,973.0,397.0,1.0
1752,630.0,257.0,4.0
1753,221.0,885.0,6.0
1754,63.0,319.0,3.0
1755,691.0,259.0,1.0
1756,405.0,590.0,1.0
1757,355.0,382.0,6.0
1758,786.0,828.0,1.0
1759,297.0,1008.0,1.0
1760,657.0,80.0,1.0
1761,356.0,520.0,6.0
1762,844.0,512.0,6.0
1763,655.0,929.0,4.0
1764,1002.0,884.0,1.0
1765,628.0,526.0,1.0
1766,113.0,115.0,1.0
1767,289.0,308.0,1.0
1768,743.0,960.0,3.0
1770,454.0,34.0,1.0
1772,402.0,698.0,1.0
1773,842.0,140.0,1.0
1774,497.0,506.0,1.0
1775,423.0,415.0,6.0
1776,799.0,435.0,3.0
1777,604.0,75.0,1.0
1778,989.0,265.0,6.0
1779,773.0,505.0,1.0
1780,966.0,738.0,1.0
1781,757.0,417.0,1.0
1782,979.0,580.0,1.0
1783,594.0,347.0,1.0
1784,62.0,592.0,3.0
1785,622.0,319.0,1.0
1786,459.0,321.0,3.0
1787,782.0,858.0,6.0
1788,328.0,659.0,1.0
1789,562.0,81.0,3.0
1790,980.0,833.0,1.0
1791,709.0,260.0,1.0
1792,578.0,962.0,1.0
1793,14.0,283.0,6.0
1794,698.0,898.0,6.0
1795,1012.0,984.0,6.0
1797,442.0,309.0,1.0
1798,922.0,536.0,1.0
1799,986.0,886.0,1.0
1800,187.0,420.0,6.0
1801,374.0,534.0,1.0
1802,723.0,879.0,1.0
1803,454.0,352.0,2.0
1804,982.0,74.0,1.0
1805,871.0,957.0,1.0
1806,165.0,460.0,1.0
1807,940.0,331.0,1.0
1808,928.0,29.0,1.0
1809,370.0,389.0,1.0
1810,588.0,139.0,1.0
1811,983.0,549.0,1.0
1812,672.0,28.0,1.0
1813,359.0,74.0,4.0
1814,995.0,40.0,2.0
1815,601.0,363.0,6.0
1816,745.0,126.0,1.0
1817,189.0,586.0,1.0
1818,920.0,227.0,1.0
1819,796.0,865.0,6.0
1820,672.0,413.0,2.0
1821,590.0,959.0,1.0
1822,411.0,456.0,3.0
1823,329.0,700.0,4.0
1824,209.0,988.0,1.0
1825,815.0,727.0,3.0
1826,367.0,497.0,1.0
1827,871.0,766.0,1.0
1828,470.0,882.0,1.0
1829,181.0,571.0,6.0
1830,929.0,555.0,1.0
1831,865.0,651.0,6.0
1832,504.0,523.0,6.0
1833,853.0,342.0,1.0
1834,777.0,376.0,6.0
1835,985.0,730.0,1.0
1836,777.0,144.0,1.0
1837,981.0,491.0,1.0
1838,552.0,85.0,1.0
1839,155.0,375.0,3.0
1840,234.0,498.0,4.0
1841,968.0,206.0,1.0
1842,168.0,49.0,3.0
1843,218.0,485.0,2.0
1844,97.0,421.0,6.0
1845,1008.0,92.0,1.0
1846,761.0,71.0,1.0
1847,754.0,934.0,6.0
1848,982.0,249.0,1.0
1850,691.0,668.0,1.0
1851,121.0,486.0,1.0
1852,1010.0,263.0,6.0
1853,824.0,863.0,4.0
1854,916.0,625.0,1.0
1855,79.0,366.0,6.0
1856,426.0,452.0,2.0
1857,868.0,479.0,1.0
1859,851.0,285.0,1.0
1860,705.0,967.0,4.0
1861,478.0,98.0,6.0
1862,992.0,731.0,1.0
1863,293.0,874.0,6.0
1866,942.0,378.0,6.0
1867,701.0,497.0,3.0
1868,50.0,540.0,1.0
1869,841.0,787.0,1.0
1871,821.0,484.0,3.0
1872,759.0,75.0,3.0
1873,883.0,320.0,1.0
1874,271.0,596.0,1.0
1875,178.0,12.0,3.0
1876,915.0,546.0,3.0
1877,607.0,949.0,1.0
1878,653.0,209.0,1.0
1879,799.0,384.0,1.0
1880,849.0,551.0,6.0
1881,114.0,547.0,1.0
1882,524.0,97.0,1.0
1883,78.0,440.0,6.0
1884,82.0,475.0,6.0
1885,934.0,21.0,6.0
1886,888.0,550.0,1.0
1887,791.0,342.0,6.0
1888,683.0,531.0,3.0
1889,295.0,103.0,3.0
1890,898.0,462.0,2.0
1891,774.0,434.0,3.0
1892,849.0,727.0,1.0
1893,240.0,603.0,1.0
1894,1011.0,968.0,6.0
1895,360.0,11.0,3.0
1896,932.0,980.0,1.0
1897,597.0,161.0,3.0
1898,468.0,230.0,4.0
1899,805.0,451.0,1.0
1900,190.0,498.0,1.0
1901,745.0,850.0,1.0
1902,283.0,291.0,4.0
1905,795.0,466.0,3.0
1906,889.0,591.0,1.0
1907,997.0,26.0,6.0
1908,418.0,306.0,4.0
1909,116.0,20.0,1.0
1910,900.0,358.0,1.0
1911,465.0,435.0,3.0
1913,825.0,38.0,1.0
1914,704.0,888.0,6.0
1915,361.0,409.0,1.0
1916,621.0,572.0,4.0
1917,688.0,48.0,6.0
1918,439.0,551.0,6.0
1919,800.0,374.0,1.0
1920,382.0,898.0,6.0
1921,574.0,426.0,3.0
1922,502.0,99.0,6.0
1923,832.0,703.0,1.0
1924,691.0,95.0,1.0
1925,544.0,565.0,6.0
1926,440.0,253.0,1.0
1927,897.0,363.0,1.0
1928,736.0,922.0,1.0
1929,812.0,810.0,1.0
1930,781.0,522.0,4.0
1931,312.0,933.0,4.0
1932,280.0,400.0,1.0
1933,11.0,900.0,1.0
1934,274.0,618.0,6.0
1935,1002.0,56.0,1.0
1936,584.0,491.0,1.0
1937,934.0,208.0,4.0
1938,257.0,33.0,2.0
1939,467.0,240.0,2.0
1940,282.0,61.0,2.0
1941,322.0,332.0,1.0
1942,931.0,990.0,1.0
1943,864.0,86.0,1.0
1944,360.0,833.0,1.0
1945,903.0,494.0,1.0
1946,546.0,429.0,1.0
1947,542.0,584.0,1.0
1948,846.0,695.0,1.0
1949,948.0,61.0,1.0
1950,639.0,907.0,1.0
1951,790.0,839.0,1.0
1952,350.0,837.0,1.0
1953,651.0,487.0,6.0
1954,962.0,578.0,1.0
1956,473.0,36.0,1.0
1957,494.0,439.0,1.0
1958,30.0,990.0,6.0
1959,442.0,739.0,3.0
1960,469.0,343.0,3.0
1961,146.0,328.0,1.0
1962,985.0,704.0,1.0
1963,404.0,273.0,6.0
1964,955.0,318.0,6.0
1965,249.0,257.0,4.0
1966,1003.0,566.0,2.0
1968,984.0,374.0,6.0
1969,937.0,100.0,4.0
1970,881.0,839.0,6.0
1971,679.0,449.0,1.0
1972,829.0,517.0,3.0
1973,283.0,965.0,1.0
1974,472.0,898.0,1.0
1975,529.0,427.0,1.0
1976,305.0,320.0,1.0
1977,965.0,958.0,2.0
1979,713.0,81.0,3.0
1980,456.0,444.0,6.0
1981,1000.0,406.0,1.0
1982,53.0,842.0,1.0
1983,746.0,358.0,4.0
1984,690.0,357.0,1.0
1985,185.0,354.0,1.0
1986,562.0,45.0,1.0
1987,841.0,632.0,3.0
1988,921.0,646.0,2.0
1989,83.0,301.0,1.0
1990,1005.0,303.0,1.0
1991,969.0,682.0,6.0
1992,633.0,293.0,1.0
1993,802.0,991.0,1.0
1994,627.0,189.0,1.0
1995,766.0,108.0,1.0
