Atom_Index,Y_Position_px,X_Position_px,Defect_Class
1029,130.0,567.0,6.0
1030,261.0,762.0,1.0
1031,315.0,220.0,4.0
1033,186.0,874.0,1.0
1034,399.0,574.0,6.0
1035,911.0,917.0,2.0
1037,395.0,683.0,6.0
1038,979.0,358.0,1.0
1039,176.0,644.0,1.0
1040,929.0,135.0,1.0
1041,300.0,248.0,1.0
1042,376.0,702.0,1.0
1043,505.0,102.0,1.0
1044,868.0,922.0,1.0
1045,466.0,701.0,6.0
1046,349.0,539.0,6.0
1047,1013.0,295.0,1.0
1048,564.0,972.0,4.0
1049,787.0,56.0,1.0
1050,111.0,165.0,6.0
1051,706.0,992.0,3.0
1052,734.0,720.0,6.0
1053,690.0,746.0,6.0
1054,222.0,301.0,3.0
1055,86.0,147.0,4.0
1056,935.0,435.0,1.0
1057,272.0,261.0,3.0
1058,604.0,768.0,1.0
1059,198.0,273.0,3.0
1060,367.0,37.0,1.0
1061,27.0,627.0,3.0
1062,962.0,181.0,1.0
1063,384.0,39.0,6.0
1064,723.0,969.0,1.0
1065,506.0,743.0,1.0
1066,957.0,486.0,1.0
1067,427.0,806.0,1.0
1068,748.0,159.0,1.0
1069,879.0,450.0,3.0
1070,382.0,59.0,6.0
1071,981.0,690.0,6.0
1072,847.0,981.0,1.0
1073,618.0,119.0,1.0
1074,198.0,464.0,3.0
1075,119.0,903.0,3.0
1076,92.0,671.0,1.0
1077,962.0,522.0,3.0
1078,819.0,165.0,1.0
1080,747.0,998.0,6.0
1081,588.0,813.0,6.0
1082,951.0,396.0,3.0
1083,363.0,164.0,6.0
1084,913.0,979.0,6.0
1085,352.0,352.0,1.0
1086,815.0,957.0,6.0
1087,920.0,490.0,1.0
1088,364.0,152.0,1.0
1089,173.0,205.0,1.0
1090,766.0,83.0,1.0
1091,283.0,724.0,1.0
1092,208.0,1001.0,2.0
1093,310.0,565.0,1.0
1094,441.0,604.0,6.0
1095,83.0,988.0,1.0
1096,659.0,831.0,1.0
1097,909.0,340.0,6.0
1098,83.0,91.0,1.0
1099,856.0,335.0,1.0
1100,480.0,238.0,6.0
1101,817.0,23.0,1.0
1102,797.0,127.0,1.0
1103,851.0,200.0,1.0
1104,349.0,60.0,6.0
1105,336.0,651.0,1.0
1106,539.0,865.0,1.0
1107,654.0,277.0,1.0
1108,784.0,326.0,6.0
1109,304.0,61.0,1.0
1110,807.0,37.0,1.0
1111,760.0,463.0,2.0
1112,786.0,658.0,1.0
1113,32.0,794.0,1.0
1114,1010.0,403.0,6.0
1115,922.0,459.0,4.0
1116,726.0,120.0,1.0
1117,628.0,777.0,6.0
1118,718.0,365.0,6.0
1119,923.0,294.0,1.0
1120,582.0,999.0,3.0
1121,91.0,98.0,6.0
1122,970.0,440.0,1.0
1123,585.0,802.0,1.0
1124,33.0,716.0,1.0
1125,119.0,913.0,1.0
1126,130.0,977.0,6.0
1127,306.0,275.0,1.0
1128,55.0,610.0,2.0
1129,593.0,40.0,3.0
1130,473.0,640.0,1.0
1131,665.0,884.0,3.0
1132,873.0,933.0,3.0
1133,788.0,451.0,3.0
1134,967.0,637.0,1.0
1135,334.0,39.0,1.0
1136,249.0,465.0,1.0
1137,832.0,208.0,2.0
1138,912.0,564.0,1.0
1139,211.0,981.0,6.0
1140,834.0,388.0,1.0
1141,129.0,421.0,6.0
1142,447.0,990.0,1.0
1143,235.0,267.0,1.0
1144,999.0,515.0,3.0
1146,937.0,337.0,1.0
1147,90.0,23.0,3.0
1148,948.0,644.0,1.0
1149,265.0,654.0,1.0
1150,796.0,41.0,1.0
1151,304.0,897.0,1.0
1152,194.0,713.0,1.0
1153,590.0,927.0,1.0
1154,346.0,404.0,3.0
1155,903.0,313.0,6.0
1156,140.0,641.0,6.0
1157,794.0,96.0,1.0
1158,355.0,399.0,3.0
1159,30.0,815.0,1.0
1162,320.0,327.0,6.0
1163,811.0,692.0,2.0
1164,380.0,1004.0,3.0
1165,871.0,687.0,4.0
1166,879.0,187.0,1.0
1167,331.0,34.0,1.0
1168,641.0,751.0,1.0
1169,172.0,763.0,1.0
1170,242.0,284.0,6.0
1171,103.0,812.0,1.0
1172,230.0,473.0,3.0
1173,954.0,330.0,1.0
1174,358.0,456.0,6.0
1175,482.0,671.0,1.0
1176,876.0,902.0,1.0
1177,790.0,17.0,6.0
1178,984.0,660.0,6.0
1179,366.0,462.0,3.0
1180,903.0,567.0,1.0
1181,256.0,649.0,2.0
1182,915.0,288.0,1.0
1183,111.0,653.0,6.0
1184,436.0,802.0,6.0
1185,321.0,157.0,4.0
1186,685.0,954.0,2.0
1187,127.0,178.0,1.0
1188,944.0,51.0,3.0
1189,950.0,968.0,1.0
1190,608.0,972.0,4.0
1191,197.0,693.0,1.0
1192,788.0,461.0,3.0
1193,261.0,187.0,1.0
1195,344.0,336.0,4.0
1196,99.0,444.0,3.0
1197,940.0,157.0,1.0
1198,627.0,708.0,6.0
1199,277.0,628.0,3.0
1200,582.0,796.0,1.0
1201,74.0,85.0,1.0
1202,232.0,785.0,1.0
1203,619.0,273.0,6.0
1204,625.0,259.0,6.0
1205,176.0,234.0,6.0
1206,852.0,376.0,1.0
1207,1013.0,208.0,3.0
1208,934.0,183.0,1.0
1209,854.0,268.0,1.0
1210,810.0,108.0,1.0
1211,300.0,579.0,1.0
1212,607.0,904.0,2.0
1213,918.0,538.0,1.0
1214,431.0,463.0,6.0
1215,910.0,661.0,6.0
1216,542.0,91.0,2.0
1217,287.0,552.0,4.0
1218,813.0,428.0,1.0
1219,761.0,385.0,1.0
1221,787.0,45.0,6.0
1222,108.0,850.0,1.0
1223,1003.0,160.0,1.0
1224,828.0,285.0,1.0
1225,956.0,495.0,1.0
1226,365.0,342.0,4.0
1227,205.0,289.0,2.0
1228,877.0,986.0,6.0
1229,894.0,639.0,1.0
1230,156.0,818.0,3.0
1231,538.0,141.0,1.0
1232,890.0,627.0,1.0
1233,197.0,33.0,3.0
1234,637.0,626.0,4.0
1235,798.0,446.0,1.0
1236,871.0,114.0,1.0
1237,545.0,141.0,6.0
1238,996.0,283.0,3.0
1239,830.0,228.0,1.0
1240,66.0,808.0,1.0
1241,288.0,474.0,1.0
1242,909.0,407.0,1.0
1243,517.0,58.0,6.0
1244,24.0,892.0,1.0
1245,202.0,808.0,6.0
1246,936.0,13.0,6.0
1247,409.0,68.0,1.0
1248,677.0,350.0,4.0
1249,306.0,223.0,4.0
1251,30.0,982.0,1.0
1253,260.0,617.0,1.0
1254,667.0,79.0,1.0
1255,480.0,780.0,1.0
1256,201.0,156.0,1.0
1257,70.0,40.0,1.0
1258,682.0,860.0,1.0
1259,714.0,257.0,3.0
1260,93.0,983.0,1.0
1261,208.0,269.0,1.0
1262,310.0,400.0,1.0
1263,786.0,482.0,1.0
1264,63.0,939.0,6.0
1265,201.0,522.0,6.0
1266,568.0,83.0,1.0
1267,974.0,31.0,2.0
1268,112.0,156.0,1.0
1269,75.0,75.0,1.0
1270,539.0,22.0,1.0
1271,243.0,630.0,1.0
1272,999.0,88.0,1.0
1273,406.0,86.0,1.0
1275,937.0,529.0,3.0
1276,781.0,357.0,1.0
1277,191.0,195.0,6.0
1278,766.0,692.0,3.0
1279,869.0,212.0,1.0
1280,939.0,396.0,6.0
1281,600.0,954.0,1.0
1282,389.0,491.0,3.0
1283,930.0,467.0,3.0
1284,890.0,961.0,3.0
1285,849.0,675.0,1.0
1286,899.0,614.0,1.0
1287,247.0,906.0,6.0
1288,911.0,257.0,6.0
1289,568.0,93.0,1.0
1290,593.0,859.0,1.0
1291,496.0,933.0,6.0
1292,985.0,66.0,2.0
1293,972.0,596.0,6.0
1294,111.0,11.0,3.0
1295,936.0,591.0,1.0
1296,430.0,733.0,1.0
1297,628.0,812.0,3.0
1298,713.0,826.0,3.0
1299,624.0,749.0,6.0
1300,214.0,295.0,1.0
1301,908.0,428.0,1.0
1302,604.0,960.0,6.0
1304,335.0,494.0,1.0
1305,690.0,800.0,1.0
1307,923.0,548.0,1.0
1308,845.0,385.0,1.0
1309,764.0,422.0,1.0
1310,559.0,961.0,6.0
1311,810.0,22.0,1.0
1312,868.0,299.0,1.0
1313,354.0,185.0,6.0
1314,281.0,666.0,1.0
1315,179.0,613.0,1.0
1316,56.0,667.0,6.0
1317,787.0,471.0,6.0
1318,985.0,122.0,1.0
1319,697.0,762.0,1.0
1320,1006.0,53.0,1.0
1321,563.0,716.0,1.0
1322,898.0,354.0,6.0
1323,796.0,138.0,4.0
1324,817.0,527.0,1.0
1325,524.0,753.0,6.0
1326,549.0,128.0,1.0
1327,316.0,590.0,6.0
1328,640.0,271.0,1.0
1329,539.0,765.0,6.0
1330,462.0,322.0,1.0
1331,117.0,613.0,1.0
1332,732.0,398.0,1.0
1333,944.0,293.0,1.0
1334,83.0,701.0,3.0
1335,515.0,915.0,1.0
1336,613.0,764.0,1.0
1337,945.0,946.0,1.0
1338,360.0,47.0,1.0
1339,51.0,464.0,6.0
1340,401.0,336.0,1.0
1341,235.0,345.0,1.0
1342,168.0,498.0,1.0
1343,236.0,196.0,3.0
1345,474.0,796.0,6.0
1346,167.0,472.0,6.0
1347,181.0,696.0,1.0
1348,178.0,711.0,3.0
1349,267.0,800.0,1.0
1350,230.0,807.0,1.0
1351,961.0,268.0,1.0
1352,827.0,522.0,1.0
1353,653.0,314.0,2.0
1354,298.0,677.0,1.0
1355,888.0,327.0,6.0
1356,665.0,692.0,1.0
1358,853.0,51.0,4.0
1359,558.0,109.0,6.0
1360,544.0,81.0,3.0
1361,122.0,65.0,1.0
1362,702.0,334.0,6.0
1363,545.0,1004.0,6.0
1364,1012.0,130.0,3.0
1365,674.0,424.0,6.0
1366,527.0,978.0,3.0
1367,658.0,841.0,6.0
1368,542.0,111.0,1.0
1369,590.0,905.0,2.0
1370,849.0,395.0,1.0
1371,555.0,195.0,1.0
1372,443.0,252.0,6.0
1373,243.0,927.0,1.0
1374,510.0,913.0,4.0
1375,1013.0,662.0,6.0
1376,784.0,990.0,1.0
1377,869.0,74.0,1.0
1378,218.0,585.0,6.0
1379,483.0,232.0,3.0
1380,876.0,254.0,1.0
1381,305.0,429.0,6.0
1382,427.0,79.0,1.0
1383,107.0,564.0,4.0
1384,737.0,451.0,3.0
1385,468.0,691.0,1.0
1386,1008.0,422.0,1.0
1387,93.0,914.0,6.0
1388,800.0,374.0,1.0
1389,392.0,989.0,6.0
1390,308.0,663.0,1.0
1391,900.0,281.0,6.0
1392,277.0,309.0,3.0
1393,805.0,159.0,1.0
1394,182.0,582.0,6.0
1395,431.0,952.0,1.0
1396,977.0,302.0,1.0
1398,875.0,980.0,1.0
1399,281.0,535.0,1.0
1400,182.0,748.0,1.0
1401,270.0,184.0,6.0
1402,163.0,627.0,1.0
1403,950.0,380.0,2.0
1404,813.0,43.0,6.0
1405,295.0,150.0,1.0
1406,472.0,807.0,1.0
1407,286.0,869.0,1.0
1408,397.0,542.0,6.0
1409,320.0,47.0,1.0
1410,566.0,784.0,1.0
1411,915.0,608.0,1.0
1412,413.0,556.0,3.0
1413,165.0,580.0,1.0
1414,563.0,831.0,3.0
1415,770.0,294.0,4.0
1416,995.0,294.0,6.0
1417,98.0,532.0,3.0
1418,963.0,422.0,1.0
1419,895.0,884.0,3.0
1420,632.0,693.0,1.0
1421,716.0,832.0,1.0
1422,987.0,47.0,1.0
1423,955.0,1004.0,6.0
1424,321.0,375.0,1.0
1425,175.0,60.0,6.0
1426,142.0,211.0,6.0
1427,73.0,601.0,3.0
1428,560.0,951.0,1.0
1429,778.0,212.0,1.0
1430,382.0,484.0,3.0
1432,44.0,972.0,3.0
1433,947.0,576.0,1.0
1434,292.0,190.0,1.0
1435,57.0,187.0,1.0
1436,43.0,459.0,6.0
1437,144.0,676.0,6.0
1438,144.0,113.0,3.0
1439,185.0,962.0,1.0
1440,913.0,543.0,6.0
1441,674.0,94.0,1.0
1442,835.0,209.0,2.0
1443,446.0,238.0,1.0
1444,164.0,991.0,6.0
1445,244.0,1004.0,6.0
1446,194.0,724.0,1.0
1447,865.0,268.0,1.0
1448,164.0,451.0,1.0
1450,247.0,94.0,1.0
1451,800.0,540.0,6.0
1452,885.0,554.0,1.0
1454,656.0,951.0,1.0
1455,164.0,861.0,1.0
1456,472.0,993.0,6.0
1457,998.0,350.0,2.0
1458,377.0,603.0,1.0
1459,521.0,29.0,1.0
1460,967.0,54.0,1.0
1461,949.0,303.0,1.0
1462,836.0,429.0,4.0
1463,616.0,43.0,1.0
1464,337.0,756.0,3.0
1465,843.0,292.0,3.0
1466,833.0,70.0,6.0
1467,730.0,10.0,6.0
1468,567.0,888.0,6.0
1469,773.0,49.0,6.0
1470,521.0,192.0,3.0
1471,401.0,731.0,6.0
1472,929.0,487.0,1.0
1473,858.0,324.0,1.0
1474,946.0,106.0,6.0
1475,534.0,167.0,6.0
1477,307.0,684.0,3.0
1478,347.0,647.0,1.0
1479,228.0,521.0,3.0
1480,403.0,301.0,1.0
1481,931.0,389.0,1.0
1482,571.0,801.0,6.0
1483,158.0,720.0,3.0
1484,958.0,666.0,1.0
1485,427.0,257.0,4.0
1486,187.0,952.0,1.0
1487,350.0,475.0,1.0
1488,1004.0,579.0,6.0
1489,519.0,884.0,3.0
1490,814.0,304.0,1.0
1491,228.0,660.0,1.0
1492,381.0,687.0,1.0
1493,709.0,283.0,1.0
1494,826.0,259.0,1.0
1495,831.0,16.0,1.0
1496,866.0,330.0,1.0
1497,401.0,553.0,1.0
1498,993.0,339.0,1.0
1499,646.0,32.0,3.0
1500,590.0,724.0,3.0
1501,514.0,935.0,1.0
1502,402.0,127.0,6.0
1503,419.0,712.0,1.0
1504,837.0,194.0,6.0
1505,381.0,103.0,1.0
1506,331.0,624.0,1.0
1507,272.0,199.0,1.0
1508,517.0,905.0,1.0
1509,931.0,77.0,6.0
1510,60.0,969.0,6.0
1511,486.0,109.0,1.0
1512,148.0,900.0,1.0
1513,984.0,17.0,1.0
1514,34.0,873.0,1.0
1515,480.0,823.0,3.0
1516,889.0,106.0,1.0
1517,666.0,947.0,3.0
1518,335.0,417.0,3.0
1519,648.0,846.0,1.0
1520,661.0,315.0,6.0
1521,63.0,1006.0,1.0
1522,537.0,787.0,1.0
1523,629.0,687.0,1.0
1524,411.0,332.0,1.0
1525,956.0,232.0,1.0
1526,673.0,30.0,1.0
1527,452.0,57.0,2.0
1528,571.0,998.0,6.0
1529,893.0,685.0,4.0
1530,600.0,867.0,1.0
1531,936.0,250.0,6.0
1532,581.0,718.0,1.0
1533,450.0,758.0,6.0
1534,570.0,722.0,1.0
1535,879.0,529.0,1.0
1536,318.0,659.0,1.0
1537,231.0,717.0,3.0
1538,755.0,47.0,1.0
1539,285.0,35.0,6.0
1540,670.0,816.0,1.0
1541,339.0,630.0,1.0
1542,838.0,358.0,6.0
1544,458.0,773.0,5.0
1545,898.0,608.0,3.0
1547,387.0,94.0,1.0
1548,232.0,308.0,1.0
1549,597.0,678.0,1.0
1550,209.0,746.0,1.0
1551,764.0,432.0,1.0
1552,345.0,948.0,1.0
1553,330.0,370.0,1.0
1554,750.0,73.0,2.0
1555,891.0,991.0,6.0
1556,359.0,117.0,1.0
1557,59.0,140.0,6.0
1558,660.0,14.0,1.0
1559,98.0,567.0,3.0
1560,763.0,442.0,1.0
1561,783.0,95.0,6.0
1563,73.0,12.0,6.0
1564,72.0,690.0,1.0
1565,799.0,22.0,1.0
1566,197.0,772.0,2.0
1567,288.0,196.0,1.0
1568,556.0,648.0,1.0
1569,768.0,14.0,3.0
1570,567.0,853.0,1.0
1572,841.0,991.0,1.0
1573,107.0,781.0,1.0
1574,444.0,678.0,1.0
1575,680.0,829.0,6.0
1576,647.0,14.0,1.0
1577,801.0,680.0,4.0
1578,135.0,759.0,1.0
1579,415.0,919.0,6.0
1580,90.0,449.0,1.0
1581,449.0,116.0,1.0
1583,112.0,476.0,4.0
1584,756.0,453.0,6.0
1585,941.0,385.0,1.0
1586,355.0,71.0,1.0
1587,992.0,322.0,1.0
1589,457.0,285.0,1.0
1590,944.0,510.0,1.0
1591,410.0,805.0,3.0
1592,376.0,380.0,1.0
1594,382.0,993.0,1.0
1595,204.0,233.0,6.0
1597,685.0,167.0,3.0
1598,496.0,782.0,1.0
1599,901.0,1013.0,6.0
1600,776.0,523.0,3.0
1601,500.0,169.0,1.0
1602,867.0,309.0,1.0
1603,158.0,710.0,5.0
1604,223.0,153.0,1.0
1605,872.0,305.0,1.0
1606,444.0,80.0,1.0
1607,281.0,909.0,6.0
1608,173.0,663.0,6.0
1609,700.0,862.0,1.0
1610,423.0,604.0,1.0
1611,432.0,764.0,1.0
1612,518.0,133.0,1.0
1613,643.0,721.0,1.0
1614,918.0,677.0,1.0
1615,305.0,860.0,2.0
1616,21.0,897.0,1.0
1617,504.0,18.0,1.0
1618,63.0,440.0,4.0
1619,654.0,38.0,1.0
1620,368.0,52.0,3.0
1621,296.0,709.0,2.0
1622,14.0,150.0,6.0
1623,992.0,360.0,1.0
1624,103.0,428.0,3.0
1625,407.0,17.0,6.0
1626,299.0,923.0,4.0
1627,109.0,673.0,6.0
1628,623.0,916.0,6.0
1630,823.0,422.0,6.0
1631,377.0,473.0,1.0
1632,751.0,966.0,1.0
1633,363.0,493.0,1.0
1634,916.0,54.0,6.0
1635,498.0,18.0,1.0
1636,985.0,638.0,1.0
1637,70.0,569.0,6.0
1638,266.0,467.0,3.0
1639,29.0,850.0,6.0
1640,685.0,32.0,4.0
1641,771.0,351.0,1.0
1642,314.0,455.0,1.0
1643,580.0,895.0,1.0
1644,969.0,714.0,4.0
1645,238.0,671.0,3.0
1646,589.0,911.0,1.0
1647,270.0,229.0,6.0
1648,414.0,597.0,1.0
1649,664.0,701.0,1.0
1650,801.0,671.0,3.0
1651,956.0,984.0,6.0
1653,239.0,557.0,2.0
1654,918.0,414.0,1.0
1655,999.0,418.0,1.0
1657,126.0,126.0,6.0
1658,168.0,637.0,6.0
1659,319.0,650.0,6.0
1660,243.0,351.0,3.0
1662,35.0,722.0,1.0
1663,864.0,661.0,1.0
1664,201.0,532.0,3.0
1665,677.0,849.0,6.0
1666,521.0,644.0,6.0
1667,951.0,957.0,1.0
1668,349.0,217.0,6.0
1670,475.0,47.0,1.0
1671,722.0,901.0,1.0
1672,14.0,139.0,6.0
1673,893.0,239.0,6.0
1674,930.0,85.0,6.0
1675,808.0,267.0,1.0
1676,995.0,154.0,1.0
1677,779.0,544.0,3.0
1678,1006.0,103.0,1.0
1680,434.0,248.0,1.0
1681,765.0,989.0,1.0
1682,243.0,526.0,3.0
1683,455.0,168.0,1.0
1684,706.0,250.0,1.0
1685,65.0,100.0,3.0
1686,237.0,988.0,1.0
1687,341.0,29.0,6.0
1688,996.0,308.0,6.0
1689,858.0,53.0,1.0
1690,501.0,705.0,1.0
1691,984.0,142.0,1.0
1692,456.0,980.0,1.0
1693,958.0,388.0,1.0
1694,109.0,839.0,6.0
1695,500.0,57.0,6.0
1696,317.0,913.0,6.0
1697,838.0,996.0,1.0
1698,134.0,117.0,6.0
1699,347.0,393.0,1.0
1700,972.0,126.0,1.0
1701,527.0,650.0,3.0
1702,406.0,173.0,3.0
1703,872.0,119.0,6.0
1705,615.0,988.0,1.0
1706,638.0,897.0,6.0
1707,711.0,263.0,1.0
1708,317.0,528.0,2.0
1709,215.0,860.0,6.0
1710,651.0,686.0,6.0
1711,975.0,235.0,6.0
1712,48.0,164.0,1.0
1713,28.0,96.0,6.0
1714,994.0,416.0,1.0
1715,342.0,968.0,4.0
1716,954.0,530.0,1.0
1717,536.0,745.0,1.0
1718,932.0,446.0,3.0
1719,344.0,439.0,6.0
1720,635.0,646.0,6.0
1721,725.0,44.0,1.0
1722,656.0,52.0,4.0
1723,960.0,531.0,6.0
1724,108.0,798.0,4.0
1725,954.0,164.0,6.0
1726,660.0,655.0,3.0
1727,845.0,435.0,1.0
1728,545.0,979.0,1.0
1729,246.0,572.0,2.0
1730,928.0,986.0,1.0
1731,555.0,789.0,1.0
1732,746.0,27.0,1.0
1733,13.0,827.0,2.0
1734,968.0,652.0,1.0
1735,463.0,49.0,1.0
1736,71.0,116.0,1.0
1737,339.0,298.0,3.0
1738,365.0,508.0,1.0
1739,99.0,932.0,1.0
1740,834.0,36.0,3.0
1741,890.0,436.0,6.0
1742,894.0,997.0,1.0
1743,787.0,296.0,3.0
1744,971.0,428.0,1.0
1745,486.0,16.0,1.0
1746,782.0,347.0,1.0
1747,28.0,914.0,3.0
1748,281.0,998.0,1.0
1749,219.0,743.0,1.0
1751,545.0,995.0,4.0
1752,884.0,12.0,6.0
1753,491.0,668.0,1.0
1754,41.0,644.0,1.0
1755,544.0,90.0,2.0
1756,102.0,912.0,1.0
1757,905.0,447.0,1.0
1759,914.0,709.0,3.0
1760,200.0,79.0,3.0
1761,289.0,272.0,1.0
1762,552.0,820.0,1.0
1763,470.0,671.0,1.0
1764,893.0,102.0,6.0
1765,919.0,518.0,1.0
1766,210.0,763.0,6.0
1767,826.0,356.0,1.0
1768,455.0,218.0,6.0
1769,994.0,555.0,1.0
1770,790.0,41.0,6.0
1771,900.0,510.0,3.0
1772,762.0,744.0,4.0
1773,783.0,424.0,1.0
1774,972.0,377.0,1.0
1775,290.0,253.0,6.0
1776,36.0,764.0,1.0
1777,205.0,865.0,1.0
1778,307.0,508.0,6.0
1779,211.0,559.0,1.0
1780,781.0,699.0,1.0
1781,884.0,321.0,1.0
1782,105.0,792.0,1.0
1783,919.0,265.0,6.0
1784,107.0,528.0,6.0
1785,867.0,10.0,3.0
1786,883.0,944.0,6.0
1787,770.0,459.0,1.0
1788,328.0,644.0,1.0
1789,118.0,105.0,6.0
1790,774.0,367.0,1.0
1791,951.0,33.0,1.0
1792,503.0,809.0,1.0
1793,159.0,645.0,4.0
1794,19.0,586.0,6.0
1795,201.0,662.0,1.0
1796,583.0,734.0,1.0
1797,875.0,569.0,1.0
1798,177.0,722.0,6.0
1799,506.0,664.0,1.0
1800,796.0,467.0,6.0
1801,901.0,184.0,1.0
1802,525.0,812.0,3.0
1803,227.0,504.0,2.0
1804,443.0,157.0,1.0
1805,944.0,215.0,1.0
1806,776.0,497.0,6.0
1807,1001.0,650.0,6.0
1808,620.0,847.0,6.0
1809,109.0,100.0,6.0
1810,632.0,999.0,1.0
1811,180.0,758.0,3.0
1812,280.0,607.0,6.0
1813,476.0,61.0,1.0
1814,45.0,605.0,1.0
1815,299.0,12.0,2.0
1816,199.0,953.0,1.0
1817,192.0,771.0,6.0
1818,636.0,111.0,3.0
1819,326.0,499.0,2.0
1820,912.0,221.0,1.0
1821,395.0,606.0,6.0
1822,378.0,682.0,4.0
1823,110.0,496.0,6.0
1824,737.0,1001.0,1.0
1825,46.0,98.0,6.0
1826,466.0,118.0,6.0
1827,283.0,505.0,3.0
1828,227.0,261.0,1.0
1829,237.0,735.0,4.0
1830,905.0,546.0,1.0
1831,661.0,890.0,1.0
1832,631.0,755.0,1.0
1833,361.0,679.0,3.0
1834,793.0,664.0,1.0
1835,123.0,141.0,1.0
1836,172.0,829.0,1.0
1837,618.0,968.0,1.0
1839,383.0,718.0,6.0
1840,883.0,357.0,3.0
1841,798.0,360.0,6.0
1842,1002.0,676.0,3.0
1844,630.0,953.0,6.0
1845,649.0,951.0,3.0
1846,194.0,890.0,3.0
1847,767.0,490.0,6.0
1848,166.0,669.0,2.0
1850,727.0,438.0,1.0
1851,1000.0,350.0,2.0
1852,444.0,512.0,3.0
1853,37.0,1009.0,1.0
1854,870.0,217.0,3.0
1856,504.0,929.0,6.0
1857,866.0,599.0,6.0
1858,154.0,507.0,1.0
1859,371.0,188.0,6.0
1860,317.0,669.0,1.0
1861,380.0,583.0,1.0
1864,166.0,981.0,6.0
1865,359.0,612.0,1.0
1866,40.0,889.0,2.0
1867,973.0,444.0,1.0
1868,874.0,284.0,3.0
1869,638.0,159.0,2.0
1871,381.0,329.0,1.0
1872,640.0,761.0,1.0
1873,263.0,611.0,1.0
1876,599.0,965.0,3.0
1877,596.0,750.0,6.0
1878,564.0,72.0,6.0
1879,501.0,148.0,1.0
1880,819.0,264.0,1.0
1881,971.0,352.0,1.0
1882,986.0,374.0,6.0
1883,440.0,797.0,6.0
1884,816.0,109.0,1.0
1885,729.0,340.0,6.0
1886,954.0,39.0,3.0
1887,457.0,785.0,4.0
1889,163.0,668.0,2.0
1890,193.0,670.0,3.0
1891,204.0,311.0,1.0
1892,313.0,533.0,1.0
1893,189.0,511.0,1.0
1894,889.0,132.0,1.0
1895,441.0,761.0,1.0
1897,881.0,684.0,3.0
1898,837.0,944.0,3.0
1899,454.0,793.0,3.0
1900,826.0,688.0,3.0
1901,812.0,968.0,2.0
1902,73.0,1012.0,1.0
1903,114.0,632.0,6.0
1904,215.0,553.0,6.0
1905,378.0,58.0,6.0
1906,847.0,187.0,6.0
1907,498.0,152.0,1.0
1908,963.0,589.0,1.0
1909,921.0,218.0,1.0
1910,338.0,144.0,4.0
1911,223.0,966.0,1.0
1912,459.0,93.0,3.0
1913,558.0,935.0,1.0
1914,346.0,569.0,1.0
1915,353.0,177.0,6.0
1916,820.0,532.0,3.0
1917,905.0,713.0,3.0
1918,864.0,166.0,6.0
1919,621.0,99.0,6.0
1920,145.0,755.0,3.0
1921,54.0,958.0,3.0
1922,549.0,939.0,1.0
1923,464.0,986.0,1.0
1924,280.0,842.0,1.0
1925,169.0,949.0,3.0
1926,421.0,291.0,3.0
1927,921.0,341.0,1.0
1928,346.0,64.0,1.0
1929,174.0,681.0,6.0
1930,224.0,945.0,1.0
1931,86.0,107.0,2.0
1932,239.0,634.0,6.0
1933,157.0,845.0,6.0
1934,209.0,579.0,1.0
1935,885.0,312.0,6.0
1936,265.0,897.0,1.0
1937,568.0,774.0,3.0
1938,871.0,279.0,1.0
1939,727.0,109.0,1.0
1940,230.0,981.0,1.0
1941,585.0,600.0,6.0
1942,369.0,300.0,6.0
1943,931.0,566.0,1.0
1944,628.0,980.0,6.0
1945,473.0,236.0,6.0
1946,338.0,267.0,1.0
1947,333.0,185.0,6.0
1948,558.0,768.0,1.0
1949,382.0,562.0,1.0
1950,30.0,685.0,4.0
1951,625.0,844.0,1.0
1952,855.0,422.0,1.0
1953,761.0,314.0,4.0
1954,348.0,294.0,3.0
1955,530.0,35.0,1.0
1956,167.0,254.0,1.0
1957,205.0,621.0,1.0
1958,803.0,354.0,6.0
1959,215.0,286.0,1.0
1960,707.0,801.0,3.0
1961,85.0,159.0,4.0
1962,932.0,326.0,1.0
1963,634.0,142.0,6.0
1964,477.0,139.0,6.0
1965,857.0,149.0,6.0
1966,884.0,70.0,1.0
1967,26.0,613.0,1.0
1968,617.0,978.0,1.0
1969,227.0,36.0,1.0
1970,808.0,365.0,3.0
1971,417.0,82.0,1.0
1972,977.0,465.0,6.0
1973,755.0,427.0,3.0
1974,941.0,717.0,6.0
1975,859.0,216.0,1.0
1976,576.0,847.0,6.0
1977,201.0,611.0,1.0
1978,870.0,542.0,1.0
1979,978.0,203.0,6.0
1980,872.0,449.0,4.0
1981,901.0,988.0,1.0
1982,595.0,673.0,1.0
1983,319.0,482.0,3.0
1984,906.0,906.0,3.0
1985,306.0,377.0,4.0
1986,332.0,770.0,1.0
1987,738.0,356.0,1.0
1988,1009.0,703.0,4.0
1989,23.0,648.0,2.0
1990,506.0,168.0,3.0
1991,81.0,773.0,3.0
1992,654.0,962.0,1.0
1993,792.0,684.0,6.0
1994,60.0,948.0,6.0
1995,25.0,945.0,6.0
1996,244.0,89.0,1.0
1997,654.0,821.0,3.0
1998,736.0,31.0,6.0
1999,384.0,375.0,6.0
2000,325.0,456.0,6.0
2001,502.0,908.0,1.0
2002,743.0,384.0,6.0
2004,740.0,492.0,4.0
2005,747.0,18.0,6.0
2006,241.0,145.0,4.0
