Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
883,117.00,366.00,11.1803,12.2066,12.2066,11.8645,185.38,114.69,135.30,2.6039
884,111.00,78.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,3.2988
885,221.00,49.00,10.8167,12.0830,13.0384,11.9794,187.18,121.87,119.29,2.8394
886,183.00,241.00,10.0000,11.7047,13.0384,11.5810,180.95,123.15,122.47,3.0778
887,203.00,386.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,2.9641
888,63.00,196.00,11.1803,12.5300,12.8062,12.1722,190.19,128.92,118.35,3.4820
889,197.00,118.00,12.0416,12.2066,12.6491,12.2991,192.17,120.23,113.20,3.9175
890,486.00,211.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,2.9891
891,64.00,505.00,11.7047,13.1529,20.2237,15.0271,234.80,118.73,28.51,3.3212
892,391.00,325.00,11.4018,12.5300,18.3848,14.1055,220.40,113.51,150.26,2.9329
893,65.00,351.00,12.0416,12.0416,13.0000,12.3611,193.14,126.87,117.38,3.1172
894,433.00,42.00,11.1803,12.0416,12.0830,11.7683,183.88,121.33,124.75,2.9806
895,123.00,460.00,11.6619,11.7047,12.1655,11.8440,185.06,129.05,111.50,2.7838
896,91.00,85.00,11.7047,12.1655,12.5300,12.1334,189.58,119.45,131.41,3.2571
897,336.00,485.00,12.0416,12.0830,12.1655,12.0967,189.01,113.92,122.17,2.8192
898,60.00,392.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,2.7857
899,153.00,21.00,11.0454,11.4018,11.6619,11.3697,177.65,122.68,126.16,3.0741
900,47.00,287.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.1978
901,118.00,119.00,11.0000,12.0416,12.0830,11.7082,182.94,131.63,114.44,3.5360
902,66.00,155.00,10.7703,10.8167,12.1655,11.2508,175.79,124.51,121.26,3.3309
903,382.00,355.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,3.2450
904,470.00,251.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,3.3398
905,128.00,419.00,11.1803,12.2066,12.5300,11.9723,187.07,114.69,128.92,2.9040
906,404.00,460.00,10.6301,12.0416,13.0000,11.8906,185.79,126.42,116.19,2.7844
907,262.00,343.00,12.0416,12.0416,13.0000,12.3611,193.14,126.87,117.38,3.2609
908,130.00,399.00,11.7047,12.0416,13.0384,12.2616,191.59,118.38,114.38,2.7661
909,153.00,351.00,10.6301,11.7047,12.0416,11.4588,179.04,118.83,126.42,2.9592
910,179.00,456.00,12.0830,12.7279,18.6011,14.4707,226.10,110.56,150.70,2.9353
911,241.00,41.00,11.4018,11.6619,12.1655,11.7431,183.49,111.16,118.41,2.8437
912,32.00,482.00,9.0000,11.1803,13.4164,11.1989,174.98,116.57,116.57,3.3540
913,29.00,347.00,11.6619,12.0416,12.8062,12.1699,190.15,125.73,110.38,3.3937
914,128.00,265.00,11.4018,11.6619,18.3848,13.8161,215.88,111.16,150.26,3.0131
915,175.00,269.00,10.6301,13.0000,13.0000,12.2100,190.78,131.19,116.19,3.0012
916,472.00,231.00,11.0454,11.4018,13.0000,11.8157,184.62,122.68,117.81,3.1487
917,47.00,493.00,11.4018,12.5300,13.0384,12.3234,192.55,113.51,123.48,3.2668
918,285.00,240.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,3.0824
919,159.00,464.00,11.0454,11.7047,12.2066,11.6522,182.07,115.18,119.80,3.1080
920,369.00,126.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.3883
921,481.00,97.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.1791
922,13.00,490.00,11.6619,12.0830,14.1421,12.6290,197.33,124.59,112.83,3.2605
923,350.00,362.00,12.0830,12.2066,13.1529,12.4808,195.01,120.56,123.19,3.0303
924,326.00,411.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,2.9269
925,245.00,432.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,2.8457
926,40.00,70.00,11.1803,11.1803,13.0384,11.7997,184.37,126.87,112.17,3.2938
927,155.00,453.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,2.9212
928,404.00,357.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,3.1149
929,53.00,454.00,12.0830,13.0384,18.8680,14.6631,229.11,118.84,146.45,2.9283
930,52.00,123.00,12.0416,12.2066,13.4164,12.5549,196.17,120.23,121.33,3.4224
931,357.00,300.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.0376
932,164.00,249.00,12.0830,12.2066,13.0000,12.4299,194.22,120.56,114.44,3.0624
933,162.00,217.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,3.0275
934,161.00,444.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,2.8721
935,497.00,493.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,2.9169
936,320.00,90.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,2.9881
937,237.00,11.00,10.6301,11.0454,11.1803,10.9519,171.12,125.99,112.25,2.7335
938,95.00,396.00,10.2956,11.1803,12.0000,11.1587,174.35,140.64,119.05,2.8246
939,126.00,388.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,2.7265
940,140.00,473.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.1322
941,203.00,160.00,11.0454,12.5300,12.8062,12.1272,189.49,123.80,123.47,3.5284
942,41.00,225.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.0787
943,108.00,273.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,3.1333
944,187.00,478.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,3.0012
945,313.00,203.00,11.0454,12.0830,18.2483,13.7922,215.50,119.64,94.27,3.1354
946,107.00,396.00,11.4018,12.0000,12.6491,12.0170,187.76,127.88,123.69,2.7895
947,366.00,322.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,2.9424
948,114.00,37.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,3.1042
949,246.00,484.00,10.4403,11.4018,12.1655,11.3359,177.12,125.43,116.16,3.0166
950,85.00,96.00,9.8489,12.1655,12.5300,11.5148,179.92,123.42,127.43,3.2249
951,157.00,309.00,11.4018,12.5300,13.1529,12.3616,193.15,136.13,114.00,3.0064
952,136.00,338.00,10.7703,12.2066,13.1529,12.0433,188.18,123.21,120.55,2.8821
953,322.00,452.00,12.0416,12.0416,12.0830,12.0554,188.37,126.87,119.21,2.9089
954,181.00,415.00,10.8167,12.0830,13.0384,11.9794,187.18,121.87,119.29,2.8713
955,261.00,187.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.5383
956,248.00,83.00,11.1803,11.6619,12.2066,11.6829,182.55,131.27,114.69,3.0310
957,382.00,230.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,3.1748
958,445.00,476.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,2.9630
959,250.00,288.00,11.1803,12.2066,13.0000,12.1290,189.52,114.69,122.92,3.2488
960,448.00,456.00,10.0000,12.0416,12.5300,11.5239,180.06,131.63,118.61,2.8746
961,345.00,22.00,11.4018,12.0830,12.1655,11.8834,185.68,117.68,118.41,2.6592
962,364.00,64.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.1948
963,488.00,191.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,2.9753
964,168.00,208.00,10.8167,11.7047,12.1655,11.5623,180.66,126.33,114.23,3.1878
965,95.00,344.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.0630
966,482.00,304.00,11.0454,11.4018,13.0000,11.8157,184.62,122.68,117.81,3.0147
967,124.00,59.00,11.1803,11.1803,12.8062,11.7223,183.16,126.87,118.35,3.1890
968,265.00,476.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,2.9757
969,303.00,408.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,2.8058
970,359.00,106.00,9.4340,12.0000,12.6491,11.3610,177.52,122.01,129.56,3.1097
971,43.00,329.00,11.1803,12.2066,13.1529,12.1799,190.31,118.44,125.31,3.2124
972,371.00,489.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0041
973,497.00,160.00,11.1803,12.2066,13.0384,12.1418,189.72,118.44,120.96,3.3328
974,387.00,293.00,11.0454,12.0830,12.8062,11.9782,187.16,119.64,123.47,2.9451
975,75.00,249.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,3.1189
976,101.00,283.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,3.3653
977,90.00,436.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,2.8851
978,260.00,465.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,2.8206
979,248.00,412.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.8421
980,14.00,315.00,11.0454,12.5300,12.8062,12.1272,189.49,123.80,123.47,3.5501
981,21.00,79.00,12.0416,12.1655,12.5300,12.2457,191.34,122.17,109.76,3.1904
982,463.00,415.00,11.4018,12.0000,13.0000,12.1339,189.59,127.88,119.51,2.8119
983,303.00,460.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,2.7888
984,394.00,440.00,11.3137,13.0000,13.0384,12.4507,194.54,112.38,130.60,2.7254
985,109.00,427.00,10.7703,12.1655,12.2066,11.7141,183.03,121.26,123.21,2.7739
986,352.00,497.00,10.7703,12.0416,12.2066,11.6728,182.39,116.57,123.21,2.9008
987,420.00,214.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.3273
988,304.00,284.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.2781
989,218.00,245.00,11.7047,12.0416,13.6015,12.4493,194.52,114.75,123.99,3.1455
990,115.00,212.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.1013
991,60.00,339.00,10.6301,12.0000,13.0000,11.8767,185.57,131.19,116.19,3.1322
992,358.00,74.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,3.0658
993,257.00,53.00,10.7703,11.4018,12.0416,11.4046,178.20,120.32,116.57,2.8852
994,37.00,441.00,11.1803,12.0830,12.8062,12.0232,187.86,124.75,118.35,3.1556
995,71.00,290.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.1372
996,418.00,11.00,10.6301,11.1803,11.1803,10.9969,171.83,120.88,112.25,2.9838
997,18.00,99.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.0443
998,279.00,127.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,3.7210
999,492.00,202.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,3.0508
1000,419.00,61.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,2.7961
1001,162.00,269.00,11.1803,11.4018,13.0000,11.8607,185.32,115.56,116.57,2.8127
1002,447.00,74.00,11.1803,12.1655,12.8062,12.0507,188.29,126.03,114.78,2.7700
1003,239.00,61.00,10.8167,11.0454,12.0830,11.3150,176.80,118.50,121.87,2.9614
1004,122.00,306.00,12.0416,18.7883,20.0000,16.9433,264.74,150.04,147.89,2.8071
1005,259.00,310.00,11.0000,11.4018,12.0830,11.4949,179.61,127.88,114.44,3.3399
1006,128.00,368.00,11.1803,11.4018,12.0830,11.5550,180.55,117.57,124.75,2.5895
1007,132.00,49.00,11.1803,12.0830,12.8062,12.0232,187.86,124.75,118.35,3.1585
1008,329.00,60.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.1706
1009,203.00,56.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,3.0194
1010,380.00,406.00,10.7703,12.2066,13.1529,12.0433,188.18,123.21,120.55,2.9531
1011,489.00,68.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.2252
1012,24.00,212.00,11.6619,12.1655,19.0263,14.2846,223.20,111.50,152.05,2.9371
1013,79.00,384.00,11.4018,11.7047,14.0357,12.3807,193.45,122.14,123.79,2.7802
1014,237.00,81.00,11.1803,11.4018,11.7047,11.4289,178.58,117.57,120.29,3.2629
1015,497.00,441.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,2.9278
1016,263.00,497.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.9325
1017,432.00,371.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,2.6954
1018,91.00,35.00,12.0416,12.0416,12.0830,12.0554,188.37,126.87,113.92,3.2640
1019,263.00,13.00,10.0499,10.8167,12.8062,11.2243,175.38,129.40,122.95,2.8376
1020,444.00,424.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.7257
1021,138.00,441.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,2.7353
1022,457.00,146.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.1086
1023,478.00,501.00,11.4018,12.0830,13.1529,12.2126,190.82,117.68,119.13,2.9569
1024,445.00,93.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.8386
1025,312.00,379.00,11.4018,12.0416,13.0000,12.1478,189.81,123.11,119.51,2.9244
1026,495.00,284.00,11.0454,12.0416,13.4164,12.1678,190.12,126.44,121.76,2.8148
1027,211.00,429.00,11.1803,11.6619,12.1655,11.6693,182.33,122.47,126.03,2.8443
1028,499.00,472.00,12.0830,12.2066,20.6155,14.9684,233.88,120.56,88.39,3.0682
1029,436.00,226.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,3.3294
1030,483.00,129.00,11.4018,12.0830,12.3693,11.9514,186.74,117.68,113.84,3.1059
1031,80.00,208.00,11.1803,11.6619,12.8062,11.8828,185.67,131.27,118.35,3.3963
1032,281.00,437.00,11.0454,12.0830,13.6015,12.2433,191.30,119.64,120.83,2.7605
1033,425.00,173.00,12.0830,12.1655,12.8062,12.3516,192.99,123.91,116.90,3.5054
1034,85.00,148.00,11.0454,11.4018,13.0000,11.8157,184.62,122.68,117.81,3.4935
1035,157.00,485.00,12.0416,12.0830,13.0384,12.3877,193.56,113.92,127.23,3.1490
1036,239.00,391.00,12.0000,12.0416,12.6491,12.2302,191.10,131.63,108.43,3.1448
1037,103.00,87.00,12.0416,12.1655,12.5300,12.2457,191.34,122.17,109.76,3.2580
1038,480.00,325.00,11.4018,12.0416,13.0000,12.1478,189.81,123.11,119.51,2.8466
1039,27.00,19.00,10.8167,11.0454,13.0000,11.6207,181.57,118.50,123.69,2.9025
1040,295.00,469.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,2.7627
1041,399.00,398.00,11.6619,12.0830,13.1529,12.2993,192.18,124.59,112.22,2.8726
1042,286.00,448.00,11.1803,12.0416,12.0830,11.7683,183.88,111.80,128.99,2.7314
1043,254.00,352.00,11.1803,12.0416,12.0830,11.7683,183.88,121.33,124.75,3.1494
1044,359.00,53.00,11.1803,11.4018,12.0830,11.5550,180.55,117.57,124.75,3.2122
1045,237.00,411.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,2.9668
1046,348.00,487.00,10.7703,12.1655,12.5300,11.8219,184.72,121.26,129.59,2.7465
1047,201.00,233.00,10.2956,12.0830,13.0384,11.8057,184.46,126.50,114.66,2.9479
1048,155.00,506.00,11.0000,13.4164,21.0238,15.1467,236.67,116.57,25.35,3.3484
1049,25.00,316.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.4089
1050,174.00,497.00,11.7047,12.0416,12.0416,11.9293,186.40,118.38,114.75,3.2495
1051,211.00,150.00,9.4868,10.1980,12.8062,10.8304,169.22,119.74,122.91,3.5221
1052,223.00,29.00,11.1803,11.4018,12.1655,11.5825,180.98,115.56,126.03,2.7246
1053,126.00,110.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,3.4127
1054,289.00,46.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,2.6551
1055,4.00,88.00,9.0000,11.1803,17.8045,12.6616,197.84,100.30,38.16,2.7477
1056,44.00,205.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,3.3691
1057,338.00,464.00,11.7047,12.0000,12.2066,11.9704,187.04,109.98,125.02,2.8927
1058,362.00,415.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.0194
1059,117.00,346.00,11.4018,12.1655,12.2066,11.9246,186.32,114.72,129.75,2.8386
1060,40.00,502.00,11.0000,11.4018,16.4012,12.9343,202.10,127.88,37.57,3.3207
1061,145.00,431.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,2.8752
1062,508.00,389.00,11.6619,11.7047,19.2094,14.1920,221.75,129.05,97.70,2.8858
1063,172.00,13.00,10.2956,12.0416,12.3693,11.5688,180.76,109.31,133.09,2.8345
1064,7.00,500.00,11.6619,21.0238,21.5407,18.0755,282.43,28.24,37.23,2.8444
1065,463.00,468.00,12.0416,12.2066,13.0000,12.4161,194.00,120.23,117.38,2.8695
1066,23.00,337.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.4764
1067,63.00,371.00,12.1655,12.5300,12.8062,12.5006,195.32,128.07,119.20,2.7571
1068,175.00,146.00,11.6619,11.7047,13.1529,12.1732,190.21,129.05,112.22,3.1712
1069,503.00,49.00,11.1803,12.0830,20.0998,14.4544,225.85,124.75,94.59,3.5390
1070,71.00,114.00,11.0454,11.1803,12.2066,11.4774,179.33,121.76,119.80,3.6461
1071,478.00,17.00,11.0454,12.0416,13.0000,12.0290,187.95,126.44,117.81,2.8477
1072,274.00,498.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,2.7692
1073,368.00,25.00,11.1803,12.0416,19.1050,14.1090,220.45,121.33,147.43,2.9336
1074,459.00,508.00,12.0830,12.1655,19.1050,14.4512,225.80,123.91,30.45,2.9952
1075,255.00,403.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,2.9112
1076,178.00,74.00,11.6619,12.6491,13.0384,12.4498,194.53,130.60,116.57,3.0904
1077,422.00,474.00,10.4403,11.6619,13.1529,11.7517,183.62,132.34,115.45,2.9321
1078,122.00,79.00,11.0454,11.1803,12.2066,11.4774,179.33,121.76,119.80,3.2983
1079,417.00,338.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,128.92,2.8154
1080,219.00,398.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,2.9412
1081,50.00,319.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.0855
1082,438.00,53.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.9009
1083,175.00,477.00,10.2956,12.0416,13.0000,11.7791,184.05,114.29,128.33,3.1242
1084,264.00,269.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,3.0924
1085,33.00,131.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.2142
1086,245.00,330.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.1594
1087,22.00,58.00,10.7703,12.2066,13.1529,12.0433,188.18,123.21,120.55,3.3361
1088,508.00,60.00,11.4018,12.0830,20.0998,14.5282,227.00,117.68,32.16,3.5074
1089,87.00,302.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,2.7696
1090,167.00,382.00,10.7703,12.1655,12.2066,11.7141,183.03,121.26,123.21,2.7555
1091,216.00,367.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,2.7515
1092,382.00,179.00,11.4018,11.7047,13.0384,12.0483,188.25,122.14,123.48,3.5406
1093,123.00,130.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.5300
1094,87.00,126.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,4.1395
1095,454.00,166.00,11.0454,12.0416,13.4164,12.1678,190.12,126.44,121.76,3.2972
1096,276.00,220.00,12.0416,12.0416,13.4164,12.4999,195.31,126.87,111.80,3.1601
1097,167.00,53.00,10.8167,11.1803,11.7047,11.2339,175.53,113.39,126.33,3.0127
1098,257.00,382.00,10.8167,11.0454,12.0830,11.3150,176.80,118.50,121.87,2.9362
1099,87.00,74.00,10.0000,11.0000,11.7047,10.9016,170.34,126.87,123.15,3.4540
1100,121.00,151.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.5368
1101,305.00,439.00,11.7047,12.1655,12.2066,12.0256,187.90,119.45,125.02,2.9399
1102,489.00,398.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,3.0737
1103,132.00,328.00,10.7703,12.1655,12.2066,11.7141,183.03,121.26,123.21,2.7371
1104,504.00,431.00,12.0830,12.2066,20.0998,14.7965,231.19,120.56,149.85,2.9972
1105,147.00,411.00,11.0454,11.7047,12.8062,11.8521,185.19,115.18,123.47,2.7876
1106,359.00,280.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,3.2998
1107,276.00,375.00,11.3137,12.0416,12.0830,11.8128,184.57,130.24,110.56,3.0554
1108,152.00,474.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.0274
1109,304.00,130.00,11.0454,12.0416,13.0000,12.0290,187.95,126.44,117.81,3.5972
1110,75.00,373.00,11.6619,11.7047,12.1655,11.8440,185.06,129.05,111.50,2.6973
1111,497.00,337.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,2.8360
1112,270.00,259.00,9.8489,11.6619,12.1655,11.2254,175.40,125.07,123.42,3.2980
1113,280.00,282.00,11.1803,12.0830,12.8062,12.0232,187.86,124.75,118.35,3.0785
1114,201.00,407.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,3.0154
1115,4.00,364.00,10.0000,12.3693,18.3848,13.5847,212.26,129.09,30.75,2.8494
1116,133.00,482.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,2.9381
1117,60.00,216.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,3.3671
1118,57.00,12.00,10.6301,11.0454,11.1803,10.9519,171.12,125.99,112.25,2.7447
1119,164.00,197.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.0252
1120,230.00,143.00,12.0830,12.7279,14.0357,12.9489,202.33,110.56,118.53,3.5784
1121,196.00,448.00,11.7047,13.0384,18.7883,14.5105,226.73,114.38,95.22,2.8108
1122,472.00,56.00,11.1803,12.0416,18.4391,13.8870,216.98,111.80,104.04,2.8792
1123,27.00,367.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,3.1644
1124,76.00,74.00,11.0000,12.5300,13.4536,12.3279,192.62,118.61,131.99,3.2182
1125,484.00,283.00,11.0454,11.4018,11.7047,11.3839,177.87,122.68,115.18,2.9406
1126,50.00,143.00,11.1803,12.0416,12.1655,11.7958,184.31,111.80,126.03,3.3494
1127,51.00,298.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,3.3578
1128,483.00,232.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,2.9756
1129,494.00,357.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,2.8150
1130,26.00,470.00,10.0499,12.0416,13.4164,11.8360,184.94,132.66,122.28,3.3542
1131,464.00,137.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.1723
1132,134.00,204.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.0153
1133,114.00,7.00,6.4031,11.4018,13.0384,10.2811,160.64,113.40,136.94,2.7739
1134,196.00,222.00,11.1803,12.0830,12.8062,12.0232,187.86,124.75,118.35,3.0073
1135,466.00,116.00,11.7047,12.1655,12.2066,12.0256,187.90,119.45,125.02,3.0902
1136,262.00,166.00,11.1803,12.6491,13.0384,12.2893,192.02,135.00,112.17,3.6269
1137,170.00,486.00,10.2956,11.7047,13.0384,11.6796,182.49,130.96,114.66,3.0414
1138,141.00,245.00,11.4018,12.0000,13.6015,12.3344,192.73,127.88,125.02,2.9955
1139,191.00,510.00,13.0000,18.7883,21.4009,17.7297,277.03,87.42,29.97,3.1853
1140,45.00,359.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,3.1083
1141,87.00,250.00,11.4018,12.0416,12.6491,12.0308,187.98,123.11,123.69,3.1686
1142,259.00,33.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,2.8737
1143,478.00,118.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.1136
1144,266.00,301.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.3270
1145,266.00,250.00,9.8489,12.1655,12.5300,11.5148,179.92,123.42,127.43,3.1182
1146,4.00,437.00,11.0454,18.7883,19.1050,16.3129,254.89,30.40,37.68,2.7075
1147,88.00,457.00,12.0416,12.0830,13.0384,12.3877,193.56,113.92,127.23,2.9441
1148,11.00,283.00,7.0711,12.0830,12.2066,10.4536,163.34,122.57,116.86,3.0761
1149,97.00,324.00,11.1803,12.1655,12.8062,12.0507,188.29,126.03,114.78,2.8057
1150,122.00,255.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.0130
1151,177.00,249.00,10.0000,13.0000,13.0000,12.0000,187.50,126.87,120.51,2.9128
1152,279.00,509.00,12.0000,12.0830,20.0000,14.6943,229.60,114.44,143.13,2.9222
1153,142.00,297.00,11.1803,12.0416,12.8062,12.0094,187.65,121.33,114.78,2.8742
1154,208.00,502.00,12.0000,12.6491,18.7883,14.4791,226.24,108.43,154.80,3.0532
1155,363.00,364.00,10.7703,11.6619,13.1529,11.8617,185.34,127.23,120.55,2.9665
1156,39.00,369.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,2.8275
1157,250.00,62.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,2.7532
1158,256.00,506.00,11.0454,11.4018,19.6977,14.0483,219.50,122.68,150.84,2.9323
1159,107.00,119.00,11.0000,12.0416,13.4164,12.1527,189.89,131.63,116.57,3.7178
1160,299.00,170.00,11.4018,12.0416,13.0000,12.1478,189.81,123.11,119.51,4.3257
1161,89.00,105.00,9.8489,12.1655,12.2066,11.4070,178.23,123.42,121.05,3.3820
1162,44.00,31.00,11.0000,12.5300,19.2354,14.2551,222.74,118.61,98.97,2.8415
1163,45.00,184.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.3978
1164,270.00,208.00,11.1803,12.0416,13.4164,12.2128,190.82,121.33,126.87,3.2290
1165,341.00,444.00,11.0000,11.4018,12.0830,11.4949,179.61,127.87,114.44,2.8491
1166,278.00,199.00,12.0416,12.0830,12.1655,12.0967,189.01,113.92,122.17,3.4851
1167,91.00,210.00,10.7703,11.1803,11.4018,11.1175,173.71,122.11,120.32,3.1529
1168,446.00,145.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,3.4081
1169,291.00,231.00,10.4403,10.8167,13.0384,11.4318,178.62,129.61,111.10,3.1615
1170,286.00,117.00,11.1803,12.2066,13.0384,12.1418,189.72,118.44,120.96,3.5527
1171,266.00,146.00,11.1803,11.3137,12.0416,11.5119,179.87,108.43,121.33,3.7522
1172,447.00,124.00,10.7703,12.1655,12.2066,11.7141,183.03,121.26,123.21,3.2278
1173,16.00,469.00,10.0499,11.1803,12.8062,11.3455,177.27,122.28,122.95,3.3866
