Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
2823,775.00,827.00,11.7047,12.6491,13.1529,12.5023,195.35,141.58,101.24,0.3154
2824,686.00,30.00,8.9443,12.0830,13.0384,11.3552,177.43,128.99,120.96,0.2601
2825,119.00,10.00,11.4018,13.4536,18.3848,14.4134,225.21,79.86,60.26,0.3019
2826,323.00,146.00,12.0416,12.2066,19.0000,14.4161,225.25,120.23,85.24,0.2850
2827,68.00,927.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,0.2757
2828,19.00,460.00,11.0454,11.6619,12.8062,11.8378,184.97,126.16,123.47,0.2744
2829,302.00,644.00,11.1803,11.7047,17.2047,13.3632,208.80,83.42,117.90,0.2842
2830,927.00,347.00,10.6301,12.0830,19.6977,14.1370,220.89,114.37,24.85,0.2971
2831,549.00,269.00,10.0000,13.0000,14.1421,12.3807,193.45,120.51,135.00,0.2543
2832,487.00,178.00,7.8102,11.0454,13.4164,10.7573,168.08,124.61,113.63,0.2803
2833,422.00,626.00,11.0454,12.0416,13.0000,12.0290,187.95,136.83,107.43,0.2967
2834,824.00,597.00,12.3693,12.6491,17.4642,14.1609,221.26,122.47,9.59,0.3144
2835,520.00,482.00,12.0416,12.0830,12.7279,12.2842,191.94,119.21,130.24,0.3162
2836,577.00,920.00,12.8062,13.0384,19.4165,15.0870,235.74,108.87,94.15,0.2803
2837,311.00,87.00,10.2956,12.0830,19.6977,14.0255,219.15,126.50,36.98,0.2792
2838,928.00,1005.00,10.8167,12.3693,13.0000,12.0620,188.47,132.27,123.69,0.2945
2839,913.00,497.00,10.2956,12.0830,13.0000,11.7929,184.26,126.50,119.05,0.3305
2840,729.00,746.00,12.0416,13.0384,19.0000,14.6933,229.58,127.23,94.76,0.2962
2841,235.00,913.00,9.2195,10.8167,11.1803,10.4055,162.59,105.71,14.04,0.3387
2842,816.00,421.00,11.1803,11.1803,13.4536,11.9381,186.53,126.87,111.45,0.3016
2843,523.00,553.00,12.0000,13.3417,18.0000,14.4472,225.74,12.99,90.00,0.2666
2844,80.00,372.00,9.8489,13.4164,14.3178,12.5277,195.75,129.47,126.06,0.2714
2845,359.00,450.00,9.4340,12.0416,12.3693,11.2816,176.28,62.76,162.03,0.2960
2846,613.00,923.00,10.0499,11.3137,14.7648,12.0428,188.17,129.29,124.01,0.2795
2847,795.00,716.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,0.3515
2848,630.00,124.00,18.0278,19.7231,20.2237,19.3249,301.95,64.16,64.84,0.2486
2849,559.00,517.00,8.9443,12.6491,18.0000,13.1978,206.22,135.00,26.57,0.2837
2850,331.00,414.00,11.0000,20.5913,20.6155,17.4023,271.91,29.05,157.17,0.2930
2851,101.00,36.00,10.2956,11.7047,12.1655,11.3886,177.95,130.96,109.59,0.3032
2852,723.00,846.00,10.0000,13.1529,19.0263,14.0597,219.68,135.62,39.88,0.3131
2853,776.00,748.00,10.6301,12.0416,13.4164,12.0294,187.96,135.95,112.25,0.3545
2854,801.00,348.00,12.0416,13.1529,20.0000,15.0648,235.39,122.89,85.24,0.2791
2855,998.00,331.00,10.2956,13.0384,19.0263,14.1201,220.63,123.45,153.96,0.3166
2856,601.00,261.00,9.8995,10.0499,14.4222,11.4572,179.02,140.71,101.31,0.2987
2857,271.00,605.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,0.3319
2858,775.00,523.00,12.0416,12.0416,14.3178,12.8003,200.01,136.40,110.01,0.2843
2859,457.00,821.00,9.2195,11.0454,11.3137,10.5262,164.47,134.20,85.60,0.2810
2860,644.00,195.00,12.2066,13.8924,20.0250,15.3747,240.23,114.75,37.85,0.2823
2861,157.00,720.00,11.1803,12.2066,13.4164,12.2678,191.68,135.30,106.26,0.3246
2862,657.00,742.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,0.3043
2863,813.00,839.00,12.1655,12.8062,18.0278,14.3332,223.96,138.12,96.28,0.3135
2864,892.00,641.00,11.1803,14.1421,17.8885,14.4037,225.06,92.17,106.26,0.3343
2865,455.00,801.00,10.2956,14.0000,14.8661,13.0539,203.97,119.05,131.29,0.2995
2866,760.00,849.00,9.0554,12.0830,12.8062,11.3149,176.80,108.10,135.00,0.3183
2867,243.00,5.00,10.2956,13.0000,17.8885,13.7281,214.50,119.05,34.38,0.3234
2868,288.00,634.00,10.0499,10.6301,17.2047,12.6282,197.32,136.90,41.25,0.3275
2869,886.00,802.00,11.0454,11.7047,20.0250,14.2583,222.79,115.18,92.33,0.3313
2870,112.00,167.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,0.3304
2871,689.00,713.00,10.8167,12.0000,12.5300,11.7822,184.10,123.69,117.70,0.3303
2872,623.00,366.00,11.6619,12.2066,19.2354,14.3679,224.50,114.04,148.86,0.2915
2873,456.00,780.00,10.6301,13.4164,14.3178,12.7881,199.81,112.25,143.28,0.2757
2874,295.00,510.00,11.6619,13.4164,14.0357,13.0380,203.72,122.47,125.05,0.3089
2875,631.00,558.00,11.4018,12.2066,19.7231,14.4438,225.68,107.13,158.34,0.2839
2876,188.00,864.00,10.6301,14.7648,17.4929,14.2959,223.37,102.89,107.85,0.3313
2877,403.00,416.00,12.0830,13.0000,18.3576,14.4802,226.25,114.44,94.91,0.3257
2878,1013.00,779.00,12.5300,12.8062,20.0998,15.1453,236.65,112.73,145.68,0.3245
2879,880.00,568.00,9.4340,10.6301,12.0000,10.6880,167.00,106.81,122.01,0.3049
2880,810.00,542.00,11.1803,13.8924,20.0250,15.0326,234.88,123.18,29.43,0.2709
2881,490.00,866.00,11.4018,13.0000,19.6977,14.6998,229.68,119.51,28.16,0.2886
2882,844.00,1001.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,0.2958
2883,65.00,409.00,17.0000,19.6977,20.0000,18.8992,295.30,66.04,180.00,0.2441
2884,21.00,908.00,12.0416,13.9284,19.7231,15.2310,237.98,117.33,72.10,0.3195
2885,373.00,929.00,11.1803,12.0830,13.1529,12.1388,189.67,128.99,107.82,0.2894
2886,598.00,103.00,11.4018,13.9284,15.0333,13.4545,210.23,121.09,131.69,0.2940
2887,828.00,554.00,11.0454,13.0384,19.4165,14.5001,226.56,117.28,29.31,0.2969
2888,102.00,56.00,11.3137,12.5300,15.6205,13.1547,205.54,106.39,84.81,0.2527
2889,537.00,939.00,8.9443,13.0000,16.6433,12.8625,200.98,116.57,30.70,0.2974
2890,476.00,27.00,11.1803,12.5300,13.0384,12.2496,191.40,124.82,112.17,0.2925
2891,868.00,49.00,10.8167,11.0454,13.4164,11.7595,183.74,118.50,119.74,0.2956
2892,866.00,89.00,11.0454,11.6619,18.0000,13.5691,212.02,126.16,84.81,0.2685
2893,187.00,803.00,10.7703,11.0454,18.0278,13.2811,207.52,117.00,145.49,0.3046
2894,345.00,2.00,10.7703,18.7883,20.6155,16.7247,261.32,43.00,88.97,0.3329
2895,411.00,627.00,11.0454,11.1803,13.0384,11.7547,183.67,111.37,127.67,0.2722
2896,511.00,775.00,9.4340,12.6491,20.0000,14.0277,219.18,129.56,32.01,0.2804
2897,365.00,694.00,11.4018,12.0000,13.8924,12.4314,194.24,127.88,111.87,0.2809
2898,810.00,6.00,12.5300,13.0000,19.0263,14.8521,232.06,118.61,31.62,0.2662
2899,475.00,733.00,11.1803,13.0000,18.3576,14.1793,221.55,116.57,92.79,0.2728
2900,733.00,870.00,10.1980,11.4018,13.6015,11.7338,183.34,139.18,114.72,0.3229
2901,591.00,262.00,10.0499,13.4164,18.7883,14.0849,220.08,110.85,19.49,0.2697
2902,865.00,514.00,11.6619,13.0000,13.8924,12.8514,200.80,120.96,118.78,0.3113
2903,288.00,615.00,11.1803,14.0357,19.0000,14.7387,230.29,112.48,153.43,0.3098
2904,450.00,417.00,10.0000,12.8062,13.6015,12.1359,189.62,128.66,126.03,0.3267
2905,61.00,113.00,10.2956,11.0454,19.0263,13.4558,210.25,124.25,32.07,0.2846
2906,805.00,175.00,11.4018,12.1655,18.8680,14.1451,221.02,137.34,84.13,0.2780
2907,824.00,1010.00,8.9443,11.4018,13.0384,11.1281,173.88,138.18,112.17,0.2961
2908,244.00,994.00,10.8167,11.0000,13.0384,11.6184,181.54,123.69,113.84,0.3137
2909,105.00,311.00,9.4340,14.0000,20.0000,14.4780,226.22,122.01,94.86,0.2702
2910,982.00,898.00,10.0499,12.2066,13.6015,11.9526,186.76,119.28,131.74,0.3348
2911,535.00,310.00,11.1803,12.0000,12.7279,11.9694,187.02,116.57,108.43,0.2849
2912,529.00,452.00,11.3137,13.0000,18.3576,14.2238,222.25,112.38,105.64,0.2869
2913,392.00,566.00,10.0000,10.0000,13.4164,11.1388,174.04,143.13,100.30,0.2865
2914,973.00,745.00,9.8489,11.1803,12.0416,11.0236,172.24,129.47,118.73,0.3515
2915,170.00,477.00,11.1803,12.0830,19.0000,14.0878,220.12,128.99,26.57,0.2850
2916,721.00,444.00,11.6619,12.3693,14.3178,12.7830,199.73,135.00,124.26,0.2570
2917,76.00,206.00,11.0000,12.5300,13.0384,12.1895,190.46,118.61,122.47,0.2904
2918,123.00,249.00,8.9443,10.7703,13.0384,10.9177,170.59,131.63,112.17,0.2560
2919,204.00,101.00,11.1803,14.0000,14.0357,13.0720,204.25,153.43,112.48,0.3055
2920,433.00,578.00,10.6301,12.0000,18.2483,13.6261,212.91,131.19,31.72,0.2968
2921,214.00,293.00,9.8489,13.8924,14.0357,12.5923,196.76,125.78,118.05,0.2855
2922,822.00,285.00,12.0416,13.0384,16.1245,13.7348,214.61,142.77,87.64,0.2704
2923,73.00,266.00,10.1980,13.0384,13.0384,12.0916,188.93,133.78,111.16,0.2689
2924,986.00,818.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,0.3766
2925,14.00,674.00,11.3137,13.1529,21.0238,15.1635,236.93,126.25,160.35,0.2605
2926,705.00,877.00,20.0000,20.0000,20.1246,20.0415,313.15,53.13,63.43,0.2643
2927,40.00,205.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,0.2848
2928,74.00,806.00,11.6619,12.0000,12.0416,11.9012,185.96,120.96,107.40,0.3679
2929,366.00,118.00,11.4018,12.0000,17.0880,13.4966,210.88,127.87,148.43,0.2669
2930,109.00,229.00,12.0830,12.0830,13.1529,12.4397,194.37,131.11,123.19,0.3045
2931,64.00,471.00,12.0416,12.8062,18.8680,14.5719,227.69,87.03,163.64,0.2439
2932,191.00,984.00,11.4018,11.6619,12.0416,11.7018,182.84,111.16,132.64,0.2919
2933,956.00,489.00,11.0000,12.8062,13.4164,12.4076,193.87,128.66,116.57,0.3013
2934,261.00,783.00,11.6619,12.0416,14.7648,12.8228,200.36,125.73,120.74,0.2853
2935,166.00,559.00,9.4340,13.0000,13.0000,11.8113,184.55,125.37,122.01,0.2607
2936,1019.00,240.00,10.0000,10.2956,19.2354,13.1770,205.89,114.08,25.23,0.3632
2937,344.00,897.00,8.6023,12.0416,13.0000,11.2146,175.23,130.30,121.84,0.3074
2938,236.00,783.00,10.0499,13.0000,13.4536,12.1678,190.12,106.91,137.70,0.2928
2939,986.00,481.00,10.6301,12.0000,13.9284,12.1862,190.41,131.19,117.78,0.3398
2940,330.00,844.00,8.9443,12.2066,13.6015,11.5841,181.00,81.57,170.54,0.3182
2941,454.00,882.00,10.0000,13.4164,19.6977,14.3714,224.55,116.57,102.91,0.2902
2942,279.00,796.00,10.8167,11.0454,13.4164,11.7595,183.74,128.88,119.74,0.3195
2943,269.00,134.00,9.4340,11.0454,12.8062,11.0952,173.36,127.20,109.33,0.3020
2944,5.00,520.00,14.0000,21.0000,21.0950,18.6983,292.16,90.00,58.57,0.3012
2945,589.00,882.00,9.2195,11.6619,12.8062,11.2292,175.46,133.49,116.13,0.3441
2946,529.00,765.00,11.6619,13.0384,20.5913,15.0972,235.89,125.36,88.09,0.2734
2947,424.00,964.00,10.1980,10.6301,13.6015,11.4766,179.32,142.50,114.72,0.3013
2948,621.00,589.00,11.0000,12.5300,12.8062,12.1121,189.25,118.61,128.66,0.3019
2949,207.00,43.00,10.8167,13.0000,19.0000,14.2722,223.00,123.69,146.31,0.2937
2950,403.00,43.00,13.4536,13.9284,18.8680,15.4167,240.89,110.95,106.01,0.2807
2951,760.00,28.00,12.0830,12.6491,17.0000,13.9107,217.35,96.01,155.56,0.2697
2952,25.00,112.00,12.0416,19.0263,19.1050,16.7243,261.32,91.75,141.88,0.2841
2953,931.00,1017.00,12.3693,13.0384,20.0000,15.1359,236.50,108.43,39.09,0.2980
2954,319.00,318.00,12.3693,19.1050,21.0238,17.4994,273.43,98.03,78.69,0.3202
2955,424.00,701.00,9.4340,13.1529,13.6015,12.0628,188.48,130.75,130.89,0.2679
2956,265.00,216.00,10.1980,11.4018,13.8924,11.8307,184.86,139.18,108.95,0.2759
2957,559.00,888.00,10.8167,11.4018,13.0384,11.7523,183.63,108.43,128.09,0.3284
2958,767.00,685.00,11.1803,17.4642,18.3576,15.6674,244.80,92.94,34.08,0.2776
2959,726.00,784.00,15.2315,18.4391,18.7883,17.4863,273.22,169.33,92.00,0.2771
2960,61.00,359.00,11.0454,11.1803,12.2066,11.4774,179.33,121.76,119.80,0.2670
2961,301.00,662.00,10.0000,12.1655,18.0278,13.3978,209.34,136.33,146.31,0.2964
2962,877.00,215.00,11.0454,12.0416,12.2066,11.7645,183.82,126.44,130.19,0.3006
2963,454.00,861.00,12.1655,14.3178,19.7231,15.4021,240.66,105.31,159.00,0.2970
2964,219.00,24.00,12.0000,12.2066,13.6015,12.6027,196.92,124.99,126.03,0.3196
2965,560.00,776.00,10.2956,11.7047,12.0416,11.3473,177.30,130.96,114.29,0.2990
2966,320.00,524.00,7.2111,12.0416,14.8661,11.3729,177.70,165.32,98.58,0.3406
2967,922.00,427.00,10.6301,11.0454,13.4164,11.6973,182.77,136.38,112.25,0.2930
2968,969.00,939.00,7.2801,13.8924,15.0333,12.0686,188.57,14.31,109.76,0.3309
2969,503.00,99.00,11.1803,13.3417,14.4222,12.9814,202.83,129.56,119.74,0.2814
2970,878.00,628.00,12.1655,15.2643,16.4924,14.6408,228.76,131.07,94.57,0.3099
2971,888.00,405.00,10.2956,13.1529,19.0263,14.1583,221.22,110.31,153.96,0.2631
2972,64.00,337.00,10.8167,12.6491,14.0357,12.5005,195.32,127.87,127.78,0.2875
2973,190.00,682.00,15.1327,15.8114,18.8680,16.6040,259.44,152.90,140.40,0.2674
2974,312.00,683.00,10.8167,11.0454,12.0416,11.3012,176.58,128.88,104.68,0.2779
2975,861.00,972.00,11.7047,13.0000,18.0278,14.2442,222.56,109.98,163.20,0.2795
2976,280.00,438.00,9.4340,9.8489,12.8062,10.6964,167.13,98.04,109.33,0.3277
2977,620.00,760.00,12.5300,12.8062,20.2485,15.1949,237.42,112.73,98.39,0.2956
2978,237.00,861.00,7.6158,13.3417,14.1421,11.6999,182.81,126.19,148.67,0.3060
2979,137.00,3.00,17.0294,19.2354,19.3132,18.5260,289.47,65.47,65.38,0.3102
2980,783.00,173.00,10.0000,12.1655,12.6491,11.6049,181.33,136.33,124.70,0.2662
2981,974.00,481.00,10.6301,11.6619,12.0000,11.4307,178.60,107.85,131.19,0.3145
2982,242.00,285.00,10.1980,14.2127,16.6433,13.6847,213.82,140.60,44.05,0.3205
2983,49.00,378.00,10.8167,12.3693,13.6015,12.2625,191.60,137.73,110.28,0.2799
2984,114.00,505.00,11.0454,12.0830,12.2066,11.7783,184.04,109.25,130.19,0.2736
2985,637.00,439.00,11.1803,12.2066,18.3576,13.9148,217.42,118.44,145.92,0.2789
2986,961.00,199.00,9.2195,10.7703,11.4018,10.4639,163.50,18.80,145.86,0.2729
2987,635.00,46.00,11.4018,12.8062,13.1529,12.4536,194.59,103.47,136.62,0.2784
2988,470.00,894.00,12.0830,14.0357,19.0263,15.0483,235.13,110.36,21.43,0.2763
2989,970.00,148.00,12.5300,12.8062,17.0880,14.1414,220.96,112.73,98.05,0.3154
2990,51.00,919.00,9.4340,11.1803,14.3178,11.6440,181.94,132.31,123.22,0.2864
2991,26.00,1008.00,10.1980,11.4018,12.8062,11.4687,179.20,139.18,117.35,0.3282
2992,328.00,199.00,9.0000,11.4018,15.8114,12.0710,188.61,127.87,124.70,0.3063
2993,846.00,922.00,10.2956,13.3417,20.0000,14.5458,227.28,132.05,150.95,0.3255
2994,838.00,353.00,11.0454,12.0416,18.7883,13.9584,218.10,126.44,30.40,0.2746
2995,78.00,145.00,10.2956,18.0278,20.0250,16.1161,251.81,85.36,26.19,0.2603
2996,733.00,908.00,10.8167,12.5300,18.7883,14.0450,219.45,117.70,148.89,0.3210
2997,513.00,360.00,10.2956,13.0000,18.6011,13.9656,218.21,119.05,97.20,0.3056
2998,16.00,634.00,12.0000,12.3693,17.1172,13.8289,216.08,104.04,83.29,0.2616
2999,592.00,839.00,11.0454,11.3137,13.4164,11.9252,186.33,140.19,111.37,0.2924
3000,328.00,807.00,12.2066,13.0000,19.7231,14.9765,234.01,124.99,85.47,0.2781
3001,216.00,964.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,0.3051
3002,690.00,22.00,8.9443,13.0384,18.0278,13.3368,208.39,112.17,156.61,0.2681
3003,376.00,624.00,11.4018,18.1108,19.2354,16.2493,253.90,148.47,155.77,0.2606
3004,610.00,174.00,9.0554,11.6619,14.1421,11.6198,181.56,114.62,14.47,0.3014
3005,630.00,537.00,12.5300,13.1529,13.4164,13.0331,203.64,109.86,124.82,0.3023
3006,65.00,296.00,12.2066,13.0000,13.0384,12.7483,199.19,122.39,120.59,0.2687
3007,912.00,631.00,10.0000,12.6491,18.3576,13.6689,213.58,124.70,97.51,0.3217
3008,26.00,93.00,11.6619,13.0384,16.1555,13.6186,212.79,116.57,80.84,0.2429
3009,358.00,613.00,16.2788,20.0998,21.0950,19.1579,299.34,175.09,110.81,0.2844
3010,978.00,417.00,11.4018,13.0384,17.0000,13.8134,215.83,107.22,105.26,0.3179
3011,185.00,153.00,12.0416,13.9284,18.0278,14.6659,229.15,106.27,97.94,0.2878
3012,626.00,184.00,11.0454,11.4018,12.1655,11.5375,180.27,133.07,104.66,0.2724
3013,641.00,225.00,8.5440,13.0000,14.7648,12.1029,189.11,136.82,41.14,0.3203
3014,113.00,147.00,10.0499,11.4018,12.0830,11.1782,174.66,122.16,120.15,0.3291
3015,564.00,849.00,11.6619,12.7279,13.0000,12.4633,194.74,104.04,120.96,0.2789
3016,39.00,225.00,11.1803,18.8680,19.7231,16.5905,259.23,148.57,86.10,0.2504
3017,972.00,877.00,15.0000,18.0000,19.2354,17.4118,272.06,90.00,152.10,0.3136
3018,810.00,880.00,11.1803,18.8680,19.0263,16.3582,255.60,95.44,29.58,0.2959
3019,998.00,686.00,11.7047,12.0000,14.3178,12.6742,198.03,109.98,97.89,0.3096
3020,644.00,256.00,11.0000,17.8885,19.0263,15.9716,249.56,153.43,86.99,0.2586
3021,527.00,806.00,9.4340,12.0416,18.7883,13.4213,209.71,117.24,147.21,0.3019
3022,222.00,510.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,116.57,0.3059
3023,947.00,670.00,11.1803,12.8062,13.0384,12.3417,192.84,118.35,132.78,0.3241
3024,56.00,255.00,10.0000,12.8062,18.7883,13.8648,216.64,128.66,25.20,0.2713
3025,118.00,65.00,12.5300,17.0294,18.0278,15.8624,247.85,148.02,138.05,0.2745
3026,654.00,672.00,10.8167,13.3417,13.4164,12.5249,195.70,136.68,119.74,0.3153
3027,857.00,247.00,12.3693,13.6015,18.0278,14.6662,229.16,111.99,107.22,0.3054
3028,31.00,725.00,9.2195,13.0384,13.0384,11.7655,183.84,109.94,135.00,0.3147
3029,495.00,38.00,11.0454,11.6619,12.7279,11.8117,184.56,115.77,140.19,0.2944
3030,849.00,465.00,10.8167,11.0454,11.1803,11.0141,172.10,118.50,119.74,0.2872
3031,311.00,145.00,11.4018,11.4018,12.0416,11.6150,181.48,104.25,123.11,0.2846
3032,776.00,75.00,12.5300,14.1421,19.6977,15.4566,241.51,110.48,142.57,0.2770
3033,344.00,745.00,11.0454,12.2066,13.0384,12.0968,189.01,130.19,117.28,0.2866
3034,987.00,931.00,7.6158,11.0000,13.3417,10.6525,166.44,113.20,143.81,0.3280
3035,20.00,252.00,10.0000,12.2066,13.6015,11.9360,186.50,124.99,126.03,0.2678
3036,839.00,687.00,11.4018,12.8062,20.0000,14.7360,230.25,103.47,164.74,0.3420
3037,440.00,731.00,12.0830,14.1421,19.2354,15.1535,236.77,122.57,93.45,0.2665
3038,957.00,827.00,10.0499,10.2956,12.5300,10.9585,171.23,113.34,124.32,0.3232
3039,192.00,366.00,12.6491,13.0384,18.8680,14.8518,232.06,112.83,103.57,0.2890
3040,1012.00,758.00,11.1803,18.3576,18.6011,16.0463,250.72,34.08,99.69,0.3019
3041,605.00,931.00,11.3137,12.0000,13.8924,12.4021,193.78,135.00,104.74,0.3131
3042,685.00,967.00,11.3137,12.7279,17.8885,13.9767,218.39,90.00,161.57,0.2719
3043,292.00,733.00,10.0499,12.0416,12.0830,11.3915,177.99,125.92,120.15,0.2960
3044,85.00,25.00,10.0000,10.8167,12.0000,10.9389,170.92,109.44,126.87,0.2932
3045,591.00,617.00,12.3693,12.8062,20.0250,15.0668,235.42,142.70,101.17,0.2558
3046,449.00,829.00,11.3137,12.3693,12.5300,12.0710,188.61,149.04,106.39,0.2690
3047,695.00,138.00,10.6301,12.0416,14.5602,12.4107,193.92,135.95,122.87,0.2845
3048,945.00,602.00,10.8167,12.0830,13.0000,11.9666,186.98,121.87,123.69,0.2957
3049,689.00,490.00,11.1803,12.2066,12.7279,12.0383,188.10,114.69,145.30,0.2993
3050,424.00,719.00,11.0454,11.1803,11.1803,11.1353,173.99,111.37,121.76,0.3025
3051,349.00,66.00,12.1655,13.8924,17.0000,14.3527,224.26,110.79,99.46,0.2734
3052,630.00,165.00,9.2195,13.0000,14.8661,12.3619,193.15,116.78,7.13,0.2716
3053,437.00,345.00,12.0000,12.5300,13.0384,12.5228,195.67,118.61,122.47,0.2769
3054,262.00,14.00,10.8167,12.0416,13.0384,11.9656,186.96,118.93,113.84,0.2811
3055,565.00,808.00,10.0000,12.0416,13.0384,11.6933,182.71,131.63,110.66,0.3061
3056,497.00,945.00,9.8995,11.1803,13.0000,11.3599,177.50,145.30,112.38,0.2559
3057,688.00,807.00,13.0384,14.5602,18.7883,15.4623,241.60,101.55,159.20,0.4095
3058,558.00,614.00,11.0000,17.4929,18.8680,15.7869,246.67,30.96,147.99,0.2550
3059,311.00,166.00,11.0000,12.8062,13.8924,12.5662,196.35,128.66,120.26,0.3184
3060,886.00,668.00,10.0000,11.0454,13.6015,11.5489,180.45,132.06,126.03,0.3407
3061,453.00,489.00,10.0000,12.5300,13.0384,11.8561,185.25,114.52,122.47,0.3424
3062,889.00,386.00,12.0416,13.4164,18.3848,14.6143,228.35,111.80,162.38,0.2706
3063,638.00,398.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,128.45,0.2760
3064,512.00,999.00,5.6569,11.1803,11.6619,9.4997,148.43,124.70,104.04,0.3150
3065,997.00,747.00,9.2195,18.6011,19.2354,15.6853,245.08,94.35,158.50,0.3203
3066,961.00,744.00,12.0416,12.0416,18.8680,14.3171,223.70,126.87,27.24,0.3442
3067,929.00,985.00,8.6023,12.0830,14.0357,11.5737,180.84,120.02,129.62,0.3043
3068,967.00,116.00,8.6023,10.4403,11.4018,10.1481,158.56,127.76,140.79,0.2912
3069,480.00,338.00,10.8167,19.0000,19.6977,16.5048,257.89,33.69,32.35,0.2992
3070,680.00,631.00,10.0499,18.0278,20.5913,16.2230,253.48,92.53,156.66,0.2985
3071,637.00,207.00,11.0454,12.2066,13.8924,12.3815,193.46,130.19,115.06,0.3177
3072,348.00,426.00,13.0000,13.4164,20.1246,15.5137,242.40,116.57,153.43,0.3400
3073,883.00,138.00,11.3137,16.6433,18.4391,15.4654,241.65,167.74,122.47,0.2734
3074,687.00,826.00,17.8885,19.0263,19.0263,18.6470,291.36,119.58,66.45,0.3115
3075,142.00,557.00,10.0499,11.4018,12.2066,11.2194,175.30,133.59,119.28,0.2895
3076,476.00,8.00,10.0000,11.0454,19.0000,13.3485,208.57,121.68,36.87,0.2887
3077,929.00,208.00,9.4340,11.7047,13.0384,11.3924,178.01,128.01,117.61,0.2904
3078,145.00,139.00,11.7047,12.0830,13.0384,12.2754,191.80,135.57,114.38,0.2850
3079,605.00,375.00,12.0416,12.2066,19.1050,14.4510,225.80,120.23,91.25,0.3022
3080,148.00,901.00,9.4340,13.3417,17.4642,13.4133,209.58,135.00,34.37,0.2830
3081,408.00,183.00,10.8167,11.1803,13.6015,11.8662,185.41,133.99,110.28,0.2696
3082,267.00,287.00,11.6619,13.0000,14.0357,12.8992,201.55,126.42,125.05,0.3058
3083,383.00,129.00,12.0830,12.2066,17.0000,13.7632,215.05,120.56,86.37,0.2681
3084,950.00,196.00,11.4018,12.0416,15.2643,12.9026,201.60,146.89,106.35,0.2712
3085,426.00,324.00,9.2195,18.6011,19.0000,15.6069,243.86,41.22,12.53,0.2558
3086,607.00,648.00,11.1803,11.7047,18.2483,13.7111,214.24,133.45,162.90,0.2677
3087,139.00,689.00,11.6619,12.0830,19.1050,14.2833,223.18,124.59,155.05,0.2865
3088,79.00,351.00,11.1803,11.4018,13.8924,12.1582,189.97,138.18,109.95,0.2586
3089,619.00,428.00,11.1803,12.0416,13.0384,12.0868,188.86,111.80,120.96,0.2775
3090,849.00,236.00,10.0499,12.8062,13.6015,12.1525,189.88,134.37,120.32,0.2677
3091,728.00,413.00,11.1803,11.4018,14.3178,12.3000,192.19,138.18,104.47,0.3016
3092,45.00,777.00,9.4340,12.0000,13.9284,11.7875,184.18,122.01,10.97,0.2864
3093,64.00,748.00,9.8489,10.0000,14.5602,11.4697,179.21,119.17,8.02,0.3541
3094,505.00,169.00,12.0830,12.2066,13.0000,12.4299,194.22,120.56,114.44,0.2987
3095,65.00,392.00,11.7047,14.0000,17.0000,14.2349,222.42,109.98,160.02,0.2579
3096,841.00,128.00,10.2956,12.0000,12.0830,11.4596,179.06,119.05,126.50,0.2706
3097,905.00,396.00,11.7047,11.7047,12.0416,11.8170,184.64,140.03,114.75,0.2678
3098,396.00,202.00,11.7047,14.1421,18.3576,14.7348,230.23,101.85,99.37,0.2783
3099,96.00,868.00,11.4018,12.2066,18.0278,13.8787,216.85,107.13,145.30,0.3134
3100,270.00,509.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,0.3082
3101,895.00,115.00,7.8102,12.6491,17.0880,12.5158,195.56,148.24,119.64,0.2643
3102,296.00,532.00,9.8489,11.0454,13.4536,11.4493,178.90,108.77,18.02,0.3318
3103,607.00,893.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,111.80,0.3042
3104,745.00,797.00,10.8167,19.4165,19.7231,16.6521,260.19,89.18,154.16,0.3008
3105,703.00,520.00,12.0416,12.5300,12.5300,12.3672,193.24,113.85,123.37,0.2896
3106,581.00,689.00,10.8167,11.1803,13.0384,11.6785,182.48,133.99,113.84,0.3238
3107,908.00,376.00,11.1803,11.4018,12.0000,11.5274,180.12,115.56,116.57,0.3040
3108,935.00,541.00,11.4018,12.0000,12.5300,11.9772,187.14,127.87,113.51,0.3477
