Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
293,895.00,158.00,11.4018,11.7047,19.7231,14.2765,223.07,122.14,158.34,0.3505
294,472.00,786.00,12.0830,13.0384,13.8924,13.0046,203.20,110.05,125.30,0.3639
295,313.00,192.00,13.4536,18.7883,19.7231,17.3217,270.65,163.21,72.45,0.3251
296,917.00,407.00,12.0416,12.0830,13.6015,12.5754,196.49,119.21,121.26,0.3694
297,380.00,833.00,11.1803,11.6619,12.0000,11.6141,181.47,122.47,116.57,0.3253
298,254.00,901.00,11.7047,11.7047,13.1529,12.1874,190.43,140.03,118.73,0.3750
299,222.00,951.00,11.0000,14.4222,19.0000,14.8074,231.37,123.69,90.00,0.3640
300,486.00,150.00,11.6619,12.0830,13.1529,12.2993,192.18,124.59,112.22,0.3491
301,215.00,983.00,11.1803,11.7047,14.0357,12.3069,192.30,133.45,112.48,0.4026
302,15.00,966.00,10.0499,13.6015,19.0000,14.2171,222.14,131.74,84.29,0.3558
303,342.00,205.00,11.7047,12.0830,13.0384,12.2754,191.80,135.57,105.58,0.3831
304,628.00,888.00,12.2066,13.0000,19.1050,14.7705,230.79,124.99,151.02,0.4017
305,1006.00,123.00,13.0000,17.8885,19.0263,16.6383,259.97,139.18,154.37,0.3723
306,80.00,456.00,12.5300,13.8924,14.1421,13.5215,211.27,121.13,126.74,0.3917
307,382.00,792.00,12.0830,12.0830,13.0384,12.4015,193.77,131.11,118.84,0.3381
308,81.00,435.00,10.2956,10.8167,14.0000,11.7041,182.88,117.26,119.05,0.3984
309,665.00,608.00,13.0384,19.0263,19.0263,17.0303,266.10,35.48,144.52,0.3420
310,561.00,782.00,11.0000,12.0830,13.0000,12.0277,187.93,114.44,112.62,0.3722
311,936.00,376.00,10.0499,11.6619,12.5300,11.4139,178.34,126.67,112.90,0.3640
312,592.00,534.00,10.2956,12.0830,14.0357,12.1381,189.66,126.50,123.14,0.4462
313,707.00,467.00,11.6619,19.2094,19.4165,16.7626,261.92,82.30,93.54,0.3756
314,217.00,607.00,10.2956,13.4164,14.1421,12.6181,197.16,124.38,127.18,0.3820
315,805.00,482.00,12.8062,18.7883,21.0238,17.5394,274.05,153.86,25.99,0.3431
316,607.00,939.00,12.0830,13.0000,19.2354,14.7728,230.83,132.94,37.66,0.4440
317,266.00,995.00,11.4018,18.8680,20.2485,16.8394,263.12,137.26,107.65,0.3863
318,342.00,895.00,12.1655,12.5300,12.5300,12.4085,193.88,109.15,128.07,0.3449
319,519.00,233.00,10.7703,12.3693,12.5300,11.8899,185.78,125.84,129.59,0.3647
320,527.00,31.00,10.0000,12.0830,19.0263,13.7031,214.11,118.69,33.86,0.3535
321,753.00,863.00,12.2066,13.0384,13.1529,12.7993,199.99,112.54,133.74,0.3695
322,558.00,489.00,11.0454,12.0416,14.3178,12.4683,194.82,133.17,119.97,0.4093
323,826.00,431.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,0.3355
324,15.00,422.00,12.2066,14.2127,19.0000,15.1397,236.56,105.72,34.99,0.3430
325,976.00,357.00,11.4018,12.0830,13.1529,12.2126,190.82,140.30,114.00,0.3568
326,90.00,947.00,11.6619,12.2066,14.0000,12.6228,197.23,114.04,120.96,0.3511
327,430.00,910.00,11.1803,13.0000,13.0384,12.4062,193.85,116.57,120.96,0.3584
328,446.00,249.00,12.0416,13.4164,14.0357,13.1646,205.70,111.80,135.72,0.3740
329,17.00,249.00,11.6619,13.4164,19.0263,14.7015,229.71,122.47,33.98,0.3648
330,185.00,502.00,11.0454,11.6619,20.0000,14.2358,222.43,126.16,31.68,0.3631
331,95.00,526.00,11.1803,11.6619,14.1421,12.3281,192.63,122.47,124.70,0.3614
332,37.00,597.00,12.5300,13.0000,13.0000,12.8433,200.68,128.77,118.61,0.3608
333,508.00,59.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,128.45,0.3683
334,667.00,77.00,11.0454,12.0416,13.6015,12.2295,191.09,143.56,120.83,0.3540
335,309.00,831.00,10.7703,11.0000,14.7648,12.1784,190.29,111.80,129.90,0.3673
336,166.00,848.00,12.2066,12.5300,13.0384,12.5916,196.74,116.40,120.59,0.3297
337,14.00,670.00,11.1803,11.1803,13.4164,11.9257,186.34,126.87,106.26,0.3602
338,41.00,228.00,12.2066,12.5300,14.1421,12.9596,202.49,116.40,133.12,0.3870
339,85.00,374.00,13.0000,13.0384,20.2237,15.4207,240.95,108.22,165.91,0.3360
340,535.00,262.00,10.8167,11.1803,13.0000,11.6657,182.28,133.99,123.69,0.3319
341,52.00,649.00,11.4018,12.2066,13.0384,12.2156,190.87,129.75,109.65,0.3604
342,553.00,948.00,9.2195,12.1655,17.0294,12.8048,200.08,140.06,43.97,0.4225
343,202.00,829.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,0.3567
344,453.00,774.00,11.4018,13.0384,14.3178,12.9193,201.86,123.48,117.35,0.3538
345,88.00,230.00,12.8062,12.8062,18.3576,14.6567,229.01,102.68,158.02,0.3899
346,402.00,75.00,10.0000,12.0830,12.1655,11.4162,178.38,118.69,136.33,0.3713
347,30.00,362.00,10.8167,10.8167,12.0000,11.2111,175.17,112.62,123.69,0.4228
348,180.00,604.00,12.0000,12.0830,20.0998,14.7276,230.12,114.44,84.29,0.3697
349,619.00,472.00,11.0454,12.2066,13.8924,12.3815,193.46,119.80,125.45,0.4595
350,66.00,322.00,10.0000,13.0384,18.3576,13.7987,215.60,122.47,29.36,0.3859
351,783.00,215.00,13.0384,13.4164,18.7883,15.0810,235.64,120.96,97.27,0.3847
352,532.00,1018.00,12.0000,13.0384,19.7231,14.9205,233.13,122.47,149.53,0.3963
353,96.00,507.00,9.8489,10.6301,13.0384,11.1725,174.57,114.85,118.36,0.3493
354,290.00,883.00,11.0000,11.6619,19.0263,13.8961,217.13,120.96,86.99,0.3808
355,402.00,37.00,12.2066,14.8661,19.4165,15.4964,242.13,105.34,90.48,0.4127
356,465.00,931.00,12.1655,12.5300,12.6491,12.4482,194.50,109.15,117.90,0.3945
357,139.00,723.00,10.2956,13.0000,14.0357,12.4438,194.43,128.33,123.14,0.3501
358,137.00,427.00,11.1803,12.0830,13.0000,12.0878,188.87,128.99,116.57,0.3850
359,1015.00,277.00,11.1803,19.1050,20.2485,16.8446,263.20,20.56,83.66,0.3533
360,230.00,451.00,11.6619,12.0000,20.0250,14.5623,227.54,120.96,146.17,0.3121
361,496.00,681.00,12.0830,13.0384,13.8924,13.0046,203.20,118.84,125.30,0.3453
362,572.00,936.00,10.0000,19.2094,19.6977,16.3024,254.72,91.79,29.17,0.3659
363,626.00,907.00,12.0000,13.0384,19.1050,14.7145,229.91,122.47,96.01,0.4196
364,571.00,585.00,11.6619,20.6155,20.6155,17.6310,275.48,98.13,70.06,0.3711
365,633.00,525.00,10.8167,10.8167,18.8680,13.5004,210.94,112.62,24.30,0.3560
366,409.00,983.00,10.0000,11.1803,14.3178,11.8327,184.89,137.17,118.35,0.4006
367,654.00,660.00,11.1803,11.4018,18.6011,13.7277,214.50,152.43,25.95,0.3905
368,696.00,931.00,11.0454,12.2066,13.4164,12.2228,190.98,119.80,121.76,0.4056
369,108.00,202.00,11.0454,11.4018,12.0830,11.5101,179.84,122.68,119.64,0.3755
370,324.00,213.00,10.2956,12.0416,12.0830,11.4734,179.27,123.82,126.50,0.3677
371,159.00,406.00,11.6619,12.1655,12.2066,12.0113,187.68,111.50,114.04,0.3457
372,275.00,609.00,17.4642,19.7231,20.0250,19.0708,297.98,125.91,63.51,0.2944
373,773.00,121.00,11.4018,12.0000,20.2485,14.5501,227.34,127.88,85.03,0.3689
374,805.00,896.00,12.0000,12.6491,19.0263,14.5585,227.48,108.43,93.01,0.4461
375,132.00,826.00,10.6301,12.0000,12.5300,11.7200,183.13,131.19,110.20,0.3236
376,510.00,3.00,12.0000,12.2066,17.0000,13.7355,214.62,124.99,90.00,0.3848
377,287.00,231.00,10.6301,13.0384,18.9737,14.2141,222.09,135.58,30.38,0.3840
378,199.00,1006.00,13.6015,18.0278,19.6977,17.1090,267.33,92.34,131.07,0.3639
379,93.00,866.00,10.0000,12.0416,13.0384,11.6933,182.71,131.63,110.66,0.3301
380,935.00,417.00,11.4018,13.0384,13.8924,12.7775,199.65,132.27,111.87,0.3342
381,623.00,297.00,10.2956,11.7047,12.1655,11.3886,177.95,130.96,128.52,0.3962
382,483.00,566.00,9.8995,13.0384,14.0357,12.3245,192.57,139.40,49.09,0.3724
383,660.00,578.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,0.4264
384,179.00,939.00,11.0000,11.1803,13.0384,11.7396,183.43,116.57,122.47,0.3683
385,362.00,822.00,12.3693,12.5300,17.4929,14.1307,220.79,132.65,45.00,0.3638
386,506.00,99.00,12.1655,12.6491,19.0263,14.6136,228.34,117.90,77.52,0.3621
387,47.00,392.00,11.1803,12.0830,13.0384,12.1006,189.07,128.99,120.96,0.3957
388,126.00,950.00,12.0830,14.0357,19.2354,15.1180,236.22,118.53,37.66,0.3946
389,489.00,108.00,12.0830,12.6491,15.1327,13.2883,207.63,137.12,122.04,0.3536
390,72.00,198.00,12.5300,13.0384,20.1246,15.2310,237.98,118.92,92.05,0.3769
391,734.00,255.00,14.3178,18.0000,18.7883,17.0354,266.18,167.91,103.11,0.3842
392,702.00,211.00,8.9443,11.7047,18.3576,13.0022,203.16,133.45,34.08,0.3325
393,258.00,953.00,12.2066,18.1108,18.6011,16.3061,254.78,138.67,161.25,0.3336
394,87.00,270.00,12.0416,12.2066,15.0333,13.0938,204.59,129.76,8.58,0.3842
395,7.00,587.00,12.0000,19.1050,19.7231,16.9427,264.73,96.01,30.47,0.4004
396,158.00,1011.00,11.6619,13.0384,19.1050,14.6018,228.15,125.36,24.95,0.4120
397,1009.00,380.00,12.6491,12.8062,13.4164,12.9573,202.46,110.22,135.00,0.3436
398,112.00,232.00,12.0830,17.8885,19.0263,16.3326,255.20,92.12,27.46,0.3570
399,775.00,194.00,10.0499,11.6619,16.6433,12.7850,199.77,115.25,38.45,0.3161
400,749.00,680.00,11.6619,13.0384,20.5913,15.0972,235.89,116.57,88.09,0.3447
401,28.00,515.00,13.4164,19.4165,20.0998,17.6442,275.69,97.94,159.15,0.3177
402,569.00,43.00,11.6619,12.0416,19.1050,14.2695,222.96,125.73,36.97,0.4470
403,541.00,853.00,11.6619,12.0830,13.1529,12.2993,192.18,124.59,129.71,0.3585
404,892.00,220.00,11.7047,13.0384,13.4164,12.7198,198.75,114.38,133.45,0.3524
405,334.00,698.00,11.6619,12.5300,14.5602,12.9174,201.83,120.43,105.02,0.3495
406,504.00,312.00,11.0000,12.2066,19.1050,14.1038,220.37,124.99,96.01,0.4064
407,113.00,498.00,10.0499,14.4222,19.2354,14.5692,227.64,129.40,22.19,0.3520
408,284.00,463.00,11.1803,12.2066,18.7883,14.0584,219.66,118.44,91.36,0.2987
409,628.00,217.00,9.4868,11.7047,16.0312,12.4076,193.87,141.58,104.86,0.3553
410,483.00,385.00,11.6619,14.7648,18.3576,14.9281,233.25,120.74,91.61,0.3459
411,397.00,824.00,11.0454,11.4018,19.2354,13.8942,217.10,122.68,33.09,0.3427
412,168.00,604.00,10.8167,12.0000,13.0000,11.9389,186.55,123.69,123.69,0.3275
413,11.00,822.00,11.1803,20.0250,20.5913,17.2655,269.77,23.70,87.51,0.2986
414,825.00,135.00,11.0000,11.4018,13.0384,11.8134,184.58,127.88,122.47,0.3474
415,432.00,645.00,16.1555,18.0278,18.0278,17.4037,271.93,65.02,177.64,0.3224
416,515.00,312.00,11.0000,12.5300,18.1108,13.8802,216.88,118.61,96.34,0.3998
417,386.00,531.00,10.6301,16.6433,19.3132,15.5289,242.64,98.45,152.44,0.3077
418,413.00,671.00,10.6301,17.0000,20.0998,15.9100,248.59,159.26,144.52,0.3192
419,654.00,492.00,10.2956,17.0294,19.2354,15.5201,242.50,32.42,33.05,0.4240
420,608.00,678.00,15.0000,17.0880,18.7883,16.9588,264.98,69.44,64.80,0.3223
421,187.00,461.00,11.1803,11.4018,12.1655,11.5825,180.98,115.56,107.10,0.3557
422,812.00,25.00,11.0454,12.2066,17.4929,13.5816,212.21,130.19,25.77,0.3443
423,260.00,756.00,11.1803,11.1803,12.0000,11.4536,178.96,126.87,116.57,0.3346
424,314.00,21.00,10.0000,12.6491,13.0384,11.8958,185.87,124.70,131.27,0.3878
425,544.00,769.00,10.0000,11.0454,14.3178,11.7877,184.18,121.68,118.35,0.3274
426,670.00,55.00,10.0000,13.1529,15.2315,12.7948,199.92,135.62,119.93,0.4261
427,416.00,836.00,11.6619,12.5300,19.0263,14.4061,225.09,120.43,33.98,0.3654
428,756.00,71.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,0.3933
429,975.00,23.00,10.2956,10.6301,14.0357,11.6538,182.09,109.76,123.14,0.3243
430,104.00,794.00,12.8062,13.6015,19.0263,15.1447,236.64,105.31,144.35,0.3010
431,271.00,687.00,10.4403,15.2643,17.4642,14.3896,224.84,14.91,173.07,0.3042
432,29.00,382.00,12.0830,13.0384,14.0357,13.0524,203.94,123.08,118.53,0.4185
433,823.00,176.00,11.6619,13.0384,13.0384,12.5796,196.56,116.57,116.57,0.3401
434,694.00,994.00,11.1803,12.1655,19.1050,14.1503,221.10,126.03,147.43,0.3914
435,143.00,223.00,11.0454,11.6619,12.0830,11.5968,181.20,126.16,109.25,0.3694
436,61.00,782.00,12.2066,12.8062,20.0000,15.0043,234.44,106.35,145.01,0.3758
437,739.00,80.00,12.0830,19.2354,19.7231,17.0138,265.84,37.66,96.02,0.3832
438,961.00,263.00,10.8167,12.0830,19.2354,14.0450,219.45,121.87,95.79,0.3277
439,611.00,503.00,13.0000,13.4164,20.6155,15.6773,244.96,116.57,140.91,0.3922
440,824.00,624.00,8.4853,13.6015,13.8924,11.9931,187.39,27.90,104.74,0.3273
441,592.00,886.00,11.6619,12.0416,19.0263,14.2433,222.55,116.20,27.95,0.4298
442,270.00,933.00,11.1803,12.3693,12.5300,12.0265,187.91,130.60,124.82,0.3534
443,140.00,1001.00,11.4018,12.0830,19.3132,14.2660,222.91,117.68,149.13,0.4038
444,364.00,96.00,10.8167,14.7648,19.2354,14.9390,233.42,118.01,28.41,0.3681
445,37.00,197.00,10.7703,13.0384,19.2354,14.3480,224.19,107.40,96.10,0.3677
446,376.00,339.00,13.0000,17.4642,18.0000,16.1547,252.42,91.01,157.38,0.3384
447,709.00,446.00,17.4929,17.4929,20.0000,18.3286,286.38,61.93,59.04,0.3004
448,965.00,934.00,11.0000,12.2066,12.8062,12.0043,187.57,124.99,128.66,0.3645
449,823.00,642.00,8.4853,18.0278,19.1050,15.2060,237.59,48.18,128.99,0.3350
450,565.00,740.00,10.8167,12.6491,13.0384,12.1681,190.13,127.87,119.29,0.3361
451,225.00,503.00,10.1980,11.4018,15.1327,12.2442,191.32,153.43,108.90,0.3652
452,400.00,96.00,11.1803,12.2066,12.5300,11.9723,187.07,114.69,128.92,0.3731
453,43.00,793.00,11.6619,13.0384,19.7231,14.8078,231.37,125.36,28.57,0.3762
454,831.00,310.00,11.1803,12.2066,19.0263,14.1377,220.90,114.69,97.29,0.3336
455,40.00,853.00,11.1803,12.0000,13.8924,12.3576,193.09,116.57,123.18,0.3419
456,672.00,746.00,10.7703,15.0333,19.7231,15.1756,237.12,107.99,98.66,0.3749
457,99.00,444.00,10.6301,12.0000,12.6491,11.7598,183.75,131.19,120.38,0.3974
458,491.00,49.00,10.8167,12.0416,12.0830,11.6471,181.99,14.68,121.87,0.3609
459,429.00,240.00,10.4403,12.2066,13.1529,11.9333,186.46,128.31,115.45,0.3561
460,634.00,545.00,10.0000,13.0384,13.8924,12.3103,192.35,122.47,120.26,0.3533
461,153.00,23.00,8.9443,14.0357,18.7883,13.9227,217.54,120.65,38.23,0.3654
462,769.00,184.00,11.6619,12.5300,14.0357,12.7425,199.10,120.43,125.05,0.3645
463,117.00,866.00,13.4164,18.0278,19.6977,17.0473,266.36,29.74,87.40,0.2875
464,860.00,868.00,11.0454,12.5300,13.0384,12.2046,190.70,123.80,117.28,0.3956
465,242.00,451.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,0.3440
466,237.00,575.00,8.9443,11.1803,13.0384,11.0543,172.72,126.87,120.96,0.3798
467,137.00,346.00,11.0454,12.8062,13.0384,12.2967,192.14,123.47,127.67,0.3614
468,350.00,415.00,10.6301,13.3417,14.4222,12.7980,199.97,144.18,105.12,0.3837
469,758.00,142.00,11.4018,12.6491,13.0000,12.3503,192.97,123.69,127.87,0.3454
470,60.00,803.00,11.0000,12.5300,13.6015,12.3771,193.39,118.61,126.03,0.3306
471,879.00,880.00,10.2956,11.1803,13.0384,11.5048,179.76,124.38,123.45,0.3930
472,268.00,639.00,11.1803,11.6619,18.3576,13.7333,214.58,122.47,34.08,0.3278
473,21.00,885.00,10.8167,12.5300,20.0000,14.4489,225.76,117.70,33.69,0.3883
474,502.00,354.00,12.0416,13.0384,20.0998,15.0599,235.31,127.23,90.95,0.3743
475,724.00,30.00,10.4403,10.8167,11.4018,10.8862,170.10,129.61,121.95,0.3631
476,481.00,272.00,11.1803,13.0384,18.8680,14.3622,224.41,112.17,158.30,0.4184
477,375.00,417.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,0.3549
478,644.00,676.00,18.0278,18.0278,18.7883,18.2813,285.64,173.64,61.62,0.3161
479,579.00,482.00,11.1803,12.0416,13.3417,12.1879,190.44,111.80,140.44,0.4098
480,383.00,218.00,10.8167,11.0000,12.0830,11.2999,176.56,123.69,121.87,0.3075
481,679.00,716.00,11.4018,14.5602,19.4165,15.1262,236.35,126.18,93.37,0.3760
482,797.00,16.00,8.9443,13.3417,17.4929,13.2596,207.18,129.56,32.47,0.3264
483,150.00,817.00,11.0454,12.2066,12.5300,11.9273,186.36,130.19,113.42,0.3275
484,543.00,550.00,10.0499,14.5602,18.3848,14.3316,223.93,100.23,28.09,0.4010
485,146.00,581.00,13.0384,13.0384,20.2485,15.4418,241.28,126.87,90.43,0.3662
486,255.00,297.00,12.8062,18.8680,19.0263,16.9002,264.07,96.65,138.33,0.2784
487,248.00,1006.00,11.6619,12.0416,20.2485,14.6507,228.92,125.73,153.87,0.3730
488,466.00,331.00,11.6619,12.0416,19.0000,14.2345,222.41,125.73,149.04,0.3639
489,93.00,884.00,5.6569,11.6619,12.0000,9.7729,152.70,165.96,45.00,0.3398
490,212.00,248.00,13.0384,13.0384,18.0278,14.7015,229.71,115.06,141.91,0.3622
491,742.00,39.00,10.2956,12.6491,15.0333,12.6593,197.80,132.51,122.87,0.3627
492,32.00,1018.00,13.0384,13.4164,20.1246,15.5265,242.60,112.17,22.17,0.3948
493,397.00,865.00,11.1803,11.6619,14.0357,12.2926,192.07,122.47,120.65,0.3504
494,30.00,495.00,11.0454,19.0263,20.0998,16.7238,261.31,92.18,90.52,0.3176
495,971.00,570.00,8.4853,13.0000,19.0263,13.5039,211.00,112.38,41.99,0.3454
496,349.00,153.00,10.8167,11.6619,19.6977,14.0588,219.67,115.35,147.65,0.3329
497,842.00,167.00,10.7703,12.0830,13.0384,11.9639,186.94,133.75,116.20,0.3317
498,593.00,155.00,12.0416,12.2066,19.0000,14.4161,225.25,129.76,94.76,0.3954
499,288.00,282.00,7.0711,15.2315,16.6433,12.9820,202.84,111.80,12.26,0.3256
500,366.00,470.00,8.9443,12.0830,14.3178,11.7817,184.09,128.99,128.66,0.3631
501,658.00,597.00,10.0000,11.3137,13.0384,11.4507,178.92,135.00,122.47,0.3880
502,543.00,104.00,9.2195,13.0000,20.2485,14.1560,221.19,144.85,44.57,0.3598
503,535.00,620.00,10.8167,11.1803,12.0416,11.3462,177.28,119.74,128.45,0.4142
504,377.00,938.00,10.7703,11.7047,14.0357,12.1702,190.16,138.22,107.72,0.3665
505,955.00,72.00,11.6619,12.5300,13.1529,12.4483,194.50,120.43,129.71,0.3358
506,377.00,227.00,10.8167,10.8167,13.0384,11.5572,180.58,112.62,128.09,0.3530
507,900.00,509.00,10.6301,12.0000,13.4164,12.0155,187.74,131.19,112.25,0.3732
508,606.00,358.00,9.8489,18.8680,18.8680,15.8616,247.84,98.04,34.03,0.3492
509,159.00,428.00,11.1803,13.4164,19.2354,14.6107,228.29,126.87,88.67,0.3213
510,403.00,16.00,10.0000,11.0454,12.5300,11.1918,174.87,121.68,114.52,0.3885
511,311.00,81.00,12.0416,12.5300,13.0384,12.5367,195.89,109.76,127.23,0.3490
512,49.00,690.00,10.2956,10.8167,12.1655,11.0926,173.32,117.26,109.59,0.3595
513,50.00,270.00,12.0416,13.0384,13.8924,12.9908,202.98,127.23,115.49,0.3979
514,947.00,965.00,10.6301,11.1803,13.1529,11.6545,182.10,112.25,139.93,0.3393
515,256.00,125.00,8.4853,13.6015,20.2485,14.1117,220.50,117.90,24.78,0.3329
516,51.00,10.00,9.4340,12.0416,19.0263,13.5006,210.95,126.77,28.99,0.3388
517,930.00,934.00,10.8167,13.0384,18.3576,14.0709,219.86,113.84,153.05,0.3670
518,393.00,928.00,5.0990,12.0000,13.0000,10.0330,156.77,101.31,146.07,0.3650
519,827.00,845.00,10.8167,11.1803,13.0000,11.6657,182.28,119.74,123.69,0.3914
520,131.00,112.00,10.4403,11.6619,13.1529,11.7517,183.62,132.34,115.45,0.3656
521,879.00,579.00,12.5300,18.0000,19.7231,16.7510,261.73,28.61,88.14,0.3040
522,642.00,248.00,11.3137,11.6619,13.3417,12.1058,189.15,104.04,147.99,0.3569
523,379.00,876.00,10.7703,12.6491,13.0000,12.1398,189.68,139.76,111.80,0.3344
524,984.00,195.00,10.7703,11.0454,11.1803,10.9987,171.85,117.00,131.63,0.3191
525,471.00,807.00,11.6619,12.0416,13.9284,12.5440,196.00,116.20,128.00,0.3278
526,34.00,218.00,10.0499,12.2066,13.0384,11.7649,183.83,130.70,116.76,0.3761
527,630.00,940.00,11.6619,12.0000,21.0238,14.8952,232.74,120.96,146.31,0.3711
528,520.00,1018.00,12.0000,13.4164,21.4009,15.6058,243.84,116.57,142.59,0.3815
529,33.00,751.00,11.1803,12.2066,12.5300,11.9723,187.07,135.30,108.31,0.3053
530,880.00,858.00,12.6491,13.0384,13.0384,12.9086,201.70,112.83,129.09,0.3805
531,458.00,1013.00,11.0454,13.4536,20.0998,14.8662,232.29,137.18,100.91,0.4250
532,522.00,508.00,10.8167,11.1803,12.0830,11.3600,177.50,113.39,121.87,0.3884
533,314.00,172.00,10.4403,12.5300,19.7231,14.2311,222.36,135.31,166.23,0.3251
534,853.00,279.00,11.6619,12.0830,14.0000,12.5816,196.59,124.59,120.96,0.3323
535,434.00,869.00,9.8489,13.0000,15.1327,12.6605,197.82,133.42,121.56,0.3627
536,273.00,557.00,11.6619,12.1655,18.7883,14.2052,221.96,111.50,146.16,0.3204
537,240.00,921.00,12.0830,13.0384,20.1246,15.0820,235.66,118.84,87.88,0.3596
538,99.00,466.00,3.1623,10.7703,13.0000,8.9775,140.27,176.63,41.05,0.4100
539,434.00,825.00,10.2956,12.0000,13.0000,11.7652,183.83,119.05,128.33,0.3267
540,38.00,915.00,11.6619,11.7047,13.0000,12.1222,189.41,129.05,120.96,0.3315
541,76.00,947.00,10.8167,13.0000,14.0000,12.6056,196.96,123.69,123.69,0.3294
542,725.00,12.00,10.2956,11.1803,18.0278,13.1679,205.75,129.36,32.23,0.3424
543,67.00,300.00,10.0499,11.4018,19.1050,13.5189,211.23,122.16,90.30,0.3790
544,453.00,797.00,10.8167,11.6619,12.3693,11.6160,181.50,115.35,137.73,0.3264
545,579.00,195.00,12.0416,19.0000,19.4165,16.8194,262.80,94.76,150.26,0.2977
546,890.00,239.00,10.0000,12.0000,13.4164,11.8055,184.46,126.87,116.57,0.3418
547,633.00,167.00,11.4018,19.0263,19.2354,16.5545,258.66,71.73,136.85,0.3040
548,29.00,719.00,10.6301,13.0000,19.0000,14.2100,222.03,116.19,41.19,0.3383
549,970.00,121.00,12.0830,13.0384,20.0000,15.0405,235.01,110.05,28.69,0.3622
550,863.00,940.00,9.4868,12.7279,14.8661,12.3603,193.13,116.57,141.91,0.3777
551,366.00,74.00,10.2956,10.8167,15.0333,12.0485,188.26,117.26,115.24,0.3754
552,475.00,507.00,11.4018,12.0830,18.3576,13.9475,217.93,117.68,22.77,0.3365
553,122.00,375.00,11.7047,12.0830,15.0333,12.9403,202.19,135.57,113.80,0.3467
554,246.00,49.00,10.8167,11.0454,17.8885,13.2502,207.03,128.88,82.87,0.3218
555,62.00,445.00,9.8489,11.1803,12.0416,11.0236,172.24,129.47,118.73,0.4257
556,405.00,721.00,9.4340,13.9284,15.0000,12.7875,199.80,126.96,122.01,0.3433
557,230.00,787.00,11.6619,12.8062,13.3417,12.6033,196.93,110.38,133.96,0.3158
558,952.00,112.00,11.1803,11.6619,13.0384,11.9602,186.88,122.47,120.96,0.3821
559,34.00,956.00,10.2956,13.0384,20.5913,14.6418,228.78,118.47,58.11,0.3338
560,917.00,111.00,10.2956,12.5300,13.1529,11.9928,187.39,122.33,127.80,0.3393
561,72.00,221.00,13.4164,14.3178,18.3576,15.3639,240.06,104.47,92.79,0.3545
562,82.00,129.00,11.0454,12.5300,18.2483,13.9412,217.83,113.42,104.66,0.3385
563,954.00,821.00,11.7047,13.0384,13.4164,12.7198,198.75,114.38,133.45,0.3497
564,161.00,972.00,9.4340,12.1655,13.8924,11.8307,184.85,131.47,117.74,0.4273
565,791.00,410.00,11.1803,13.4164,14.0000,12.8656,201.02,126.87,116.57,0.3348
566,911.00,191.00,12.0830,13.6015,14.3178,13.3341,208.35,119.53,126.54,0.3480
567,597.00,74.00,11.1803,11.4018,12.0416,11.5412,180.33,138.18,111.80,0.3582
568,52.00,627.00,11.4018,12.0416,13.8924,12.4453,194.46,132.64,111.87,0.3526
569,153.00,865.00,11.0454,13.0000,16.1245,13.3900,209.22,107.43,155.45,0.2840
570,258.00,797.00,11.1803,13.0384,16.5529,13.5906,212.35,132.78,35.32,0.3392
571,1007.00,834.00,10.2956,11.6619,14.0357,11.9977,187.46,119.98,114.97,0.3711
572,115.00,590.00,11.4018,12.5300,19.0263,14.3193,223.74,113.51,34.86,0.3388
573,419.00,888.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,0.3034
574,806.00,503.00,11.7047,14.0357,15.0333,13.5912,212.36,105.90,16.17,0.3812
575,588.00,429.00,11.6619,12.0000,19.4165,14.3595,224.37,120.96,155.47,0.3890
576,770.00,988.00,14.0000,19.6977,20.1246,17.9408,280.32,156.04,26.57,0.3138
577,468.00,516.00,9.0000,11.4018,12.5300,10.9772,171.52,127.88,118.61,0.3531
578,1013.00,298.00,13.1529,20.1246,21.0950,18.1242,283.19,35.31,86.69,0.3338
579,581.00,752.00,10.2956,12.0000,19.0263,13.7740,215.22,119.05,26.04,0.3485
580,331.00,13.00,10.0000,11.0000,12.8062,11.2687,176.07,126.87,104.47,0.3965
581,356.00,968.00,12.0830,12.3693,13.0384,12.4969,195.26,128.48,123.08,0.3479
