Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
1889,507.00,581.00,5.6569,6.0828,7.2801,6.3399,198.12,144.46,119.05,0.2964
1890,607.00,553.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.2286
1891,873.00,94.00,5.0000,5.8310,6.7082,5.8464,182.70,120.96,116.57,0.2468
1892,733.00,881.00,4.4721,6.0828,7.6158,6.0569,189.28,107.10,3.37,0.2369
1893,935.00,856.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.2691
1894,788.00,520.00,4.4721,9.4340,9.4868,7.7977,243.68,95.44,45.00,0.2403
1895,418.00,481.00,5.3852,6.7082,7.0711,6.3881,199.63,94.76,113.20,0.2638
1896,439.00,185.00,5.0000,5.8310,6.0828,5.6379,176.18,112.17,136.33,0.2494
1897,403.00,285.00,5.0990,6.4031,6.4031,5.9684,186.51,139.97,117.35,0.2895
1898,467.00,104.00,5.3852,5.3852,7.0000,5.9234,185.11,136.40,111.80,0.2807
1899,394.00,299.00,5.8310,5.8310,7.0000,6.2206,194.39,118.07,120.96,0.2815
1900,436.00,375.00,5.8310,6.0828,8.9443,6.9527,217.27,130.43,32.47,0.3253
1901,654.00,345.00,5.6569,6.0828,6.3246,6.0214,188.17,144.46,116.57,0.3117
1902,426.00,430.00,5.0000,5.0000,6.0828,5.3609,167.53,90.00,136.33,0.2711
1903,298.00,335.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.2677
1904,119.00,366.00,4.2426,5.3852,6.3246,5.3175,166.17,113.20,26.57,0.2618
1905,529.00,253.00,4.4721,5.0990,6.7082,5.4265,169.58,105.26,126.87,0.2866
1906,915.00,554.00,5.6569,6.0000,6.7082,6.1217,191.30,135.00,108.43,0.3151
1907,521.00,459.00,5.0000,6.7082,7.2801,6.3294,197.79,100.30,159.08,0.2726
1908,899.00,864.00,5.8310,7.0711,7.2111,6.7044,209.51,129.09,115.35,0.2697
1909,189.00,983.00,5.0990,5.3852,7.0000,5.8281,182.13,146.89,101.31,0.2803
1910,177.00,1018.00,5.8310,6.0000,9.8489,7.2266,225.83,120.96,35.07,0.3316
1911,971.00,684.00,3.1623,5.8310,6.3246,5.1059,159.56,49.40,180.00,0.3887
1912,999.00,823.00,5.0000,6.0828,6.3246,5.8024,181.33,136.33,124.70,0.2752
1913,25.00,614.00,5.0000,6.4031,7.2111,6.2047,193.90,128.66,123.69,0.2712
1914,908.00,697.00,5.8310,6.7082,8.0000,6.8464,213.95,122.47,120.96,0.2628
1915,498.00,576.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.2631
1916,558.00,830.00,5.0000,6.4031,10.0000,7.1344,222.95,128.66,90.00,0.2655
1917,96.00,21.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2853
1918,254.00,15.00,5.8310,6.0828,7.0711,6.3283,197.76,111.50,104.04,0.3229
1919,559.00,20.00,5.8310,5.8310,5.8310,5.8310,182.22,151.93,90.00,0.3555
1920,687.00,311.00,5.3852,5.8310,7.2111,6.1424,191.95,142.77,101.89,0.3672
1921,315.00,788.00,5.0990,6.4031,7.8102,6.4375,201.17,139.97,118.50,0.2914
1922,911.00,691.00,5.0000,5.0990,6.7082,5.6024,175.08,138.18,116.57,0.2873
1923,291.00,920.00,5.0990,6.0000,6.7082,5.9357,185.49,101.31,142.13,0.3433
1924,211.00,891.00,5.0000,6.4031,7.0711,6.1581,192.44,128.66,135.00,0.3009
1925,197.00,361.00,4.2426,5.3852,7.0711,5.5663,173.95,113.20,143.13,0.3432
1926,38.00,108.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,111.50,0.2388
1927,960.00,940.00,5.3852,6.7082,9.4340,7.1758,224.24,131.63,100.20,0.2956
1928,93.00,520.00,4.4721,5.0990,7.0711,5.5474,173.36,142.13,108.43,0.2919
1929,56.00,378.00,5.3852,7.2111,7.8102,6.8022,212.57,124.51,108.00,0.2637
1930,260.00,89.00,5.0000,5.3852,6.4031,5.5961,174.88,111.80,128.66,0.2822
1931,854.00,48.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.2646
1932,367.00,105.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.2677
1933,510.00,558.00,5.0990,7.0711,8.9443,7.0381,219.94,93.18,105.26,0.2227
1934,744.00,251.00,5.8310,6.0828,6.0828,5.9988,187.46,111.50,139.57,0.3049
1935,410.00,849.00,6.0828,6.4031,7.2111,6.5657,205.18,131.88,133.15,0.3023
1936,546.00,967.00,5.0990,6.4031,6.7082,6.0701,189.69,117.35,127.88,0.3330
1937,318.00,316.00,6.4031,9.2195,9.4340,8.3522,261.01,141.19,160.67,0.2331
1938,267.00,601.00,5.0990,5.6569,8.0623,6.2727,196.02,146.31,108.43,0.2850
1939,165.00,521.00,6.4031,7.0711,7.0711,6.8484,214.01,133.21,120.53,0.3024
1940,518.00,149.00,4.4721,5.8310,6.0828,5.4620,170.69,122.47,126.03,0.3017
1941,924.00,617.00,5.6569,6.3246,7.0711,6.3508,198.46,116.57,143.13,0.2960
1942,134.00,343.00,5.0000,5.0990,5.8310,5.3100,165.94,138.18,112.17,0.3065
1943,591.00,122.00,4.4721,6.7082,7.0000,6.0601,189.38,126.87,116.57,0.3010
1944,2.00,271.00,5.8310,6.7082,10.0000,7.5131,234.78,122.47,30.96,0.3123
1945,959.00,159.00,5.0000,5.8310,6.3246,5.7185,178.70,120.96,108.43,0.3078
1946,638.00,976.00,4.2426,5.8310,6.0828,5.3855,168.30,104.04,144.46,0.2696
1947,439.00,140.00,5.3852,6.3246,8.2462,6.6520,207.87,139.76,125.84,0.2852
1948,539.00,942.00,4.4721,6.7082,9.0000,6.7268,210.21,126.87,26.57,0.2898
1949,975.00,180.00,5.8310,6.0828,7.2111,6.3749,199.22,130.43,115.35,0.3122
1950,463.00,360.00,5.8310,6.0828,7.2111,6.3749,199.22,130.43,115.35,0.2925
1951,954.00,28.00,5.3852,5.8310,8.0000,6.4054,200.17,127.23,21.80,0.2914
1952,1005.00,146.00,6.4031,7.0711,7.0711,6.8484,214.01,30.53,96.34,0.3027
1953,857.00,1018.00,5.8310,6.0000,10.0000,7.2770,227.41,120.96,30.96,0.3175
1954,950.00,500.00,7.2801,9.0000,9.0554,8.4452,263.91,105.95,80.39,0.2571
1955,53.00,992.00,5.0000,5.0000,5.8310,5.2770,164.91,126.87,120.96,0.2665
1956,1022.00,462.00,5.6569,8.9443,9.0554,7.8855,246.42,71.57,38.66,0.3348
1957,169.00,875.00,4.4721,6.4031,7.0711,5.9821,186.94,114.78,124.70,0.3261
1958,590.00,985.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2607
1959,242.00,574.00,6.4031,7.0000,9.8489,7.7507,242.21,128.66,104.70,0.2973
1960,1008.00,839.00,5.0000,6.3246,7.0000,6.1082,190.88,71.57,180.00,0.3448
1961,507.00,71.00,6.4031,8.9443,9.4340,8.2605,258.14,155.22,96.65,0.2625
1962,571.00,1004.00,4.0000,5.3852,5.6569,5.0140,156.69,111.80,135.00,0.2707
1963,599.00,574.00,5.0000,6.0828,7.2801,6.1210,191.28,133.67,37.18,0.2453
1964,918.00,363.00,5.3852,5.8310,7.0711,6.0957,190.49,127.23,119.93,0.2811
1965,335.00,814.00,4.2426,5.8310,6.0000,5.3579,167.43,104.04,135.00,0.3096
1966,110.00,587.00,5.8310,6.0828,8.9443,6.9527,217.27,111.50,32.47,0.2994
1967,890.00,376.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.2606
1968,779.00,84.00,5.6569,6.0000,7.6158,6.4242,200.76,135.00,111.80,0.3208
1969,289.00,822.00,4.4721,7.0000,7.2801,6.2507,195.34,116.57,137.49,0.3096
1970,467.00,537.00,6.0828,6.3246,7.0000,6.4691,202.16,152.10,99.46,0.2802
1971,206.00,86.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,105.26,0.2810
1972,95.00,938.00,5.0990,7.0711,10.0000,7.3900,230.94,109.44,168.69,0.2266
1973,371.00,758.00,6.4031,7.2111,9.2195,7.6113,237.85,107.65,26.13,0.2865
1974,140.00,5.00,4.2426,5.0990,7.0000,5.4472,170.23,123.69,135.00,0.2921
1975,24.00,635.00,5.0000,6.0000,9.0554,6.6851,208.91,126.87,43.21,0.2808
1976,2.00,149.00,8.6023,8.6023,12.0000,9.7349,304.22,71.08,54.46,0.2323
1977,723.00,895.00,5.8310,8.6023,9.4868,7.9734,249.17,94.57,139.40,0.2332
1978,471.00,611.00,5.3852,5.8310,6.3246,5.8469,182.72,99.16,139.76,0.2488
1979,653.00,308.00,6.7082,6.7082,7.0711,6.8292,213.41,126.87,108.43,0.2994
1980,967.00,608.00,4.4721,5.0000,6.0000,5.1574,161.17,116.57,116.57,0.3443
1981,940.00,592.00,5.8310,6.3246,6.4031,6.1862,193.32,139.40,110.38,0.3336
1982,198.00,947.00,5.0990,6.4031,6.4031,5.9684,186.51,117.35,139.97,0.3115
1983,956.00,3.00,7.0711,8.5440,9.8995,8.5049,265.78,167.57,53.13,0.2850
1984,837.00,749.00,6.0828,6.3246,8.2462,6.8845,215.14,152.10,156.50,0.2624
1985,580.00,852.00,5.0000,5.0990,6.0828,5.3939,168.56,131.82,117.41,0.3027
1986,879.00,252.00,5.8310,6.0000,7.2111,6.3474,198.35,120.96,115.35,0.3163
1987,667.00,418.00,6.4031,7.0000,9.0554,7.4862,233.94,128.66,147.68,0.2181
1988,46.00,308.00,6.0828,6.3246,7.6158,6.6744,208.57,98.97,122.66,0.3653
1989,500.00,980.00,4.2426,5.0000,6.4031,5.2153,162.98,135.00,96.34,0.3061
1990,610.00,746.00,2.2361,5.0000,6.3246,4.5202,141.26,26.57,171.87,0.3910
1991,619.00,614.00,5.6569,6.0000,7.6158,6.4242,200.76,135.00,111.80,0.2944
1992,219.00,261.00,5.8310,6.0828,6.3246,6.0794,189.98,130.43,130.60,0.3160
1993,315.00,967.00,3.1623,4.4721,6.0828,4.5724,142.89,171.87,62.10,0.3492
1994,307.00,802.00,5.0000,6.3246,8.2462,6.5236,203.86,124.70,140.91,0.2753
1995,937.00,882.00,6.0000,6.7082,8.9443,7.2175,225.55,116.57,26.57,0.2540
1996,299.00,97.00,6.4031,6.7082,9.0000,7.3704,230.33,102.09,51.34,0.2639
1997,796.00,989.00,5.0000,5.3852,6.0000,5.4617,170.68,121.33,126.87,0.2959
1998,401.00,863.00,5.0000,6.0000,8.0623,6.3541,198.57,126.87,113.39,0.3148
1999,165.00,257.00,5.0000,6.0828,6.3246,5.8024,181.33,136.33,124.70,0.3347
2000,478.00,229.00,4.4721,5.0990,6.0828,5.2180,163.06,127.88,143.97,0.2893
2001,277.00,120.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.3299
2002,202.00,512.00,6.3246,8.0000,8.4853,7.6033,237.60,18.43,116.57,0.2978
2003,775.00,703.00,5.0000,6.0828,7.6158,6.2328,194.78,152.59,103.67,0.2920
2004,390.00,591.00,6.4031,6.4031,8.0000,6.9354,216.73,102.68,128.66,0.2663
2005,450.00,63.00,6.4031,6.7082,7.2801,6.7971,212.41,114.78,112.71,0.2869
2006,268.00,95.00,5.0000,6.0828,7.2111,6.0980,190.56,136.33,109.44,0.3167
2007,296.00,828.00,5.0990,5.8310,6.7082,5.8794,183.73,132.27,105.26,0.2886
2008,309.00,968.00,5.0990,5.3852,6.0828,5.5223,172.57,123.11,91.85,0.3273
2009,386.00,663.00,5.0000,5.8310,6.4031,5.7447,179.52,120.96,128.66,0.2941
2010,111.00,331.00,5.6569,7.0000,10.0000,7.5523,236.01,135.00,171.87,0.2678
2011,252.00,569.00,5.8310,6.3246,9.4340,7.1965,224.89,130.60,27.03,0.3096
2012,439.00,389.00,5.0000,8.0623,9.0000,7.3541,229.82,113.39,36.87,0.2820
2013,74.00,952.00,5.8310,6.0828,9.4340,7.1159,222.37,111.50,88.96,0.2732
2014,526.00,721.00,6.0000,7.2111,10.0000,7.7370,241.78,123.69,90.00,0.2686
2015,213.00,392.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.2921
2016,526.00,221.00,5.8310,5.8310,6.3246,5.9955,187.36,118.07,102.53,0.2807
2017,374.00,151.00,5.0990,6.4031,6.4031,5.9684,186.51,117.35,139.97,0.2603
2018,721.00,17.00,5.0990,5.6569,6.7082,5.8214,181.92,146.31,105.26,0.2531
2019,726.00,976.00,5.3852,6.0000,9.8489,7.0780,221.19,111.80,92.16,0.2818
2020,666.00,211.00,5.0000,6.4031,9.4340,6.9457,217.05,128.66,32.01,0.3333
2021,873.00,502.00,5.0000,6.4031,6.4031,5.9354,185.48,128.66,128.66,0.2967
2022,681.00,671.00,5.8310,7.0711,7.2801,6.7274,210.23,129.09,133.09,0.2525
2023,21.00,562.00,5.3852,6.0828,7.0000,6.1560,192.37,148.74,111.80,0.2578
2024,108.00,421.00,5.0000,7.2111,7.8102,6.6738,208.56,123.69,129.81,0.2416
2025,472.00,49.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.2952
2026,481.00,769.00,5.8310,5.8310,6.0000,5.8873,183.98,118.07,120.96,0.2570
2027,441.00,134.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,119.93,0.2934
2028,479.00,586.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.3000
2029,424.00,689.00,5.0000,6.0000,9.4340,6.8113,212.85,126.87,158.88,0.2843
2030,329.00,372.00,5.0990,6.4031,7.2111,6.2377,194.93,117.35,135.00,0.2695
2031,103.00,229.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.3272
2032,360.00,955.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.3313
2033,445.00,186.00,6.0828,6.3246,6.4031,6.2701,195.94,117.90,119.20,0.2829
2034,546.00,377.00,5.0990,6.4031,9.2195,6.9072,215.85,117.35,23.84,0.2504
2035,442.00,93.00,5.8310,7.0711,7.2111,6.7044,209.51,129.09,115.35,0.2893
2036,783.00,191.00,5.0000,5.8310,5.8310,5.5540,173.56,120.96,120.96,0.3056
2037,781.00,299.00,5.6569,5.8310,9.4340,6.9739,217.94,104.04,102.99,0.2925
2038,790.00,777.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2645
2039,682.00,299.00,4.4721,7.0711,8.0623,6.5352,204.22,108.43,146.31,0.3223
2040,307.00,46.00,5.0990,5.6569,6.3246,5.6935,177.92,123.69,119.74,0.3453
2041,755.00,645.00,5.0990,5.3852,10.0000,6.8281,213.38,100.49,101.31,0.2492
2042,538.00,99.00,5.8310,6.3246,6.3246,6.1600,192.50,139.40,130.60,0.2924
2043,559.00,395.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.3125
2044,536.00,717.00,5.8310,5.8310,6.3246,5.9955,187.36,118.07,139.40,0.2874
2045,47.00,267.00,5.8310,6.3246,6.7082,6.2879,196.50,102.53,122.47,0.3417
2046,375.00,904.00,5.8310,6.0000,8.9443,6.9251,216.41,120.96,32.47,0.2940
2047,995.00,585.00,4.2426,6.0828,7.6158,5.9804,186.89,144.46,111.80,0.3215
2048,547.00,465.00,5.0000,5.0000,6.7082,5.5694,174.04,126.87,116.57,0.2677
2049,587.00,573.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.3081
2050,853.00,630.00,5.0000,6.7082,7.0000,6.2361,194.88,116.57,126.87,0.2596
2051,729.00,543.00,5.8310,5.8310,9.2195,6.9605,217.52,118.07,43.49,0.2878
2052,899.00,26.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.2595
2053,814.00,731.00,5.8310,6.3246,9.0000,7.0518,220.37,130.60,149.04,0.2747
2054,813.00,453.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.2860
2055,368.00,672.00,5.0000,5.8310,5.8310,5.5540,173.56,120.96,120.96,0.2788
2056,191.00,480.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.2916
2057,1018.00,974.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.3651
2058,54.00,373.00,4.4721,5.3852,7.0000,5.6191,175.60,131.63,116.57,0.3075
2059,715.00,980.00,5.0000,6.4031,6.4031,5.9354,185.48,141.34,128.66,0.3016
2060,349.00,682.00,6.0000,7.0711,7.2111,6.7607,211.27,135.00,123.69,0.3088
2061,795.00,1000.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.2859
2062,385.00,105.00,5.0000,6.3246,7.2111,6.1786,193.08,108.43,123.69,0.2542
2063,877.00,180.00,5.0000,6.4031,6.4031,5.9354,185.48,128.66,128.66,0.3189
2064,258.00,649.00,6.4031,6.4031,8.9443,7.2502,226.57,102.68,102.09,0.2599
2065,294.00,1008.00,5.8310,6.0000,9.8489,7.2266,225.83,120.96,83.00,0.2831
2066,6.00,701.00,5.0000,6.0828,6.7082,5.9303,185.32,136.33,116.57,0.2609
2067,125.00,433.00,5.0000,6.7082,9.2195,6.9759,218.00,116.57,40.60,0.2324
2068,871.00,406.00,5.3852,7.2801,8.9443,7.2032,225.10,142.25,41.63,0.2849
2069,483.00,694.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2417
2070,784.00,730.00,5.3852,6.0000,7.6158,6.3336,197.93,111.80,135.00,0.2835
2071,676.00,562.00,6.4031,6.4031,7.2111,6.6725,208.51,77.32,175.03,0.2971
2072,62.00,100.00,5.8310,6.0000,7.2111,6.3474,198.35,120.96,115.35,0.3087
2073,98.00,101.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.2550
2074,410.00,152.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.2714
2075,378.00,795.00,5.0000,6.7082,9.4340,7.0474,220.23,116.57,32.01,0.2621
2076,716.00,276.00,5.8310,6.0000,7.2111,6.3474,198.35,120.96,115.35,0.3207
2077,355.00,439.00,4.4721,5.8310,7.0711,5.7914,180.98,122.47,124.70,0.2922
2078,169.00,211.00,6.0828,6.7082,9.4340,7.4083,231.51,107.10,157.46,0.3084
2079,676.00,11.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.2650
2080,273.00,212.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.3268
2081,993.00,135.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,135.00,0.3215
2082,684.00,749.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.2676
2083,904.00,814.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.2717
2084,775.00,389.00,5.6569,6.0828,9.0000,6.9132,216.04,125.54,135.00,0.2616
2085,855.00,574.00,4.4721,5.8310,9.2195,6.5075,203.36,122.47,22.83,0.2552
2086,39.00,5.00,4.2426,5.8310,6.0000,5.3579,167.43,104.04,135.00,0.2742
2087,187.00,233.00,5.6569,6.0000,9.4340,7.0303,219.70,135.00,102.99,0.3324
2088,489.00,183.00,6.4031,6.7082,7.0711,6.7275,210.23,114.78,136.79,0.2926
2089,651.00,170.00,5.8310,6.3246,7.0000,6.3852,199.54,130.60,120.96,0.3032
2090,951.00,143.00,5.0000,5.8310,6.0828,5.6379,176.18,22.17,152.59,0.3413
2091,770.00,335.00,5.0000,6.4031,6.7082,6.0371,188.66,141.34,116.57,0.2876
2092,731.00,38.00,4.2426,6.3246,8.9443,6.5038,203.24,116.57,18.43,0.3125
2093,210.00,556.00,5.3852,7.0711,10.0000,7.4854,233.92,119.93,21.80,0.3358
2094,846.00,414.00,5.0990,6.4031,6.4031,5.9684,186.51,117.35,139.97,0.2712
2095,529.00,547.00,5.8310,6.0828,9.4868,7.1335,222.92,111.50,139.40,0.2267
2096,79.00,208.00,5.8310,6.0828,9.0000,6.9712,217.85,130.43,30.96,0.3160
2097,396.00,796.00,5.6569,6.0828,6.7082,6.1493,192.16,144.46,108.43,0.3125
2098,436.00,783.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.2467
2099,738.00,29.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.2623
2100,643.00,840.00,6.0000,6.4031,6.7082,6.3704,199.08,128.66,116.57,0.3080
2101,91.00,305.00,5.8310,6.7082,7.0000,6.5131,203.53,122.47,120.96,0.3397
2102,957.00,669.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,111.50,0.2999
2103,691.00,599.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,106.86,0.2878
2104,54.00,540.00,4.1231,5.6569,7.2111,5.6637,176.99,149.04,109.65,0.3513
2105,656.00,543.00,5.3852,5.8310,6.3246,5.8469,182.72,127.23,93.37,0.2766
2106,798.00,478.00,7.6158,8.0000,8.0623,7.8927,246.65,156.80,83.45,0.2321
2107,514.00,257.00,6.0000,8.0623,9.8489,7.9704,249.07,82.87,156.04,0.2640
2108,480.00,55.00,5.8310,6.0000,8.0000,6.6103,206.57,120.96,149.04,0.2438
2109,656.00,293.00,5.3852,6.0828,9.0000,6.8226,213.21,121.26,158.20,0.2675
2110,810.00,767.00,5.8310,6.3246,7.0711,6.4089,200.28,130.60,112.83,0.2712
2111,565.00,641.00,5.0000,5.8310,7.2111,6.0140,187.94,120.96,123.69,0.2764
2112,7.00,510.00,5.0000,8.5440,9.8995,7.8145,244.20,20.56,45.00,0.3185
2113,728.00,221.00,5.0000,6.3246,6.7082,6.0109,187.84,145.30,116.57,0.2796
2114,87.00,16.00,5.0000,6.0000,9.0000,6.6667,208.33,126.87,143.13,0.2695
2115,995.00,915.00,5.0000,5.0990,6.0000,5.3663,167.70,131.82,126.87,0.3244
2116,211.00,902.00,6.0828,6.4031,7.2111,6.5657,205.18,138.12,114.23,0.3226
2117,47.00,38.00,4.4721,5.6569,6.0000,5.3763,168.01,108.43,116.57,0.2916
2118,733.00,753.00,5.6569,8.9443,9.0554,7.8855,246.42,161.57,128.66,0.2324
2119,736.00,134.00,5.0990,5.6569,9.4340,6.7300,210.31,146.31,43.32,0.3336
2120,668.00,728.00,5.3852,6.3246,7.0000,6.2366,194.89,139.76,111.80,0.2615
2121,392.00,172.00,5.8310,7.0711,7.2801,6.7274,210.23,112.83,133.09,0.2898
2122,300.00,814.00,5.6569,5.8310,8.5440,6.6773,208.66,104.04,114.44,0.2312
2123,791.00,206.00,5.0000,6.0000,7.2111,6.0704,189.70,126.87,109.44,0.3314
2124,596.00,188.00,6.7082,6.7082,9.0000,7.4721,233.50,126.87,26.57,0.3052
2125,360.00,1001.00,5.8310,6.7082,7.0711,6.5367,204.27,122.47,112.83,0.2763
2126,1003.00,300.00,4.4721,6.3246,7.0000,5.9322,185.38,135.00,116.57,0.3332
2127,654.00,155.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.3122
2128,396.00,806.00,5.0000,6.3246,7.2801,6.2016,193.80,145.30,127.18,0.3653
2129,64.00,354.00,8.0000,9.2195,9.4340,8.8845,277.64,139.40,147.99,0.3616
2130,670.00,206.00,6.4031,7.2111,8.9443,7.5195,234.98,107.65,155.22,0.3003
2131,187.00,875.00,5.8310,6.3246,10.0000,7.3852,230.79,130.60,30.96,0.2819
2132,429.00,850.00,6.0828,6.7082,7.2111,6.6674,208.35,107.10,133.15,0.3390
2133,771.00,630.00,5.3852,5.6569,6.0000,5.6807,177.52,113.20,111.80,0.2905
2134,127.00,318.00,5.8310,5.8310,6.3246,5.9955,187.36,118.07,102.53,0.2899
2135,381.00,628.00,5.0000,5.3852,7.0711,5.8187,181.84,121.33,135.00,0.2689
2136,293.00,141.00,5.0000,6.4031,6.4031,5.9354,185.48,128.66,128.66,0.3293
2137,381.00,207.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.3047
2138,925.00,52.00,5.0000,5.0000,7.2111,5.7370,179.28,126.87,109.44,0.2988
2139,218.00,128.00,4.1231,7.6158,9.0554,6.9314,216.61,127.23,82.30,0.2663
2140,593.00,126.00,4.4721,5.8310,9.4340,6.5790,205.59,122.47,148.57,0.2951
2141,51.00,518.00,5.0000,5.0000,6.0000,5.3333,166.67,90.00,143.13,0.3533
2142,877.00,442.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.2780
2143,537.00,573.00,5.8310,6.7082,7.0711,6.5367,204.27,122.47,129.09,0.2407
2144,724.00,347.00,5.8310,5.8310,9.2195,6.9605,217.52,118.07,80.36,0.3514
2145,395.00,136.00,7.0711,9.4340,9.4340,8.6463,270.20,139.86,156.12,0.2230
2146,387.00,75.00,5.8310,6.0828,9.8489,7.2542,226.69,111.50,144.93,0.2608
2147,587.00,17.00,5.0000,5.0000,7.0000,5.6667,177.08,106.26,126.87,0.3050
2148,215.00,188.00,5.8310,5.8310,8.9443,6.8687,214.65,118.07,94.40,0.2981
2149,457.00,963.00,5.0990,6.4031,6.7082,6.0701,189.69,139.97,105.26,0.2991
2150,608.00,986.00,5.8310,5.8310,6.0828,5.9149,184.84,118.07,130.43,0.3196
2151,832.00,275.00,5.0000,5.3852,7.2111,5.8654,183.29,111.80,123.69,0.3019
2152,754.00,293.00,6.0000,6.3246,10.0000,7.4415,232.55,108.43,90.00,0.3322
2153,73.00,626.00,5.8310,6.0828,9.0554,6.9897,218.43,111.50,142.70,0.2521
2154,611.00,308.00,5.0990,5.6569,6.7082,5.8214,181.92,146.31,105.26,0.2990
2155,58.00,222.00,5.0000,5.8310,7.2111,6.0140,187.94,120.96,123.69,0.3395
2156,866.00,158.00,4.2426,5.3852,5.8310,5.1529,161.03,156.80,14.04,0.3106
2157,1002.00,610.00,5.8310,8.9443,9.4340,8.0697,252.18,94.40,152.97,0.3297
2158,581.00,342.00,6.0828,6.7082,8.5440,7.1117,222.24,162.90,168.91,0.2578
2159,569.00,707.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.2794
2160,203.00,759.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2857
2161,903.00,377.00,6.4031,7.2111,9.8489,7.8210,244.41,107.65,104.70,0.2475
2162,698.00,264.00,5.0000,6.4031,7.2111,6.2047,193.90,128.66,123.69,0.4080
2163,529.00,365.00,4.2426,6.4031,7.2111,5.9523,186.01,173.66,78.69,0.3022
2164,422.00,77.00,5.6569,6.0000,6.7082,6.1217,191.30,135.00,108.43,0.3150
2165,515.00,200.00,5.8310,6.7082,7.0711,6.5367,204.27,122.47,129.09,0.3093
2166,319.00,954.00,6.0828,6.4031,9.2195,7.2351,226.10,119.20,111.99,0.3070
2167,748.00,902.00,4.4721,6.7082,6.7082,5.9628,186.34,90.00,180.00,0.2646
2168,712.00,940.00,5.6569,8.9443,9.4340,8.0117,250.37,108.43,167.01,0.2722
2169,511.00,945.00,5.0000,6.4031,6.4031,5.9354,185.48,128.66,128.66,0.3116
2170,738.00,517.00,6.0000,6.7082,7.0711,6.5931,206.03,116.57,135.00,0.2911
2171,655.00,258.00,5.3852,6.0000,6.7082,6.0311,188.47,111.80,131.63,0.3307
2172,233.00,332.00,5.0990,5.8310,7.2111,6.0470,188.97,132.27,112.38,0.2985
2173,134.00,123.00,5.0000,5.8310,6.0828,5.6379,176.18,112.17,136.33,0.2514
2174,563.00,989.00,5.6569,6.0000,6.7082,6.1217,191.30,135.00,108.43,0.3019
2175,801.00,752.00,5.0000,6.0828,6.4031,5.8286,182.14,136.33,104.47,0.2881
2176,950.00,247.00,5.3852,5.8310,5.8310,5.6824,177.57,142.77,99.16,0.2611
2177,275.00,639.00,4.0000,5.6569,7.6158,5.7575,179.92,135.00,113.20,0.2402
