Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
878,192.00,9.00,8.4853,10.7703,13.1529,10.8029,168.79,113.20,126.25,4.9786
879,288.00,415.00,10.0000,11.3137,13.4164,11.5767,180.89,135.00,116.57,5.2826
880,110.00,279.00,10.8167,13.0384,14.0000,12.6184,197.16,178.78,56.31,5.2496
881,3.00,332.00,9.2195,18.1108,18.8680,15.3994,240.62,161.13,45.47,6.2067
882,338.00,355.00,11.6619,13.4536,14.2127,13.1094,204.83,107.05,81.67,5.3695
883,117.00,184.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,5.1136
884,89.00,7.00,11.1803,12.0830,19.4165,14.2266,222.29,104.14,22.19,4.6054
885,382.00,211.00,10.8167,11.4018,12.0830,11.4338,178.65,71.57,170.75,5.1190
886,306.00,198.00,11.0454,12.8062,13.0384,12.2967,192.14,123.47,127.67,4.6945
887,209.00,100.00,12.0416,15.2315,16.1245,14.4659,226.03,71.57,92.36,5.4775
888,184.00,404.00,11.4018,12.3693,13.0000,12.2570,191.52,128.09,127.88,5.1786
889,208.00,408.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,5.6714
890,61.00,212.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,5.4880
891,443.00,370.00,10.8167,11.0454,12.5300,11.4640,179.12,128.88,117.70,5.2319
892,293.00,235.00,10.8167,11.1803,16.4924,12.8298,200.47,172.87,47.73,5.1077
893,408.00,259.00,11.7047,13.0000,14.3178,13.0075,203.24,137.40,122.08,5.1669
894,96.00,93.00,11.1803,15.0000,16.1245,14.1016,220.34,137.17,139.95,4.0598
895,320.00,252.00,10.7703,11.3137,13.6015,11.8952,185.86,156.80,104.23,5.6025
896,203.00,162.00,10.0000,12.3693,13.0000,11.7898,184.22,129.09,126.87,5.1212
897,196.00,19.00,8.0623,10.7703,11.6619,10.1648,158.83,104.68,128.09,4.8602
898,57.00,37.00,12.5300,12.8062,13.0000,12.7787,199.67,157.27,128.77,4.2153
899,128.00,441.00,12.1655,13.4164,18.7883,14.7901,231.09,126.03,145.34,4.2732
900,3.00,167.00,9.0554,12.1655,14.0357,11.7522,183.63,164.20,79.57,5.7092
901,212.00,132.00,12.2066,12.3693,18.2483,14.2747,223.04,130.97,154.47,4.7953
902,221.00,99.00,12.0416,14.2127,14.5602,13.6048,212.58,134.05,101.18,5.1312
903,420.00,326.00,11.1803,12.0416,12.7279,11.9833,187.24,164.93,145.30,5.4142
904,400.00,243.00,9.4340,13.6015,14.3178,12.4511,194.55,139.11,123.22,5.1344
905,352.00,40.00,7.8102,11.4018,13.0384,10.7501,167.97,77.68,135.80,5.6049
906,245.00,390.00,10.8167,12.0416,12.6491,11.8358,184.93,118.93,127.88,5.8898
907,408.00,111.00,16.7631,18.3576,18.4391,17.8532,278.96,43.29,147.96,4.6282
908,94.00,436.00,9.0554,11.6619,13.0384,11.2519,175.81,155.38,88.06,4.5677
909,141.00,495.00,10.0499,10.8167,13.0384,11.3016,176.59,129.40,88.69,5.0107
910,338.00,405.00,11.1803,14.1421,14.3178,13.2134,206.46,161.57,51.34,5.2072
911,118.00,20.00,11.0454,11.4018,13.4164,11.9545,186.79,122.68,121.76,4.5220
912,194.00,374.00,8.9443,11.4018,12.1655,10.8372,169.33,115.56,126.03,5.5262
913,247.00,369.00,10.8167,13.1529,17.8045,13.9247,217.57,132.44,175.53,6.0184
914,258.00,57.00,10.4403,11.1803,14.0357,11.8854,185.71,136.74,110.78,4.8213
915,89.00,288.00,10.1980,12.0416,12.5300,11.5899,181.09,149.68,107.30,5.0598
916,190.00,162.00,12.0416,12.6491,13.0000,12.5636,196.31,113.20,138.37,4.9080
917,180.00,71.00,7.2111,11.4018,12.8062,10.4730,163.64,138.95,107.65,5.2473
918,309.00,372.00,10.4403,13.4536,14.1421,12.6787,198.10,121.31,114.83,5.4834
919,145.00,306.00,11.4018,11.7047,13.1529,12.0865,188.85,122.14,119.13,4.4312
920,228.00,340.00,10.2956,12.0000,14.8661,12.3872,193.55,60.95,71.33,4.5246
921,312.00,350.00,11.4018,12.0416,13.4164,12.2866,191.98,123.11,115.56,5.5977
922,46.00,325.00,10.1980,10.7703,12.8062,11.2582,175.91,123.11,117.35,5.1281
923,122.00,195.00,11.7047,12.0830,16.4012,13.3963,209.32,135.57,57.55,4.5885
924,133.00,420.00,11.0454,12.0830,14.2127,12.4470,194.48,119.64,135.52,5.1215
925,142.00,124.00,8.9443,11.0454,19.2094,13.0663,204.16,111.37,102.09,4.3806
926,258.00,355.00,12.1655,14.8661,17.8045,14.9454,233.52,119.12,47.62,5.2106
927,369.00,52.00,8.6023,11.7047,13.0384,11.1151,173.67,124.48,121.14,5.3365
928,311.00,75.00,8.4853,11.0454,16.4924,12.0077,187.62,140.19,149.04,4.6917
929,158.00,136.00,12.0830,13.0384,18.7883,14.6366,228.70,110.05,90.76,4.5483
930,11.00,480.00,8.0000,11.3137,11.3137,10.2091,159.52,45.00,135.00,5.4967
931,228.00,43.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,114.69,4.9035
932,331.00,49.00,5.3852,15.5242,16.1245,12.3446,192.88,173.13,51.55,5.8811
933,155.00,69.00,13.6015,14.5602,16.0312,14.7310,230.17,128.03,129.60,5.1952
934,125.00,133.00,10.2956,13.0384,13.9284,12.4208,194.08,123.45,129.91,4.5180
935,192.00,106.00,11.1803,15.5242,16.5529,14.4192,225.30,94.63,75.29,4.9320
936,430.00,83.00,8.4853,16.7631,17.0294,14.0926,220.20,62.35,48.37,4.6897
937,469.00,278.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,4.9556
938,294.00,145.00,11.6619,12.3693,12.8062,12.2792,191.86,135.00,110.38,4.6455
939,18.00,51.00,12.2066,12.5300,13.0384,12.5916,196.74,116.40,120.59,5.0725
940,371.00,122.00,9.2195,12.0416,14.1421,11.8011,184.39,172.23,85.60,5.0052
941,3.00,429.00,10.0499,11.1803,17.0294,12.7532,199.27,163.98,44.05,5.2979
942,341.00,386.00,9.2195,13.0384,15.8114,12.6898,198.28,135.00,132.78,5.1861
943,168.00,189.00,11.1803,12.6491,18.4391,14.0895,220.15,171.87,149.70,4.6883
944,194.00,508.00,10.2956,19.1050,19.7231,16.3746,255.85,35.06,30.48,5.2769
945,221.00,53.00,11.7047,12.2066,12.3693,12.0935,188.96,125.02,124.02,4.7645
946,120.00,470.00,11.0454,11.6619,12.0830,11.5968,181.20,115.77,119.64,4.9076
947,182.00,426.00,11.1803,11.4018,13.1529,11.9117,186.12,138.18,107.82,5.0094
948,418.00,139.00,10.8167,13.0000,13.1529,12.3232,192.55,123.69,114.94,5.0538
949,113.00,428.00,9.0554,10.8167,11.4018,10.4246,162.88,117.35,111.60,4.5783
950,311.00,439.00,9.4340,12.0830,18.3848,13.3006,207.82,123.55,144.39,4.7382
951,362.00,184.00,10.4403,14.0357,16.9706,13.8155,215.87,102.61,61.70,4.8923
952,237.00,421.00,11.4018,11.6619,13.0384,12.0340,188.03,133.78,109.65,5.0834
953,78.00,312.00,9.8489,12.5300,16.1245,12.8344,200.54,175.35,58.91,4.5822
954,100.00,151.00,10.0000,12.7279,13.0384,11.9221,186.28,135.00,122.47,4.8388
955,346.00,161.00,11.0454,11.6619,11.7047,11.4707,179.23,115.77,115.18,4.8202
956,71.00,15.00,11.6619,13.3417,13.6015,12.8683,201.07,133.96,113.01,4.5213
957,456.00,442.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,4.3972
958,397.00,189.00,9.4868,12.0416,15.8114,12.4466,194.48,150.07,106.26,5.0630
959,388.00,115.00,9.4868,15.1327,17.0880,13.9025,217.23,79.16,177.88,4.8868
960,246.00,246.00,10.4403,11.6619,13.1529,11.7517,183.62,132.34,115.45,4.9105
961,23.00,430.00,12.0000,12.2066,13.6015,12.6027,196.92,124.99,107.10,5.3872
962,383.00,320.00,11.4018,11.4018,12.1655,11.6563,182.13,126.87,114.72,4.5280
963,471.00,66.00,16.4012,16.4924,16.7631,16.5522,258.63,38.40,125.08,5.2608
964,207.00,84.00,11.7047,15.1327,16.1245,14.3207,223.76,12.39,152.89,4.9244
965,104.00,321.00,10.1980,13.0384,13.4536,12.2300,191.09,111.16,149.32,4.8593
966,167.00,371.00,7.0711,13.8924,14.2127,11.7254,183.21,128.39,132.58,5.2538
967,287.00,66.00,9.0554,9.8995,14.1421,11.0323,172.38,141.34,128.66,5.7011
968,352.00,151.00,11.0000,11.6619,16.2788,12.9802,202.82,149.04,100.62,4.7234
969,73.00,120.00,9.4340,12.6491,13.0000,11.6944,182.72,129.56,122.01,4.9470
970,120.00,3.00,9.4340,12.0000,17.1172,12.8504,200.79,122.01,38.72,4.0956
971,187.00,416.00,11.1803,12.3693,13.1529,12.2342,191.16,139.40,107.82,5.1625
972,265.00,238.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,4.6592
973,263.00,380.00,12.5300,13.0000,13.3417,12.9572,202.46,118.61,138.39,5.7137
974,327.00,88.00,9.2195,12.1655,14.8661,12.0837,188.81,140.06,119.74,4.9671
975,369.00,143.00,9.0554,11.0454,16.9706,12.3571,193.08,178.85,128.66,5.2183
976,99.00,286.00,10.1980,13.0384,13.0384,12.0916,188.93,68.84,158.84,5.1671
977,319.00,275.00,10.1980,12.8062,14.2127,12.4057,193.84,139.97,129.40,5.1061
978,320.00,311.00,10.4403,15.2315,16.2788,13.9836,218.49,129.90,152.68,5.0380
979,406.00,192.00,9.4868,10.6301,14.2127,11.4432,178.80,157.25,110.85,5.0879
980,373.00,113.00,9.2195,10.1980,15.1327,11.5168,179.95,178.78,85.07,5.0521
981,509.00,489.00,8.2462,12.1655,17.0000,12.4706,194.85,156.50,47.89,3.8995
982,177.00,95.00,8.9443,13.6015,14.8661,12.4706,194.85,99.46,83.09,4.9213
983,85.00,235.00,12.0416,12.0830,13.0384,12.3877,193.56,113.92,127.23,4.9895
984,364.00,59.00,8.6023,12.1655,13.0384,11.2688,176.07,135.00,121.14,4.9098
985,139.00,39.00,15.8114,16.5529,17.4642,16.6095,259.52,149.71,21.45,4.5645
986,177.00,27.00,8.0623,9.4868,13.1529,10.2340,159.91,168.69,74.13,5.0759
987,151.00,197.00,13.0000,14.4222,14.8661,14.0961,220.25,146.31,64.89,4.2621
988,335.00,322.00,12.0416,12.5300,13.6015,12.7243,198.82,123.37,139.21,5.0068
989,55.00,55.00,9.2195,12.8062,18.0278,13.3512,208.61,88.06,21.16,3.6274
990,23.00,354.00,10.2956,12.6491,13.0384,11.9944,187.41,132.51,114.66,5.4060
991,134.00,217.00,9.2195,10.7703,12.6491,10.8797,169.99,170.73,149.04,4.8247
992,307.00,460.00,12.2066,13.0384,18.4391,14.5613,227.52,140.61,137.52,4.5576
993,83.00,277.00,9.2195,11.1803,12.5300,10.9766,171.51,104.04,73.92,5.1608
994,329.00,277.00,9.4868,10.1980,15.8114,11.8321,184.88,119.74,126.87,5.2210
995,508.00,68.00,7.0711,17.0000,17.6918,13.9210,217.51,36.20,34.58,4.7379
996,196.00,121.00,11.3137,13.0384,15.5242,13.2921,207.69,139.40,120.07,4.7261
997,226.00,165.00,9.4868,11.1803,12.8062,11.1578,174.34,118.74,122.91,5.0602
998,325.00,456.00,12.0000,18.4391,19.1050,16.5147,258.04,167.47,96.01,4.1007
999,470.00,196.00,12.0416,17.2047,17.7200,15.6554,244.62,173.90,58.02,4.4392
1000,154.00,177.00,8.2462,15.6525,15.8114,13.2367,206.82,102.53,69.34,4.7830
1001,12.00,11.00,6.7082,10.0000,10.6301,9.1128,142.39,79.70,165.38,4.8700
1002,342.00,434.00,12.3693,14.1421,14.2127,13.5747,212.10,112.17,115.25,4.4399
1003,190.00,366.00,8.9443,12.5300,12.6491,11.3744,177.73,124.82,135.00,4.9662
1004,227.00,399.00,12.0000,12.2066,13.6015,12.6027,196.92,124.99,107.10,5.5538
1005,484.00,76.00,9.0000,10.8167,16.4012,12.0726,188.63,146.31,142.43,5.4913
1006,160.00,115.00,12.2066,14.1421,18.6011,14.9833,234.11,133.12,91.26,4.5044
1007,11.00,220.00,8.0000,11.1803,11.4018,10.1940,159.28,116.57,105.26,5.6491
1008,365.00,41.00,11.7047,12.0830,13.0384,12.2754,191.80,135.57,114.38,5.6205
1009,232.00,126.00,10.0499,14.7648,17.2627,14.0258,219.15,124.01,85.70,4.3962
1010,43.00,200.00,10.0499,12.0416,13.8924,11.9946,187.42,137.34,114.55,5.4626
1011,3.00,40.00,9.0000,18.3576,18.6011,15.3195,239.37,29.36,36.25,4.5152
1012,404.00,20.00,11.0454,11.3137,16.4924,12.9505,202.35,140.19,160.77,4.7771
1013,432.00,295.00,10.1980,11.4018,11.6619,11.0872,173.24,63.43,109.65,4.9968
1014,144.00,4.00,11.4018,14.3178,16.0312,13.9169,217.45,115.78,34.30,4.8092
1015,172.00,486.00,11.0000,12.0416,13.0000,12.0139,187.72,131.63,112.62,4.3498
1016,125.00,11.00,9.4340,11.4018,12.1655,11.0004,171.88,110.12,131.47,4.9029
1017,295.00,306.00,11.0454,11.1803,13.0384,11.7547,183.67,84.89,179.20,4.9892
1018,65.00,267.00,12.2066,13.0000,13.0000,12.7355,198.99,124.99,122.39,5.4541
1019,337.00,456.00,10.0499,12.0000,12.0830,11.3776,177.78,174.29,71.27,4.3132
1020,36.00,26.00,8.5440,15.0333,16.0312,13.2028,206.29,73.26,114.13,4.8442
1021,435.00,33.00,10.4403,12.0830,12.2066,11.5766,180.88,138.86,71.71,4.7905
1022,103.00,224.00,9.8489,12.1655,13.0000,11.6715,182.37,123.42,133.42,5.2151
1023,229.00,377.00,10.8167,12.0416,18.0000,13.6194,212.80,118.93,146.31,5.4342
1024,18.00,14.00,6.7082,11.0000,13.4536,10.3873,162.30,63.43,164.58,4.8146
1025,385.00,7.00,7.2111,12.0830,15.2643,11.5195,179.99,170.75,92.08,4.4371
1026,393.00,279.00,6.0828,9.2195,11.4018,8.9014,139.08,58.86,65.28,5.3624
1027,461.00,382.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,5.3116
1028,365.00,164.00,10.0000,10.4403,17.0000,12.4801,195.00,163.30,61.93,5.0994
1029,395.00,235.00,9.4340,12.0830,12.1655,11.2275,175.43,123.55,131.47,5.0456
1030,236.00,66.00,11.1803,12.8062,13.6015,12.5294,195.77,118.35,136.33,5.2135
1031,143.00,20.00,9.2195,16.0312,19.4165,14.8891,232.64,44.18,127.51,5.3318
1032,109.00,121.00,10.0499,10.8167,11.0454,10.6373,166.21,140.60,90.52,4.4197
1033,17.00,168.00,9.2195,11.0454,11.1803,10.4817,163.78,107.72,104.04,6.1313
1034,303.00,328.00,12.1655,12.5300,12.8062,12.5006,195.32,128.07,119.20,5.4909
1035,328.00,260.00,10.7703,11.3137,17.0294,13.0378,203.72,156.80,64.83,5.2271
1036,99.00,416.00,11.0454,11.7047,11.7047,11.4849,179.45,115.18,104.79,4.6591
1037,258.00,159.00,11.4018,12.6491,13.0384,12.3631,193.17,123.69,123.48,4.4142
1038,412.00,484.00,13.6015,13.8924,14.3178,13.9372,217.77,76.85,138.12,4.9540
1039,209.00,154.00,10.0000,12.6491,14.1421,12.2637,191.62,124.70,118.74,4.8375
1040,425.00,304.00,11.4018,11.4018,11.4018,11.4018,178.15,120.51,53.13,5.1690
1041,327.00,364.00,9.2195,13.0384,14.2127,12.1569,189.95,135.00,128.18,5.6163
1042,389.00,372.00,10.6301,11.0000,12.6491,11.4264,178.54,138.81,112.75,5.0546
1043,77.00,244.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,4.9194
1044,225.00,64.00,11.1803,11.7047,16.0000,12.9617,202.53,120.29,79.70,5.1067
1045,98.00,30.00,8.2462,13.6015,14.2127,12.0201,187.81,140.06,115.25,4.0375
1046,306.00,447.00,9.4340,13.0384,14.0000,12.1575,189.96,143.60,122.01,4.8204
1047,8.00,104.00,11.0000,12.2066,16.2788,13.1618,205.65,145.01,79.38,4.6937
1048,191.00,74.00,11.4018,15.0333,16.4012,14.2788,223.11,78.56,112.31,4.8014
1049,400.00,224.00,11.6619,12.0830,12.2066,11.9838,187.25,173.48,65.96,4.9614
1050,300.00,470.00,11.0000,12.2066,12.6491,11.9519,186.75,124.99,108.43,4.5632
1051,40.00,101.00,13.4164,17.0880,18.0278,16.1774,252.77,47.12,172.87,4.4328
1052,72.00,49.00,10.0000,10.8167,17.1172,12.6446,197.57,123.69,96.71,3.7334
1053,100.00,264.00,8.9443,10.0499,13.6015,10.8652,169.77,147.72,27.41,4.8451
1054,376.00,265.00,10.1980,12.0830,13.3417,11.8742,185.54,166.87,91.68,4.6476
1055,412.00,148.00,10.8167,12.0000,13.0000,11.9389,186.55,123.69,123.69,4.6623
1056,150.00,239.00,7.2801,14.4222,15.5563,12.4196,194.06,162.26,119.05,4.7897
1057,134.00,266.00,10.0000,10.7703,15.2315,12.0006,187.51,105.07,103.67,4.8859
1058,285.00,3.00,7.6158,13.0000,15.1327,11.9162,186.19,156.80,59.21,3.7978
1059,400.00,128.00,10.0000,13.0384,15.5242,12.8542,200.85,131.27,68.06,4.6984
1060,464.00,166.00,12.1655,12.5300,12.8062,12.5006,195.32,128.07,119.20,4.3086
1061,49.00,256.00,11.0454,12.0416,13.4164,12.1678,190.12,136.83,111.37,5.7946
1062,346.00,45.00,7.8102,12.3693,13.9284,11.3693,177.65,64.23,108.77,5.4457
1063,334.00,475.00,11.0000,11.3137,13.6015,11.9717,187.06,135.00,107.10,4.7301
1064,56.00,298.00,8.9443,12.0416,13.4536,11.4798,179.37,121.33,111.45,5.0516
1065,35.00,159.00,12.0000,14.2127,14.8661,13.6929,213.95,129.29,132.27,5.5492
1066,47.00,427.00,11.4018,12.3693,15.2315,13.0009,203.14,156.16,104.68,5.2769
1067,153.00,475.00,13.6015,14.1421,14.7648,14.1695,221.40,98.97,97.73,4.6594
1068,105.00,509.00,10.2956,19.9249,20.0998,16.7734,262.08,101.53,34.77,5.1585
1069,343.00,33.00,11.4018,12.3693,13.6015,12.4575,194.65,38.09,178.15,5.4361
1070,147.00,218.00,12.0416,12.7279,13.0384,12.6026,196.92,130.24,179.64,4.4184
1071,411.00,169.00,10.8167,12.6491,13.0000,12.1553,189.93,127.87,123.69,4.6006
1072,63.00,26.00,11.7047,12.5300,12.5300,12.2549,191.48,81.37,171.37,4.3018
1073,130.00,91.00,9.0554,16.1245,16.1555,13.7785,215.29,126.09,28.14,4.2288
1074,378.00,176.00,11.7047,13.1529,17.6918,14.1832,221.61,168.76,157.27,5.0619
1075,281.00,395.00,12.1655,12.8062,15.8114,13.5944,212.41,150.80,98.97,4.9770
1076,176.00,65.00,7.2111,14.7648,16.1555,12.7105,198.60,151.99,124.51,5.1709
1077,429.00,317.00,10.4403,11.7047,12.2066,11.4505,178.91,126.68,108.29,5.3264
1078,74.00,32.00,8.9443,12.5300,16.4924,12.6556,197.74,145.18,77.47,3.8569
1079,151.00,433.00,10.4403,13.8924,14.8661,13.0663,204.16,136.96,121.03,4.5945
1080,268.00,296.00,10.4403,10.8167,16.5529,12.6033,196.93,163.01,48.28,4.7095
1081,450.00,184.00,11.7047,12.0830,15.2643,13.0174,203.40,134.43,101.62,4.8224
1082,89.00,43.00,11.4018,15.0333,15.8114,14.0821,220.03,78.56,109.44,3.4912
1083,412.00,91.00,9.0554,12.1655,18.3848,13.2019,206.28,74.20,51.34,4.4959
1084,80.00,101.00,11.1803,13.0384,17.8885,14.0358,219.31,149.04,36.87,4.1256
1085,348.00,183.00,9.0554,11.1803,14.0357,11.4238,178.50,176.04,92.25,4.5775
1086,108.00,457.00,8.5440,12.0416,14.0000,11.5285,180.13,154.68,110.56,4.5572
1087,194.00,141.00,11.0454,12.0416,13.4164,12.1678,190.12,126.44,121.76,5.0075
1088,134.00,72.00,5.3852,13.0000,15.2643,11.2165,175.26,179.18,99.81,5.0259
1089,121.00,214.00,8.5440,12.5300,13.3417,11.4719,179.25,81.95,123.55,4.2797
1090,286.00,436.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,5.3604
1091,223.00,156.00,9.4868,11.6619,14.1421,11.7636,183.81,130.60,116.57,4.5942
1092,55.00,111.00,14.3178,17.8885,18.0278,16.7447,261.64,165.53,134.22,4.6100
1093,456.00,245.00,11.1803,11.4018,13.1529,11.9117,186.12,138.18,107.82,4.1841
1094,37.00,307.00,9.4340,12.0000,12.2066,11.2135,175.21,122.01,113.00,5.7754
1095,387.00,286.00,8.0000,9.2195,13.0000,10.0732,157.39,40.60,180.00,4.8051
1096,3.00,220.00,8.0000,12.0000,15.5563,11.8521,185.19,90.00,45.00,5.0469
1097,331.00,149.00,11.0454,11.7047,12.5300,11.7600,183.75,115.18,113.42,4.2500
1098,208.00,4.00,9.2195,10.0499,14.5602,11.2765,176.20,136.31,56.55,4.2507
1099,52.00,22.00,11.7047,15.8114,16.4924,14.6695,229.21,51.58,145.98,4.4730
1100,210.00,387.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,105.58,5.5219
1101,390.00,268.00,10.4403,11.4018,12.6491,11.4971,179.64,31.95,178.26,5.0624
1102,89.00,61.00,17.0880,17.8045,18.0000,17.6308,275.48,107.60,110.56,3.2063
1103,198.00,3.00,8.4853,10.0499,16.1245,11.5532,180.52,129.29,37.87,4.1740
1104,498.00,187.00,11.3137,12.0000,13.0000,12.1046,189.13,135.00,112.38,4.4376
1105,448.00,77.00,9.2195,13.0000,15.2315,12.4837,195.06,49.40,107.40,4.7329
1106,296.00,407.00,11.3137,12.1655,14.3178,12.5990,196.86,144.46,122.91,4.8457
1107,358.00,433.00,9.4340,13.0000,13.6015,12.0118,187.68,147.99,68.03,4.6434
1108,384.00,135.00,10.0499,11.0454,14.0357,11.7103,182.97,90.52,178.38,4.7553
1109,182.00,50.00,6.4031,10.0000,13.4536,9.9522,155.50,1.79,176.67,4.9320
1110,215.00,114.00,8.4853,10.0499,15.2315,11.2556,175.87,140.71,111.80,4.5535
1111,271.00,403.00,9.0000,12.8062,13.8924,11.8996,185.93,141.34,120.26,5.1380
1112,128.00,252.00,4.4721,11.7047,15.2315,10.4695,163.59,96.58,3.37,4.8763
1113,100.00,247.00,7.0711,11.1803,13.0384,10.4299,162.97,87.83,176.27,4.7332
1114,453.00,112.00,11.0454,12.0830,12.8062,11.9782,187.16,109.25,133.85,4.6986
1115,330.00,343.00,11.1803,14.4222,14.8661,13.4895,210.77,133.99,127.42,4.6489
1116,3.00,351.00,10.1980,11.0454,18.3576,13.2003,206.25,163.50,49.33,4.9377
1117,424.00,120.00,11.0454,13.0384,18.2483,14.1107,220.48,142.33,85.73,4.5692
1118,139.00,70.00,5.3852,14.5602,16.0312,11.9922,187.38,127.75,161.77,4.9793
1119,405.00,3.00,10.1980,12.7279,17.0294,13.3184,208.10,123.69,82.06,3.8656
1120,153.00,125.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,4.5619
1121,330.00,67.00,10.6301,12.0416,16.4924,13.0547,203.98,143.58,117.15,5.0662
1122,242.00,127.00,10.0499,12.5300,12.7279,11.7693,183.89,124.32,129.29,4.5463
1123,393.00,89.00,10.0499,12.5300,13.0000,11.8599,185.31,145.68,118.33,4.3467
1124,284.00,249.00,12.0830,12.2066,14.4222,12.9039,201.62,149.44,99.25,4.3122
1125,244.00,350.00,10.7703,14.8661,17.4929,14.3764,224.63,131.46,99.16,4.4964
1126,459.00,403.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,4.6294
1127,388.00,202.00,10.8167,11.4018,12.0416,11.4200,178.44,108.43,97.94,5.0491
1128,209.00,50.00,12.2066,12.3693,13.6015,12.7258,198.84,139.03,108.98,4.4875
1129,84.00,18.00,11.6619,12.0830,13.3417,12.3622,193.16,124.59,133.96,3.8200
1130,70.00,297.00,10.0499,10.2956,13.4536,11.2664,176.04,113.34,143.72,4.7720
1131,145.00,85.00,9.2195,14.1421,16.1555,13.1724,205.82,138.73,27.60,4.5814
1132,130.00,229.00,8.2462,8.5440,12.6491,9.8131,153.33,83.48,57.53,4.5366
1133,95.00,111.00,11.6619,12.7279,13.0000,12.4633,194.74,165.96,30.96,4.2149
1134,66.00,244.00,7.0711,10.4403,11.0000,9.5038,148.50,81.43,171.87,5.0461
1135,25.00,148.00,11.0454,12.7279,14.8661,12.8798,201.25,129.81,142.92,5.5470
1136,225.00,80.00,9.4340,15.6525,16.0000,13.6955,213.99,148.57,147.99,5.3205
1137,130.00,256.00,4.4721,10.7703,13.0000,9.4142,147.10,175.24,63.43,4.9437
1138,137.00,13.00,9.2195,11.4018,12.1655,10.9289,170.76,101.52,140.06,5.0522
1139,435.00,99.00,8.5440,14.8661,15.6525,13.0208,203.45,62.83,96.01,4.9697
1140,138.00,227.00,8.2462,10.7703,11.1803,10.0656,157.28,82.23,49.40,4.7897
1141,117.00,256.00,10.7703,11.4018,11.7047,11.2923,176.44,120.32,91.82,4.7416
1142,445.00,173.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,4.6650
1143,282.00,336.00,8.2462,10.4403,12.0830,10.2565,160.26,87.34,51.52,5.3368
1144,4.00,407.00,10.1980,11.0454,18.0278,13.0904,204.54,96.12,45.00,4.7241
1145,145.00,104.00,13.4164,18.6011,18.7883,16.9353,264.61,152.82,91.36,3.8841
1146,381.00,155.00,10.7703,13.0384,16.9706,13.5931,212.39,162.60,156.80,4.9276
1147,319.00,341.00,11.1803,11.4018,11.7047,11.4289,178.58,117.57,120.29,4.7617
1148,107.00,19.00,11.0454,12.2066,14.2127,12.4882,195.13,130.19,124.09,3.9886
1149,83.00,255.00,12.2066,12.5300,13.0000,12.5788,196.54,83.62,147.61,4.5558
1150,146.00,454.00,12.5300,20.2485,20.8806,17.8863,279.47,151.52,78.09,4.0851
1151,162.00,96.00,13.3417,15.0333,18.0278,15.4676,241.68,99.18,46.68,4.3208
1152,261.00,139.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,3.9070
1153,424.00,379.00,11.3137,11.7047,12.1655,11.7280,183.25,115.02,125.54,4.5076
1154,508.00,87.00,9.0554,18.6011,18.7883,15.4816,241.90,29.91,31.54,4.1224
1155,209.00,69.00,4.4721,11.3137,15.1327,10.3062,161.03,161.57,34.16,4.8785
1156,74.00,433.00,12.0416,12.1655,12.6491,12.2854,191.96,122.17,119.93,4.5314
1157,317.00,41.00,10.2956,13.4536,16.1245,13.2913,207.68,167.07,148.80,5.0719
1158,435.00,121.00,10.6301,11.0454,13.0000,11.5585,180.60,125.99,116.19,4.4827
1159,261.00,16.00,10.8167,11.4018,13.0384,11.7523,183.63,131.05,119.29,4.1145
1160,139.00,205.00,7.6158,13.0000,14.4222,11.6793,182.49,44.18,169.51,4.1689
1161,270.00,69.00,7.2801,9.2195,9.8995,8.7997,137.50,86.58,60.95,5.1470
1162,28.00,95.00,6.3246,12.6491,13.0384,10.6707,166.73,143.13,67.17,4.4105
1163,355.00,468.00,9.8995,11.7047,13.0384,11.5475,180.43,115.02,130.60,4.3785
1164,211.00,73.00,4.4721,11.7047,15.6205,10.5991,165.61,133.45,13.24,5.0386
1165,394.00,354.00,11.4018,11.4018,12.3693,11.7243,183.19,126.87,119.29,4.9219
1166,427.00,102.00,8.5440,13.3417,18.2483,13.3780,209.03,82.44,120.02,4.5496
1167,100.00,75.00,14.1421,17.0880,17.8045,16.3449,255.39,114.44,173.16,3.4599
1168,137.00,153.00,9.8489,12.0000,12.5300,11.4596,179.06,113.96,127.43,4.6647
