Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
4242,674.00,333.00,5.0000,6.0828,8.0000,6.3609,198.78,117.41,53.13,0.2512
4243,912.00,487.00,4.1231,5.3852,8.0623,5.8568,183.03,125.84,133.78,0.3054
4244,891.00,198.00,6.0000,6.4031,8.5440,6.9824,218.20,128.66,159.44,0.2456
4245,944.00,358.00,5.3852,5.6569,6.0000,5.6807,177.52,113.20,111.80,0.2763
4246,52.00,437.00,6.0828,6.4031,10.0499,7.5119,234.75,119.20,176.25,0.2620
4247,763.00,421.00,4.0000,6.3246,6.4031,5.5759,174.25,108.43,128.66,0.3177
4248,820.00,932.00,5.6569,7.0711,7.2801,6.6693,208.42,143.13,119.05,0.2688
4249,512.00,440.00,2.0000,5.0990,5.8310,4.3100,134.69,168.69,30.96,0.3617
4250,882.00,49.00,5.6569,6.3246,8.4853,6.8222,213.19,116.57,0.00,0.3104
4251,1003.00,645.00,5.0000,6.0828,6.3246,5.8024,181.33,136.33,124.70,0.2446
4252,664.00,184.00,5.8310,6.0828,6.3246,6.0794,189.98,111.50,130.60,0.2804
4253,306.00,398.00,5.0990,5.6569,5.8310,5.5289,172.78,123.69,132.27,0.2847
4254,1002.00,17.00,5.0990,5.3852,8.6023,6.3622,198.82,123.11,24.23,0.2609
4255,817.00,717.00,5.0990,5.8310,7.8102,6.2467,195.21,132.27,118.50,0.2952
4256,428.00,706.00,5.0990,5.0990,5.8310,5.3430,166.97,112.62,109.65,0.2362
4257,91.00,318.00,6.0828,6.3246,6.3246,6.2440,195.12,152.10,117.90,0.2506
4258,679.00,396.00,5.3852,6.0828,7.2111,6.2263,194.57,121.26,124.51,0.2932
4259,170.00,532.00,5.8310,6.0828,10.0499,7.3212,228.79,111.50,64.75,0.2731
4260,749.00,747.00,6.0000,7.2801,8.9443,7.4081,231.50,105.95,153.43,0.2304
4261,774.00,396.00,5.0000,5.6569,6.4031,5.6867,177.71,135.00,128.66,0.2728
4262,234.00,61.00,3.1623,6.7082,8.5440,6.1382,191.82,45.00,87.88,0.2705
4263,457.00,1016.00,5.0000,5.8310,6.0828,5.6379,176.18,30.96,99.46,0.2379
4264,822.00,640.00,5.3852,10.0000,10.0499,8.4783,264.95,31.33,27.51,0.2162
4265,391.00,537.00,3.0000,5.8310,5.8310,4.8873,152.73,59.04,149.04,0.3567
4266,797.00,302.00,3.0000,3.1623,5.0990,3.7538,117.31,71.57,78.69,0.2768
4267,786.00,330.00,5.0000,6.4031,7.0000,6.1344,191.70,104.47,126.87,0.2642
4268,983.00,264.00,6.0828,10.0499,12.0830,9.4052,293.91,93.75,33.91,0.2465
4269,910.00,598.00,5.0000,5.8310,6.0828,5.6379,176.18,59.04,170.54,0.3042
4270,420.00,374.00,5.0990,5.6569,6.3246,5.6935,177.92,123.69,119.74,0.2655
4271,45.00,581.00,5.0000,6.0828,6.7082,5.9303,185.32,117.41,116.57,0.2806
4272,7.00,369.00,4.4721,9.0554,10.2956,7.9411,248.16,20.22,145.62,0.2479
4273,875.00,329.00,4.4721,8.9443,9.0554,7.4906,234.08,90.00,32.91,0.2269
4274,484.00,681.00,5.6569,7.0711,7.2801,6.6693,208.42,126.87,119.05,0.2819
4275,21.00,289.00,4.4721,5.8310,7.2801,5.8611,183.16,122.47,132.51,0.2161
4276,924.00,58.00,3.6056,4.4721,5.3852,4.4876,140.24,29.74,145.49,0.3177
4277,978.00,450.00,3.0000,5.8310,6.3246,5.0518,157.87,120.96,108.43,0.2853
4278,858.00,251.00,5.8310,6.4031,7.0000,6.4114,200.35,110.38,120.96,0.2685
4279,711.00,338.00,5.3852,5.3852,8.2462,6.3388,198.09,136.40,125.84,0.2563
4280,901.00,489.00,5.3852,6.0828,6.7082,6.0587,189.33,102.34,131.63,0.2890
4281,962.00,170.00,5.0000,5.8310,8.0623,6.2977,196.80,120.96,119.74,0.2631
4282,363.00,547.00,4.2426,6.0828,7.2801,5.8685,183.39,144.46,29.05,0.2971
4283,777.00,833.00,5.0000,5.6569,5.8310,5.4959,171.75,135.00,120.96,0.2548
4284,838.00,104.00,6.0828,7.2111,8.0000,7.0980,221.81,114.23,99.46,0.2525
4285,109.00,510.00,5.0000,6.7082,9.2195,6.9759,218.00,116.57,24.34,0.2402
4286,422.00,922.00,5.0000,6.0000,7.0711,6.0237,188.24,126.87,135.00,0.2800
4287,381.00,587.00,5.0000,6.4031,8.6023,6.6685,208.39,141.34,144.46,0.2951
4288,948.00,487.00,3.1623,5.0990,5.8310,4.6974,146.79,119.74,12.53,0.2675
4289,740.00,969.00,3.1623,6.7082,9.4340,6.4348,201.09,45.00,166.43,0.2632
4290,916.00,697.00,5.8310,6.0000,7.0711,6.3007,196.90,149.04,112.83,0.2613
4291,540.00,683.00,5.0000,6.0000,6.0828,5.6943,177.95,126.87,133.67,0.2752
4292,483.00,339.00,4.1231,7.8102,9.4340,7.1224,222.58,154.23,72.03,0.2492
4293,397.00,11.00,4.2426,5.0990,7.0711,5.4709,170.97,123.69,143.13,0.2688
4294,5.00,951.00,5.3852,6.4031,6.7082,6.1655,192.67,106.86,131.63,0.2739
4295,836.00,367.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.2495
4296,780.00,854.00,4.4721,5.0000,9.4868,6.3197,197.49,116.57,98.13,0.2392
4297,686.00,19.00,4.4721,5.0000,6.4031,5.2918,165.37,116.57,102.09,0.2255
4298,908.00,681.00,6.0000,6.7082,7.2111,6.6398,207.49,116.57,123.69,0.2797
4299,229.00,487.00,4.4721,5.0000,6.4031,5.2918,165.37,116.57,102.09,0.3286
4300,206.00,19.00,5.3852,6.3246,8.0623,6.5907,205.96,139.76,104.68,0.2707
4301,592.00,953.00,4.1231,6.0828,6.3246,5.5101,172.19,113.50,147.53,0.2883
4302,419.00,725.00,5.3852,8.0623,10.0000,7.8158,244.24,128.45,31.33,0.2502
4303,305.00,5.00,5.3852,6.0828,8.9443,6.8041,212.63,102.34,85.24,0.3257
4304,362.00,332.00,5.0000,5.0990,7.6158,5.9049,184.53,138.18,119.93,0.2461
4305,933.00,116.00,5.3852,6.0828,7.6158,6.3612,198.79,121.26,135.00,0.2493
4306,921.00,98.00,4.4721,5.3852,6.4031,5.4201,169.38,41.63,65.22,0.2493
4307,40.00,955.00,3.0000,5.0000,6.4031,4.8010,150.03,180.00,38.66,0.3100
4308,26.00,522.00,5.0990,5.3852,8.0623,6.1821,193.19,146.89,108.43,0.2510
4309,329.00,856.00,5.6569,7.0711,8.6023,7.1101,222.19,126.87,99.46,0.2725
4310,630.00,33.00,5.0000,5.0000,5.0990,5.0330,157.28,126.87,101.31,0.2608
4311,140.00,452.00,6.3246,7.0711,8.0623,7.1526,223.52,116.57,131.82,0.2727
4312,6.00,786.00,5.3852,19.1050,25.0000,16.4967,515.52,27.81,21.80,0.2512
4313,110.00,93.00,7.2111,8.0623,9.0554,8.1096,253.42,93.95,152.65,0.2665
4314,736.00,890.00,5.0990,6.4031,7.0711,6.1911,193.47,139.97,123.69,0.2596
4315,897.00,630.00,3.6056,4.0000,7.0711,4.8922,152.88,146.31,41.82,0.3371
4316,296.00,334.00,4.1231,5.3852,6.0828,5.1970,162.41,144.16,113.50,0.3493
4317,598.00,202.00,7.6158,7.8102,9.2195,8.2152,256.72,117.00,26.20,0.2507
4318,898.00,623.00,5.0000,5.3852,7.0711,5.8187,181.84,121.33,28.74,0.2629
4319,892.00,275.00,6.4031,10.7703,11.0454,9.4063,293.95,29.54,33.47,0.2345
4320,986.00,643.00,5.0000,5.6569,7.2111,5.9560,186.12,135.00,123.69,0.2473
4321,762.00,276.00,5.6569,6.0828,6.3246,6.0214,188.17,144.46,116.57,0.2780
4322,995.00,239.00,5.0000,6.0828,6.7082,5.9303,185.32,136.33,116.57,0.2781
4323,930.00,259.00,4.0000,6.4031,9.8489,6.7507,210.96,128.66,23.96,0.2784
4324,1021.00,159.00,6.0828,7.2111,9.8489,7.7142,241.07,136.85,56.58,0.2536
4325,775.00,843.00,4.1231,6.3246,7.0000,5.8159,181.75,4.40,104.04,0.2256
4326,424.00,65.00,5.0000,7.2111,11.7047,7.9719,249.12,109.44,33.15,0.2804
4327,922.00,574.00,3.0000,5.0000,6.0828,4.6943,146.70,126.87,9.46,0.2669
4328,874.00,32.00,5.0990,5.3852,6.4031,5.6291,175.91,123.11,152.65,0.2961
4329,640.00,154.00,6.0828,6.3246,9.4868,7.2981,228.06,98.97,171.03,0.2436
4330,800.00,504.00,6.7082,7.8102,11.0454,8.5213,266.29,23.63,58.24,0.2454
4331,903.00,338.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,130.03,0.2800
4332,297.00,338.00,3.6056,4.1231,5.0000,4.2429,132.59,160.35,86.82,0.3740
4333,232.00,368.00,5.8310,8.5440,8.6023,7.6591,239.35,100.41,156.50,0.3210
4334,912.00,297.00,5.0000,6.4031,6.7082,6.0371,188.66,141.34,116.57,0.2594
4335,937.00,1017.00,5.0000,7.6158,9.8489,7.4882,234.01,119.93,29.17,0.2603
4336,938.00,726.00,6.0000,6.7082,6.7082,6.4721,202.25,116.57,116.57,0.2034
4337,347.00,262.00,5.6569,5.8310,7.6158,6.3679,199.00,104.04,158.20,0.3291
4338,964.00,759.00,6.3246,7.0000,8.0623,7.1289,222.78,108.43,64.44,0.2088
4339,643.00,902.00,6.4031,6.7082,9.2195,7.4436,232.61,114.78,26.13,0.2463
4340,983.00,1006.00,5.6569,7.0711,9.0554,7.2611,226.91,126.87,38.66,0.2394
4341,948.00,966.00,6.0828,6.7082,7.8102,6.8671,214.60,126.03,120.34,0.2817
4342,26.00,22.00,5.0000,6.7082,7.2801,6.3294,197.79,116.57,142.82,0.2839
4343,419.00,271.00,5.0990,5.8310,10.0000,6.9767,218.02,137.73,48.18,0.2257
4344,199.00,894.00,5.0990,7.8102,8.6023,7.1705,224.08,118.50,24.23,0.2818
4345,922.00,497.00,5.0000,5.0000,6.7082,5.5694,174.04,126.87,116.57,0.2800
4346,666.00,27.00,5.3852,5.6569,6.0828,5.7083,178.38,113.20,121.26,0.2674
4347,718.00,789.00,5.0000,6.0828,6.4031,5.8286,182.14,136.33,104.47,0.2890
4348,845.00,22.00,5.0000,5.8310,8.2462,6.3591,198.72,112.17,50.91,0.2722
4349,842.00,813.00,5.0000,6.0828,6.4031,5.8286,182.14,136.33,104.47,0.2525
4350,110.00,843.00,5.8310,6.0000,8.0623,6.6311,207.22,120.96,23.84,0.2365
4351,129.00,11.00,6.0000,7.2111,8.0000,7.0704,220.95,56.31,90.00,0.2532
4352,267.00,954.00,5.8310,7.2801,9.8489,7.6533,239.17,136.91,97.00,0.2828
4353,985.00,715.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2278
4354,748.00,349.00,6.3246,7.6158,8.5440,7.4948,234.21,94.76,177.88,0.2283
4355,292.00,910.00,3.6056,5.0000,6.0000,4.8685,152.14,109.44,123.69,0.2552
4356,866.00,309.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.2736
4357,135.00,342.00,6.0000,12.0416,12.5300,10.1905,318.45,48.37,61.39,0.2151
4358,684.00,15.00,4.4721,5.8310,6.3246,5.5425,173.20,122.47,135.00,0.2729
4359,984.00,150.00,5.8310,6.0828,8.0000,6.6379,207.43,139.57,120.96,0.2834
4360,228.00,891.00,5.8310,7.0000,9.2195,7.3502,229.69,120.96,80.36,0.2829
4361,621.00,297.00,4.0000,7.8102,8.0623,6.6242,207.01,39.81,29.74,0.2440
4362,92.00,208.00,5.0000,5.3852,5.6569,5.3473,167.10,158.20,135.00,0.2201
4363,396.00,916.00,4.4721,6.0828,8.0623,6.2057,193.93,143.97,109.44,0.2618
4364,132.00,945.00,2.2361,5.3852,6.3246,4.6486,145.27,94.76,135.00,0.3111
4365,306.00,88.00,6.0828,9.2195,9.2195,8.1740,255.44,176.93,39.94,0.3258
4366,414.00,944.00,4.1231,6.4031,7.2801,5.9354,185.48,114.62,119.98,0.2532
4367,430.00,17.00,5.0000,5.0990,6.7082,5.6024,175.08,138.18,116.57,0.2937
4368,59.00,58.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,119.93,0.2693
4369,708.00,105.00,5.0000,6.0000,6.7082,5.9027,184.46,126.87,116.57,0.2488
4370,749.00,476.00,7.0711,9.2195,9.4868,8.5925,268.52,32.47,63.43,0.2327
4371,150.00,894.00,5.0000,6.3246,6.4031,5.9092,184.66,108.43,128.66,0.2431
4372,532.00,686.00,5.0990,5.8310,6.4031,5.7777,180.55,132.27,117.35,0.2493
4373,917.00,283.00,5.6569,8.0623,10.0000,7.9064,247.07,105.26,45.00,0.2292
4374,16.00,947.00,5.6569,6.0000,6.0000,5.8856,183.93,135.00,135.00,0.2613
4375,713.00,91.00,5.0000,6.0828,10.0000,7.0276,219.61,117.41,143.13,0.2378
4376,731.00,641.00,5.3852,5.8310,9.0000,6.7387,210.58,127.23,21.80,0.2387
4377,684.00,942.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.2524
4378,312.00,279.00,3.6056,4.1231,5.0000,4.2429,132.59,47.73,93.18,0.3114
4379,260.00,355.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2879
4380,310.00,73.00,5.3852,6.0828,8.4853,6.6511,207.85,121.26,113.20,0.3419
4381,50.00,72.00,5.0990,5.8310,7.2111,6.0470,188.97,137.73,135.00,0.2371
4382,833.00,640.00,6.3246,6.7082,10.0000,7.6776,239.92,98.13,34.70,0.2231
4383,955.00,775.00,4.0000,5.8310,7.6158,5.8156,181.74,120.96,113.20,0.2523
4384,743.00,146.00,5.0000,5.3852,6.0000,5.4617,170.68,105.07,143.13,0.2696
4385,1006.00,103.00,3.6056,5.3852,5.3852,4.7920,149.75,101.89,124.51,0.2980
4386,341.00,246.00,3.1623,5.0000,6.0828,4.7483,148.39,108.43,8.97,0.3334
4387,741.00,89.00,6.0828,6.0828,6.4031,6.1895,193.42,108.92,119.20,0.2975
4388,797.00,65.00,6.3246,6.4031,7.0711,6.5996,206.24,147.09,116.57,0.2591
4389,861.00,282.00,3.6056,5.0990,6.0828,4.9291,154.03,135.00,114.23,0.2896
4390,741.00,243.00,5.8310,10.0000,10.2956,8.7089,272.15,30.96,29.98,0.2405
4391,355.00,433.00,5.0000,5.0990,7.2111,5.7700,180.31,154.44,19.44,0.2810
4392,611.00,498.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.3062
4393,109.00,232.00,5.8310,6.7082,8.6023,7.0472,220.22,122.47,23.50,0.2536
4394,877.00,460.00,3.1623,4.4721,5.3852,4.3399,135.62,98.13,40.24,0.2947
4395,311.00,891.00,5.6569,5.8310,9.0554,6.8477,213.99,104.04,38.66,0.2697
4396,92.00,509.00,6.0828,8.5440,9.8489,8.1585,254.95,120.02,33.42,0.2586
4397,737.00,357.00,5.8310,6.0000,8.0623,6.6311,207.22,149.04,113.84,0.2738
4398,91.00,834.00,3.1623,5.0000,6.0828,4.7483,148.39,161.57,81.03,0.2580
4399,27.00,86.00,4.4721,6.0828,7.2111,5.9220,185.06,126.03,119.74,0.2902
4400,446.00,531.00,3.6056,6.3246,7.0711,5.6671,177.10,127.87,115.56,0.2614
4401,438.00,47.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,102.34,0.2543
4402,992.00,571.00,5.0000,6.0828,7.0711,6.0513,189.10,136.33,135.00,0.2924
4403,374.00,882.00,5.3852,6.0000,6.4031,5.9294,185.29,158.20,29.54,0.2763
4404,893.00,420.00,5.8310,6.0828,7.6158,6.5098,203.43,111.50,125.84,0.2761
4405,866.00,510.00,5.3852,6.3246,7.2111,6.3069,197.09,130.24,124.51,0.2719
4406,1020.00,9.00,5.0000,6.7082,9.0554,6.9212,216.29,116.57,30.53,0.2658
4407,322.00,600.00,3.1623,5.0000,6.0000,4.7208,147.52,108.43,71.57,0.3575
4408,429.00,354.00,6.7082,7.0711,8.0623,7.2805,227.52,108.43,33.69,0.2331
4409,798.00,471.00,5.0990,5.8310,7.2111,6.0470,188.97,132.27,112.38,0.2405
4410,812.00,338.00,5.0990,5.0990,6.4031,5.5337,172.93,112.62,130.03,0.2342
4411,766.00,323.00,5.0990,6.0828,6.7082,5.9633,186.35,91.85,142.13,0.2878
4412,745.00,342.00,6.0828,6.4031,7.6158,6.7006,209.39,119.20,122.66,0.2328
4413,878.00,740.00,5.0000,5.0000,6.4031,5.4677,170.87,143.13,88.21,0.3403
4414,341.00,428.00,5.8310,7.0711,9.0554,7.3191,228.72,129.09,155.38,0.2254
4415,695.00,663.00,5.3852,5.8310,6.4031,5.8731,183.53,142.77,119.54,0.2876
4416,255.00,53.00,5.6569,6.0828,9.4340,7.0579,220.56,125.54,102.99,0.2909
4417,651.00,254.00,7.0711,7.2111,9.4868,7.9230,247.59,101.31,26.57,0.2362
4418,917.00,843.00,4.1231,6.4031,7.0000,5.8421,182.56,114.62,104.04,0.2754
4419,158.00,356.00,6.0828,6.3246,7.8102,6.7392,210.60,117.90,120.34,0.2795
4420,375.00,845.00,4.2426,4.4721,5.0000,4.5716,142.86,161.57,135.00,0.3235
4421,121.00,44.00,6.0828,6.7082,6.7082,6.4997,203.12,107.10,126.03,0.2488
4422,529.00,107.00,7.0000,8.0623,9.0554,8.0392,251.23,150.26,96.34,0.2394
4423,983.00,752.00,5.0000,5.6569,8.0623,6.2397,194.99,135.00,172.87,0.2336
4424,742.00,881.00,5.8310,6.0828,6.3246,6.0794,189.98,111.50,130.60,0.2734
4425,837.00,741.00,5.8310,7.8102,9.8489,7.8300,244.69,109.23,83.00,0.2580
4426,992.00,182.00,5.3852,6.0828,9.2195,6.8958,215.49,121.26,152.40,0.2464
4427,949.00,229.00,4.4721,5.8310,7.0711,5.7914,180.98,122.47,108.43,0.2944
4428,932.00,63.00,2.2361,4.1231,5.8310,4.0634,126.98,130.60,175.60,0.3591
4429,54.00,426.00,5.0990,5.8310,9.0554,6.6618,208.18,137.73,107.65,0.2999
4430,875.00,750.00,5.3852,7.0711,8.0623,6.8395,213.73,150.07,104.68,0.2992
4431,382.00,910.00,4.0000,6.4031,7.6158,6.0063,187.70,141.34,113.20,0.2420
4432,438.00,925.00,5.0990,7.0711,8.2462,6.8054,212.67,146.31,115.35,0.2229
4433,422.00,266.00,5.8310,6.3246,7.0000,6.3852,199.54,130.60,120.96,0.2621
4434,366.00,508.00,4.2426,5.0990,7.8102,5.7173,178.67,146.31,95.19,0.3104
4435,334.00,920.00,4.4721,6.0000,7.0711,5.8477,182.74,116.57,145.30,0.2704
4436,975.00,476.00,4.1231,6.0828,6.3246,5.5101,172.19,113.50,175.60,0.2877
4437,731.00,19.00,3.0000,5.6569,6.0000,4.8856,152.68,135.00,0.00,0.3365
4438,521.00,524.00,6.0000,6.3246,8.4853,6.9366,216.77,108.43,45.00,0.2207
4439,82.00,8.00,4.4721,4.4721,7.0000,5.3148,166.09,126.87,116.57,0.2776
4440,29.00,480.00,5.0000,5.8310,6.7082,5.8464,182.70,149.04,26.57,0.3283
4441,892.00,504.00,2.2361,5.0990,6.3246,4.5532,142.29,142.13,8.13,0.3048
4442,84.00,76.00,6.0828,8.6023,9.2195,7.9682,249.01,153.92,86.93,0.2252
4443,976.00,376.00,4.4721,5.0000,7.6158,5.6960,178.00,116.57,130.24,0.3600
4444,838.00,1021.00,12.1655,29.6816,34.0588,25.3020,790.69,23.16,167.17,0.2180
4445,421.00,529.00,4.1231,4.4721,9.2195,5.9383,185.57,139.40,63.43,0.2868
4446,838.00,818.00,4.1231,5.3852,6.4031,5.3038,165.74,125.84,114.62,0.2584
4447,429.00,878.00,4.4721,6.0828,6.4031,5.6527,176.65,143.97,12.09,0.2505
4448,954.00,670.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,31.26,0.2756
4449,208.00,567.00,5.0000,6.3246,7.2111,6.1786,193.08,108.43,123.69,0.2764
4450,295.00,458.00,7.2111,8.9443,9.4868,8.5474,267.11,150.26,37.87,0.2368
4451,447.00,968.00,4.1231,4.2426,5.0990,4.4883,140.26,149.04,115.35,0.2590
4452,789.00,877.00,4.0000,4.2426,8.5440,5.5955,174.86,135.00,159.44,0.2458
4453,26.00,334.00,4.2426,6.0828,7.0000,5.7751,180.47,125.54,135.00,0.2114
4454,236.00,654.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.2625
4455,639.00,408.00,5.0000,6.0828,6.7082,5.9303,185.32,117.41,116.57,0.2403
4456,7.00,545.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2393
4457,353.00,677.00,5.3852,6.3246,7.0711,6.2603,195.63,139.76,23.20,0.2591
4458,235.00,524.00,6.4031,6.7082,8.6023,7.2379,226.18,114.78,164.20,0.2525
4459,898.00,354.00,4.4721,5.0990,7.8102,5.7938,181.06,127.88,113.63,0.2221
4460,272.00,393.00,4.4721,5.3852,6.0000,5.2858,165.18,131.63,116.57,0.3029
4461,649.00,316.00,5.3852,6.0000,7.2111,6.1988,193.71,111.80,124.51,0.2895
4462,866.00,668.00,2.2361,4.4721,7.0711,4.5931,143.53,180.00,55.30,0.3707
4463,948.00,250.00,5.0990,5.0990,6.4031,5.5337,172.93,112.62,130.03,0.2794
4464,343.00,1016.00,3.1623,4.2426,5.3852,4.2634,133.23,116.57,3.37,0.3698
4465,414.00,585.00,5.0990,6.0828,7.8102,6.3307,197.83,110.77,128.88,0.2523
4466,919.00,568.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.2542
4467,654.00,388.00,4.1231,6.4031,7.2111,5.9124,184.76,142.70,109.65,0.2848
4468,82.00,98.00,5.6569,6.0828,6.3246,6.0214,188.17,125.54,153.43,0.2599
4469,721.00,733.00,5.0000,5.0000,5.6569,5.2190,163.09,126.87,135.00,0.2505
4470,669.00,666.00,6.0000,9.8489,11.6619,9.1703,286.57,23.96,59.04,0.2246
4471,400.00,569.00,5.0000,7.0711,7.6158,6.5623,205.07,135.00,119.93,0.2958
4472,1003.00,246.00,5.6569,6.0000,6.3246,5.9938,187.31,135.00,116.57,0.2736
4473,483.00,848.00,4.4721,8.0623,9.2195,7.2513,226.60,123.69,22.83,0.2465
4474,163.00,427.00,5.0000,6.4031,7.0711,6.1581,192.44,91.79,135.00,0.3088
4475,852.00,71.00,5.8310,8.6023,8.9443,7.7925,243.52,156.50,94.40,0.2234
4476,487.00,511.00,5.8310,8.9443,9.4868,8.0874,252.73,85.60,130.60,0.2476
4477,889.00,55.00,4.4721,5.8310,9.0000,6.4344,201.07,175.60,153.43,0.3364
4478,326.00,732.00,8.0623,10.2956,15.6205,11.3261,353.94,31.20,20.45,0.2504
4479,802.00,815.00,2.2361,4.1231,6.4031,4.2541,132.94,102.53,12.09,0.3108
4480,231.00,26.00,5.3852,6.4031,8.5440,6.7774,211.79,119.54,137.64,0.2858
4481,173.00,387.00,4.4721,6.0000,7.0711,5.8477,182.74,116.57,145.30,0.2609
4482,646.00,182.00,5.8310,7.0711,7.0711,6.6577,208.05,104.04,129.09,0.2456
4483,712.00,431.00,4.4721,5.0000,7.2111,5.5611,173.78,116.57,119.74,0.2709
4484,843.00,637.00,5.3852,6.4031,7.2801,6.3561,198.63,119.54,127.75,0.2374
4485,666.00,354.00,4.4721,6.4031,7.2801,6.0518,189.12,114.78,132.51,0.2491
4486,170.00,310.00,4.4721,5.0990,7.0711,5.5474,173.36,164.74,18.43,0.2583
4487,1011.00,417.00,5.8310,6.4031,8.5440,6.9260,216.44,110.38,100.41,0.2801
4488,102.00,466.00,5.0000,6.0828,7.0711,6.0513,189.10,136.33,28.74,0.3716
4489,833.00,449.00,5.0000,5.0000,6.3246,5.4415,170.05,126.87,124.70,0.2619
4490,166.00,958.00,4.1231,5.3852,5.8310,5.1131,159.78,125.84,106.93,0.3141
4491,976.00,469.00,3.1623,4.1231,5.3852,4.2235,131.98,94.40,139.76,0.3276
4492,801.00,327.00,5.0990,5.6569,6.4031,5.7197,178.74,123.69,139.97,0.2698
4493,997.00,415.00,5.0990,6.7082,7.2111,6.3394,198.11,142.13,135.00,0.3774
4494,446.00,556.00,5.0000,6.7082,8.6023,6.7702,211.57,116.57,17.59,0.2336
4495,981.00,86.00,3.6056,5.8310,6.7082,5.3816,168.17,115.35,97.13,0.2597
4496,888.00,394.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,102.34,0.2630
4497,612.00,322.00,6.4031,7.0000,7.6158,7.0063,218.95,128.66,118.14,0.2847
4498,797.00,981.00,6.0000,7.0711,7.2111,6.7607,211.27,98.13,123.69,0.2358
4499,853.00,457.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.2896
4500,920.00,314.00,5.8310,5.8310,7.0711,6.2443,195.14,118.07,129.09,0.2577
4501,663.00,437.00,6.0828,6.4031,6.7082,6.3980,199.94,131.88,126.03,0.3163
4502,224.00,1021.00,5.0990,5.6569,8.2462,6.3340,197.94,123.69,154.65,0.3181
4503,410.00,714.00,5.0990,5.3852,7.0711,5.8518,182.87,146.89,109.44,0.2324
4504,381.00,210.00,5.3852,6.4031,9.8489,7.2124,225.39,119.54,135.76,0.2792
4505,372.00,327.00,5.8310,6.4031,7.8102,6.6814,208.80,97.70,8.84,0.2008
4506,776.00,984.00,5.8310,6.0828,10.2956,7.4031,231.35,111.50,29.98,0.2265
4507,813.00,914.00,5.8310,9.8489,9.8995,8.5264,266.45,35.07,75.96,0.2361
4508,474.00,862.00,5.0990,6.3246,7.6158,6.3464,198.33,150.26,34.51,0.2460
4509,356.00,874.00,4.0000,5.3852,7.0711,5.4854,171.42,111.80,8.13,0.2569
4510,1007.00,344.00,6.0000,6.0828,8.0623,6.7150,209.84,99.46,119.74,0.2574
4511,405.00,925.00,2.2361,4.1231,6.0828,4.1473,129.60,167.47,36.03,0.2532
4512,2.00,67.00,5.0000,7.2801,8.4853,6.9218,216.31,127.18,8.13,0.2838
4513,713.00,472.00,6.0000,9.4340,10.0000,8.4780,264.94,32.01,36.87,0.2674
4514,938.00,762.00,5.8310,6.3246,6.3246,6.1600,192.50,130.60,102.53,0.2637
4515,725.00,386.00,5.0000,6.0000,9.4340,6.8113,212.85,126.87,21.12,0.2605
4516,922.00,196.00,5.0990,6.4031,7.2111,6.2377,194.93,130.03,135.00,0.2856
4517,913.00,324.00,6.0828,7.0711,7.6158,6.9232,216.35,88.67,103.74,0.2392
4518,753.00,53.00,3.6056,5.0000,7.2801,5.2952,165.48,160.56,139.64,0.2783
4519,312.00,41.00,3.1623,7.6158,7.6158,6.1313,191.60,175.24,4.76,0.3994
4520,771.00,375.00,5.0000,6.0828,6.3246,5.8024,181.33,136.33,124.70,0.2627
4521,647.00,451.00,5.0000,6.7082,8.5440,6.7507,210.96,116.57,69.44,0.2553
4522,431.00,32.00,5.0000,5.3852,7.0711,5.8187,181.84,121.33,118.74,0.2493
4523,430.00,282.00,5.8310,6.0828,9.0554,6.9897,218.43,130.43,37.30,0.2398
4524,171.00,838.00,4.2426,7.0711,9.0000,6.7712,211.60,126.87,45.00,0.2447
4525,699.00,851.00,5.8310,6.0828,6.0828,5.9988,187.46,111.50,40.43,0.3111
4526,754.00,270.00,2.2361,5.8310,7.0711,5.0460,157.69,147.53,34.70,0.2847
4527,250.00,634.00,6.3246,7.0711,9.8489,7.7482,242.13,116.57,42.40,0.2420
4528,696.00,393.00,5.0000,6.0000,7.2801,6.0934,190.42,126.87,127.18,0.2436
4529,913.00,8.00,2.2361,4.4721,6.4031,4.3704,136.58,90.00,24.78,0.3041
4530,796.00,326.00,5.0000,5.0990,9.0554,6.3848,199.53,115.56,149.47,0.2488
