Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
883,156.00,4.00,9.2195,12.3693,16.4924,12.6938,198.34,116.57,54.64,3.3472
884,275.00,399.00,10.8167,11.4018,14.1421,12.1202,189.38,108.43,41.82,4.3331
885,403.00,126.00,4.1231,14.8661,15.8114,11.6002,181.25,118.24,159.34,4.4459
886,13.00,239.00,11.0454,12.6491,13.3417,12.3454,192.90,76.76,161.81,5.2817
887,314.00,238.00,9.8489,11.4018,15.6525,12.3010,192.20,129.22,129.47,4.8989
888,246.00,377.00,8.0000,12.1655,13.0384,11.0680,172.94,99.46,147.53,4.4800
889,180.00,46.00,14.0000,14.3178,15.8114,14.7097,229.84,65.22,55.30,3.0234
890,248.00,208.00,13.0384,13.3417,19.4165,15.2655,238.52,109.48,159.42,3.7422
891,210.00,277.00,13.4536,15.1327,16.6433,15.0766,235.57,130.42,74.72,4.3387
892,170.00,334.00,12.0830,12.2066,13.0384,12.4427,194.42,100.55,81.97,4.3647
893,4.00,148.00,7.6158,12.5300,14.0357,11.3938,178.03,84.59,62.72,4.5419
894,138.00,307.00,8.6023,11.1803,13.1529,10.9785,171.54,134.16,116.79,4.6060
895,329.00,140.00,10.4403,11.4018,17.0000,12.9474,202.30,144.57,163.30,4.5953
896,252.00,189.00,10.0499,19.4165,19.7990,16.4218,256.59,96.18,140.71,3.1627
897,238.00,175.00,14.5602,16.1555,17.0000,15.9052,248.52,174.14,134.02,2.7498
898,201.00,366.00,12.5300,14.2127,15.2643,14.0023,218.79,112.10,60.22,3.9941
899,77.00,276.00,7.2111,13.4536,15.2643,11.9764,187.13,171.70,114.70,5.9863
900,273.00,254.00,10.7703,13.0384,15.5563,13.1217,205.03,116.20,113.20,4.3728
901,237.00,286.00,9.8489,13.8924,17.0880,13.6098,212.65,144.22,135.48,4.7358
902,227.00,18.00,9.0000,10.0499,14.1421,11.0640,172.88,95.71,98.13,6.0071
903,275.00,370.00,4.1231,10.4403,11.4018,8.6551,135.24,149.26,88.78,4.9331
904,419.00,286.00,12.0000,13.0384,14.3178,13.1187,204.98,94.40,155.22,4.8831
905,12.00,271.00,8.0623,13.0384,13.9284,11.6764,182.44,117.78,140.78,5.6056
906,276.00,366.00,4.1231,12.0416,14.0357,10.0668,157.29,71.20,161.88,4.9379
907,262.00,265.00,10.2956,10.4403,15.5563,12.0974,189.02,135.75,105.95,4.2514
908,407.00,230.00,9.0554,12.5300,13.4164,11.6673,182.30,112.27,122.91,5.6086
909,212.00,213.00,9.4340,14.3178,17.4642,13.7387,214.67,82.77,124.37,3.2671
910,53.00,451.00,8.0623,10.1980,14.8661,11.0421,172.53,161.57,100.09,4.9019
911,162.00,11.00,9.2195,13.0384,13.4536,11.9039,186.00,171.87,91.39,4.8328
912,256.00,280.00,11.1803,12.5300,16.1555,13.2886,207.63,92.05,131.63,4.5505
913,61.00,5.00,7.0000,11.0454,19.8494,12.6316,197.37,174.81,139.09,2.5998
914,284.00,214.00,10.2956,11.7047,12.0416,11.3473,177.30,170.93,56.18,4.5226
915,276.00,18.00,9.8489,10.0000,13.1529,11.0006,171.88,102.91,164.78,5.2964
916,321.00,93.00,7.8102,10.2956,12.8062,10.3040,161.00,100.75,168.47,4.5463
917,204.00,298.00,12.0830,12.6491,13.0384,12.5902,196.72,137.12,110.05,4.8062
918,314.00,309.00,11.0000,11.6619,11.7047,11.4555,178.99,149.04,109.98,4.8887
919,215.00,321.00,10.0499,12.0416,14.0000,12.0305,187.98,79.53,174.29,4.6413
920,307.00,185.00,6.4031,11.1803,15.2643,10.9493,171.08,102.09,82.95,4.9538
921,169.00,266.00,14.8661,15.6525,15.8114,15.4433,241.30,83.09,144.35,5.0570
922,189.00,283.00,7.2111,11.4018,11.6619,10.0916,157.68,41.05,177.27,5.3101
923,214.00,257.00,12.0000,14.1421,15.0000,13.7140,214.28,81.87,36.87,4.4506
924,415.00,309.00,8.5440,10.1980,15.1327,11.2916,176.43,148.13,118.15,4.9007
925,289.00,235.00,11.0000,12.0000,12.0830,11.6943,182.72,90.00,114.44,4.0309
926,372.00,226.00,9.8995,14.3178,16.2788,13.4987,210.92,147.09,92.49,4.4349
927,38.00,323.00,12.0000,14.3178,16.1555,14.1578,221.22,155.22,111.80,4.8310
928,12.00,340.00,10.6301,11.4018,12.6491,11.5603,180.63,100.94,112.75,4.8834
929,80.00,244.00,10.7703,11.6619,16.7631,13.0651,204.14,80.84,175.55,3.9564
930,416.00,508.00,7.2801,13.3417,16.4012,12.3410,192.83,87.05,126.49,4.4214
931,270.00,26.00,6.0828,10.0000,12.2066,9.4298,147.34,133.67,154.47,5.6219
932,116.00,283.00,10.6301,16.4924,18.4391,15.1872,237.30,55.22,118.66,5.2819
933,365.00,233.00,9.8995,14.2127,14.3178,12.8100,200.16,174.29,110.22,4.4322
934,508.00,139.00,9.2195,9.4868,17.8885,12.1983,190.60,120.96,75.96,3.9922
935,336.00,469.00,6.0828,14.8661,15.8114,12.2534,191.46,150.88,64.77,3.8949
936,253.00,89.00,5.0990,11.0000,13.6015,9.9002,154.69,168.69,5.79,5.1963
937,252.00,298.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,133.87,4.6260
938,267.00,274.00,10.2956,11.1803,12.0830,11.1863,174.79,177.51,94.61,4.2130
939,404.00,190.00,9.2195,12.7279,15.6205,12.5227,195.67,122.47,37.67,4.9091
940,2.00,240.00,11.0454,14.7648,17.0294,14.2799,223.12,56.50,81.44,4.4138
941,95.00,436.00,14.4222,16.2788,17.4642,16.0551,250.86,134.31,69.55,3.2507
942,305.00,47.00,10.1980,15.8114,16.7631,14.2575,222.77,136.01,61.34,5.2877
943,324.00,113.00,10.6301,12.5300,13.8924,12.3509,192.98,159.80,108.56,4.4903
944,337.00,107.00,8.4853,12.7279,14.3178,11.8437,185.06,180.00,69.78,4.0602
945,29.00,287.00,11.4018,11.7047,13.4536,12.1867,190.42,122.14,79.86,5.6461
946,223.00,245.00,9.0000,11.1803,11.6619,10.6141,165.85,116.57,149.04,4.6272
947,361.00,334.00,5.0000,9.2195,11.4018,8.5404,133.44,176.27,21.61,4.3590
948,241.00,219.00,8.2462,13.0384,17.0880,12.7909,199.86,133.49,83.48,4.6030
949,107.00,467.00,7.8102,12.0416,12.1655,10.6725,166.76,144.96,120.34,4.5807
950,315.00,159.00,11.1803,11.3137,13.6015,12.0318,188.00,145.30,96.80,4.4111
951,303.00,206.00,11.1803,11.4018,12.2066,11.5962,181.19,117.57,135.30,4.3348
952,191.00,218.00,7.2111,15.2315,15.2971,12.5799,196.56,56.89,157.62,2.6504
953,425.00,78.00,12.1655,17.0000,17.6918,15.6191,244.05,108.61,33.25,4.3844
954,280.00,203.00,11.7047,12.0416,13.4164,12.3876,193.56,114.75,133.45,3.9535
955,289.00,263.00,8.5440,12.5300,13.0384,11.3708,177.67,98.05,114.95,4.4022
956,74.00,254.00,11.6619,13.4164,14.2127,13.0970,204.64,175.60,98.33,4.6857
957,429.00,211.00,8.0000,12.5300,16.1245,12.2182,190.91,151.39,60.26,4.9086
958,389.00,174.00,6.3246,12.0830,13.4536,10.6204,165.94,83.99,113.55,5.1286
959,268.00,202.00,11.4018,12.0416,13.4164,12.2866,191.98,123.11,115.56,3.5769
960,459.00,27.00,10.0000,12.6491,13.6015,12.0835,188.81,108.43,160.23,5.1249
961,410.00,97.00,10.4403,11.0000,12.0416,11.1606,174.38,163.30,101.94,4.4720
962,372.00,157.00,9.0554,11.6619,11.7047,10.8073,168.86,37.30,166.36,4.4278
963,49.00,248.00,8.6023,10.0000,11.4018,10.0014,156.27,125.54,129.21,5.2726
964,308.00,82.00,9.4340,9.8489,15.6205,11.6344,181.79,145.97,97.80,4.4415
965,373.00,507.00,10.0499,11.1803,16.4012,12.5438,196.00,147.72,31.86,3.8553
966,242.00,161.00,14.2127,14.4222,14.5602,14.3984,224.97,84.40,156.66,2.2918
967,343.00,323.00,7.0711,11.4018,12.8062,10.4264,162.91,119.74,149.47,4.5192
968,285.00,22.00,9.8489,12.0830,15.5242,12.4854,195.08,131.59,38.89,4.9257
969,296.00,215.00,10.6301,11.1803,11.4018,11.0707,172.98,51.49,176.69,4.0988
970,321.00,40.00,10.8167,13.1529,15.1327,13.0341,203.66,114.94,138.72,5.1772
971,109.00,275.00,10.6301,13.6015,15.2643,13.1653,205.71,84.84,170.42,5.7203
972,352.00,122.00,8.4853,11.0454,17.6918,12.4075,193.87,140.19,92.29,4.2172
973,209.00,235.00,11.1803,14.1421,15.1327,13.4851,210.70,71.57,124.16,4.2440
974,333.00,289.00,10.6301,12.0000,14.5602,12.3968,193.70,131.19,122.87,4.7564
975,248.00,90.00,5.0990,8.5440,13.6015,9.0815,141.90,170.75,84.21,5.0103
976,53.00,263.00,12.0416,15.2971,15.5242,14.2876,223.24,149.68,33.44,4.6462
977,254.00,169.00,11.0000,14.4222,17.0880,14.1701,221.41,146.31,159.44,3.1870
978,247.00,69.00,12.3693,13.1529,15.2643,13.5955,212.43,112.78,45.64,5.4810
979,292.00,461.00,9.4868,10.0499,12.8062,10.7810,168.45,102.72,110.22,4.5477
980,177.00,250.00,8.6023,13.4164,14.1421,12.0536,188.34,27.90,152.59,3.6799
981,262.00,190.00,10.0499,13.4164,14.2127,12.5597,196.24,122.28,123.58,3.1544
982,240.00,248.00,3.6056,7.6158,9.4868,6.9027,107.85,79.51,142.13,4.7829
983,413.00,219.00,10.4403,12.5300,15.6205,12.8636,200.99,101.91,156.89,4.9157
984,409.00,506.00,7.2801,13.0384,14.8661,11.7282,183.25,163.47,63.67,4.5208
985,263.00,101.00,11.1803,12.0416,14.3178,12.5133,195.52,105.07,91.79,5.0492
986,316.00,87.00,7.8102,9.4340,14.0357,10.4266,162.92,161.81,46.11,4.5150
987,28.00,206.00,11.4018,11.7047,15.0000,12.7022,198.47,147.86,105.26,5.4083
988,12.00,65.00,9.0554,17.0294,22.3607,16.1485,252.32,146.10,16.65,2.2577
989,357.00,337.00,5.0000,7.0000,12.8062,8.2687,129.20,143.13,88.21,4.4393
990,167.00,37.00,13.9284,15.1327,15.8114,14.9575,233.71,61.37,55.73,3.5819
991,64.00,194.00,8.6023,13.4164,20.0250,14.0146,218.98,117.90,57.32,4.0767
992,396.00,319.00,11.0454,12.0830,14.1421,12.4235,194.12,109.25,103.32,4.1864
993,238.00,245.00,3.6056,7.0000,7.8102,6.1386,95.92,146.31,73.50,4.9033
994,243.00,227.00,8.2462,12.0830,14.8661,11.7318,183.31,141.52,123.69,4.7715
995,448.00,194.00,10.2956,12.0416,12.3693,11.5688,180.76,114.29,136.91,4.3113
996,439.00,257.00,10.0499,11.0454,11.7047,10.9333,170.83,100.91,104.27,4.6396
997,278.00,380.00,10.4403,12.0830,14.1421,12.2218,190.97,131.14,8.57,4.4050
998,336.00,362.00,11.6619,13.0384,13.8924,12.8643,201.00,88.49,179.29,3.9738
999,288.00,59.00,5.0000,7.2801,13.0000,8.4267,131.67,164.05,67.38,5.3414
1000,230.00,67.00,6.7082,10.4403,14.3178,10.4888,163.89,133.26,128.66,4.2036
1001,377.00,134.00,10.0499,13.0384,13.0384,12.0422,188.16,100.11,178.69,4.1659
1002,293.00,59.00,5.0000,12.0000,12.1655,9.7218,151.90,90.00,9.46,5.1804
1003,193.00,289.00,7.2111,7.6158,13.4164,9.4144,147.10,100.49,82.87,4.9585
1004,199.00,309.00,12.0830,12.1655,12.1655,12.1380,189.66,146.09,104.98,4.7946
1005,346.00,116.00,8.4853,12.7279,15.8114,12.3415,192.84,180.00,116.57,4.0674
1006,89.00,307.00,4.4721,9.2195,14.4222,9.3713,146.43,112.83,150.26,4.9982
1007,87.00,311.00,4.4721,11.7047,12.2066,9.4611,147.83,46.55,118.44,4.8268
1008,427.00,195.00,8.2462,8.2462,12.0830,9.5252,148.83,90.00,79.59,4.7529
1009,130.00,407.00,9.4340,13.6015,13.8924,12.3093,192.33,139.11,88.25,4.1077
1010,225.00,320.00,10.0499,11.1803,14.1421,11.7908,184.23,159.15,92.42,4.6181
1011,197.00,204.00,8.0623,12.8062,15.2315,12.0334,188.02,111.60,83.45,2.1258
1012,360.00,191.00,7.2801,8.0623,14.2127,9.8517,153.93,135.69,124.77,4.0386
1013,271.00,32.00,6.0828,10.6301,14.8661,10.5263,164.47,148.28,29.12,5.3714
1014,331.00,121.00,10.6301,15.2315,15.8114,13.8910,217.05,64.38,67.25,4.3202
1015,431.00,180.00,12.1655,13.6015,14.1421,13.3030,207.86,172.36,107.59,3.8915
1016,325.00,241.00,10.0000,11.4018,12.0416,11.1478,174.18,142.13,94.76,4.0792
1017,281.00,61.00,7.2801,9.8995,12.1655,9.7817,152.84,150.95,6.48,5.8914
1018,228.00,206.00,11.6619,16.4924,17.4642,15.2062,237.60,73.07,54.59,3.2842
1019,409.00,166.00,9.2195,13.6015,15.2971,12.7060,198.53,66.50,178.78,4.4868
1020,112.00,429.00,16.1555,16.4012,17.4929,16.6832,260.67,74.23,127.23,2.7884
1021,316.00,126.00,10.2956,11.4018,15.2643,12.3206,192.51,134.31,92.55,4.8928
1022,323.00,333.00,9.4340,10.1980,13.9284,11.1868,174.79,159.30,100.97,4.3806
1023,75.00,296.00,8.9443,10.7703,15.2315,11.6487,182.01,131.63,93.37,5.1413
1024,3.00,223.00,7.2111,16.7631,17.0294,13.6678,213.56,51.04,59.68,5.0428
1025,236.00,122.00,13.3417,16.4924,16.7631,15.5324,242.69,1.04,59.65,1.9005
1026,396.00,250.00,9.4340,10.2956,16.2788,12.0028,187.54,118.94,105.48,6.3500
1027,463.00,39.00,10.0000,12.6491,15.8114,12.8202,200.32,108.43,87.83,4.9010
1028,445.00,215.00,10.7703,12.0416,12.1655,11.6591,182.17,107.04,148.74,4.8347
1029,129.00,268.00,9.0554,11.6619,12.0830,10.9334,170.84,142.70,120.78,5.8891
1030,444.00,60.00,12.0416,12.0416,12.1655,12.0829,188.80,99.53,165.77,5.5153
1031,302.00,499.00,10.0000,12.6491,12.8062,11.8185,184.66,108.43,91.79,3.3405
1032,271.00,179.00,11.6619,12.3693,14.2127,12.7480,199.19,135.00,109.75,3.5750
1033,220.00,70.00,10.4403,15.0000,15.2315,13.5573,211.83,69.83,96.50,2.7668
1034,229.00,95.00,11.1803,13.0000,16.2788,13.4864,210.72,79.70,52.82,2.3758
1035,297.00,444.00,11.4018,14.5602,14.7648,13.5756,212.12,126.18,156.18,4.0634
1036,376.00,168.00,11.7047,13.8924,14.3178,13.3050,207.89,129.76,134.76,4.3278
1037,402.00,44.00,8.0623,12.6491,13.1529,11.2881,176.38,101.31,178.38,4.4548
1038,146.00,244.00,12.8062,14.4222,16.1245,14.4510,225.80,162.35,134.22,3.2057
1039,237.00,473.00,10.8167,11.4018,13.0000,11.7395,183.43,131.05,123.69,3.7359
1040,194.00,233.00,7.0711,12.0416,13.0000,10.7042,167.25,40.24,67.62,3.5556
1041,252.00,18.00,10.7703,11.1803,11.4018,11.1175,173.71,78.50,142.94,6.0164
1042,216.00,363.00,12.6491,12.6491,13.8924,13.0636,204.12,90.00,131.31,3.0583
1043,136.00,236.00,12.8062,15.0333,17.0000,14.9465,233.54,137.53,79.41,2.7021
1044,294.00,246.00,12.0416,12.0830,14.3178,12.8142,200.22,113.92,106.86,4.0345
1045,315.00,426.00,9.0000,13.3417,14.2127,12.1848,190.39,167.01,50.71,4.2869
1046,125.00,4.00,10.6301,19.0263,19.2354,16.2973,254.64,38.17,129.84,1.9177
1047,68.00,5.00,7.0000,18.0278,25.5539,16.8605,263.45,3.18,30.58,1.9496
1048,340.00,179.00,12.0416,15.2643,15.8114,14.3724,224.57,169.97,119.93,3.8001
1049,242.00,400.00,11.1803,12.0830,13.4536,12.2390,191.23,124.75,127.71,5.0488
1050,312.00,195.00,11.1803,13.1529,13.1529,12.4954,195.24,125.31,162.18,3.9444
1051,503.00,399.00,10.7703,11.1803,13.0384,11.6630,182.23,131.63,116.20,3.7177
1052,56.00,429.00,11.0454,11.3137,12.5300,11.6297,181.71,129.81,123.80,3.5734
1053,286.00,191.00,9.4868,11.1803,13.4164,11.3612,177.52,135.00,135.00,4.4004
1054,182.00,257.00,7.0711,8.6023,15.8114,10.4949,163.98,117.41,153.43,4.0571
1055,307.00,167.00,9.4340,11.3137,14.8661,11.8713,185.49,167.01,77.65,4.3810
1056,350.00,322.00,7.0711,9.4340,15.0000,10.5017,164.09,130.14,81.87,4.1102
1057,337.00,303.00,11.0454,12.1655,13.0000,12.0703,188.60,85.73,84.81,4.3623
1058,181.00,476.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,3.7465
1059,298.00,226.00,9.4868,11.1803,12.3693,11.0122,172.07,61.26,175.60,4.1129
1060,371.00,148.00,7.0711,9.0554,13.0384,9.7216,151.90,91.79,114.34,4.1879
1061,143.00,286.00,11.4018,12.2066,13.0000,12.2028,190.67,92.88,164.74,4.7892
1062,278.00,235.00,11.0000,12.1655,12.7279,11.9645,186.95,99.46,135.00,3.9863
1063,223.00,183.00,11.4018,17.0000,17.7200,15.3739,240.22,65.95,68.51,1.9877
1064,91.00,341.00,12.5300,12.8062,13.0384,12.7915,199.87,100.05,176.14,3.4621
1065,204.00,208.00,8.0623,9.4340,16.1245,11.2069,175.11,177.74,120.51,2.5215
1066,162.00,242.00,14.3178,16.1245,16.1245,15.5223,242.54,162.35,144.52,2.7366
1067,240.00,453.00,10.8167,11.4018,12.0416,11.4200,178.44,131.05,118.93,3.7703
1068,339.00,79.00,8.0623,12.7279,14.1421,11.6441,181.94,52.13,91.01,4.5325
1069,227.00,334.00,13.0000,13.0384,14.1421,13.3935,209.27,85.60,171.87,3.8195
1070,235.00,315.00,9.0000,11.1803,12.1655,10.7820,168.47,153.43,99.46,4.7290
1071,85.00,497.00,10.2956,12.0416,12.2066,11.5146,179.92,123.82,115.95,3.8523
1072,244.00,365.00,10.0000,12.1655,13.6015,11.9223,186.29,133.67,53.97,3.3169
1073,200.00,286.00,7.6158,11.4018,12.6491,10.5555,164.93,38.45,85.24,4.6647
1074,266.00,406.00,9.2195,11.4018,15.6525,12.0913,188.93,154.65,104.04,4.0286
1075,399.00,64.00,8.2462,12.1655,14.0357,11.4825,179.41,175.43,99.95,4.3031
1076,330.00,88.00,10.0499,10.2956,12.7279,11.0245,172.26,156.66,39.29,4.1704
1077,217.00,299.00,10.0499,13.0384,16.4924,13.1936,206.15,88.69,81.67,4.7043
1078,331.00,101.00,8.4853,12.8062,13.0384,11.4433,178.80,173.66,139.40,4.0184
1079,409.00,24.00,8.6023,11.1803,13.0000,10.9276,170.74,134.16,125.54,4.4810
1080,56.00,297.00,9.4868,10.7703,13.0384,11.0985,173.41,49.76,165.96,4.8123
1081,108.00,354.00,10.6301,11.1803,11.4018,11.0707,172.98,120.88,123.56,3.5482
1082,353.00,187.00,8.0623,13.1529,13.6015,11.6056,181.34,111.00,114.23,3.5237
1083,65.00,300.00,8.6023,9.4868,10.7703,9.6198,150.31,72.90,147.34,4.9841
1084,435.00,193.00,8.2462,11.6619,12.8062,10.9048,170.39,45.00,114.62,4.1792
1085,133.00,328.00,12.0416,12.1655,13.0384,12.4152,193.99,85.30,170.84,3.3966
1086,427.00,482.00,9.4340,10.8167,15.2643,11.8383,184.97,178.32,89.60,4.1092
1087,394.00,443.00,7.0711,11.3137,11.7047,10.0298,156.72,90.00,64.98,3.9027
1088,467.00,21.00,10.0000,11.0454,14.3178,11.7877,184.18,148.32,102.09,4.5375
1089,187.00,212.00,7.2111,12.8062,17.4642,12.4939,195.22,94.97,69.55,1.9311
1090,472.00,332.00,10.6301,11.0454,13.0000,11.5585,180.60,136.38,116.19,4.0393
1091,90.00,289.00,10.7703,11.4018,13.0384,11.7368,183.39,73.93,169.33,5.1069
1092,391.00,383.00,9.2195,12.1655,12.1655,11.1835,174.74,121.14,129.94,4.0990
1093,67.00,214.00,14.1421,15.2643,16.7631,15.3898,240.47,166.61,62.35,2.9861
1094,458.00,300.00,10.2956,11.4018,13.0384,11.5786,180.92,135.69,114.66,3.9006
1095,46.00,18.00,12.6491,12.6491,16.2788,13.8590,216.55,90.00,29.05,2.8015
1096,70.00,240.00,10.7703,12.8062,13.6015,12.3927,193.64,150.46,122.17,3.3860
1097,304.00,73.00,9.8489,11.1803,11.6619,10.8970,170.27,124.27,125.07,4.4397
1098,196.00,349.00,8.2462,12.0416,13.1529,11.1469,174.17,124.33,112.78,4.2783
1099,331.00,249.00,8.0000,10.0000,13.0384,10.3461,161.66,126.87,147.53,3.4803
1100,207.00,30.00,11.6619,12.0000,12.0830,11.9150,186.17,149.04,96.52,5.7805
1101,3.00,507.00,7.0711,7.2801,15.8114,10.0542,157.10,114.08,26.57,4.1816
1102,1.00,480.00,10.4403,11.4018,18.3576,13.3999,209.37,148.05,43.94,4.0186
1103,423.00,66.00,9.4340,10.0499,12.1655,10.5498,164.84,116.29,138.53,4.6511
1104,1.00,423.00,10.4403,13.1529,16.6433,13.4122,209.57,154.55,40.57,3.9834
1105,263.00,16.00,11.1803,12.0416,12.2066,11.8095,184.52,58.67,114.69,5.2372
1106,218.00,393.00,8.4853,11.0454,13.9284,11.1530,174.27,129.81,66.04,4.6891
1107,123.00,367.00,11.3137,11.7047,12.1655,11.7280,183.25,115.02,125.54,3.4175
1108,486.00,407.00,9.8489,11.7047,13.0384,11.5307,180.17,136.05,109.56,3.7089
1109,389.00,438.00,7.0711,10.8167,12.5300,10.1392,158.43,78.69,163.61,3.9199
1110,259.00,241.00,9.2195,10.4403,14.1421,11.2673,176.05,119.23,122.47,3.9723
1111,182.00,234.00,7.2801,8.0623,12.0416,9.1280,142.62,134.31,168.82,2.4607
1112,326.00,312.00,9.2195,10.1980,11.3137,10.2438,160.06,113.84,122.47,4.7133
1113,206.00,12.00,8.6023,10.6301,13.9284,11.0536,172.71,103.28,104.50,5.1026
1114,228.00,255.00,6.4031,11.1803,11.4018,9.6617,150.96,77.91,113.40,3.7813
1115,358.00,143.00,8.4853,12.0416,12.3693,10.9654,171.33,130.24,120.96,3.8582
1116,11.00,151.00,7.6158,12.5300,14.0357,11.3938,178.03,84.59,62.72,4.5364
1117,442.00,236.00,10.7703,11.0454,11.0454,10.9537,171.15,106.61,153.00,4.2919
1118,178.00,497.00,9.8489,12.0416,12.2066,11.3657,177.59,118.73,121.05,3.7900
1119,189.00,238.00,7.0711,8.0623,12.2066,9.1133,142.40,105.26,79.99,3.2694
1120,257.00,232.00,9.2195,12.5300,14.8661,12.2052,190.71,138.86,122.18,3.9983
1121,38.00,416.00,10.7703,11.6619,12.1655,11.5326,180.20,127.23,121.26,3.4372
1122,344.00,231.00,8.9443,10.1980,17.4929,12.2117,190.81,164.74,122.47,3.3972
1123,13.00,74.00,9.0554,13.9284,25.0599,16.0146,250.23,152.62,22.27,2.1949
1124,10.00,508.00,7.0711,10.0000,12.0416,9.7042,151.63,135.00,33.50,4.7633
1125,121.00,444.00,10.7703,11.6619,15.6525,12.6949,198.36,170.84,94.76,2.0731
1126,375.00,212.00,10.7703,13.4164,14.3178,12.8349,200.54,138.37,146.10,3.7684
1127,378.00,328.00,10.0000,10.6301,12.5300,11.0534,172.71,131.19,118.61,3.5919
1128,358.00,356.00,10.7703,11.0454,11.4018,11.0725,173.01,117.00,120.32,3.5337
1129,31.00,481.00,10.6301,11.0000,12.5300,11.3867,177.92,131.19,110.20,3.7797
1130,510.00,148.00,9.2195,11.4018,15.8114,12.1442,189.75,152.22,112.17,3.4667
1131,264.00,89.00,7.0000,10.0000,11.0000,9.3333,145.83,90.00,180.00,4.7909
1132,292.00,82.00,9.0554,11.0454,13.4164,11.1724,174.57,101.53,110.22,4.7462
1133,289.00,223.00,9.4868,10.2956,10.6301,10.1375,158.40,137.49,67.25,4.0813
1134,362.00,277.00,9.2195,12.6491,18.0278,13.2988,207.79,149.04,136.22,4.2532
1135,189.00,256.00,7.0711,13.4164,13.8924,11.4600,179.06,34.70,112.13,3.7320
1136,175.00,236.00,7.2801,14.1421,14.1421,11.8548,185.23,24.08,97.82,2.1666
1137,510.00,347.00,10.7703,11.1803,18.3576,13.4361,209.94,147.89,38.84,4.7064
1138,500.00,418.00,10.0000,11.4018,12.5300,11.3106,176.73,127.88,118.61,3.7712
1139,250.00,357.00,9.0554,10.0000,11.1803,10.0786,157.48,120.53,159.78,3.6195
1140,159.00,300.00,9.8489,10.4403,12.0416,10.7769,168.39,130.66,114.40,3.7763
1141,159.00,369.00,9.2195,11.4018,14.5602,11.7272,183.24,145.86,123.45,3.9432
1142,77.00,224.00,14.1421,16.1555,17.4642,15.9206,248.76,66.80,111.37,1.8140
1143,336.00,149.00,10.7703,11.4018,12.8062,11.6594,182.18,163.93,73.14,3.4766
1144,297.00,130.00,8.6023,10.0000,13.4536,10.6853,166.96,125.54,102.48,5.0879
1145,418.00,168.00,9.2195,11.0000,13.0384,11.0860,173.22,167.47,73.07,4.0876
1146,10.00,137.00,12.0830,12.5300,14.0357,12.8829,201.30,126.95,159.64,2.6291
1147,1.00,500.00,7.2801,9.4868,12.0416,9.6028,150.04,145.62,32.42,4.2854
1148,485.00,385.00,10.6301,11.0454,13.9284,11.8680,185.44,136.38,117.78,3.8535
1149,261.00,211.00,10.1980,11.4018,13.3417,11.6472,181.99,130.82,114.30,3.5947
1150,406.00,199.00,9.2195,10.0499,11.1803,10.1499,158.59,108.24,140.91,4.4750
1151,59.00,166.00,12.6491,16.0312,27.8568,18.8457,294.46,67.99,2.60,2.3198
1152,307.00,413.00,11.0000,11.3137,12.3693,11.5610,180.64,135.00,104.04,3.8920
1153,233.00,251.00,6.4031,7.6158,7.8102,7.2764,113.69,164.54,168.47,3.9553
1154,33.00,176.00,11.0454,15.2315,15.2971,13.8580,216.53,108.00,173.88,5.1813
1155,131.00,438.00,11.6619,13.0384,14.2127,12.9710,202.67,178.49,98.33,1.9171
1156,446.00,466.00,11.1803,12.0000,13.8924,12.3576,193.09,116.57,123.18,3.2413
1157,278.00,40.00,10.6301,11.7047,16.1245,12.8198,200.31,118.83,11.44,4.6440
1158,427.00,413.00,11.4018,12.0830,13.4536,12.3128,192.39,103.43,94.11,3.5001
1159,285.00,421.00,10.4403,10.7703,12.0416,11.0841,173.19,141.50,111.46,3.5083
1160,309.00,217.00,10.2956,11.1803,12.0416,11.1725,174.57,71.25,146.18,4.1752
