Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
4002,935.00,978.00,9.4340,11.1803,12.0830,10.8991,170.30,111.70,123.55,3.0060
4003,816.00,667.00,10.8167,12.0416,13.0000,11.9527,186.76,128.45,123.69,3.0786
4004,26.00,181.00,9.4340,13.0000,13.0384,11.8241,184.75,125.37,126.40,2.5846
4005,672.00,212.00,11.0000,12.2066,12.8062,12.0043,187.57,124.99,128.66,2.6114
4006,547.00,893.00,11.3137,12.0416,15.8114,13.0556,203.99,130.24,116.57,2.8788
4007,414.00,148.00,10.0000,13.0000,13.4164,12.1388,189.67,126.87,116.57,2.9831
4008,568.00,345.00,11.6619,11.6619,13.0000,12.1079,189.19,118.07,120.96,2.8373
4009,563.00,428.00,11.4018,12.0416,13.0384,12.1606,190.01,132.64,109.65,2.7686
4010,832.00,234.00,11.1803,11.4018,13.8924,12.1582,189.97,138.18,109.95,2.4254
4011,657.00,648.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,3.2130
4012,695.00,570.00,9.0554,11.3137,14.4222,11.5971,181.20,141.34,117.35,2.8777
4013,136.00,857.00,11.1803,12.5300,13.1529,12.2878,192.00,124.82,125.31,2.7962
4014,70.00,377.00,10.4403,11.7047,12.0416,11.3955,178.06,143.32,111.46,2.5949
4015,439.00,150.00,10.6301,11.4018,18.0278,13.3532,208.64,93.31,45.63,2.6586
4016,48.00,760.00,11.1803,11.4018,13.0000,11.8607,185.32,138.18,102.32,2.5856
4017,140.00,80.00,7.0000,11.7047,11.7047,10.1365,158.38,109.98,109.98,3.1420
4018,12.00,802.00,8.2462,9.8489,12.5300,10.2083,159.51,128.00,104.57,2.7313
4019,432.00,892.00,12.3693,12.6491,13.4164,12.8116,200.18,94.40,77.47,2.7759
4020,64.00,196.00,9.4340,12.0830,13.0000,11.5057,179.78,123.55,122.01,2.9644
4021,1009.00,769.00,10.7703,12.0830,13.1529,12.0021,187.53,133.75,120.55,2.8795
4022,912.00,651.00,12.3693,13.0000,13.0384,12.8026,200.04,126.66,108.43,3.3920
4023,464.00,586.00,11.3137,12.1655,13.0384,12.1725,190.20,144.46,102.53,2.5624
4024,144.00,986.00,7.0711,10.6301,12.1655,9.9556,155.56,139.32,1.33,3.2052
4025,59.00,560.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,2.7791
4026,714.00,350.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,2.5364
4027,558.00,913.00,10.6301,13.9284,14.0000,12.8528,200.83,117.78,131.19,2.7261
4028,697.00,276.00,6.7082,10.0000,13.6015,10.1032,157.86,169.70,136.33,2.7948
4029,559.00,7.00,11.1803,11.4018,19.0263,13.8695,216.71,138.18,97.29,2.5996
4030,572.00,967.00,11.1803,12.5300,13.0384,12.2496,191.40,128.92,112.17,2.8264
4031,210.00,85.00,13.0384,13.0384,19.0263,15.0344,234.91,118.07,144.52,2.6594
4032,969.00,982.00,8.0623,10.0499,19.4165,12.5095,195.46,114.03,94.76,3.1135
4033,51.00,387.00,10.1980,11.1803,13.0384,11.4723,179.25,127.88,111.16,2.8066
4034,684.00,498.00,9.8995,12.3693,13.9284,12.0657,188.53,149.04,113.96,2.6843
4035,674.00,37.00,8.0623,14.0000,17.4642,13.1755,205.87,119.74,16.50,2.8067
4036,67.00,106.00,10.7703,12.5300,14.1421,12.4808,195.01,129.59,119.93,2.7242
4037,894.00,661.00,11.0454,11.1803,11.4018,11.2092,175.14,121.76,122.68,3.4081
4038,841.00,117.00,9.4340,12.1655,12.5300,11.3765,177.76,131.47,119.38,2.6487
4039,282.00,832.00,12.0416,12.5300,13.0384,12.5367,195.89,113.85,127.23,2.7363
4040,209.00,446.00,11.7047,12.0830,13.0000,12.2626,191.60,135.57,109.98,2.7929
4041,498.00,374.00,8.9443,11.7047,13.0000,11.2163,175.26,133.45,116.57,2.9286
4042,376.00,945.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,2.5958
4043,384.00,179.00,10.0499,12.3693,12.3693,11.5962,181.19,98.33,109.75,2.8230
4044,440.00,834.00,12.3693,12.6491,13.0000,12.6728,198.01,122.47,98.58,2.5768
4045,541.00,275.00,10.0000,12.0000,12.0830,11.3610,177.52,126.87,118.69,2.5930
4046,488.00,629.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,2.8775
4047,595.00,96.00,9.0000,12.5300,12.8062,11.4454,178.83,118.61,128.66,2.6586
4048,611.00,907.00,10.0000,12.0416,13.4164,11.8193,184.68,131.63,116.57,2.7674
4049,457.00,752.00,12.0000,12.0830,12.5300,12.2043,190.69,114.44,118.61,2.3835
4050,133.00,461.00,10.0000,12.0416,12.5300,11.5239,180.06,131.63,118.61,2.7070
4051,560.00,113.00,10.6301,12.0416,13.4164,12.0294,187.96,135.95,112.25,2.5145
4052,363.00,1006.00,11.0454,11.4018,12.6491,11.6987,182.79,133.07,103.24,2.8585
4053,749.00,402.00,8.5440,10.0499,13.3417,10.6452,166.33,116.27,146.45,2.7927
4054,280.00,448.00,10.0000,12.0416,13.4164,11.8193,184.68,131.63,116.57,2.9518
4055,498.00,450.00,9.4340,10.0000,12.0000,10.4780,163.72,111.12,122.01,3.0205
4056,546.00,154.00,11.6619,12.6491,13.0384,12.4498,194.53,130.60,116.57,2.6975
4057,80.00,842.00,11.0454,11.4018,13.4164,11.9545,186.79,133.07,111.37,2.7820
4058,464.00,373.00,5.8310,9.0554,14.3178,9.7347,152.10,114.62,136.94,3.1556
4059,220.00,539.00,11.0000,11.4018,12.5300,11.6439,181.94,127.88,118.61,2.7360
4060,356.00,485.00,10.4403,11.4018,13.0384,11.6268,181.67,125.43,15.77,3.0282
4061,453.00,241.00,11.6619,11.6619,13.0000,12.1079,189.19,118.07,120.96,2.4793
4062,433.00,178.00,9.4340,11.7047,13.0384,11.3924,178.01,128.01,126.40,2.6376
4063,110.00,295.00,12.0416,12.6491,13.0000,12.5636,196.31,119.93,131.63,2.5299
4064,898.00,471.00,11.1803,12.1655,13.0000,12.1153,189.30,143.97,116.57,2.6658
4065,76.00,16.00,10.8167,11.1803,12.0830,11.3600,177.50,113.39,121.87,2.7331
4066,592.00,324.00,10.7703,12.0830,13.0000,11.9511,186.74,133.75,111.80,2.7545
4067,91.00,955.00,11.0000,11.6619,12.8062,11.8227,184.73,120.96,128.66,2.9157
4068,924.00,654.00,10.2956,12.3693,12.5300,11.7316,183.31,133.09,122.33,3.1818
4069,597.00,837.00,10.8167,12.6491,13.0000,12.1553,189.93,127.87,123.69,2.7776
4070,381.00,559.00,11.1803,12.0000,12.5300,11.9034,185.99,116.57,124.82,3.0370
4071,711.00,4.00,10.0000,11.0000,17.0000,12.6667,197.92,126.87,36.87,2.6349
4072,248.00,47.00,12.2066,12.5300,13.0384,12.5916,196.74,116.40,120.59,2.9936
4073,582.00,436.00,9.4340,12.0416,12.6491,11.3749,177.73,126.77,129.56,2.6294
4074,316.00,567.00,11.0000,11.4018,13.0384,11.8134,184.58,127.87,122.47,3.1146
4075,249.00,675.00,9.4340,13.0000,15.0333,12.4891,195.14,125.37,125.82,3.1286
4076,604.00,808.00,12.0000,12.2066,13.4164,12.5410,195.95,124.99,116.57,2.8738
4077,861.00,962.00,10.4403,11.4018,14.0357,11.9592,186.86,148.05,110.78,2.4181
4078,209.00,15.00,10.2956,10.4403,13.0000,11.2453,175.71,134.25,119.05,2.7705
4079,289.00,128.00,9.8995,10.0499,13.4164,11.1219,173.78,140.71,108.43,2.9111
4080,14.00,202.00,10.0499,12.8062,13.6015,12.1525,189.88,134.37,120.32,2.6481
4081,244.00,88.00,9.8489,11.7047,13.0384,11.5307,180.17,136.05,109.56,2.7512
4082,228.00,880.00,11.1803,12.0830,15.2643,12.8426,200.67,128.99,84.96,3.2324
4083,34.00,733.00,9.8489,12.3693,13.0384,11.7522,183.63,128.00,123.57,2.7989
4084,141.00,867.00,10.6301,11.1803,12.0416,11.2840,176.31,112.25,135.95,2.8885
4085,453.00,498.00,11.0000,11.4018,12.5300,11.6439,181.94,127.88,118.61,2.8163
4086,137.00,399.00,10.6301,11.0000,13.4164,11.6822,182.53,131.19,112.25,2.6202
4087,773.00,907.00,11.1803,12.6491,13.0000,12.2765,191.82,135.00,116.57,2.6370
4088,485.00,537.00,10.4403,10.6301,13.0384,11.3696,177.65,155.51,105.77,2.4671
4089,392.00,408.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,2.9452
4090,286.00,791.00,12.5300,12.8062,13.0000,12.7787,199.67,112.73,118.61,2.9917
4091,246.00,408.00,11.0000,12.0416,12.5300,11.8572,185.27,131.63,118.61,2.7239
4092,438.00,170.00,9.4340,12.5300,19.0263,13.6634,213.49,119.38,28.99,2.5858
4093,463.00,861.00,10.6301,12.0416,12.2066,11.6261,181.66,143.58,96.19,2.6239
4094,987.00,878.00,4.4721,8.9443,12.3693,8.5952,134.30,143.13,77.47,3.2999
4095,87.00,367.00,11.6619,11.7047,13.0384,12.1350,189.61,129.05,116.57,2.4977
4096,452.00,111.00,9.4340,12.6491,13.0384,11.7072,182.92,129.56,117.61,2.6823
4097,196.00,15.00,12.2066,13.0000,14.1421,13.1162,204.94,124.99,100.01,2.7408
4098,362.00,59.00,11.0454,12.0416,12.0416,11.7095,182.96,126.44,136.83,2.9746
4099,206.00,949.00,11.6619,13.0384,14.0357,12.9120,201.75,116.57,125.05,2.7626
4100,443.00,700.00,11.6619,11.7047,12.1655,11.8440,185.06,129.05,111.50,2.7767
4101,634.00,718.00,11.0000,11.6619,12.5300,11.7306,183.29,120.96,118.61,2.6840
4102,1000.00,666.00,8.9443,12.2066,13.3417,11.4975,179.65,118.44,103.57,3.1505
4103,917.00,533.00,10.0000,11.6619,12.6491,11.4370,178.70,112.17,145.30,3.5161
4104,260.00,158.00,10.7703,17.4642,19.0263,15.7536,246.15,134.57,114.81,2.8859
4105,249.00,812.00,13.4164,18.0278,18.3576,16.6006,259.38,150.26,145.92,2.5843
4106,883.00,752.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.0612
4107,695.00,612.00,11.1803,11.6619,12.1655,11.6693,182.33,122.47,126.03,3.0400
4108,919.00,906.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,3.1272
4109,578.00,236.00,11.6619,12.5300,13.6015,12.5978,196.84,120.43,138.07,2.6596
4110,841.00,516.00,9.4340,12.0000,13.0000,11.4780,179.34,122.01,125.37,2.8216
4111,461.00,394.00,16.0000,17.1172,17.8885,17.0019,265.66,173.29,116.57,3.0859
4112,222.00,296.00,10.6301,11.0000,12.5300,11.3867,177.92,131.19,110.20,2.5797
4113,613.00,107.00,9.8489,12.0000,12.1655,11.3381,177.16,113.96,146.58,2.4271
4114,494.00,102.00,12.0830,12.3693,12.5300,12.3274,192.62,128.48,126.95,2.6197
4115,741.00,543.00,11.3137,12.0000,12.0830,11.7989,184.36,135.00,110.56,3.2255
4116,454.00,567.00,10.0000,11.0000,12.0830,11.0277,172.31,126.87,118.69,2.8286
4117,293.00,159.00,8.5440,13.1529,18.3576,13.3515,208.62,101.81,40.09,2.9534
4118,578.00,256.00,10.2956,11.6619,15.6525,12.5367,195.89,119.98,145.62,2.5818
4119,582.00,176.00,12.0416,13.0384,13.4164,12.8321,200.50,117.71,121.33,2.5981
4120,137.00,140.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,2.8925
4121,253.00,889.00,11.3137,12.0416,13.8924,12.4159,194.00,130.24,104.74,3.0807
4122,778.00,371.00,11.0000,12.2066,13.0384,12.0817,188.78,124.99,122.47,2.5879
4123,552.00,642.00,11.6619,12.0000,13.0000,12.2206,190.95,120.96,126.42,2.6012
4124,401.00,131.00,11.0000,11.1803,17.0000,13.0601,204.06,116.57,90.00,2.6517
4125,653.00,921.00,11.6619,12.2066,13.0384,12.3023,192.22,114.04,116.57,2.8715
4126,578.00,16.00,4.4721,11.1803,11.4018,9.0181,140.91,126.87,11.31,3.0178
4127,436.00,231.00,11.0000,11.6619,12.5300,11.7306,183.29,120.96,118.61,2.4961
4128,774.00,848.00,11.0454,11.6619,12.0830,11.5968,181.20,115.77,119.64,2.7578
4129,523.00,930.00,9.4340,13.3417,14.0357,12.2704,191.73,135.00,126.09,2.4948
4130,689.00,810.00,8.5440,11.4018,14.0000,11.3153,176.80,144.19,110.56,3.0144
4131,754.00,298.00,10.8167,11.0000,12.0830,11.2999,176.56,146.31,99.25,2.5905
4132,834.00,657.00,11.4018,12.0416,13.4164,12.2866,191.98,132.64,115.56,3.4103
4133,613.00,40.00,7.8102,10.7703,14.4222,11.0009,171.89,162.00,96.12,2.6532
4134,433.00,288.00,12.0000,12.5300,12.8062,12.4454,194.46,118.61,128.66,2.6877
4135,181.00,706.00,11.6619,13.3417,19.0000,14.6679,229.19,133.96,149.04,2.8395
4136,966.00,850.00,10.0000,12.2066,15.2643,12.4903,195.16,124.99,121.61,3.3666
4137,575.00,165.00,10.8167,12.0416,13.0384,11.9656,186.96,128.45,113.84,2.5872
4138,54.00,83.00,9.8489,11.6619,13.1529,11.5546,180.54,125.07,122.71,2.6511
4139,689.00,904.00,12.0830,12.1655,18.0278,14.0921,220.19,104.98,152.38,2.7124
4140,442.00,388.00,9.4340,12.0416,14.3178,11.9311,186.42,126.77,135.90,2.8752
4141,968.00,47.00,8.6023,12.6491,15.2315,12.1610,190.02,162.90,102.34,3.1298
4142,489.00,222.00,11.6619,12.0000,20.0000,14.5540,227.41,120.96,30.96,2.4904
4143,59.00,913.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,2.6619
4144,18.00,343.00,10.0000,12.5300,13.4536,11.9945,187.41,118.61,131.99,2.3585
4145,306.00,320.00,7.6158,12.3693,14.3178,11.4343,178.66,142.77,42.03,3.1413
4146,369.00,808.00,12.3693,17.4642,18.0278,15.9538,249.28,142.33,79.14,2.4107
4147,190.00,153.00,11.6619,13.0000,13.0384,12.5668,196.36,120.96,116.57,2.6955
4148,1000.00,148.00,10.2956,12.1655,12.5300,11.6637,182.25,128.52,122.33,3.1201
4149,77.00,251.00,9.2195,12.1655,13.9284,11.7712,183.92,140.06,118.36,2.5239
4150,12.00,111.00,8.0623,12.0830,12.5300,10.8918,170.18,121.57,111.49,2.5318
4151,707.00,198.00,10.0000,11.7047,12.8062,11.5036,179.74,146.85,104.47,2.9002
4152,248.00,294.00,9.4340,12.2066,12.5300,11.3902,177.97,92.99,176.61,2.8223
4153,876.00,135.00,10.0000,12.0416,12.0830,11.3749,177.73,131.63,118.69,2.7178
4154,664.00,271.00,10.0000,14.3178,16.2788,13.5322,211.44,41.04,137.49,2.5460
4155,965.00,989.00,8.0623,13.3417,14.0357,11.8132,184.58,137.26,123.83,2.9924
4156,85.00,519.00,11.0454,11.6619,12.5300,11.7457,183.53,126.16,113.42,2.7155
4157,28.00,610.00,11.0000,11.6619,13.4164,12.0261,187.91,120.96,116.57,2.6017
4158,58.00,285.00,10.6301,12.1655,13.4164,12.0707,188.60,140.65,112.25,2.4543
4159,529.00,404.00,10.2956,11.7047,13.0000,11.6668,182.29,130.96,119.05,3.0633
4160,141.00,361.00,11.1803,12.1655,12.5300,11.9586,186.85,126.03,124.82,2.5140
4161,756.00,24.00,10.0499,11.4018,12.8062,11.4193,178.43,133.59,122.95,2.4120
4162,211.00,405.00,10.0000,13.0000,13.0000,12.0000,187.50,126.87,120.51,2.7124
4163,625.00,960.00,11.0454,11.4018,12.2066,11.5512,180.49,122.68,130.19,2.5463
4164,1014.00,987.00,6.4031,10.7703,11.4018,9.5251,148.83,106.86,103.47,3.3781
4165,641.00,598.00,11.0454,11.3137,13.8924,12.0838,188.81,140.19,115.06,2.5379
4166,649.00,1022.00,11.4018,19.2354,20.0250,16.8874,263.87,99.98,35.01,2.5609
4167,638.00,232.00,11.0454,11.4018,13.0384,11.8285,184.82,133.07,117.28,2.9632
4168,73.00,95.00,11.0454,11.6619,12.5300,11.7457,183.53,115.77,123.80,2.7197
4169,115.00,886.00,10.8167,12.1655,13.0384,12.0069,187.61,133.15,113.84,2.8542
4170,679.00,400.00,11.4018,12.0000,13.4164,12.2727,191.76,127.87,115.56,2.8790
4171,760.00,339.00,11.0454,12.5300,12.8062,12.1272,189.49,113.42,133.85,3.1696
4172,671.00,701.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,2.9446
4173,711.00,792.00,10.8167,11.6619,13.0384,11.8390,184.98,115.35,128.09,3.3379
4174,439.00,447.00,9.4340,11.1803,13.9284,11.5142,179.91,132.31,126.96,2.9801
4175,850.00,303.00,11.0454,12.2066,12.2066,11.8195,184.68,130.19,119.80,2.5441
4176,817.00,820.00,9.0554,12.8062,13.0384,11.6333,181.77,122.32,128.81,3.0896
4177,227.00,76.00,8.9443,11.6619,13.0384,11.2149,175.23,122.47,112.17,2.7312
4178,446.00,851.00,10.2956,12.0830,15.2315,12.5367,195.89,143.50,127.75,2.4796
4179,450.00,904.00,12.3693,13.6015,13.6015,13.1908,206.11,93.07,86.93,2.7158
4180,51.00,124.00,10.0000,11.6619,12.0830,11.2483,175.75,120.96,114.44,2.8209
4181,40.00,570.00,11.1803,11.4018,13.6015,12.0612,188.46,138.18,115.72,2.5976
4182,874.00,562.00,10.4403,10.6301,13.6015,11.5573,180.58,147.89,109.33,2.9024
4183,490.00,201.00,11.1803,13.0384,20.2485,14.8224,231.60,120.96,30.53,2.5149
4184,399.00,947.00,10.2956,13.0000,13.0384,12.1113,189.24,128.33,123.45,2.6628
4185,59.00,204.00,9.4340,12.0000,13.0000,11.4780,179.34,122.01,125.37,2.9949
4186,52.00,811.00,11.1803,12.1655,12.5300,11.9586,186.85,126.03,124.82,3.0460
4187,126.00,775.00,11.6619,12.0416,12.0830,11.9288,186.39,125.73,124.59,3.2054
4188,643.00,971.00,11.0454,12.0416,13.4164,12.1678,190.12,126.44,121.76,2.6578
4189,99.00,853.00,11.4018,13.0000,13.0384,12.4801,195.00,119.51,132.27,2.8963
4190,943.00,627.00,8.4853,12.6491,13.8924,11.6756,182.43,153.43,104.74,3.3086
4191,116.00,866.00,10.8167,12.0416,13.0384,11.9656,186.96,128.45,113.84,2.8530
4192,456.00,123.00,12.5300,12.6491,13.0384,12.7392,199.05,132.95,114.21,2.5206
4193,270.00,297.00,5.8310,6.7082,13.6015,8.7135,136.15,175.60,48.07,3.1858
4194,170.00,71.00,10.8167,12.0830,14.0000,12.2999,192.19,121.87,123.69,3.5191
4195,86.00,388.00,10.7703,11.1803,13.0384,11.6630,182.23,131.63,116.20,2.4477
4196,977.00,277.00,9.4340,12.0830,13.3417,11.6196,181.56,123.55,135.00,2.7953
4197,978.00,624.00,10.6301,12.0000,13.4164,12.0155,187.74,131.19,112.25,3.4314
4198,181.00,263.00,10.2956,12.0416,13.0000,11.7791,184.05,123.82,128.33,2.6550
4199,607.00,970.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,2.5010
4200,778.00,350.00,12.0000,12.8062,13.0384,12.6149,197.11,128.66,122.47,2.5590
4201,491.00,161.00,11.1803,12.2066,13.0384,12.1418,189.72,118.44,120.96,2.6582
4202,855.00,160.00,9.4340,12.6491,13.0000,11.6944,182.72,166.43,99.39,2.5620
4203,922.00,321.00,10.6301,13.9284,14.5602,13.0396,203.74,117.78,147.13,2.9429
4204,420.00,160.00,12.0416,13.4164,19.0000,14.8193,231.55,111.80,94.76,2.6228
4205,873.00,618.00,10.6301,13.0000,13.0384,12.2229,190.98,116.19,135.58,3.0799
4206,463.00,278.00,11.0454,11.6619,13.0000,11.9024,185.98,126.16,107.43,2.8008
4207,674.00,135.00,8.5440,11.4018,14.2127,11.3861,177.91,148.43,108.73,2.4414
4208,173.00,102.00,11.0000,11.6619,12.2066,11.6228,181.61,120.96,124.99,2.8643
4209,301.00,81.00,12.0830,12.1655,12.7279,12.3255,192.59,123.91,110.56,2.6897
4210,283.00,69.00,10.4403,11.6619,13.0384,11.7135,183.02,132.34,111.10,2.7729
4211,106.00,316.00,12.0416,12.5300,13.0384,12.5367,195.89,109.76,127.23,2.3989
4212,656.00,377.00,11.0000,11.4018,12.0830,11.4949,179.61,127.88,114.44,2.4918
4213,818.00,258.00,6.7082,8.9443,14.5602,10.0709,157.36,180.00,137.49,2.8066
4214,913.00,500.00,7.8102,13.0384,13.9284,11.5923,181.13,134.20,119.16,3.1772
4215,489.00,502.00,10.2956,11.1803,13.0384,11.5048,179.76,129.36,118.47,2.7751
4216,623.00,1021.00,12.0416,12.8062,20.6155,15.1545,236.79,123.90,34.33,2.5278
4217,347.00,974.00,11.1803,11.4018,13.0384,11.8735,185.52,117.57,132.78,2.7720
4218,492.00,774.00,10.8167,12.5300,13.0000,12.1155,189.31,117.70,123.69,2.6771
4219,300.00,650.00,10.1980,12.8062,14.4222,12.4755,194.93,139.97,112.38,3.0406
4220,636.00,498.00,9.2195,13.3417,18.8680,13.8097,215.78,126.40,72.61,2.5405
4221,839.00,282.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,2.6043
4222,209.00,125.00,11.0454,12.5300,17.8885,13.8213,215.96,113.42,21.37,2.6444
4223,646.00,260.00,11.1803,13.0000,15.2971,13.1591,205.61,176.05,37.87,2.5404
4224,524.00,132.00,10.2956,12.0416,12.0830,11.4734,179.27,123.82,126.50,2.4927
4225,21.00,301.00,12.0416,12.0416,14.4222,12.8351,200.55,136.40,104.68,2.6077
4226,722.00,4.00,10.8167,11.0000,17.1172,12.9780,202.78,123.69,26.98,2.3684
4227,131.00,169.00,9.8489,12.6491,13.0384,11.8455,185.09,137.60,118.36,2.9334
4228,284.00,812.00,12.0416,12.0416,12.5300,12.2044,190.69,126.87,123.37,2.9646
4229,715.00,287.00,6.3246,12.6491,13.3417,10.7718,168.31,143.13,58.57,2.7022
4230,922.00,433.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,2.8722
4231,671.00,932.00,11.0000,13.0000,13.0384,12.3461,192.91,112.62,122.47,2.9244
4232,227.00,749.00,11.1803,12.1655,13.4164,12.2541,191.47,126.03,126.87,2.6744
4233,506.00,105.00,9.4340,12.3693,13.0384,11.6139,181.47,136.04,115.52,2.6203
4234,109.00,743.00,11.6619,12.0416,20.0250,14.5762,227.75,125.73,33.83,2.9062
4235,948.00,507.00,11.4018,11.4018,13.8924,12.2320,191.12,143.13,111.87,2.9200
4236,260.00,500.00,11.4018,11.7047,13.0384,12.0483,188.25,122.14,123.48,2.8983
4237,859.00,90.00,10.0000,11.1803,13.6015,11.5939,181.16,137.17,107.10,2.4338
4238,386.00,100.00,10.2956,12.0000,19.6977,13.9978,218.72,119.05,84.91,2.6600
4239,635.00,699.00,10.2956,11.0454,13.0384,11.4598,179.06,124.25,118.47,2.6518
4240,224.00,942.00,8.9443,12.1655,18.1108,13.0735,204.27,143.97,20.22,2.8084
4241,728.00,168.00,11.1803,11.1803,11.4018,11.2541,175.85,126.87,117.57,2.5192
4242,165.00,132.00,10.1980,12.8062,12.8062,11.9368,186.51,117.35,139.97,2.7268
4243,631.00,990.00,11.6619,11.6619,11.7047,11.6762,182.44,118.07,140.95,2.7064
4244,1021.00,599.00,11.1803,18.7883,19.0000,16.3229,255.04,88.64,153.43,3.6776
4245,656.00,398.00,11.1803,11.7047,12.0416,11.6422,181.91,133.45,121.33,2.5675
4246,860.00,70.00,10.1980,11.4018,12.8062,11.4687,179.20,139.18,117.35,2.7237
4247,983.00,861.00,10.0499,12.0416,14.2127,12.1014,189.08,137.34,123.58,3.1760
4248,989.00,406.00,11.0000,11.1803,11.4018,11.1940,174.91,116.57,127.88,2.9932
4249,302.00,803.00,11.6619,12.3693,15.2315,13.0876,204.49,135.00,97.77,2.9155
4250,210.00,868.00,11.1803,13.0384,18.8680,14.3622,224.41,112.17,31.43,2.7526
4251,981.00,324.00,11.6619,12.3693,12.5300,12.1871,190.42,135.00,120.43,3.2500
4252,340.00,963.00,11.0454,12.2066,13.0384,12.0968,189.01,130.19,117.28,2.7146
4253,795.00,718.00,11.1803,12.2066,12.2066,11.8645,185.38,114.69,135.30,3.3626
4254,364.00,984.00,10.0000,11.1803,17.4642,12.8815,201.27,116.57,103.24,2.5719
4255,568.00,766.00,10.8167,12.0000,12.2066,11.6744,182.41,123.69,111.32,2.8372
4256,186.00,980.00,11.1803,12.8062,15.2315,13.0727,204.26,114.78,139.76,2.6748
4257,549.00,796.00,12.0830,13.0000,13.0384,12.7072,198.55,114.44,123.08,2.9556
4258,625.00,236.00,5.3852,13.6015,14.3178,11.1015,173.46,51.10,146.10,2.8255
4259,565.00,145.00,11.0000,11.6619,12.5300,11.7306,183.29,120.96,118.61,2.7843
4260,975.00,819.00,11.4018,11.7047,13.0000,12.0355,188.05,122.14,127.87,3.0137
4261,97.00,965.00,10.8167,11.0000,11.6619,11.1595,174.37,123.69,115.35,3.1728
4262,117.00,622.00,11.0000,11.4018,12.2066,11.5361,180.25,127.87,124.99,2.7176
4263,27.00,333.00,11.0000,11.6619,13.4536,12.0385,188.10,120.96,131.99,2.6451
4264,1014.00,256.00,10.8167,11.1803,14.0357,12.0109,187.67,119.74,119.60,3.2914
4265,333.00,784.00,11.0000,17.4642,17.7200,15.3948,240.54,113.63,73.61,2.2968
4266,598.00,717.00,10.1980,11.4018,13.6015,11.7338,183.34,139.18,114.72,2.7127
4267,939.00,335.00,10.8167,12.0416,13.8924,12.2502,191.41,128.45,116.05,2.9282
4268,741.00,476.00,5.0990,8.0623,13.6015,8.9209,139.39,161.57,61.59,2.9433
4269,285.00,350.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,2.9568
4270,554.00,675.00,11.0454,11.3137,13.0000,11.7864,184.16,140.19,107.43,2.6995
4271,721.00,504.00,8.0623,13.3417,13.4164,11.6068,181.36,132.74,123.69,2.8107
4272,879.00,61.00,9.8489,11.0454,12.5300,11.1414,174.08,119.16,127.43,2.6730
4273,315.00,456.00,8.6023,13.0000,13.6015,11.7346,183.35,121.84,142.64,3.1208
4274,241.00,888.00,12.0416,13.6015,15.2643,13.6358,213.06,102.34,153.16,2.8929
4275,387.00,820.00,10.8167,12.0416,15.8114,12.8899,201.40,128.45,111.61,2.5353
4276,494.00,123.00,11.1803,11.4018,11.6619,11.4147,178.35,138.18,110.66,2.6874
4277,321.00,57.00,5.0000,15.6205,15.8114,12.1440,189.75,140.19,145.30,2.8216
4278,494.00,84.00,8.6023,12.0830,13.0000,11.2285,175.44,120.02,125.54,2.8077
4279,384.00,159.00,8.5440,11.0454,15.8114,11.8003,184.38,115.75,128.99,2.7497
4280,1003.00,106.00,9.2195,13.1529,13.4164,11.9296,186.40,139.35,112.83,2.9952
4281,197.00,332.00,10.6301,12.0000,12.0830,11.5711,180.80,131.19,114.37,2.7392
4282,194.00,726.00,11.1803,12.0830,13.0000,12.0878,188.87,128.99,116.57,2.9497
4283,458.00,825.00,11.1803,13.4164,16.4924,13.6964,214.01,126.87,102.53,2.5725
4284,796.00,909.00,10.8167,11.4018,12.0416,11.4200,178.44,108.43,118.93,2.7839
4285,661.00,257.00,5.3852,9.4340,14.3178,9.7123,151.76,169.80,46.58,2.8629
4286,12.00,222.00,11.6619,12.0000,13.0384,12.2334,191.15,120.96,116.57,2.5398
4287,298.00,457.00,6.4031,12.3693,13.0384,10.6036,165.68,142.70,43.06,2.9726
4288,454.00,220.00,11.1803,11.6619,13.0384,11.9602,186.88,131.27,112.17,2.4637
4289,810.00,471.00,6.7082,12.3693,14.1421,11.0732,173.02,130.60,145.30,2.7816
4290,58.00,261.00,10.6301,11.0000,13.4164,11.6822,182.53,131.19,112.25,2.5354
