Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
883,403.00,398.00,11.7047,15.0000,19.0263,15.2437,238.18,109.98,157.00,4.8483
884,500.00,336.00,12.0416,12.5300,21.0238,15.1985,237.48,109.76,23.02,6.0587
885,479.00,190.00,10.8167,12.0416,18.3848,13.7477,214.81,118.93,33.93,5.2457
886,3.00,176.00,9.4868,11.1803,17.6918,12.7863,199.79,151.26,114.27,5.5650
887,426.00,349.00,11.7047,12.0416,19.1050,14.2838,223.18,114.75,154.01,5.7961
888,124.00,59.00,12.0416,12.0830,12.1655,12.0967,189.01,113.92,122.17,5.3230
889,361.00,476.00,10.0000,11.7047,13.0384,11.5810,180.95,123.15,122.47,5.5132
890,19.00,458.00,12.0416,12.1655,12.5300,12.2457,191.34,122.17,109.76,6.0275
891,49.00,366.00,11.1803,12.3693,13.0000,12.1832,190.36,139.40,116.57,5.2362
892,426.00,213.00,12.0830,12.2066,18.4391,14.2429,222.55,120.56,155.05,5.2877
893,391.00,189.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,5.5960
894,46.00,440.00,10.8167,12.0416,12.6491,11.8358,184.93,118.93,127.88,5.7247
895,435.00,443.00,11.0000,11.4018,13.0000,11.8006,184.38,127.87,112.62,5.4166
896,450.00,75.00,10.7703,12.1655,12.8062,11.9140,186.16,121.26,119.54,5.1600
897,350.00,402.00,11.6619,18.6011,18.7883,16.3504,255.48,84.71,146.16,5.5539
898,15.00,240.00,12.0830,12.1655,12.8062,12.3516,192.99,123.91,116.90,6.0390
899,330.00,410.00,9.2195,14.1421,17.8045,13.7221,214.41,110.66,39.31,5.5619
900,445.00,185.00,10.8167,12.0830,13.0384,11.9794,187.18,80.75,119.29,5.4180
901,294.00,240.00,10.8167,11.7047,12.0000,11.5071,179.80,126.33,123.69,4.8987
902,312.00,88.00,11.1803,11.6619,12.1655,11.6693,182.33,138.73,109.77,4.8148
903,126.00,39.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,5.3221
904,26.00,158.00,10.1980,12.0830,12.2066,11.4959,179.62,125.75,113.68,6.4704
905,26.00,67.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,5.1762
906,146.00,11.00,8.9443,9.0000,17.8885,11.9443,186.63,116.57,36.87,5.1822
907,48.00,419.00,10.8167,12.0830,12.1655,11.6884,182.63,121.87,114.23,5.5699
908,5.00,270.00,12.0830,12.8062,19.0263,14.6385,228.73,116.90,27.46,5.1550
909,349.00,423.00,11.0000,12.0416,12.0830,11.7082,182.94,131.63,114.44,5.5925
910,96.00,300.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,5.2201
911,334.00,60.00,12.0000,12.8062,13.4164,12.7409,199.08,128.66,116.57,5.4746
912,456.00,414.00,11.4018,12.0830,13.0000,12.1616,190.03,117.68,127.87,5.3331
913,241.00,70.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.2184
914,430.00,307.00,11.6619,12.0416,18.6011,14.1015,220.34,116.20,95.29,5.9853
915,92.00,15.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,5.1934
916,134.00,387.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,5.2075
917,66.00,379.00,10.2956,11.4018,14.0357,11.9110,186.11,135.69,114.97,5.2273
918,216.00,19.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,5.1282
919,71.00,43.00,9.8995,10.7703,11.0454,10.5717,165.18,113.20,129.81,5.2452
920,336.00,348.00,8.0623,10.1980,11.7047,9.9883,156.07,108.43,102.86,5.8824
921,118.00,99.00,10.2956,12.3693,19.1050,13.9233,217.55,133.09,35.06,5.0801
922,343.00,255.00,10.2956,11.0454,12.3693,11.2368,175.57,113.86,136.91,5.4123
923,288.00,6.00,12.0416,12.0416,19.2354,14.4395,225.62,126.87,32.66,5.0274
924,30.00,428.00,12.0000,12.0830,12.8062,12.2964,192.13,114.44,128.66,5.7507
925,161.00,452.00,10.0000,12.0416,13.4164,11.8193,184.68,131.63,116.57,5.3029
926,90.00,229.00,10.0499,12.5300,12.8062,11.7954,184.30,124.32,135.63,5.7534
927,228.00,244.00,12.0416,12.0416,12.5300,12.2044,190.69,126.87,123.37,5.5854
928,423.00,181.00,10.8167,11.0454,11.1803,11.0141,172.10,51.12,119.74,5.6397
929,410.00,180.00,11.6619,13.0000,13.0384,12.5668,196.36,126.42,116.57,5.3711
930,474.00,354.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,5.8468
931,141.00,51.00,11.1803,11.1803,14.0357,12.1321,189.56,143.13,112.48,5.0701
932,145.00,461.00,10.8167,11.4018,13.1529,11.7905,184.23,131.05,114.94,5.4024
933,152.00,225.00,11.1803,11.6619,11.7047,11.5156,179.93,110.66,120.29,5.2616
934,4.00,208.00,9.0554,12.0416,18.4391,13.1787,205.92,101.10,34.26,5.6904
935,94.00,187.00,11.1803,11.4018,12.8062,11.7961,184.31,115.56,118.35,6.1809
936,120.00,80.00,12.0000,12.2066,12.6491,12.2852,191.96,124.99,108.43,5.2105
937,56.00,462.00,10.7703,12.0416,12.2066,11.6728,182.39,116.57,123.21,5.3919
938,444.00,361.00,10.1980,12.0416,12.5300,11.5899,181.09,120.32,129.92,6.0411
939,151.00,296.00,10.6301,12.0416,12.0830,11.5849,181.01,126.42,114.37,5.4370
940,381.00,65.00,10.6301,12.0830,13.0384,11.9172,186.21,114.37,126.79,5.0590
941,15.00,66.00,11.0454,11.1803,13.4536,11.8931,185.83,121.76,126.79,5.5157
942,177.00,34.00,10.7703,11.0454,18.7883,13.5347,211.48,117.00,93.40,4.9016
943,30.00,221.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.7557
944,422.00,390.00,8.9443,12.6491,13.0000,11.5311,180.17,135.00,116.57,4.8585
945,179.00,310.00,11.1803,12.0830,12.2066,11.8233,184.74,124.75,114.69,5.2154
946,300.00,7.00,11.7047,12.0416,18.4391,14.0618,219.72,114.75,82.55,5.8063
947,106.00,322.00,11.1803,12.0830,12.8062,12.0232,187.86,124.75,118.35,4.9875
948,66.00,226.00,10.7703,12.2066,13.1529,12.0433,188.18,123.21,120.55,5.7022
949,85.00,24.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.0080
950,301.00,37.00,10.7703,10.8167,19.2354,13.6075,212.62,124.51,30.77,5.3876
951,54.00,172.00,11.7047,12.0416,12.2066,11.9843,187.25,114.75,125.02,6.0740
952,66.00,432.00,9.0554,12.0416,12.5300,11.2090,175.14,125.29,124.95,5.7741
953,429.00,328.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,6.1112
954,18.00,220.00,12.0416,12.0416,12.0830,12.0554,188.37,126.87,119.21,5.9626
955,340.00,276.00,10.0499,10.8167,11.7047,10.8571,169.64,117.98,115.69,5.3842
956,420.00,409.00,11.1803,12.0416,12.2066,11.8095,184.52,105.07,134.70,5.1393
957,503.00,419.00,11.4018,12.0830,12.1655,11.8834,185.68,117.68,118.41,5.0788
958,24.00,179.00,12.0416,12.0830,19.4165,14.5137,226.78,113.92,97.13,5.6114
959,134.00,283.00,10.2956,12.1655,13.0384,11.8332,184.89,128.52,118.47,5.2923
960,158.00,62.00,10.4403,12.0416,12.0416,11.5078,179.81,121.67,111.46,5.5036
961,102.00,87.00,11.4018,12.0416,12.0830,11.8421,185.03,116.38,129.70,5.3227
962,496.00,377.00,11.0000,12.5300,20.0998,14.5432,227.24,118.61,84.29,5.1554
963,377.00,260.00,11.4018,12.0830,12.1655,11.8834,185.68,117.68,118.41,4.9611
964,90.00,361.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,5.5506
965,170.00,287.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,5.6756
966,183.00,95.00,11.0454,11.4018,13.4164,11.9545,186.79,122.68,121.76,5.1323
967,363.00,362.00,10.0499,12.8062,13.0384,11.9648,186.95,122.95,128.18,5.6173
968,316.00,243.00,12.0416,12.6491,19.4165,14.7024,229.72,119.93,97.13,5.6449
969,436.00,267.00,11.4018,12.0000,12.3693,11.9237,186.31,127.87,128.09,5.5210
970,32.00,253.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,5.9475
971,122.00,387.00,12.0000,12.6491,17.4642,14.0378,219.34,108.43,156.37,5.0278
972,251.00,22.00,10.0499,18.0278,19.1050,15.7275,245.74,92.53,90.30,4.7755
973,120.00,354.00,11.1803,12.2066,13.0000,12.1290,189.52,114.69,122.92,5.1738
974,120.00,252.00,10.0499,12.5300,12.7279,11.7693,183.89,124.32,129.29,5.6823
975,133.00,131.00,11.3137,12.0416,13.0000,12.1184,189.35,130.24,112.38,5.4683
976,455.00,258.00,11.0454,11.4018,20.8087,14.4186,225.29,122.68,30.02,5.3023
977,314.00,68.00,9.8489,12.1655,18.0278,13.3474,208.55,104.50,99.73,5.1103
978,139.00,71.00,10.4403,11.0000,11.4018,10.9474,171.05,106.70,125.43,5.4650
979,80.00,288.00,7.2111,11.1803,11.1803,9.8573,154.02,136.01,97.13,5.4483
980,177.00,330.00,11.0454,11.4018,12.5300,11.6590,182.17,122.68,123.80,5.0433
981,487.00,109.00,12.0416,13.4536,20.0000,15.1651,236.95,127.22,147.89,5.4748
982,317.00,49.00,11.0454,18.2483,19.2354,16.1763,252.76,75.34,104.17,5.1503
983,464.00,332.00,11.1803,12.0830,13.4536,12.2390,191.23,124.75,121.68,6.4335
984,455.00,342.00,10.1980,12.5300,13.4536,12.0605,188.45,129.92,120.68,5.9047
985,133.00,212.00,7.0000,13.6015,14.2127,11.6047,181.32,126.03,140.71,5.3033
986,481.00,345.00,11.0000,11.4018,12.5300,11.6439,181.94,127.87,118.61,5.9077
987,89.00,382.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,5.5966
988,82.00,44.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,5.0853
989,507.00,377.00,11.0000,20.2485,21.0950,17.4478,272.62,32.91,84.56,5.3205
990,13.00,415.00,12.1655,12.5300,12.8062,12.5006,195.32,128.07,119.20,6.0206
991,312.00,231.00,11.4018,12.0000,12.6491,12.0170,187.76,127.88,123.69,5.5509
992,144.00,304.00,10.6301,12.0000,12.6491,11.7598,183.75,131.19,120.38,5.1113
993,246.00,81.00,12.0830,12.8062,19.1050,14.6648,229.14,116.90,157.32,4.7916
994,506.00,275.00,11.4018,13.4164,18.7883,14.5355,227.12,115.56,26.92,5.6879
995,334.00,338.00,10.1980,11.1803,11.1803,10.8529,169.58,142.13,111.61,5.4304
996,432.00,287.00,11.4018,12.0416,19.2094,14.2176,222.15,110.02,36.09,5.2771
997,19.00,508.00,10.2956,12.0000,15.0333,12.4430,194.42,119.05,57.13,5.3218
998,169.00,217.00,11.1803,11.4018,12.0830,11.5550,180.55,117.57,124.75,4.9611
999,61.00,72.00,11.1803,11.4018,11.6619,11.4147,178.35,117.57,131.27,5.5098
1000,454.00,85.00,10.7703,11.0454,12.0416,11.2858,176.34,117.00,109.83,5.4606
1001,268.00,485.00,11.4018,11.6619,13.0384,12.0340,188.03,133.78,109.65,5.4162
1002,131.00,407.00,10.1980,12.0416,12.5300,11.5899,181.09,120.32,129.92,5.0493
1003,415.00,121.00,12.1655,12.3693,18.7883,14.4410,225.64,113.50,145.34,5.2039
1004,85.00,506.00,11.0000,12.0416,19.2094,14.0837,220.06,131.63,38.66,5.2142
1005,122.00,508.00,10.0000,13.0384,17.0880,13.3755,208.99,122.47,32.57,5.2144
1006,177.00,5.00,10.4403,13.0384,19.4165,14.2984,223.41,111.10,28.59,4.8083
1007,429.00,276.00,11.4018,11.4018,12.0416,11.6150,181.48,126.87,123.11,5.0044
1008,439.00,401.00,11.4018,11.7047,12.1655,11.7573,183.71,122.14,118.41,5.3850
1009,219.00,428.00,11.0454,11.1803,12.0416,11.4224,178.48,121.76,126.44,5.1645
1010,147.00,337.00,11.4018,12.0416,13.0000,12.1478,189.81,123.11,119.51,5.1746
1011,476.00,56.00,10.2956,12.0000,17.4642,13.2533,207.08,119.05,142.68,5.3882
1012,3.00,330.00,9.2195,12.1655,17.4642,12.9498,202.34,158.01,53.84,5.8280
1013,213.00,39.00,12.0830,14.0000,18.0278,14.7036,229.74,114.44,152.38,4.6780
1014,471.00,65.00,10.2956,11.1803,13.0000,11.4920,179.56,140.64,119.05,5.8162
1015,50.00,214.00,10.4403,12.5300,13.1529,12.0411,188.14,134.69,115.45,5.5570
1016,148.00,316.00,10.8167,12.6491,13.1529,12.2062,190.72,127.88,114.94,5.2811
1017,466.00,105.00,9.4340,13.0384,15.0000,12.4908,195.17,143.60,122.01,5.4485
1018,209.00,78.00,10.8167,11.7047,13.0384,11.8533,185.21,126.33,119.29,5.4586
1019,426.00,473.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,114.69,5.3139
1020,196.00,26.00,10.4403,12.0416,12.1655,11.5491,180.46,121.67,116.16,5.1513
1021,437.00,422.00,11.4018,12.0416,13.0000,12.1478,189.81,123.11,119.51,5.4483
1022,334.00,12.00,11.0454,11.3137,12.6491,11.6694,182.33,129.81,113.63,5.9478
1023,228.00,172.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,5.3827
1024,460.00,373.00,11.6619,12.0416,12.0416,11.9150,186.17,125.73,107.40,5.7464
1025,239.00,225.00,10.0499,12.0416,12.2066,11.4327,178.64,125.92,130.70,5.0399
1026,172.00,94.00,11.0454,11.1803,12.5300,11.5852,181.02,121.76,113.42,5.3081
1027,381.00,447.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,5.3734
1028,125.00,139.00,10.1980,11.3137,13.0384,11.5167,179.95,123.69,133.78,5.4620
1029,91.00,176.00,11.1803,11.4018,14.0357,12.2059,190.72,138.18,112.48,5.5200
1030,68.00,184.00,10.0499,12.5300,12.7279,11.7693,183.89,124.32,129.29,5.7174
1031,364.00,456.00,11.0454,11.4018,13.0000,11.8157,184.62,122.68,117.81,5.3984
1032,353.00,505.00,10.8167,11.0454,20.1246,13.9955,218.68,118.50,29.74,4.8741
1033,473.00,199.00,10.8167,11.1803,11.6619,11.2196,175.31,113.39,115.35,5.4666
1034,24.00,334.00,11.1803,12.0830,12.7279,11.9971,187.45,124.75,124.70,5.7915
1035,292.00,118.00,10.0000,11.7047,12.0416,11.2488,175.76,123.15,122.11,5.2048
1036,66.00,204.00,10.0499,12.0416,13.8924,11.9946,187.42,125.92,125.97,5.6565
1037,207.00,98.00,11.6619,11.7047,12.0416,11.8027,184.42,129.05,116.20,5.3110
1038,415.00,471.00,10.7703,10.8167,11.1803,10.9224,170.66,124.51,122.11,5.3930
1039,198.00,302.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,4.9253
1040,155.00,82.00,11.4018,12.0830,12.1655,11.8834,185.68,117.68,118.41,5.3463
1041,75.00,433.00,9.0554,11.6619,12.8062,11.1745,174.60,127.30,122.32,5.2379
1042,210.00,8.00,8.6023,11.1803,12.5300,10.7709,168.29,134.16,96.93,4.9976
1043,65.00,278.00,10.0000,12.0830,12.7279,11.6037,181.31,114.44,135.00,5.8749
1044,31.00,29.00,9.8489,12.2066,12.3693,11.4749,179.30,121.05,128.00,5.0822
1045,425.00,493.00,11.1803,11.6619,12.0830,11.6418,181.90,110.66,124.75,5.2492
1046,224.00,366.00,8.0623,12.2066,12.7279,10.9989,171.86,132.12,127.87,5.3843
1047,388.00,365.00,11.4018,12.0830,13.0384,12.1744,190.23,117.68,123.48,5.8121
1048,381.00,374.00,11.0454,11.4018,13.4164,11.9545,186.79,122.68,121.76,5.5151
1049,463.00,159.00,12.0416,19.0000,19.6977,16.9131,264.27,85.24,28.73,4.7396
1050,264.00,74.00,11.4018,17.8885,18.4391,15.9098,248.59,78.69,145.86,4.6962
1051,29.00,118.00,10.6301,11.6619,13.0384,11.7768,184.01,107.85,135.58,5.2886
1052,84.00,350.00,10.0499,12.0416,12.5300,11.5405,180.32,125.92,124.32,5.1702
1053,22.00,282.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,113.51,5.5387
1054,127.00,294.00,11.1803,12.3693,13.0384,12.1960,190.56,130.60,120.96,4.8709
1055,289.00,416.00,9.2195,13.0384,13.4536,11.9039,186.00,135.00,125.48,5.6655
1056,230.00,347.00,10.4403,12.5300,13.3417,12.1040,189.12,134.69,119.69,4.8431
1057,400.00,438.00,12.1655,12.2066,13.0000,12.4574,194.65,115.53,122.08,5.3711
1058,459.00,393.00,12.0416,12.8062,13.0384,12.6287,197.32,123.90,127.23,5.3928
1059,280.00,66.00,11.1803,13.0384,17.6918,13.9702,218.28,75.30,126.99,4.8713
1060,456.00,35.00,10.7703,10.8167,12.0416,11.2095,175.15,124.51,116.57,4.9729
1061,138.00,172.00,8.2462,13.4536,13.6015,11.7671,183.86,123.98,140.06,5.3861
1062,12.00,35.00,9.0554,11.4018,12.0830,10.8467,169.48,121.53,120.78,5.2786
1063,385.00,406.00,10.8167,12.5300,19.6977,14.3481,224.19,117.70,147.65,5.3687
1064,260.00,94.00,10.2956,13.0000,19.1050,14.1335,220.84,119.05,103.82,4.7914
1065,485.00,303.00,11.4018,12.0830,12.1655,11.8834,185.68,117.68,118.41,5.8441
1066,51.00,244.00,9.4868,11.1803,12.2066,10.9579,171.22,118.74,126.57,6.2727
1067,89.00,330.00,11.4018,11.6619,13.0384,12.0340,188.03,133.78,109.65,4.9753
1068,384.00,426.00,11.0000,12.0830,12.2066,11.7632,183.80,114.44,124.99,5.1416
1069,437.00,93.00,8.0000,10.6301,12.0830,10.2377,159.96,131.19,114.44,5.2864
1070,337.00,317.00,11.1803,11.1803,12.1655,11.5087,179.82,143.13,109.77,5.4030
1071,411.00,161.00,9.2195,11.4018,17.4642,12.6952,198.36,124.14,154.23,5.2602
1072,445.00,340.00,10.1980,11.7047,12.2066,11.3698,177.65,121.29,113.68,6.0918
1073,506.00,296.00,12.7279,13.8924,19.4165,15.3456,239.78,104.74,33.11,5.9241
1074,25.00,88.00,11.1803,11.6619,12.2066,11.6829,182.55,131.27,114.69,5.0964
1075,369.00,320.00,11.0454,12.8062,13.0000,12.2839,191.94,123.47,117.81,4.8017
1076,16.00,395.00,11.0454,12.5300,12.7279,12.1011,189.08,123.80,129.81,5.8151
1077,324.00,90.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,4.8402
1078,492.00,262.00,8.0623,12.7279,13.6015,11.4639,179.12,127.87,133.15,5.7725
1079,418.00,430.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,5.3824
1080,4.00,465.00,9.4868,12.1655,16.5529,12.7351,198.99,152.10,46.55,5.3096
1081,478.00,230.00,10.0000,13.4536,13.8924,12.4487,194.51,138.01,120.26,5.5275
1082,434.00,112.00,9.2195,11.7047,13.0384,11.3209,176.89,122.51,109.94,5.1950
1083,159.00,338.00,11.4018,11.7047,12.0416,11.7160,183.06,122.14,123.11,5.0212
1084,67.00,257.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,6.0678
1085,93.00,155.00,10.7703,11.4018,14.0357,12.0693,188.58,142.94,107.72,5.0970
1086,459.00,321.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,6.0087
1087,453.00,279.00,10.0499,12.7279,13.0000,11.9259,186.34,129.29,118.33,5.9167
1088,332.00,359.00,11.1803,11.1803,11.7047,11.3551,177.42,110.61,149.71,5.7594
1089,502.00,315.00,8.0623,11.1803,12.8062,10.6829,166.92,123.69,121.53,5.5794
1090,470.00,291.00,10.0499,13.0384,13.4536,12.1806,190.32,128.18,126.28,5.9389
1091,8.00,301.00,9.8489,12.0416,12.6491,11.5132,179.89,109.20,137.60,6.0217
1092,227.00,39.00,9.4868,10.8167,14.0000,11.4345,178.66,127.87,108.43,5.1847
1093,502.00,141.00,11.1803,12.8062,20.2237,14.7368,230.26,114.78,35.10,5.4061
1094,504.00,51.00,11.7047,12.1655,16.7631,13.5444,211.63,119.45,92.63,5.4353
1095,10.00,281.00,10.0000,12.0416,12.0830,11.3749,177.73,122.11,118.69,5.4483
1096,234.00,305.00,10.8167,12.0000,12.6491,11.8219,184.72,123.69,127.87,4.9239
1097,331.00,80.00,11.1803,12.1655,12.2066,11.8508,185.17,126.03,118.44,5.4416
1098,441.00,329.00,10.8167,11.7047,12.0416,11.5210,180.02,126.33,118.93,5.7847
1099,280.00,34.00,10.2956,11.4018,12.0416,11.2463,175.72,135.69,114.29,5.6936
1100,375.00,457.00,11.0454,11.6619,11.6619,11.4564,179.01,126.16,115.77,5.2170
1101,54.00,307.00,11.1803,11.1803,12.2066,11.5224,180.04,126.87,114.69,5.5195
1102,458.00,186.00,9.4340,11.7047,13.0384,11.3924,178.01,128.01,117.61,5.4173
1103,150.00,71.00,11.0000,12.0416,12.0830,11.7082,182.94,131.63,114.44,5.5046
1104,323.00,11.00,9.4340,11.0454,12.0416,10.8403,169.38,127.20,106.36,5.7616
1105,137.00,92.00,11.0454,12.2066,13.0000,12.0840,188.81,130.19,107.43,5.1095
1106,269.00,13.00,9.4868,11.1803,12.8062,11.1578,174.34,118.74,122.91,4.9466
1107,231.00,152.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,4.9189
1108,483.00,323.00,11.1803,12.0830,13.6015,12.2883,192.00,124.75,115.72,6.2813
1109,266.00,4.00,9.4868,14.0000,17.8045,13.7638,215.06,108.43,33.41,4.5890
1110,42.00,428.00,10.8167,12.0000,12.6491,11.8219,184.72,123.69,127.87,5.1750
1111,338.00,24.00,10.0499,10.6301,12.6491,11.1097,173.59,144.52,102.72,5.8010
1112,451.00,105.00,12.0416,13.4164,15.0000,13.4860,210.72,111.80,131.63,5.0768
1113,363.00,72.00,9.4340,12.6491,13.0000,11.6944,182.72,129.56,122.01,4.7464
1114,229.00,3.00,9.4340,12.0000,17.1172,12.8504,200.79,122.01,38.72,4.8752
1115,496.00,29.00,11.0454,11.4018,19.2094,13.8855,216.96,110.45,146.53,5.0040
1116,25.00,263.00,10.7703,12.2066,12.3693,11.7821,184.09,123.21,125.84,5.6528
1117,428.00,191.00,11.1803,11.4018,12.5300,11.7040,182.88,131.82,55.18,5.3615
1118,479.00,209.00,11.6619,12.0416,12.0416,11.9150,186.17,107.40,125.73,5.3810
1119,480.00,292.00,10.0499,12.0830,12.7279,11.6203,181.57,120.15,129.29,5.9915
1120,505.00,121.00,12.5300,12.8062,20.2237,15.1867,237.29,112.73,142.86,5.4494
1121,6.00,76.00,12.8062,13.4536,19.0000,15.0866,235.73,99.35,38.66,4.9718
1122,315.00,20.00,11.1803,12.0416,12.0830,11.7683,183.88,121.33,124.75,5.8872
1123,348.00,443.00,11.0454,12.7279,13.0384,12.2706,191.73,129.81,127.67,5.4976
1124,475.00,160.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,5.0114
1125,384.00,28.00,10.8167,11.1803,11.4018,11.1329,173.95,133.99,108.43,5.1131
1126,344.00,412.00,11.6619,12.0830,14.1421,12.6290,197.33,124.59,112.83,5.3678
1127,201.00,108.00,10.7703,11.6619,12.0416,11.4913,179.55,127.23,116.57,4.6823
1128,234.00,11.00,9.4340,11.4018,18.7883,13.2080,206.38,110.12,32.79,5.1264
1129,362.00,382.00,11.0000,12.0416,13.0000,12.0139,187.72,131.63,112.62,5.2436
1130,285.00,25.00,10.2956,11.1803,12.1655,11.2138,175.22,124.38,109.59,5.2081
1131,344.00,235.00,10.1980,11.6619,11.7047,11.1882,174.82,109.65,121.29,4.9243
1132,471.00,394.00,10.8167,12.0416,12.0830,11.6471,181.99,118.93,121.87,5.4922
1133,188.00,35.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,4.8361
1134,31.00,508.00,10.0000,12.0000,18.1108,13.3703,208.91,143.13,46.79,5.6196
1135,468.00,239.00,11.1803,13.4536,13.6015,12.7451,199.14,127.71,136.33,5.0541
1136,508.00,183.00,12.0000,18.7883,19.2094,16.6659,260.40,25.20,38.66,5.0272
1137,472.00,374.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.7407
1138,48.00,235.00,9.4868,12.0830,13.3417,11.6372,181.83,137.12,121.43,5.6465
1139,166.00,105.00,10.7703,12.1655,12.5300,11.8219,184.72,121.26,129.59,4.7851
1140,489.00,283.00,10.0499,12.7279,13.4164,12.0647,188.51,129.29,122.28,6.0979
1141,328.00,401.00,9.2195,11.7047,12.1655,11.0299,172.34,147.49,111.99,5.3835
1142,499.00,162.00,10.8167,12.0830,21.0238,14.6412,228.77,121.87,30.96,5.0725
1143,22.00,126.00,10.6301,12.0416,12.6491,11.7736,183.96,126.42,120.38,5.1871
1144,494.00,1.00,9.4340,17.0294,17.4929,14.6521,228.94,35.37,27.03,5.1351
1145,279.00,342.00,8.0623,13.4536,13.6015,11.7058,182.90,130.89,133.15,5.1087
1146,27.00,396.00,11.0454,12.0830,12.2066,11.7783,184.04,119.64,119.80,5.2951
1147,251.00,317.00,10.8167,11.4018,13.0000,11.7395,183.43,131.05,123.69,5.0056
1148,80.00,237.00,10.0499,12.8062,13.8924,12.2495,191.40,135.63,125.97,5.1984
1149,317.00,325.00,4.1231,8.0623,12.5300,8.2384,128.73,173.09,47.35,6.0547
1150,274.00,404.00,10.0499,11.6619,12.7279,11.4799,179.37,126.67,129.29,5.1929
1151,447.00,320.00,10.8167,12.0416,13.0000,11.9527,186.76,118.93,123.69,5.8597
1152,466.00,311.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,6.0641
1153,399.00,459.00,11.6619,12.1655,12.5300,12.1191,189.36,111.50,120.43,5.4877
1154,506.00,203.00,11.0454,16.5529,19.2094,15.6026,243.79,30.21,33.47,5.1468
1155,352.00,308.00,10.0499,12.5300,12.7279,11.7693,183.89,124.32,129.29,4.9273
1156,159.00,473.00,11.0454,12.0416,12.5300,11.8723,185.50,126.44,123.80,5.0358
1157,492.00,49.00,8.0623,12.1655,17.4642,12.5640,196.31,110.28,36.63,5.2377
1158,283.00,45.00,8.2462,11.4018,12.0416,10.5632,165.05,150.71,99.27,5.3980
1159,320.00,31.00,10.0000,12.0830,18.2483,13.4438,210.06,114.44,99.46,5.6303
1160,415.00,141.00,11.0000,11.4018,14.3178,12.2399,191.25,127.87,24.78,5.2657
1161,347.00,43.00,11.1803,11.1803,12.0416,11.4674,179.18,126.87,111.80,5.8746
1162,229.00,69.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,5.2364
1163,507.00,80.00,11.6619,12.3693,18.0278,14.0197,219.06,135.00,152.22,5.4612
1164,304.00,18.00,11.1803,11.4018,11.7047,11.4289,178.58,117.57,120.29,5.5776
1165,356.00,268.00,10.0499,11.6619,13.4536,11.7218,183.15,126.67,126.28,4.8340
1166,119.00,48.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,5.3949
1167,484.00,130.00,11.4018,12.5300,13.0384,12.3234,192.55,113.51,123.48,5.2394
1168,212.00,57.00,12.0416,12.2066,18.0278,14.0920,220.19,120.23,91.58,4.9736
1169,227.00,90.00,11.0454,12.0416,12.0830,11.7233,183.18,126.44,119.64,5.2930
1170,409.00,480.00,10.8167,11.0454,12.0830,11.3150,176.80,118.50,121.87,4.9873
1171,477.00,139.00,11.4018,12.6491,13.0000,12.3503,192.97,123.69,127.88,4.9512
1172,324.00,440.00,11.1803,11.7047,12.0416,11.6422,181.91,133.45,111.80,5.1651
1173,104.00,168.00,8.2462,12.8062,14.1421,11.7315,183.31,142.70,120.96,5.2339
