Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
883,340.00,411.00,10.7703,11.7047,15.1327,12.5359,195.87,138.22,119.40,4.5836
884,311.00,266.00,11.4018,12.6491,14.1421,12.7310,198.92,33.69,172.88,4.1369
885,269.00,273.00,11.4018,11.4018,21.8403,14.8813,232.52,90.00,121.20,2.5759
886,305.00,452.00,9.8489,10.4403,14.8661,11.7184,183.10,40.66,161.69,3.6130
887,76.00,381.00,5.3852,9.2195,16.1245,10.2431,160.05,27.60,51.55,2.8981
888,288.00,34.00,11.4018,13.0000,13.1529,12.5182,195.60,82.64,83.49,6.3529
889,177.00,494.00,9.8995,10.0000,10.2956,10.0650,157.27,135.00,105.95,2.2533
890,384.00,109.00,11.6619,12.5300,13.0000,12.3973,193.71,120.43,120.96,4.0949
891,236.00,374.00,8.0623,9.0554,14.8661,10.6612,166.58,113.40,77.47,2.3969
892,305.00,437.00,9.2195,14.2127,15.0000,12.8107,200.17,100.11,139.40,3.5561
893,228.00,132.00,5.0990,14.3178,23.0217,14.1462,221.03,0.78,44.31,1.8621
894,233.00,133.00,5.0990,9.2195,18.6815,11.0000,171.88,178.78,153.17,2.7421
895,172.00,503.00,5.0990,10.2956,12.5300,9.3082,145.44,72.26,162.70,2.3317
896,333.00,435.00,14.3178,16.1245,17.4929,15.9784,249.66,131.84,71.13,3.6276
897,58.00,193.00,10.2956,11.4018,12.0416,11.2463,175.72,135.69,114.29,3.5597
898,205.00,456.00,12.0830,13.8924,14.8661,13.6139,212.72,84.19,72.17,2.3764
899,177.00,504.00,5.0990,10.0000,17.4642,10.8544,169.60,78.69,12.32,2.6785
900,2.00,146.00,10.8167,12.6491,16.2788,13.2482,207.00,127.87,66.93,3.3533
901,474.00,288.00,7.2801,10.0000,13.1529,10.1444,158.51,105.95,82.80,4.6063
902,288.00,155.00,11.1803,12.2066,13.0384,12.1418,189.72,81.57,157.83,6.5258
903,340.00,485.00,10.0499,13.9284,15.2315,13.0699,204.22,105.33,162.51,3.3047
904,2.00,268.00,10.8167,13.4164,13.6015,12.6115,197.05,60.26,39.21,4.0413
905,286.00,464.00,9.2195,11.6619,12.7279,11.2031,175.05,170.36,94.40,4.6857
906,237.00,383.00,6.4031,9.0554,9.2195,8.2260,128.53,147.68,38.81,2.7456
907,18.00,380.00,10.1980,12.0416,13.6015,11.9470,186.67,96.55,95.79,3.7606
908,296.00,448.00,7.0711,9.8489,14.2127,10.3775,162.15,74.17,148.84,3.7015
909,161.00,497.00,7.2801,12.5300,13.4536,11.0879,173.25,102.67,26.04,1.9910
910,365.00,252.00,11.0454,12.0416,14.8661,12.6510,197.67,99.96,104.46,5.9087
911,83.00,387.00,5.0990,9.2195,10.1980,8.1722,127.69,29.29,112.62,3.1531
912,290.00,434.00,9.8489,11.4018,14.8661,12.0389,188.11,171.29,85.69,4.4787
913,57.00,445.00,14.7648,16.0000,17.0000,15.9216,248.78,118.30,56.37,2.6346
914,71.00,9.00,7.8102,10.8167,15.2315,11.2861,176.35,106.50,163.39,2.7735
915,90.00,412.00,11.1803,15.8114,19.0000,15.3306,239.54,81.87,10.30,2.3653
916,323.00,270.00,7.0711,12.6491,13.0000,10.9067,170.42,63.43,149.25,4.1863
917,6.00,281.00,8.6023,13.0384,13.6015,11.7474,183.55,111.99,52.64,3.5566
918,22.00,314.00,11.0000,11.3137,12.0830,11.4656,179.15,135.00,114.44,3.7162
919,426.00,434.00,14.3178,17.0000,17.8885,16.4021,256.28,167.91,51.34,3.0233
920,364.00,99.00,10.0499,12.2066,12.2066,11.4877,179.49,119.28,130.70,3.9435
921,380.00,305.00,9.4868,11.4018,12.2066,11.0317,172.37,123.69,126.57,3.6944
922,339.00,475.00,10.0499,10.1980,13.0384,11.0954,173.37,107.02,91.31,3.2002
923,311.00,218.00,7.8102,12.0416,16.0000,11.9506,186.73,135.43,129.81,3.8877
924,114.00,490.00,13.0384,19.6977,20.2485,17.6615,275.96,8.51,114.62,1.5834
925,257.00,405.00,10.4403,10.8167,12.3693,11.2088,175.14,106.99,92.66,4.7923
926,357.00,506.00,13.0384,27.0185,29.0172,23.0247,359.76,18.54,34.45,3.0685
