Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
883,447.00,852.00,22.0000,35.9026,39.6611,32.5212,254.07,77.12,146.31,0.3155
884,766.00,243.00,22.0227,25.9422,27.0185,24.9945,195.27,112.97,131.59,0.3677
885,874.00,853.00,25.0000,25.0599,25.8070,25.2890,197.57,118.61,125.54,0.3522
886,283.00,301.00,20.5183,22.0000,26.9258,23.1480,180.84,133.03,105.65,0.3308
887,522.00,898.00,22.0000,24.5967,25.4951,24.0306,187.74,116.57,131.82,0.3550
888,732.00,524.00,26.0768,38.1182,41.5933,35.2628,275.49,143.01,149.65,0.2967
889,1017.00,715.00,25.0200,40.1123,43.0000,36.0441,281.59,88.00,87.71,0.3458
890,731.00,482.00,23.8537,26.0000,26.3059,25.3865,198.33,124.36,114.28,0.3107
891,811.00,404.00,22.6716,25.0799,39.0512,28.9342,226.05,136.00,44.36,0.3128
892,659.00,359.00,22.8254,25.0799,39.2046,29.0366,226.85,123.38,34.67,0.3222
893,514.00,155.00,22.0227,22.1359,25.0599,23.0729,180.26,111.04,111.92,0.3509
894,851.00,345.00,23.6008,24.6982,25.1794,24.4928,191.35,111.86,133.23,0.3223
895,999.00,473.00,37.0135,40.8167,41.1096,39.6466,309.74,119.42,177.36,0.3065
896,910.00,13.00,21.9545,27.0000,40.0500,29.6682,231.78,120.07,27.21,0.3768
897,711.00,967.00,24.0832,25.0000,25.8070,24.9634,195.03,122.11,130.30,0.3441
898,615.00,739.00,25.6125,27.2947,33.0000,28.6357,223.72,112.90,128.66,0.3425
899,908.00,53.00,22.8473,24.7588,27.0185,24.8749,194.34,113.44,111.08,0.3559
900,133.00,1008.00,23.7065,26.0192,43.0465,30.9241,241.59,115.44,30.31,0.3264
901,57.00,966.00,23.8537,26.0192,28.4253,26.0994,203.90,125.23,107.69,0.3552
902,938.00,1012.00,23.0217,38.0132,41.5933,34.2094,267.26,90.98,29.67,0.3501
903,169.00,806.00,21.4009,25.8070,26.0192,24.4090,190.70,107.06,129.61,0.3242
904,975.00,133.00,22.8254,24.6982,25.0000,24.1745,188.86,119.43,118.81,0.3331
905,614.00,624.00,25.0200,28.2843,30.1496,27.8180,217.33,137.29,8.00,0.3280
906,1002.00,995.00,21.0238,27.0740,41.1096,29.7358,232.31,119.58,150.47,0.3550
907,497.00,753.00,37.3363,38.5876,40.0125,38.6455,301.92,66.48,173.74,0.3596
908,157.00,564.00,23.3452,24.0000,39.0000,28.7817,224.86,136.74,133.26,0.3383
909,465.00,604.00,24.2074,35.6931,37.3631,32.4212,253.29,130.40,143.81,0.3378
910,813.00,1010.00,22.8254,28.0000,42.0476,30.9577,241.86,118.81,26.08,0.3174
911,37.00,154.00,24.0832,25.0200,25.5539,24.8857,194.42,133.92,107.79,0.3394
912,752.00,604.00,23.0000,25.6125,27.2029,25.2718,197.44,128.66,126.03,0.3232
913,665.00,241.00,19.8494,27.1662,39.0128,28.6761,224.03,137.25,42.38,0.3164
914,148.00,764.00,25.0000,27.4591,27.6586,26.7059,208.64,123.11,130.60,0.3273
915,985.00,835.00,23.7065,37.2156,39.8246,33.5822,262.36,146.18,90.85,0.3324
916,405.00,726.00,24.2074,25.0200,26.0768,25.1014,196.10,130.58,109.24,0.3215
917,690.00,662.00,23.0868,24.8395,35.8469,27.9244,218.16,135.07,144.89,0.3076
918,305.00,341.00,24.1868,24.2074,25.0200,24.4714,191.18,111.96,122.04,0.3323
919,955.00,651.00,20.6155,25.0000,40.0000,28.5385,222.96,120.30,22.83,0.3061
920,32.00,235.00,24.7588,25.0799,28.8444,26.2277,204.90,137.94,102.95,0.3047
921,16.00,945.00,24.1661,28.0179,40.1995,30.7945,240.58,112.40,161.27,0.3445
922,827.00,949.00,21.9545,22.4722,23.0868,22.5045,175.82,117.66,115.10,0.3363
923,772.00,426.00,23.0217,36.0139,41.5933,33.5430,262.05,144.03,151.56,0.2798
924,488.00,831.00,25.1794,28.3196,35.8469,29.7820,232.67,125.29,163.85,0.3653
925,696.00,946.00,21.0238,25.6125,25.8070,24.1478,188.65,125.93,128.26,0.3425
926,790.00,666.00,23.0217,23.8537,25.5539,24.1431,188.62,120.53,123.07,0.3093
927,822.00,210.00,24.0832,24.4131,39.1152,29.2038,228.15,120.23,99.16,0.3386
928,317.00,972.00,24.0208,24.5967,25.0000,24.5392,191.71,118.95,124.48,0.3309
929,248.00,120.00,25.9422,36.0555,40.0000,33.9993,265.62,155.63,27.55,0.3130
930,819.00,249.00,25.0799,26.0768,33.5410,28.2326,220.57,127.05,68.01,0.3489
931,471.00,246.00,27.1662,31.1448,37.1214,31.8108,248.52,131.26,91.70,0.2798
932,788.00,744.00,20.8087,25.0200,25.0599,23.6295,184.61,127.51,116.17,0.3230
933,795.00,849.00,23.7065,23.8537,25.0799,24.2134,189.17,119.33,113.07,0.3377
934,484.00,916.00,21.0238,24.8395,26.4197,24.0943,188.24,127.37,122.20,0.3413
935,233.00,563.00,24.0000,40.0125,40.1123,34.7083,271.16,88.57,94.29,0.3325
936,149.00,464.00,20.5913,27.2947,31.0161,26.3007,205.47,122.50,120.90,0.3352
937,377.00,459.00,16.1245,24.3311,27.4591,22.6382,176.86,129.21,139.76,0.3311
938,675.00,43.00,23.0217,25.0599,36.0555,28.0457,219.11,117.01,148.80,0.3201
939,133.00,97.00,21.0950,24.6982,28.0000,24.5977,192.17,116.81,121.43,0.3503
940,941.00,113.00,23.0000,23.7065,39.3192,28.6752,224.03,117.65,97.31,0.3278
941,118.00,160.00,21.6333,24.6982,26.0768,24.1361,188.56,114.55,128.09,0.3525
942,74.00,260.00,24.5967,25.2389,26.0192,25.2849,197.54,119.74,118.77,0.3346
943,25.00,524.00,24.6982,26.0768,39.0512,29.9421,233.92,115.77,34.70,0.3074
944,603.00,818.00,24.4131,24.6982,39.4588,29.5234,230.65,113.25,43.74,0.3359
945,641.00,499.00,21.6333,25.4951,27.1662,24.7649,193.48,120.75,130.03,0.3002
946,639.00,962.00,24.2074,26.1725,38.0132,29.4644,230.19,98.26,39.80,0.3310
947,884.00,610.00,24.8395,24.8395,25.0200,24.8997,194.53,99.80,127.81,0.2923
948,441.00,1015.00,22.0000,38.0000,43.4626,34.4875,269.43,90.00,23.03,0.3333
949,269.00,316.00,20.5183,25.3180,26.4008,24.0790,188.12,142.12,112.35,0.3293
950,662.00,62.00,22.8254,23.0217,25.0200,23.6224,184.55,116.81,116.52,0.3212
951,488.00,529.00,17.0000,28.6356,32.3883,26.0080,203.19,139.83,126.95,0.3439
952,509.00,234.00,18.6011,23.0868,35.0000,25.5626,199.71,108.60,143.75,0.3191
953,657.00,718.00,18.4391,21.1896,22.8473,20.8253,162.70,121.82,100.67,0.3332
954,159.00,482.00,20.5913,24.0208,25.9422,23.5181,183.74,116.67,123.39,0.3238
955,21.00,648.00,18.6011,26.4197,45.0000,30.0069,234.43,114.27,143.75,0.3245
956,141.00,629.00,20.0000,25.9422,27.1662,24.3695,190.39,115.58,133.21,0.3330
957,913.00,410.00,23.8537,24.0832,24.4131,24.1167,188.41,127.79,111.98,0.2958
958,827.00,49.00,25.0599,26.0768,36.3456,29.1608,227.82,114.21,36.52,0.3101
959,43.00,341.00,23.8537,25.4951,26.0000,25.1163,196.22,98.80,123.02,0.3357
960,388.00,561.00,21.9545,25.8070,30.8707,26.2107,204.77,95.47,174.84,0.3444
961,450.00,623.00,24.2074,25.0799,27.2947,25.5273,199.43,132.86,113.27,0.3198
962,978.00,13.00,26.0192,35.8050,39.0512,33.6252,262.70,141.89,90.73,0.3561
963,715.00,885.00,24.1868,25.8070,27.2947,25.7628,201.27,114.72,128.17,0.3550
964,598.00,941.00,24.2074,26.0768,39.0512,29.7785,232.64,132.69,41.23,0.3200
965,917.00,325.00,21.2132,25.3180,26.4197,24.3170,189.98,144.09,105.52,0.3429
966,348.00,585.00,23.8537,25.8070,29.4279,26.3629,205.96,111.44,132.81,0.3247
967,544.00,898.00,22.0000,25.2389,27.0185,24.7525,193.38,123.69,128.99,0.3310
968,536.00,733.00,24.6982,26.0192,39.9249,30.2141,236.05,123.96,170.31,0.3268
969,1006.00,392.00,24.8395,26.9258,40.1995,30.6549,239.49,108.57,34.39,0.3193
970,566.00,338.00,21.6333,24.4131,27.2947,24.4470,190.99,111.32,132.12,0.3103
971,258.00,521.00,24.0832,25.5539,26.1725,25.2699,197.42,115.82,138.22,0.3324
972,62.00,502.00,23.0000,25.4558,26.9258,25.1272,196.31,135.00,121.33,0.3097
973,906.00,911.00,20.6155,22.1359,26.5707,23.1074,180.53,94.40,137.37,0.3512
974,364.00,143.00,13.6015,37.8021,38.0132,29.8056,232.86,106.50,145.48,0.3248
975,540.00,295.00,21.4009,21.6333,29.0172,24.0172,187.63,108.90,129.38,0.3351
976,336.00,442.00,18.1108,27.0185,27.1662,24.0985,188.27,122.65,0.00,0.3346
977,793.00,547.00,23.0217,24.3311,25.2389,24.1972,189.04,133.84,111.93,0.3095
978,43.00,34.00,21.2132,25.0799,26.4197,24.2376,189.36,139.57,105.52,0.3225
979,956.00,571.00,22.0227,24.5967,32.2025,26.2740,205.27,113.96,38.76,0.3172
980,417.00,363.00,23.0217,24.5967,27.0185,24.8790,194.37,119.05,126.50,0.3389
981,768.00,584.00,21.0950,24.1868,25.6125,23.6314,184.62,125.19,123.22,0.2981
982,431.00,302.00,21.2132,21.4709,38.9102,27.1981,212.49,125.89,72.22,0.3110
983,233.00,255.00,19.1050,26.0000,26.6833,23.9294,186.95,114.50,145.87,0.3504
984,673.00,82.00,22.8254,25.0000,27.1662,24.9972,195.29,114.32,125.15,0.3294
985,542.00,648.00,21.9545,25.0000,35.1710,27.3752,213.87,173.20,45.10,0.3194
986,124.00,304.00,19.1050,26.4197,36.0555,27.1934,212.45,103.40,43.94,0.3059
987,476.00,31.00,11.0454,21.0950,21.1896,17.7767,138.88,116.24,114.48,0.3857
988,214.00,967.00,21.4709,25.1794,25.8070,24.1524,188.69,124.60,116.70,0.3256
989,84.00,15.00,25.5539,26.3059,45.1885,32.3494,252.73,111.83,95.72,0.3264
990,167.00,239.00,23.3238,25.3180,26.6271,25.0896,196.01,130.05,114.75,0.3608
991,612.00,542.00,25.5539,25.8070,26.0192,25.7934,201.51,113.88,122.78,0.3260
992,525.00,857.00,23.6008,25.9422,41.1096,30.2176,236.07,116.06,32.20,0.3501
993,306.00,647.00,22.2036,23.7065,28.0179,24.6427,192.52,116.52,127.88,0.3445
994,1014.00,33.00,21.4709,25.8070,40.0500,29.1093,227.42,116.70,149.38,0.3704
995,13.00,720.00,24.0416,25.8070,43.0116,30.9534,241.82,99.46,133.67,0.3181
996,850.00,947.00,23.0868,24.7588,26.4008,24.7488,193.35,138.33,122.33,0.3558
997,445.00,935.00,23.0000,24.1868,24.7588,23.9819,187.36,119.74,133.36,0.3490
998,876.00,348.00,24.1868,24.8395,25.1794,24.7352,193.24,110.15,126.59,0.3328
999,981.00,872.00,35.8469,37.2156,38.9487,37.3371,291.70,66.03,59.34,0.3168
1000,415.00,789.00,25.0599,25.2389,27.2947,25.8645,202.07,117.70,127.04,0.3263
1001,94.00,721.00,24.7588,26.0768,26.6271,25.8209,201.73,141.04,99.08,0.3166
1002,951.00,775.00,22.0907,24.5967,39.1152,28.6009,223.44,111.37,99.59,0.3128
1003,795.00,505.00,22.4722,24.1868,26.0000,24.2197,189.22,117.98,122.28,0.3075
1004,796.00,387.00,22.6716,24.1868,27.8029,24.8871,194.43,138.55,100.88,0.2995
1005,7.00,237.00,25.0799,40.0125,40.1123,35.0682,273.97,93.14,81.14,0.3246
1006,964.00,113.00,22.8254,23.0000,24.1868,23.3374,182.32,118.81,121.44,0.3055
1007,947.00,632.00,20.6155,22.4722,29.0000,24.0292,187.73,136.31,112.83,0.2932
1008,40.00,421.00,23.3238,25.0799,27.0000,25.1346,196.36,125.54,120.96,0.3511
1009,844.00,548.00,24.4131,24.6982,28.0713,25.7275,201.00,113.25,120.91,0.2946
1010,256.00,6.00,31.0161,38.9487,39.5601,36.5083,285.22,27.35,67.43,0.3475
1011,676.00,905.00,21.4709,24.0208,39.6611,28.3843,221.75,115.37,95.93,0.3478
1012,242.00,929.00,24.6982,25.1794,25.6125,25.1633,196.59,128.60,109.58,0.3235
1013,789.00,586.00,21.0950,26.2488,27.8029,25.0489,195.69,124.92,133.13,0.2929
1014,1011.00,1014.00,21.0238,41.6773,50.0100,37.5704,293.52,34.40,63.51,0.3498
1015,582.00,59.00,22.8254,23.0868,25.0000,23.6374,184.67,123.78,114.32,0.3229
1016,433.00,263.00,15.5242,23.3238,38.0789,25.6423,200.33,106.03,141.87,0.3259
1017,520.00,796.00,20.2485,25.0799,28.6356,24.6547,192.61,136.28,122.32,0.3409
1018,118.00,463.00,22.2036,23.0868,31.0161,25.4355,198.71,126.51,123.99,0.3205
1019,314.00,144.00,21.0950,24.6982,25.0200,23.6044,184.41,116.81,123.72,0.3295
1020,938.00,837.00,20.8087,24.1868,25.0799,23.3584,182.49,132.34,121.28,0.3166
1021,577.00,1001.00,20.2237,26.1725,42.7200,29.7054,232.07,124.92,24.04,0.3092
1022,401.00,128.00,20.5183,26.4764,38.9487,28.6478,223.81,122.14,88.85,0.3117
1023,910.00,529.00,23.3238,24.1868,25.0000,24.1702,188.83,119.29,120.96,0.3125
1024,502.00,669.00,23.3238,25.0200,26.0768,24.8069,193.80,118.67,116.57,0.3367
1025,12.00,155.00,25.0200,39.1152,42.0476,35.3943,276.52,83.31,95.02,0.3444
1026,295.00,542.00,24.0208,24.8395,25.0599,24.6401,192.50,132.49,116.22,0.3179
1027,425.00,581.00,25.2389,34.3657,35.1141,31.5729,246.66,137.94,143.67,0.3315
1028,235.00,184.00,21.4009,26.4764,27.2947,25.0573,195.76,138.29,114.15,0.3181
1029,187.00,360.00,22.8035,25.0799,25.8070,24.5635,191.90,132.45,106.59,0.3260
1030,629.00,900.00,22.0227,26.4008,29.0689,25.8308,201.80,115.90,133.42,0.3432
1031,914.00,753.00,18.3576,26.0000,26.5707,23.6427,184.71,119.36,130.84,0.3544
1032,600.00,902.00,26.2488,26.6271,29.0689,27.3149,213.40,105.35,134.31,0.3278
1033,335.00,605.00,21.0238,23.8537,26.0192,23.6322,184.63,121.63,117.55,0.3161
1034,372.00,891.00,22.4722,26.0768,27.0740,25.2077,196.93,115.25,126.51,0.3159
1035,438.00,12.00,20.6155,29.0689,32.4500,27.3781,213.89,116.78,33.48,0.3336
1036,309.00,445.00,9.0554,25.4951,27.1662,20.5722,160.72,109.22,0.00,0.3148
1037,978.00,953.00,21.5407,25.2389,27.0185,24.5993,192.18,124.51,113.92,0.3650
1038,498.00,249.00,18.6011,25.0000,27.1662,23.5891,184.29,127.49,119.91,0.3071
1039,620.00,82.00,24.6982,25.4951,27.1662,25.7865,201.46,106.42,128.10,0.3208
1040,634.00,1005.00,26.0768,27.2947,42.9418,32.1044,250.82,114.04,23.36,0.3468
1041,905.00,769.00,18.3576,24.6982,25.0000,22.6852,177.23,129.27,119.36,0.3194
1042,92.00,158.00,24.4131,26.0768,26.4008,25.6302,200.24,129.39,107.70,0.3225
1043,415.00,402.00,21.4009,27.2029,28.0000,25.5346,199.49,125.49,127.41,0.3316
1044,347.00,236.00,19.8494,24.5153,25.9422,23.4357,183.09,150.85,103.36,0.3141
1045,888.00,110.00,23.0000,24.2074,25.2389,24.1488,188.66,128.29,123.69,0.3159
1046,589.00,798.00,23.1948,24.4131,27.5862,25.0647,195.82,132.42,129.04,0.3143
1047,861.00,189.00,24.0832,24.2074,26.0768,24.7891,193.67,133.05,117.71,0.3273
1048,869.00,668.00,22.4722,24.1661,29.0689,25.2357,197.15,123.28,126.22,0.2934
1049,806.00,306.00,20.0000,23.7697,28.0179,23.9292,186.95,120.88,124.82,0.3011
1050,39.00,198.00,21.4709,24.5967,29.0172,25.0283,195.53,125.68,119.73,0.3057
1051,15.00,116.00,26.1725,39.1152,42.2966,35.8614,280.17,100.98,76.63,0.3511
1052,576.00,639.00,25.0799,34.1321,35.1710,31.4610,245.79,118.54,38.33,0.3341
1053,616.00,420.00,22.4722,24.4131,27.2947,24.7267,193.18,112.73,130.70,0.3419
1054,213.00,741.00,21.2603,27.5136,28.0713,25.6151,200.12,119.72,135.27,0.3063
1055,824.00,990.00,22.8254,23.7697,27.0185,24.5379,191.70,128.94,120.93,0.3317
1056,930.00,348.00,26.0000,26.4197,26.6271,26.3489,205.85,119.48,124.29,0.3137
1057,607.00,322.00,22.6716,27.2947,29.2062,26.3908,206.18,139.85,100.53,0.3016
1058,677.00,7.00,19.7990,28.0179,36.0555,27.9575,218.42,137.05,41.82,0.3546
1059,153.00,645.00,20.0000,23.5372,26.4197,23.3190,182.18,114.61,113.65,0.3231
1060,815.00,27.00,22.0227,22.0907,25.0599,23.0578,180.14,145.72,100.86,0.3324
1061,649.00,297.00,24.0416,24.0832,26.9258,25.0169,195.44,139.76,103.67,0.2914
1062,551.00,770.00,21.2132,24.8395,29.1548,25.0691,195.85,148.03,112.83,0.3003
1063,939.00,712.00,22.4722,24.6982,25.0200,24.0635,188.00,115.96,124.57,0.3304
1064,982.00,590.00,13.1529,20.3961,32.2025,21.9172,171.23,110.06,152.59,0.3319
1065,638.00,543.00,23.8537,25.2389,26.0192,25.0373,195.60,113.29,125.23,0.2887
1066,100.00,606.00,24.4131,25.0000,26.0192,25.1441,196.44,108.14,122.79,0.3011
1067,139.00,886.00,21.4009,25.4951,27.0000,24.6320,192.44,117.03,127.41,0.3348
1068,909.00,572.00,23.3238,25.5539,26.0768,24.9848,195.19,118.46,125.36,0.2850
1069,255.00,646.00,23.3238,25.0599,27.1662,25.1833,196.74,120.43,127.30,0.3071
1070,881.00,266.00,20.6155,23.1948,28.1780,23.9961,187.47,136.53,113.43,0.3031
1071,446.00,31.00,19.0263,20.6155,21.4009,20.3476,158.97,109.82,130.42,0.3514
1072,968.00,291.00,31.0161,37.0000,37.1214,35.0458,273.80,20.77,163.86,0.3379
1073,122.00,421.00,22.8254,25.0799,25.8070,24.5708,191.96,114.24,115.65,0.3478
1074,527.00,278.00,21.4009,22.5610,30.0000,24.6540,192.61,140.21,105.72,0.3117
1075,409.00,446.00,22.8035,24.0208,26.4008,24.4084,190.69,125.49,117.50,0.3451
1076,440.00,517.00,23.3452,23.4094,30.6105,25.7884,201.47,153.25,98.37,0.3148
1077,374.00,849.00,22.4722,25.0200,26.9258,24.8060,193.80,124.57,116.40,0.3432
1078,576.00,715.00,23.6008,23.7065,26.0000,24.4358,190.90,115.97,126.38,0.3009
1079,524.00,359.00,22.6716,24.0416,29.1548,25.2893,197.57,148.35,107.61,0.2913
1080,737.00,107.00,21.6333,25.3180,25.5539,24.1684,188.82,132.78,115.73,0.3170
1081,894.00,291.00,23.3452,23.7697,28.1780,25.0977,196.08,147.89,109.26,0.3253
1082,776.00,127.00,22.4722,22.8254,27.0740,24.1239,188.47,118.91,118.04,0.3026
1083,1018.00,934.00,21.4709,23.8537,43.9090,29.7445,232.38,119.22,32.17,0.3699
1084,196.00,161.00,22.2036,24.0832,25.8070,24.0313,187.74,130.60,108.62,0.3143
1085,909.00,611.00,22.4722,22.8473,25.0200,23.4465,183.18,124.53,119.99,0.2763
1086,742.00,889.00,22.4722,24.4131,27.2947,24.7267,193.18,112.73,130.70,0.3274
1087,838.00,366.00,23.8537,24.6982,25.0200,24.5240,191.59,115.22,125.31,0.3097
1088,176.00,640.00,20.5183,23.5372,24.6982,22.9179,179.05,149.24,111.65,0.3177
1089,270.00,244.00,8.0000,23.0217,24.1868,18.4028,143.77,145.62,82.87,0.3591
1090,848.00,466.00,23.0217,25.5539,26.1725,24.9160,194.66,115.04,117.80,0.3126
1091,140.00,668.00,19.2354,26.4197,28.1603,24.6051,192.23,122.63,124.01,0.3096
1092,952.00,691.00,23.3238,24.6982,26.0192,24.6804,192.82,117.28,123.17,0.3052
1093,272.00,166.00,22.6274,24.7386,28.6007,25.3223,197.83,149.04,98.53,0.3256
1094,700.00,85.00,21.6333,25.2389,27.1662,24.6794,192.81,112.62,130.03,0.3148
1095,666.00,924.00,21.4709,22.8473,26.0000,23.4394,183.12,129.04,117.76,0.3368
1096,215.00,666.00,20.2485,26.4197,30.1496,25.6059,200.05,117.62,128.62,0.3111
1097,228.00,336.00,22.6274,26.1725,28.1780,25.6593,200.46,141.58,107.53,0.3228
1098,970.00,933.00,21.5407,23.2594,29.1548,24.6516,192.59,132.74,117.71,0.3202
1099,877.00,427.00,21.9317,22.4722,28.0179,24.1406,188.60,123.50,116.27,0.2832
1100,390.00,935.00,19.4165,23.0217,27.8029,23.4137,182.92,122.02,107.80,0.3049
1101,578.00,100.00,23.0868,25.6125,25.8070,24.8354,194.03,133.63,120.57,0.3159
1102,297.00,586.00,21.6333,24.1661,27.0740,24.2911,189.77,121.87,127.93,0.3163
1103,780.00,48.00,23.0217,25.0599,27.0185,25.0334,195.57,117.01,122.26,0.2987
1104,104.00,567.00,21.9545,25.5539,28.1603,25.2229,197.05,119.35,126.18,0.3282
1105,380.00,419.00,18.3848,24.3311,26.4764,23.0641,180.19,121.84,146.73,0.3173
1106,233.00,224.00,21.4009,25.3180,27.4591,24.7260,193.17,136.50,109.48,0.3354
1107,401.00,533.00,21.9317,23.6008,29.4109,24.9811,195.17,167.84,101.08,0.3285
1108,922.00,213.00,24.1868,25.0799,25.2389,24.8352,194.02,124.32,116.57,0.2863
1109,784.00,828.00,23.7065,23.8537,28.0000,25.1868,196.77,119.33,117.65,0.3109
1110,427.00,123.00,18.3848,26.4764,29.6142,24.8251,193.95,145.89,123.31,0.3232
1111,337.00,482.00,24.8395,26.8328,27.0740,26.2488,205.07,113.33,125.86,0.3394
1112,995.00,592.00,13.1529,25.0200,27.8029,21.9919,171.81,173.54,43.56,0.3045
1113,455.00,345.00,17.0000,24.1868,25.0200,22.0689,172.41,144.80,115.78,0.2952
1114,465.00,30.00,11.0454,19.0263,27.6586,19.2434,150.34,171.79,44.20,0.3686
1115,98.00,688.00,21.2603,26.9258,29.6142,25.9334,202.60,107.49,142.88,0.3215
1116,940.00,671.00,23.3238,24.0832,25.0000,24.1357,188.56,125.73,112.17,0.2857
1117,97.00,646.00,24.2074,26.2488,28.0713,26.1759,204.50,101.35,132.38,0.3169
1118,411.00,484.00,16.6433,25.9615,29.0689,23.8912,186.65,131.62,126.68,0.3101
1119,957.00,236.00,21.0950,23.0868,26.0000,23.3939,182.77,126.40,31.43,0.2932
1120,818.00,290.00,19.4165,20.0000,23.0217,20.8127,162.60,161.38,89.87,0.3278
1121,683.00,825.00,22.0227,23.4307,24.6982,23.3839,182.69,132.41,119.16,0.3229
1122,650.00,698.00,20.1246,21.1896,29.0172,23.4438,183.15,134.14,114.59,0.2928
1123,371.00,502.00,19.4165,22.3607,24.1661,21.9811,171.73,134.81,121.05,0.3186
1124,219.00,626.00,19.2354,25.4951,28.0000,24.2435,189.40,126.54,117.90,0.2989
1125,643.00,424.00,21.2603,27.2947,28.6531,25.7360,201.06,139.61,109.57,0.2909
1126,854.00,90.00,22.8254,23.8537,28.0713,24.9168,194.66,118.17,122.90,0.3034
1127,901.00,648.00,20.0250,23.3452,25.8070,23.0591,180.15,139.60,122.68,0.2800
1128,644.00,621.00,6.4031,19.6977,23.7697,16.6235,129.87,152.62,73.59,0.3322
1129,724.00,296.00,19.1050,23.7697,29.5296,24.1348,188.55,147.50,108.82,0.2733
1130,270.00,236.00,8.0000,21.2603,24.5153,17.9252,140.04,131.19,78.23,0.3537
1131,639.00,625.00,6.4031,22.8035,25.0200,18.0755,141.22,90.78,139.05,0.3233
1132,8.00,887.00,21.6333,24.6982,42.1900,29.5072,230.52,114.55,24.88,0.3098
1133,897.00,936.00,15.8114,26.5707,30.8058,24.3960,190.59,141.77,121.57,0.3457
1134,372.00,154.00,13.6015,28.8617,35.5106,25.9913,203.06,129.94,158.37,0.3273
1135,204.00,948.00,21.4709,25.5539,29.0172,25.3473,198.03,121.66,119.73,0.3214
1136,116.00,201.00,19.7231,25.1794,26.9258,23.9428,187.05,127.31,118.21,0.3101
1137,652.00,256.00,19.8494,26.1725,27.7849,24.6023,192.21,137.50,108.83,0.2717
1138,369.00,666.00,5.0000,25.0000,26.0000,18.6667,145.83,53.13,180.00,0.3185
1139,935.00,52.00,22.8035,23.2594,27.0185,24.3605,190.32,116.66,130.00,0.3422
1140,553.00,587.00,20.6155,25.2982,30.8058,25.5732,199.79,159.34,86.66,0.2811
1141,463.00,1015.00,22.0000,24.7588,36.4966,27.7518,216.81,136.64,99.46,0.3301
1142,374.00,666.00,5.0000,22.3607,24.5967,17.3191,135.31,116.57,116.57,0.3141
1143,957.00,262.00,13.6015,26.0000,26.9258,22.1758,173.25,53.97,165.77,0.3197
1144,561.00,535.00,19.4165,25.6320,29.1548,24.7344,193.24,124.94,130.41,0.2738
1145,318.00,444.00,9.0554,18.1108,29.7321,18.9661,148.17,180.00,54.07,0.3332
1146,342.00,401.00,24.4131,26.0768,27.0740,25.8546,201.99,112.54,129.23,0.3618
1147,811.00,149.00,20.2485,24.0832,27.2029,23.8449,186.29,127.67,111.07,0.3105
1148,663.00,21.00,19.7990,22.0907,25.0599,22.3165,174.35,140.19,106.39,0.2955
1149,444.00,431.00,8.0623,21.2132,25.0000,18.0918,141.34,142.12,82.87,0.3368
1150,721.00,458.00,20.2485,26.0000,26.1725,24.1403,188.60,124.47,129.49,0.2915
1151,648.00,739.00,22.4722,22.8473,31.9061,25.7419,201.11,135.95,101.34,0.2974
1152,535.00,162.00,21.9317,22.1359,30.0000,24.6892,192.88,151.59,99.98,0.3157
1153,898.00,892.00,20.6155,22.8035,27.0740,23.4977,183.58,119.29,108.60,0.2931
1154,583.00,922.00,24.2074,25.1794,26.2488,25.2119,196.97,135.13,101.35,0.2953
1155,692.00,238.00,19.2094,27.1662,28.1780,24.8512,194.15,135.00,113.87,0.2897
1156,347.00,275.00,20.0000,25.7099,27.3130,24.3410,190.16,140.37,119.38,0.2852
1157,110.00,317.00,19.1050,25.9422,26.3059,23.7844,185.82,105.33,145.87,0.2964
1158,520.00,400.00,22.8035,23.4094,30.6105,25.6078,200.06,147.86,103.76,0.2874
1159,978.00,570.00,20.3961,22.0227,24.7588,22.3925,174.94,98.71,125.33,0.3164
1160,458.00,731.00,24.4131,24.6982,41.1947,30.1020,235.17,113.25,150.58,0.3197
1161,992.00,217.00,21.2132,25.6125,27.2029,24.6762,192.78,136.79,117.90,0.2960
1162,469.00,852.00,22.0000,26.2488,28.3196,25.5228,199.40,130.36,132.14,0.3014
1163,531.00,241.00,19.1050,23.0868,30.8058,24.3325,190.10,154.77,97.13,0.2949
1164,674.00,643.00,21.0000,24.8395,26.6271,24.1555,188.71,130.10,124.29,0.2919
1165,451.00,427.00,8.0623,18.3848,25.2982,17.2484,134.75,142.13,78.69,0.3370
1166,950.00,511.00,21.4709,22.2036,28.0713,23.9153,186.84,116.40,121.84,0.2764
1167,367.00,546.00,21.0000,25.8070,26.0768,24.2946,189.80,144.46,122.47,0.3108
1168,553.00,629.00,21.9545,24.7588,25.0799,23.9311,186.96,103.29,96.57,0.3056
1169,463.00,114.00,22.6716,23.3452,27.8029,24.6066,192.24,141.29,100.88,0.3133
1170,618.00,124.00,20.6155,24.3311,25.8070,23.5845,184.25,138.56,105.37,0.3021
1171,540.00,76.00,22.2036,26.6271,26.8701,25.2336,197.14,132.05,127.23,0.2946
1172,782.00,13.00,19.4165,26.4764,35.0571,26.9833,210.81,135.39,37.78,0.3040
1173,448.00,267.00,15.5242,28.3196,31.1448,24.9962,195.28,152.79,122.67,0.2988
