Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
295,591.00,651.00,4.0000,5.0990,5.0990,4.7327,147.90,78.69,168.69,0.3059
296,918.00,336.00,5.8310,6.0828,7.2111,6.3749,199.22,111.50,115.35,0.3210
297,705.00,836.00,5.8310,6.0828,9.8489,7.2542,226.69,111.50,35.07,0.3251
298,330.00,712.00,5.0990,5.3852,6.0000,5.4947,171.71,56.89,168.69,0.2767
299,147.00,501.00,4.1231,5.8310,7.0000,5.6514,176.60,135.00,104.04,0.2516
300,781.00,106.00,6.3246,6.3246,7.2111,6.6201,206.88,126.87,105.26,0.2958
301,925.00,187.00,5.8310,6.3246,7.0711,6.4089,200.28,130.60,112.83,0.3184
302,890.00,670.00,4.4721,5.8310,6.3246,5.5425,173.20,147.53,8.13,0.2994
303,349.00,244.00,6.0000,6.3246,6.4031,6.2426,195.08,108.43,128.66,0.3121
304,809.00,196.00,5.3852,6.0828,9.0554,6.8411,213.78,121.26,28.14,0.3132
305,962.00,258.00,5.6569,5.8310,6.0000,5.8293,182.16,104.04,135.00,0.3035
306,167.00,648.00,5.3852,5.3852,8.5440,6.4381,201.19,136.40,132.36,0.3764
307,901.00,665.00,5.3852,5.8310,5.8310,5.6824,177.57,142.77,99.16,0.2731
308,667.00,759.00,5.6569,5.8310,6.0828,5.8569,183.03,104.04,144.46,0.2773
309,196.00,294.00,6.0828,6.7082,6.7082,6.4997,203.12,107.10,126.03,0.2978
310,884.00,249.00,4.4721,4.4721,5.3852,4.7765,149.26,90.00,138.37,0.3110
311,971.00,203.00,5.6569,6.7082,7.0000,6.4550,201.72,108.43,135.00,0.3603
312,220.00,811.00,5.8310,6.3246,6.7082,6.2879,196.50,130.60,147.53,0.2766
313,788.00,715.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.2660
314,432.00,257.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.3000
315,627.00,787.00,4.2426,5.6569,7.0711,5.6569,176.78,180.00,90.00,0.3571
316,333.00,360.00,5.8310,6.0828,6.3246,6.0794,189.98,130.43,130.60,0.2816
317,591.00,948.00,4.1231,5.0000,6.4031,5.1754,161.73,112.83,142.70,0.3212
318,255.00,162.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,117.41,0.2785
319,937.00,163.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,119.93,0.3287
320,900.00,257.00,5.3852,5.8310,6.3246,5.8469,182.72,142.77,86.63,0.3470
321,664.00,780.00,6.4031,6.4031,10.0000,7.6021,237.57,102.68,38.66,0.3191
322,445.00,1012.00,6.7082,7.0000,9.8995,7.8692,245.91,116.57,18.43,0.3213
323,359.00,368.00,7.2111,8.0623,8.4853,7.9195,247.49,116.57,78.69,0.3059
324,906.00,615.00,5.8310,7.0711,7.2111,6.7044,209.51,129.09,115.35,0.3037
325,253.00,590.00,5.0990,5.3852,6.4031,5.6291,175.91,123.11,130.03,0.3201
326,863.00,123.00,5.3852,5.8310,5.8310,5.6824,177.57,99.16,127.23,0.3705
327,994.00,545.00,5.6569,6.0000,6.7082,6.1217,191.30,135.00,108.43,0.2636
328,990.00,431.00,5.0000,5.8310,6.0828,5.6379,176.18,120.96,99.46,0.2684
329,947.00,603.00,5.0000,5.0990,5.6569,5.2520,164.12,138.18,98.13,0.3095
330,704.00,410.00,5.0990,5.3852,6.0000,5.4947,171.71,146.89,101.31,0.2714
331,495.00,943.00,5.0990,5.8310,6.0000,5.6433,176.35,137.73,101.31,0.2880
332,286.00,458.00,5.8310,6.0000,6.3246,6.0518,189.12,120.96,130.60,0.2923
333,413.00,633.00,5.8310,6.0000,9.4340,7.0883,221.51,120.96,27.03,0.3182
334,563.00,727.00,5.0990,5.8310,6.0828,5.6709,177.22,137.73,91.85,0.2820
335,286.00,129.00,5.0990,5.6569,6.0000,5.5853,174.54,123.69,101.31,0.3223
336,572.00,977.00,4.0000,4.4721,9.4340,5.9687,186.52,116.57,32.01,0.3022
337,898.00,179.00,5.6569,5.8310,9.0554,6.8477,213.99,104.04,51.34,0.2930
338,303.00,332.00,5.6569,6.3246,8.0623,6.6812,208.79,153.43,105.26,0.3422
339,90.00,613.00,4.1231,5.0000,6.0000,5.0410,157.53,50.91,165.96,0.3991
340,235.00,257.00,5.3852,7.2111,8.6023,7.0662,220.82,145.49,122.66,0.3176
341,874.00,161.00,5.3852,5.3852,6.0828,5.6177,175.55,136.40,121.26,0.3451
342,10.00,197.00,5.3852,8.0623,9.0554,7.5009,234.40,118.93,61.86,0.3256
343,706.00,293.00,5.0990,5.6569,6.4031,5.7197,178.74,123.69,139.97,0.2516
344,830.00,152.00,5.3852,6.0000,7.2111,6.1988,193.71,111.80,124.51,0.3020
345,608.00,743.00,5.0000,6.3246,7.0000,6.1082,190.88,124.70,126.87,0.3554
346,483.00,978.00,5.3852,6.3246,6.4031,6.0376,188.68,130.24,119.54,0.2870
347,778.00,59.00,5.0990,5.8310,6.0828,5.6709,177.22,137.73,110.77,0.2967
348,820.00,78.00,4.2426,6.0000,7.2801,5.8409,182.53,135.00,119.05,0.3445
349,652.00,143.00,6.3246,7.0711,10.7703,8.0553,251.73,116.57,86.63,0.2732
350,871.00,181.00,5.0990,6.3246,7.0711,6.1649,192.65,119.74,123.69,0.2985
351,482.00,315.00,5.8310,6.4031,8.2462,6.8268,213.34,172.30,73.07,0.2883
352,328.00,63.00,5.3852,5.8310,6.0000,5.7387,179.33,127.23,111.80,0.3199
353,50.00,895.00,5.0990,6.7082,8.0000,6.6024,206.33,127.88,11.31,0.3041
354,649.00,924.00,6.3246,7.0000,7.0711,6.7985,212.45,108.43,116.57,0.3141
355,139.00,817.00,4.1231,8.0623,8.0623,6.7492,210.91,136.22,111.16,0.3085
356,641.00,787.00,5.0990,5.0990,5.3852,5.1944,162.33,22.62,100.49,0.2855
357,821.00,10.00,5.0000,5.3852,5.3852,5.2568,164.27,121.33,105.07,0.3693
358,367.00,706.00,5.0000,5.8310,9.0000,6.6103,206.57,112.17,126.87,0.2928
359,49.00,155.00,2.8284,5.3852,6.3246,4.8460,151.44,113.20,116.57,0.3573
360,807.00,951.00,5.8310,6.0828,6.3246,6.0794,189.98,130.43,130.60,0.2692
361,412.00,487.00,5.8310,7.0711,9.0000,7.3007,228.15,112.83,149.04,0.2685
362,291.00,573.00,5.8310,6.3246,7.0711,6.4089,200.28,130.60,112.83,0.3554
363,633.00,90.00,5.0000,6.7082,9.4340,7.0474,220.23,116.57,32.01,0.2898
364,988.00,188.00,5.0000,6.0000,8.0623,6.3541,198.57,126.87,136.01,0.2933
365,459.00,763.00,6.4031,10.0499,10.2956,8.9162,278.63,147.05,22.29,0.2645
366,1008.00,19.00,5.6569,6.3246,6.7082,6.2299,194.68,116.57,18.43,0.3236
367,506.00,81.00,5.0000,7.6158,7.6158,6.7438,210.75,103.67,76.33,0.5737
368,268.00,224.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.3442
369,728.00,16.00,5.3852,6.0828,6.3246,5.9308,185.34,121.26,139.76,0.3091
370,146.00,910.00,5.0000,6.3246,10.1980,7.1742,224.19,124.70,25.56,0.2562
371,553.00,897.00,6.4031,8.0623,9.0554,7.8403,245.01,111.60,32.32,0.3183
372,294.00,465.00,5.0990,6.0828,10.0000,7.0606,220.64,110.77,168.69,0.2991
373,129.00,654.00,5.0000,7.2111,7.2801,6.4971,203.03,109.44,142.82,0.3640
374,505.00,1018.00,6.3246,6.7082,9.2195,7.4174,231.79,98.13,30.96,0.2951
375,852.00,37.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,117.41,0.2826
376,468.00,972.00,6.0000,6.4031,9.8489,7.4173,231.79,128.66,66.04,0.3270
377,785.00,152.00,6.7082,7.0711,7.2111,6.9968,218.65,124.70,119.74,0.2545
378,649.00,835.00,5.6569,6.0828,7.2111,6.3169,197.40,125.54,101.31,0.2864
379,114.00,787.00,4.2426,5.6569,6.0828,5.3274,166.48,90.00,144.46,0.3415
380,81.00,841.00,2.2361,5.6569,6.0000,4.6310,144.72,108.43,116.57,0.3122
381,955.00,155.00,4.4721,8.4853,9.0554,7.3376,229.30,18.43,159.78,0.3367
382,825.00,40.00,5.3852,5.8310,9.0554,6.7572,211.16,127.23,28.14,0.3145
383,794.00,312.00,6.0000,6.4031,7.8102,6.7378,210.56,128.66,39.81,0.2784
384,967.00,305.00,5.0000,5.3852,6.0828,5.4893,171.54,121.33,117.41,0.3117
385,540.00,13.00,5.0000,5.0000,6.0000,5.3333,166.67,106.26,126.87,0.2914
386,927.00,353.00,5.0000,6.0828,6.3246,5.8024,181.33,136.33,124.70,0.2968
387,79.00,706.00,5.0000,6.4031,7.6158,6.3396,198.11,128.66,113.20,0.3237
388,254.00,259.00,5.8310,6.0000,9.8489,7.2266,225.83,120.96,144.93,0.3340
389,426.00,231.00,6.0828,6.3246,6.7082,6.3718,199.12,117.90,107.10,0.2842
390,235.00,10.00,4.4721,5.0000,6.7082,5.3934,168.55,116.57,126.87,0.3639
391,1004.00,211.00,6.0828,6.7082,9.4868,7.4259,232.06,126.03,152.10,0.2718
392,170.00,939.00,5.8310,6.0000,6.7082,6.1797,193.12,120.96,122.47,0.3102
393,785.00,981.00,5.8310,6.3246,9.0554,7.0703,220.95,139.40,37.30,0.2652
394,996.00,118.00,5.6569,6.0828,6.7082,6.1493,192.16,125.54,108.43,0.3357
395,469.00,6.00,5.6569,5.8310,6.0828,5.8569,183.03,104.04,125.54,0.2799
396,686.00,985.00,5.0000,6.4031,7.0711,6.1581,192.44,128.66,8.13,0.3408
397,615.00,821.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.3437
398,346.00,325.00,5.3852,5.6569,6.0000,5.6807,177.52,113.20,111.80,0.2678
399,639.00,17.00,5.8310,6.0828,6.7082,6.2073,193.98,111.50,122.47,0.3679
400,762.00,1020.00,5.0990,6.4031,8.2462,6.5828,205.71,117.35,92.73,0.3495
401,55.00,833.00,5.6569,6.0828,6.7082,6.1493,192.16,125.54,108.43,0.3242
402,175.00,898.00,4.1231,5.8310,6.7082,5.5541,173.57,135.00,12.53,0.2789
403,275.00,473.00,5.3852,6.7082,9.4868,7.1934,224.79,131.63,49.76,0.2634
404,676.00,666.00,4.4721,7.8102,9.8489,7.3771,230.53,113.63,39.47,0.2653
405,434.00,501.00,6.0828,6.3246,6.4031,6.2701,195.94,117.90,119.20,0.2872
406,838.00,245.00,5.0000,5.0000,6.0000,5.3333,166.67,106.26,126.87,0.3072
407,193.00,98.00,5.0000,7.0711,8.2462,6.7724,211.64,135.00,104.04,0.3735
408,811.00,334.00,5.3852,5.6569,6.0828,5.7083,178.38,23.20,148.74,0.2934
409,767.00,428.00,5.0000,6.7082,7.0711,6.2598,195.62,116.57,118.74,0.2852
410,206.00,699.00,5.3852,6.4031,7.2801,6.3561,198.63,119.54,127.75,0.3380
411,860.00,242.00,5.3852,9.2195,9.2195,7.9414,248.17,152.40,170.73,0.3206
412,374.00,478.00,5.8310,6.3246,9.4340,7.1965,224.89,130.60,88.96,0.2960
413,926.00,554.00,5.0000,6.7082,9.2195,6.9759,218.00,116.57,40.60,0.2755
414,302.00,637.00,6.4031,6.4031,7.0711,6.6258,207.06,90.00,133.21,0.3244
415,61.00,120.00,5.0990,7.2111,7.6158,6.6420,207.56,112.38,124.51,0.3157
416,428.00,718.00,6.0828,6.7082,7.2111,6.6674,208.35,126.03,114.23,0.2821
417,970.00,24.00,4.4721,5.0990,7.8102,5.7938,181.06,164.74,103.24,0.3147
418,840.00,60.00,6.0828,6.4031,7.6158,6.7006,209.39,119.20,122.66,0.3579
419,406.00,959.00,5.3852,5.3852,5.8310,5.5338,172.93,90.00,127.23,0.3316
420,833.00,45.00,6.0000,6.7082,9.0554,7.2545,226.70,116.57,96.34,0.3257
421,618.00,790.00,6.0828,6.4031,8.2462,6.9107,215.96,138.12,94.57,0.3081
422,512.00,867.00,3.6056,6.0000,6.3246,5.3100,165.94,123.69,127.87,0.3257
423,908.00,682.00,6.0828,6.0828,6.7082,6.2912,196.60,108.92,107.10,0.2974
424,853.00,215.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,121.26,0.2781
425,273.00,993.00,5.0000,6.3246,9.4340,6.9195,216.23,145.30,21.12,0.2690
426,840.00,236.00,4.2426,5.0990,7.6158,5.6525,176.64,33.69,158.20,0.3267
427,258.00,229.00,5.8310,7.2111,8.0623,7.0348,219.84,115.35,128.09,0.2771
428,928.00,663.00,5.8310,6.4031,7.0711,6.4350,201.10,110.38,129.09,0.2834
429,807.00,375.00,5.0000,5.3852,7.0711,5.8187,181.84,121.33,118.74,0.2879
430,532.00,1015.00,5.3852,5.8310,6.7082,5.9748,186.71,99.16,138.37,0.2845
431,226.00,513.00,5.0000,7.0711,8.2462,6.7724,211.64,151.26,112.83,0.2854
432,481.00,151.00,5.0990,5.3852,5.8310,5.4384,169.95,123.11,109.65,0.3450
433,415.00,92.00,5.6569,6.0828,6.3246,6.0214,188.17,125.54,116.57,0.3206
434,471.00,941.00,4.4721,5.0000,7.2111,5.5611,173.78,116.57,7.13,0.2975
435,210.00,658.00,5.3852,6.0000,6.7082,6.0311,188.47,111.80,131.63,0.3497
436,700.00,431.00,6.4031,7.0711,7.2111,6.8951,215.47,120.53,107.65,0.2748
437,377.00,109.00,4.0000,5.8310,7.2111,5.6807,177.52,120.96,123.69,0.3389
438,58.00,890.00,6.4031,7.6158,9.2195,7.7461,242.07,151.86,1.94,0.3071
439,308.00,265.00,5.3852,6.0000,6.4031,5.9294,185.29,111.80,119.54,0.3088
440,853.00,190.00,5.8310,6.3246,6.7082,6.2879,196.50,130.60,94.40,0.3391
441,360.00,523.00,6.0828,7.0711,7.6158,6.9232,216.35,125.54,122.66,0.2748
442,431.00,521.00,5.0000,6.4031,7.0711,6.1581,192.44,128.66,135.00,0.2679
443,934.00,21.00,4.0000,6.0828,6.4031,5.4953,171.73,80.54,38.66,0.3412
444,616.00,130.00,4.2426,5.6569,7.0711,5.6569,176.78,90.00,143.13,0.3288
445,681.00,285.00,5.0000,6.0828,10.0000,7.0276,219.61,117.41,90.00,0.3087
446,983.00,405.00,5.8310,7.2111,9.2195,7.4205,231.89,115.35,43.49,0.2986
447,385.00,125.00,5.0000,6.0828,6.4031,5.8286,182.14,136.33,104.47,0.3238
448,340.00,377.00,5.3852,6.7082,7.0711,6.3881,199.63,131.63,119.93,0.2749
449,442.00,6.00,5.8310,6.0000,6.7082,6.1797,193.12,149.04,94.40,0.2649
450,694.00,260.00,4.4721,7.0711,8.6023,6.7152,209.85,108.43,27.90,0.2901
451,1022.00,465.00,6.3246,7.0000,10.8167,8.0471,251.47,18.43,15.26,0.3309
452,1008.00,589.00,6.0828,6.4031,6.7082,6.3980,199.94,119.20,126.03,0.3030
453,324.00,764.00,6.0828,6.4031,7.0711,6.5190,203.72,119.20,107.59,0.2964
454,195.00,217.00,6.0000,7.0711,9.0554,7.3755,230.48,135.00,83.66,0.3125
455,1005.00,201.00,5.8310,6.3246,9.4868,7.2141,225.44,102.53,139.40,0.3162
456,938.00,608.00,5.0990,6.4031,7.2111,6.2377,194.93,139.97,112.38,0.2268
457,718.00,356.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.2617
458,565.00,634.00,4.4721,7.0711,8.9443,6.8292,213.41,124.70,36.87,0.3193
459,289.00,1015.00,5.8310,6.0828,6.7082,6.2073,193.98,130.43,122.47,0.2732
460,774.00,429.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2983
461,961.00,190.00,3.0000,5.0000,6.3246,4.7749,149.21,126.87,108.43,0.3202
462,303.00,626.00,5.3852,5.8310,6.0000,5.7387,179.33,37.23,158.20,0.3162
463,855.00,257.00,5.8310,6.0828,6.0828,5.9988,187.46,111.50,139.57,0.3621
464,265.00,731.00,5.0000,5.8310,8.2462,6.3591,198.72,95.91,39.09,0.2372
465,736.00,105.00,5.0000,6.4031,8.2462,6.5498,204.68,141.34,165.96,0.3080
466,1008.00,268.00,4.2426,5.0990,5.3852,4.9089,153.40,56.31,113.20,0.3433
467,485.00,693.00,5.0990,5.6569,6.3246,5.6935,177.92,123.69,119.74,0.2843
468,227.00,670.00,5.8310,6.0828,6.4031,6.1056,190.80,130.43,110.38,0.3486
469,893.00,941.00,6.7082,6.7082,7.0711,6.8292,213.41,126.87,108.43,0.3560
470,926.00,176.00,4.2426,6.0828,6.3246,5.5500,173.44,125.54,116.57,0.3039
471,47.00,827.00,5.3852,6.7082,8.0623,6.7185,209.95,131.63,118.93,0.3173
472,960.00,201.00,5.8310,6.0828,6.0828,5.9988,187.46,111.50,139.57,0.3156
473,993.00,148.00,5.0000,6.3246,8.0000,6.4415,201.30,124.70,126.87,0.2943
474,222.00,889.00,4.2426,5.8310,7.0711,5.7149,178.59,165.96,53.13,0.3157
475,668.00,407.00,5.8310,5.8310,9.4340,7.0320,219.75,118.07,91.04,0.2635
476,968.00,295.00,6.3246,6.4031,9.8489,7.5255,235.17,122.91,84.47,0.3303
477,305.00,17.00,4.4721,5.8310,7.8102,6.0378,188.68,122.47,156.37,0.3233
478,484.00,196.00,5.8310,6.0000,6.4031,6.0780,189.94,120.96,110.38,0.2632
479,981.00,1002.00,5.0000,6.0828,6.7082,5.9303,185.32,117.41,116.57,0.2908
480,515.00,774.00,5.0990,5.3852,7.0711,5.8518,182.87,100.49,19.44,0.3487
481,1018.00,496.00,5.0000,6.7082,9.4340,7.0474,220.23,116.57,32.01,0.3114
482,605.00,914.00,5.0990,5.8310,6.0828,5.6709,177.22,109.65,20.77,0.3448
483,81.00,112.00,7.0711,8.2462,9.2195,8.1789,255.59,120.96,85.60,0.3285
484,423.00,14.00,5.8310,6.0828,6.3246,6.0794,189.98,111.50,130.60,0.2791
485,271.00,296.00,5.0990,6.4031,6.7082,6.0701,189.69,117.35,127.87,0.2863
486,541.00,922.00,5.0000,5.6569,9.0554,6.5707,205.34,135.00,96.34,0.2951
487,803.00,170.00,7.0000,8.2462,8.5440,7.9301,247.81,104.04,159.44,0.2255
488,1006.00,1020.00,5.0000,6.4031,10.7703,7.3912,230.97,128.66,158.20,0.2331
489,311.00,555.00,5.3852,6.0000,7.2111,6.1988,193.71,68.20,168.11,0.3387
490,231.00,665.00,5.8310,6.4031,8.9443,7.0594,220.61,110.38,94.40,0.3286
491,514.00,758.00,5.0000,6.0000,8.2462,6.4154,200.48,126.87,22.83,0.2671
492,969.00,373.00,5.0000,6.4031,8.0623,6.4885,202.76,104.47,133.99,0.2941
493,549.00,851.00,5.8310,6.0828,7.0711,6.3283,197.76,130.43,104.04,0.3161
494,696.00,824.00,5.6569,6.0000,6.0828,5.9132,184.79,135.00,125.54,0.2609
495,886.00,632.00,5.3852,6.4031,7.0000,6.2628,195.71,119.54,111.80,0.2606
496,1015.00,373.00,5.0990,6.3246,6.7082,6.0439,188.87,119.74,142.13,0.2799
497,638.00,27.00,4.1231,5.6569,6.3246,5.3682,167.76,120.96,122.47,0.3852
498,873.00,11.00,6.0828,6.3246,6.7082,6.3718,199.12,98.97,126.03,0.3709
499,1007.00,278.00,5.8310,8.9443,9.4868,8.0874,252.73,32.47,167.47,0.2965
500,818.00,1005.00,5.0000,5.3852,5.8310,5.4054,168.92,111.80,120.96,0.2970
501,524.00,833.00,5.8310,6.0828,8.0623,6.6587,208.08,130.43,119.29,0.2943
502,991.00,665.00,5.0000,5.6569,7.2111,5.9560,186.12,135.00,123.69,0.3101
503,196.00,68.00,5.3852,6.0828,6.3246,5.9308,185.34,102.34,139.76,0.3321
504,34.00,862.00,4.4721,5.0000,5.3852,4.9524,154.76,116.57,138.37,0.2923
505,1012.00,470.00,5.0000,5.8310,6.3246,5.7185,178.70,112.17,145.30,0.3325
506,518.00,894.00,5.0990,7.0711,8.9443,7.0381,219.94,109.44,74.74,0.2957
507,811.00,412.00,5.0000,5.6569,6.3246,5.6605,176.89,135.00,108.43,0.3006
508,563.00,638.00,4.4721,6.0000,10.0000,6.8240,213.25,116.57,100.30,0.3144
509,980.00,270.00,5.0000,7.0000,7.0711,6.3570,198.66,126.87,135.00,0.2932
510,715.00,134.00,6.7082,9.2195,10.0499,8.6592,270.60,140.91,32.28,0.2909
511,592.00,615.00,4.4721,5.0000,5.0000,4.8240,150.75,116.57,153.43,0.2618
512,982.00,66.00,3.0000,5.0990,7.0711,5.0567,158.02,168.69,45.00,0.4007
513,304.00,131.00,5.3852,7.0000,9.4340,7.2730,227.28,111.80,36.19,0.2958
514,908.00,288.00,5.8310,7.0000,9.0000,7.2770,227.41,120.96,30.96,0.2917
515,144.00,776.00,5.0990,6.0828,8.9443,6.7087,209.65,110.77,105.26,0.3155
516,985.00,716.00,5.0990,7.8102,8.0623,6.9905,218.45,128.88,131.05,0.3238
517,592.00,782.00,4.4721,5.6569,5.8310,5.3200,166.25,18.43,122.47,0.3327
518,458.00,695.00,5.0990,5.8310,7.0711,6.0003,187.51,137.73,109.44,0.2791
519,762.00,697.00,4.1231,6.4031,6.4031,5.6431,176.35,142.70,114.62,0.2501
520,99.00,942.00,6.4031,7.0000,7.2111,6.8714,214.73,128.66,107.65,0.2525
521,1022.00,543.00,6.0000,10.2956,11.0454,9.1137,284.80,29.05,84.81,0.2915
522,994.00,138.00,6.3246,6.4031,7.0000,6.5759,205.50,122.91,108.43,0.3095
523,685.00,662.00,6.4031,7.0000,9.8489,7.7507,242.21,128.66,104.70,0.2721
524,748.00,421.00,5.8310,7.0711,9.2195,7.3739,230.43,112.83,99.64,0.2976
525,479.00,84.00,5.3852,5.8310,7.0711,6.0957,190.49,127.23,103.67,0.3042
526,259.00,121.00,5.6569,7.2801,9.8489,7.5953,237.35,119.05,21.04,0.2799
527,972.00,673.00,5.0990,6.7082,7.0711,6.2928,196.65,127.88,123.69,0.2693
528,440.00,25.00,5.6569,6.4031,7.0000,6.3533,198.54,96.34,135.00,0.2791
529,789.00,27.00,6.0828,6.3246,7.2111,6.5395,204.36,117.90,114.23,0.3955
530,978.00,622.00,6.0828,6.3246,6.4031,6.2701,195.94,117.90,119.20,0.2973
531,804.00,154.00,3.6056,5.0990,6.0828,4.9291,154.03,135.00,65.77,0.2966
532,315.00,349.00,5.3852,6.4031,7.0711,6.2865,196.45,106.86,156.80,0.2833
533,319.00,395.00,5.0000,7.0000,9.2195,7.0732,221.04,143.13,40.60,0.2695
534,959.00,299.00,4.1231,5.3852,7.0711,5.5264,172.70,125.84,5.91,0.3195
535,33.00,132.00,5.0000,6.7082,9.2195,6.9759,218.00,116.57,24.34,0.3327
536,877.00,663.00,6.0000,6.4031,6.7082,6.3704,199.08,141.34,116.57,0.2435
537,361.00,358.00,3.6056,4.4721,5.6569,4.5782,143.07,150.26,101.31,0.3039
538,368.00,442.00,6.3246,6.4031,8.9443,7.2240,225.75,147.09,45.00,0.2865
539,793.00,71.00,5.6569,6.0828,8.0623,6.6006,206.27,144.46,105.26,0.3514
540,186.00,168.00,6.3246,6.7082,8.4853,7.1727,224.15,135.00,116.57,0.3940
541,651.00,154.00,4.1231,5.8310,7.0711,5.6750,177.35,135.00,112.17,0.2878
542,448.00,787.00,4.4721,5.0000,6.0000,5.1574,161.17,116.57,116.57,0.2730
543,197.00,885.00,5.3852,5.8310,10.0000,7.0720,221.00,127.23,148.67,0.3141
544,914.00,377.00,5.0990,5.3852,5.3852,5.2898,165.31,123.11,100.49,0.2971
545,471.00,68.00,3.1623,6.0828,6.3246,5.1899,162.18,27.90,180.00,0.5105
546,199.00,595.00,4.4721,6.3246,6.7082,5.8350,182.34,135.00,126.87,0.3392
547,851.00,72.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.3612
548,226.00,1002.00,6.0828,6.3246,7.0711,6.4928,202.90,98.97,144.46,0.2660
549,412.00,694.00,5.0000,6.0828,7.0711,6.0513,189.10,136.33,135.00,0.2994
550,553.00,731.00,6.4031,7.0711,7.2801,6.9181,216.19,136.79,125.39,0.2501
551,616.00,733.00,5.0990,6.0828,6.3246,5.8354,182.36,110.77,150.26,0.2375
552,816.00,372.00,5.3852,6.0828,6.4031,5.9570,186.16,121.26,119.54,0.3099
553,566.00,685.00,5.0000,6.4031,6.7082,6.0371,188.66,128.66,116.57,0.2224
554,1003.00,474.00,6.0000,6.7082,6.7082,6.4721,202.25,116.57,116.57,0.2927
555,825.00,29.00,5.6569,6.0000,6.7082,6.1217,191.30,135.00,108.43,0.3223
556,520.00,113.00,5.0000,5.3852,6.3246,5.5699,174.06,121.33,108.43,0.2997
557,783.00,121.00,6.0828,9.0000,9.0554,8.0460,251.44,99.46,86.88,0.2264
558,577.00,828.00,5.0990,5.8310,7.2111,6.0470,188.97,132.27,112.38,0.3662
559,116.00,435.00,6.7082,9.4340,10.0000,8.7141,272.31,84.56,26.57,0.2597
560,761.00,134.00,5.0990,6.7082,7.2801,6.3624,198.83,142.13,117.26,0.2652
561,656.00,18.00,5.6569,6.0828,6.3246,6.0214,188.17,144.46,116.57,0.3254
562,191.00,910.00,5.3852,6.3246,7.8102,6.5067,203.33,130.24,118.39,0.2938
563,603.00,88.00,6.0000,6.7082,6.7082,6.4721,202.25,26.57,116.57,0.3153
564,189.00,843.00,6.7082,6.7082,7.0711,6.8292,213.41,143.13,108.43,0.2721
565,958.00,59.00,4.4721,5.8310,6.0828,5.4620,170.69,122.47,126.03,0.2924
566,999.00,1004.00,5.8310,6.3246,6.7082,6.2879,196.50,139.40,122.47,0.2933
567,614.00,666.00,5.0990,5.8310,6.7082,5.8794,183.73,132.27,105.26,0.2893
568,346.00,315.00,4.0000,7.0711,7.2111,6.0941,190.44,135.00,123.69,0.2682
569,845.00,260.00,5.6569,6.0828,7.2801,6.3399,198.12,125.54,119.05,0.3790
570,5.00,964.00,10.0499,10.1980,10.2956,10.1812,318.16,174.40,66.66,0.3035
571,479.00,666.00,5.8310,5.8310,6.0000,5.8873,183.98,118.07,120.96,0.3073
572,71.00,934.00,3.1623,4.1231,4.4721,3.9192,122.47,147.53,45.00,0.3283
573,270.00,194.00,5.0990,5.3852,5.8310,5.4384,169.95,123.11,109.65,0.3444
574,180.00,846.00,6.0000,6.7082,9.4340,7.3807,230.65,116.57,32.01,0.2833
575,388.00,2.00,5.8310,9.0000,9.4340,8.0883,252.76,30.96,27.03,0.3076
576,1020.00,985.00,6.3246,7.0711,9.4868,7.6275,238.36,116.57,36.87,0.3033
577,357.00,41.00,5.0000,6.7082,7.2111,6.3064,197.08,116.57,123.69,0.2938
578,455.00,68.00,7.6158,8.2462,8.6023,8.1548,254.84,99.16,102.34,0.2987
579,288.00,109.00,5.8310,6.3246,7.0711,6.4089,200.28,130.60,112.83,0.3169
580,187.00,785.00,6.3246,6.4031,8.0623,6.9300,216.56,122.91,115.56,0.2698
581,304.00,870.00,5.0000,6.0000,9.2195,6.7398,210.62,126.87,49.40,0.2804
582,409.00,648.00,5.3852,5.8310,6.0828,5.7663,180.20,127.23,102.34,0.2736
583,324.00,754.00,6.0828,7.8102,10.0000,7.9643,248.89,139.27,99.46,0.2740
584,589.00,132.00,4.4721,5.0000,5.3852,4.9524,154.76,169.70,41.63,0.3570
585,883.00,7.00,5.0990,8.2462,8.2462,7.1971,224.91,115.35,25.35,0.3541
586,148.00,979.00,5.0000,5.8310,6.0000,5.6103,175.32,112.17,126.87,0.2673
587,412.00,285.00,5.8310,6.0828,6.3246,6.0794,189.98,158.50,102.53,0.3091
588,326.00,334.00,6.7082,7.0711,7.6158,7.1317,222.87,108.43,139.76,0.2991
589,35.00,452.00,5.8310,7.0000,9.2195,7.3502,229.69,120.96,18.43,0.2804
