Atom_Index,Y_Position_px,X_Position_px,Distance_NN1_px,Distance_NN2_px,Distance_NN3_px,Mean_Distance_px,Mean_Distance_pm,Angle_to_NN2_deg,Angle_to_NN3_deg,Mean_Intensity
292,861.00,1018.00,11.0000,12.0416,18.8680,13.9699,218.28,131.63,32.01,3.4543
293,243.00,938.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,3.7671
294,340.00,499.00,11.6619,11.7047,13.0000,12.1222,189.41,129.05,120.96,3.8432
295,695.00,68.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.9433
296,853.00,887.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.6756
297,1000.00,32.00,11.1803,11.4018,13.1529,11.9117,186.12,115.56,125.31,4.2839
298,52.00,35.00,11.6619,11.6619,13.0000,12.1079,189.19,118.07,120.96,3.7963
299,583.00,923.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,3.6614
300,377.00,460.00,11.4018,12.0416,12.0830,11.8421,185.03,132.64,117.68,3.6810
301,151.00,985.00,10.8167,12.0416,13.4164,12.0916,188.93,128.45,119.74,4.1590
302,660.00,395.00,11.6619,12.3693,13.6015,12.5442,196.00,135.00,113.01,3.5526
303,711.00,858.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.6378
304,816.00,165.00,12.0000,12.2066,13.0000,12.4022,193.78,124.99,112.62,4.8657
305,88.00,36.00,10.8167,12.0000,12.2066,11.6744,182.41,123.69,111.32,3.6309
306,194.00,532.00,11.6619,12.0416,12.8062,12.1699,190.15,125.73,110.38,3.7735
307,202.00,372.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,3.7019
308,245.00,153.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.8891
309,364.00,290.00,12.0000,12.5300,13.0384,12.5228,195.67,118.61,122.47,3.7437
310,336.00,146.00,11.4018,12.0830,13.0000,12.1616,190.03,117.68,127.88,3.9550
311,671.00,937.00,11.4018,12.0000,13.4164,12.2727,191.76,127.88,115.56,3.7698
312,638.00,580.00,12.0000,12.5300,13.0384,12.5228,195.67,118.61,122.47,3.9412
313,194.00,866.00,11.6619,12.0416,12.5300,12.0778,188.72,116.20,120.43,3.9923
314,123.00,862.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,3.9791
315,344.00,399.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,3.8185
316,543.00,667.00,12.0000,12.2066,13.4164,12.5410,195.95,124.99,116.57,3.7613
317,533.00,127.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.9258
318,240.00,293.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,3.9997
319,998.00,71.00,10.8167,11.1803,12.0416,11.3462,177.28,119.74,128.45,4.5848
320,253.00,758.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.6760
321,267.00,64.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.88,3.6662
322,569.00,150.00,10.7703,12.5300,13.0384,12.1129,189.26,129.59,116.20,3.8966
323,641.00,834.00,12.0416,12.0830,12.8062,12.3103,192.35,119.21,123.90,3.7767
324,153.00,218.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,3.7572
325,498.00,126.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.8149
326,465.00,46.00,11.6619,12.0416,12.0416,11.9150,186.17,125.73,107.40,3.9860
327,382.00,301.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,3.8146
328,555.00,800.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,3.7361
329,138.00,581.00,11.1803,12.8062,13.0384,12.3417,192.84,114.78,120.96,3.8156
330,28.00,950.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,3.7415
331,658.00,845.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,3.5996
332,228.00,141.00,10.6301,10.8167,12.0830,11.1766,174.63,172.50,65.63,3.8614
333,585.00,882.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.5737
334,781.00,514.00,11.1803,12.0830,13.0384,12.1006,189.07,124.75,112.17,3.2819
335,233.00,23.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,3.3938
336,273.00,355.00,11.6619,12.0000,13.0384,12.2334,191.15,120.96,116.57,3.7388
337,693.00,847.00,12.0000,12.5300,12.8062,12.4454,194.46,118.61,128.66,3.6056
338,619.00,590.00,12.2066,12.5300,13.0384,12.5916,196.74,116.40,120.59,3.7176
339,330.00,973.00,11.0000,11.4018,13.4164,11.9394,186.55,127.88,116.57,4.0379
340,800.00,114.00,11.6619,12.0416,13.4164,12.3733,193.33,125.73,122.47,4.0991
341,258.00,656.00,11.0454,12.2066,12.2066,11.8195,184.68,130.19,119.80,3.6837
342,84.00,154.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,3.7040
343,716.00,406.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,3.3747
344,951.00,251.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,4.2585
345,751.00,779.00,11.7047,12.0416,12.5300,12.0921,188.94,114.75,131.41,3.7693
346,221.00,675.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,3.6982
347,747.00,491.00,12.0000,12.5300,12.5300,12.3533,193.02,118.61,118.61,3.4187
348,561.00,680.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,3.6042
349,959.00,130.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,4.2481
350,791.00,677.00,10.8167,12.0000,14.3178,12.3782,193.41,123.69,121.53,3.7269
351,673.00,603.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.5590
352,731.00,71.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,128.45,3.8104
353,602.00,191.00,11.6619,11.6619,12.0000,11.7746,183.98,118.07,120.96,4.0351
354,842.00,713.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.7998
355,858.00,382.00,12.0830,12.0830,13.0384,12.4015,193.77,131.11,118.84,3.5817
356,752.00,337.00,11.7047,12.1655,13.0384,12.3029,192.23,119.45,127.55,3.5556
357,566.00,557.00,12.0416,13.0384,13.0384,12.7061,198.53,127.23,117.71,3.9402
358,497.00,147.00,11.6619,12.0830,13.0000,12.2483,191.38,124.59,120.96,3.7491
359,734.00,417.00,12.2066,12.5300,13.0000,12.5788,196.54,116.40,124.99,3.4471
360,787.00,23.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,3.7126
361,908.00,859.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,3.7827
362,351.00,923.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,3.7298
363,195.00,512.00,11.4018,12.0416,12.2066,11.8833,185.68,123.11,107.13,3.9513
364,285.00,74.00,10.8167,12.0000,12.5300,11.7822,184.10,123.69,117.70,3.7378
365,723.00,971.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.9620
366,278.00,962.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.9728
367,242.00,959.00,12.0416,12.2066,13.4164,12.5549,196.17,120.23,121.33,3.6659
368,654.00,613.00,12.0416,12.5300,13.0384,12.5367,195.89,123.37,117.71,3.6140
369,936.00,1002.00,11.0454,12.5300,13.0384,12.2046,190.70,123.80,117.28,3.8208
370,775.00,624.00,12.1655,13.0000,14.3178,13.1611,205.64,103.16,177.37,3.6365
371,421.00,263.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.7129
372,102.00,165.00,11.6619,12.0830,13.0000,12.2483,191.38,124.59,120.96,3.7786
373,932.00,281.00,11.6619,12.0000,13.0384,12.2334,191.15,120.96,116.57,3.8690
374,534.00,87.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.7597
375,310.00,689.00,11.0454,13.0384,13.0384,12.3741,193.34,127.67,117.28,3.8080
376,489.00,675.00,12.0416,12.2066,12.5300,12.2594,191.55,129.76,113.85,3.7834
377,62.00,264.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,3.7954
378,939.00,159.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,4.2951
379,392.00,844.00,10.2956,11.4018,13.3417,11.6797,182.50,113.07,132.05,3.6751
380,355.00,550.00,11.6619,12.0416,12.5300,12.0778,188.72,116.20,120.43,3.8139
381,525.00,265.00,11.1803,12.2066,13.0384,12.1418,189.72,114.69,132.78,3.7344
382,147.00,400.00,11.1803,11.6619,13.1529,11.9984,187.47,122.47,125.31,4.0417
383,155.00,591.00,12.0000,12.2066,13.0000,12.4022,193.78,124.99,112.62,3.7434
384,713.00,470.00,11.1803,12.0416,13.0384,12.0868,188.86,121.33,120.96,3.3613
385,768.00,12.00,9.8995,11.0000,12.5300,11.1432,174.11,135.00,106.39,3.6732
386,161.00,471.00,11.1803,11.6619,13.0384,11.9602,186.88,131.27,112.17,3.7606
387,922.00,931.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.6956
388,345.00,359.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,3.7848
389,547.00,567.00,11.4018,12.5300,13.0384,12.3234,192.55,133.87,107.22,3.7236
390,929.00,341.00,12.0416,12.2066,12.2066,12.1516,189.87,129.76,120.23,3.7996
391,637.00,601.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,3.7543
392,674.00,897.00,11.1803,13.0384,13.0384,12.4190,194.05,120.96,120.96,3.6445
393,773.00,592.00,13.6015,14.5602,17.4929,15.2182,237.78,88.84,166.14,3.7117
394,930.00,769.00,11.0454,11.6619,12.2066,11.6379,181.84,126.16,119.80,3.9765
395,991.00,192.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,4.2782
396,722.00,992.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,4.2503
397,158.00,863.00,11.6619,12.0000,12.5300,12.0640,188.50,120.96,120.43,4.3897
398,384.00,261.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,3.8277
399,266.00,84.00,11.6619,12.0000,12.2066,11.9562,186.81,120.96,114.04,3.4958
400,376.00,480.00,10.8167,12.0416,12.5300,11.7961,184.31,118.93,117.70,3.6623
401,944.00,79.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,4.4663
402,308.00,729.00,12.0416,12.2066,12.5300,12.2594,191.55,129.76,113.85,3.7841
403,565.00,598.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.6041
404,674.00,157.00,12.0416,12.0830,12.0830,12.0692,188.58,109.68,119.21,4.0215
405,676.00,836.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,3.6605
406,767.00,370.00,11.6619,12.1655,13.8924,12.5733,196.46,130.43,118.78,3.5710
407,923.00,910.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,3.4804
408,663.00,703.00,12.0830,12.2066,13.0000,12.4299,194.22,120.56,114.44,3.5841
409,718.00,89.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,4.1333
410,732.00,50.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,3.8199
411,533.00,850.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.5009
412,899.00,1019.00,10.6301,12.0000,17.0294,13.2198,206.56,131.19,37.82,3.3585
413,865.00,289.00,10.0499,10.2956,18.6011,12.9822,202.85,113.34,149.46,3.7545
414,1001.00,13.00,10.6301,11.6619,12.0416,11.4445,178.82,107.85,126.42,4.3357
415,798.00,892.00,11.4018,12.0000,13.4164,12.2727,191.76,127.88,115.56,3.8185
416,209.00,151.00,11.6619,12.0416,12.1655,11.9563,186.82,125.73,68.50,3.7393
417,296.00,225.00,11.1803,11.6619,13.0384,11.9602,186.88,122.47,120.96,3.7341
418,219.00,716.00,12.0416,12.2066,12.2066,12.1516,189.87,129.76,120.23,3.5413
419,949.00,740.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,3.8317
420,50.00,899.00,11.1803,12.0000,12.2066,11.7956,184.31,116.57,118.44,3.9739
421,479.00,135.00,12.0000,12.2066,13.0000,12.4022,193.78,124.99,112.62,3.6871
422,714.00,798.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,3.6801
423,698.00,725.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.5050
424,495.00,555.00,11.4018,12.0416,12.0830,11.8421,185.03,123.11,117.68,3.7194
425,716.00,735.00,11.6619,12.0000,12.5300,12.0640,188.50,120.96,120.43,3.6291
426,176.00,109.00,11.1803,11.4018,13.0384,11.8735,185.52,115.56,112.17,3.5633
427,148.00,340.00,11.1803,11.6619,12.0416,11.6279,181.69,122.47,121.33,4.0936
428,1010.00,163.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,4.5104
429,138.00,560.00,11.0454,12.8062,13.6015,12.4844,195.07,123.47,131.22,3.9515
430,357.00,59.00,11.1803,11.6619,12.1655,11.6693,182.33,122.47,126.03,3.4464
431,136.00,601.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.8301
432,638.00,896.00,10.2956,12.1655,13.0384,11.8332,184.89,128.52,118.47,3.6585
433,992.00,954.00,11.0000,12.0416,13.0000,12.0139,187.72,131.63,112.62,3.7295
434,909.00,839.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.6932
435,969.00,690.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.7478
436,303.00,66.00,12.0416,12.2066,12.2066,12.1516,189.87,120.23,129.76,3.7627
437,30.00,929.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,3.6399
438,703.00,1001.00,11.4018,11.6619,12.0000,11.6879,182.62,111.16,127.88,4.0292
439,647.00,305.00,10.8167,12.0000,13.0000,11.9389,186.55,123.69,123.69,3.7342
440,487.00,716.00,11.0454,11.6619,12.5300,11.7457,183.53,126.16,113.42,3.8060
441,488.00,346.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,3.8329
442,735.00,726.00,10.8167,11.1803,13.0384,11.6785,182.48,119.74,119.29,3.7861
443,759.00,952.00,11.0000,12.2066,12.5300,11.9122,186.13,124.99,118.61,3.4720
444,1018.00,314.00,12.0416,12.1655,19.0263,14.4111,225.17,104.23,91.75,3.9327
445,291.00,719.00,12.0830,12.1655,12.2066,12.1517,189.87,123.91,120.56,3.8069
446,302.00,538.00,11.1803,12.1655,12.5300,11.9586,186.85,126.03,124.82,3.7220
447,515.00,137.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,3.7661
448,860.00,723.00,10.8167,13.0000,13.0000,12.2722,191.75,123.69,123.69,3.7267
449,805.00,750.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.6304
450,680.00,385.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.4512
451,840.00,393.00,12.5300,13.0000,13.0384,12.8561,200.88,128.77,123.01,3.6097
452,210.00,917.00,10.8167,12.5300,13.0000,12.1155,189.31,117.70,123.69,3.6472
453,748.00,840.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,116.57,3.7813
454,393.00,823.00,11.4018,13.0000,13.4164,12.6061,196.97,127.88,115.56,3.5674
455,292.00,326.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.6976
456,176.00,855.00,11.6619,12.1655,12.8062,12.2112,190.80,130.43,110.38,4.0451
457,549.00,179.00,10.8167,12.5300,13.0000,12.1155,189.31,117.70,123.69,3.8874
458,672.00,918.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,3.6397
459,503.00,746.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,3.6285
460,660.00,805.00,12.0416,12.0830,12.5300,12.2182,190.91,119.21,113.85,3.5986
461,904.00,158.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,4.5044
462,367.00,976.00,11.1803,12.1655,13.0384,12.1281,189.50,126.03,120.96,4.0668
463,824.00,740.00,11.6619,12.0000,13.9284,12.5301,195.78,120.96,128.00,3.9169
464,376.00,31.00,11.4018,11.6619,12.0416,11.7018,182.84,111.16,123.11,3.5245
465,390.00,863.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.4590
466,71.00,830.00,11.0454,12.5300,12.7279,12.1011,189.08,123.80,129.81,3.6420
467,379.00,420.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.5507
468,25.00,282.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.6797
469,805.00,349.00,12.0416,12.2066,12.5300,12.2594,191.55,129.76,113.85,3.5186
470,946.00,822.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,3.5589
471,1000.00,323.00,11.6619,12.0416,12.5300,12.0778,188.72,116.20,120.43,3.7349
472,802.00,73.00,12.0830,12.2066,13.0000,12.4299,194.22,120.56,114.44,4.1063
473,467.00,7.00,11.1803,12.0416,16.2788,13.1669,205.73,121.33,74.05,3.5709
474,620.00,568.00,11.4018,12.0000,13.4164,12.2727,191.76,127.88,115.56,3.8690
475,1009.00,965.00,12.0416,13.0384,13.6015,12.8938,201.47,117.71,130.79,3.7372
476,946.00,801.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.8940
477,402.00,272.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.6750
478,96.00,286.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.7914
479,820.00,823.00,11.6619,12.0000,12.0830,11.9150,186.17,120.96,124.59,3.8468
480,975.00,943.00,11.6619,12.0416,12.5300,12.0778,188.72,125.73,120.43,3.6227
481,586.00,160.00,11.1803,11.6619,13.0000,11.9474,186.68,122.47,116.57,3.8321
482,897.00,77.00,12.0830,12.8062,14.0357,12.9750,202.73,116.90,110.36,3.7637
483,109.00,417.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,4.0887
484,936.00,626.00,11.4018,12.0416,13.4164,12.2866,191.98,123.11,115.56,3.6747
485,626.00,392.00,10.6301,12.0416,12.6491,11.7736,183.96,126.42,120.38,3.3368
486,300.00,125.00,11.4018,12.0416,12.5300,11.9911,187.36,123.11,113.51,3.6111
487,722.00,1013.00,8.6023,11.6619,13.1529,11.1391,174.05,113.50,134.28,3.9787
488,35.00,455.00,12.0000,12.2066,12.2066,12.1377,189.65,124.99,124.99,3.8151
489,985.00,742.00,11.4018,12.5300,13.0000,12.3106,192.35,113.51,127.88,3.6027
490,791.00,656.00,10.8167,11.0000,13.4164,11.7444,183.51,123.69,119.74,4.1120
491,183.00,361.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.8846
492,133.00,996.00,11.6619,12.0830,12.1655,11.9702,187.03,124.59,111.50,4.2337
493,960.00,109.00,11.4018,12.0416,12.5300,11.9911,187.36,132.64,113.51,4.2369
494,407.00,171.00,11.1803,11.4018,12.0416,11.5412,180.33,115.56,121.33,3.8294
495,675.00,582.00,11.7047,12.2066,13.0384,12.3166,192.45,125.02,114.38,3.4600
496,421.00,968.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,3.4379
497,776.00,984.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.8693
498,548.00,546.00,11.6619,12.0416,12.2066,11.9700,187.03,116.20,114.04,3.7786
499,526.00,993.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.5886
500,784.00,822.00,10.8167,11.6619,12.0416,11.5067,179.79,115.35,118.93,3.8805
501,982.00,40.00,11.1803,12.0000,12.5300,11.9034,185.99,116.57,124.82,4.2531
502,691.00,908.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.4271
503,806.00,328.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.5460
504,519.00,798.00,12.0000,12.0830,12.2066,12.0965,189.01,114.44,124.99,3.5549
505,290.00,386.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.8950
506,241.00,645.00,12.0000,12.0416,13.4164,12.4860,195.09,131.63,116.57,3.6083
507,866.00,958.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,3.6427
508,462.00,867.00,11.4018,12.0416,12.5300,11.9911,187.36,132.64,113.51,3.5362
509,931.00,748.00,11.6619,12.0000,12.5300,12.0640,188.50,120.96,120.43,3.8963
510,960.00,479.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,4.0449
511,632.00,1018.00,12.0000,12.2066,19.2354,14.4806,226.26,124.99,152.10,3.6394
512,224.00,223.00,10.8167,12.1655,13.0384,12.0069,187.61,133.15,113.84,3.7475
513,123.00,953.00,10.7703,12.1655,12.5300,11.8219,184.72,121.26,129.59,4.2358
514,719.00,313.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,3.6501
515,790.00,698.00,10.6301,12.5300,13.0384,12.0662,188.53,110.20,126.79,3.4625
516,887.00,147.00,11.1803,12.0000,12.2066,11.7956,184.31,116.57,118.44,4.5069
517,745.00,552.00,11.4018,12.5300,13.0384,12.3234,192.55,113.51,123.48,3.4191
518,380.00,550.00,10.0000,12.2066,12.2066,11.4710,179.23,124.99,124.99,3.4905
519,842.00,288.00,10.0499,12.5300,12.8062,11.7954,184.30,112.90,134.37,3.9166
520,518.00,819.00,11.6619,11.7047,13.0384,12.1350,189.61,129.05,116.57,3.5294
521,637.00,916.00,11.1803,12.5300,13.0384,12.2496,191.40,124.82,120.96,3.7171
522,360.00,430.00,11.6619,12.0416,12.2066,11.9700,187.03,125.73,114.04,3.5219
523,18.00,445.00,11.0454,11.1803,12.2066,11.4774,179.33,121.76,119.80,3.6217
524,720.00,363.00,10.6301,16.1245,16.7631,14.5059,226.65,145.94,66.17,3.6034
525,304.00,832.00,12.0830,12.2066,13.0384,12.4427,194.42,120.56,118.84,3.4143
526,59.00,304.00,11.0000,11.4018,12.2066,11.5361,180.25,127.88,124.99,3.7686
527,360.00,761.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,3.5458
528,676.00,467.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.3258
529,635.00,936.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.7342
530,389.00,883.00,11.4018,12.0830,13.0000,12.1616,190.03,117.68,127.88,3.4286
531,392.00,80.00,10.8167,12.0000,12.0830,11.6332,181.77,123.69,121.87,3.6905
532,204.00,1000.00,11.0454,12.5300,13.0384,12.2046,190.70,123.80,117.28,3.5173
533,423.00,927.00,12.0416,12.0830,12.2066,12.1104,189.22,119.21,120.23,3.2977
534,253.00,405.00,11.6619,12.0416,12.0830,11.9288,186.39,116.20,124.59,3.8638
535,310.00,508.00,10.0499,12.2066,19.1050,13.7871,215.42,130.70,90.30,3.7847
536,118.00,196.00,11.4018,12.0000,12.5300,11.9772,187.14,127.88,113.51,3.7270
537,584.00,181.00,11.0454,11.6619,13.0384,11.9152,186.18,126.16,117.28,3.8792
538,144.00,480.00,11.7047,12.5300,13.0384,12.4244,194.13,131.41,114.38,3.7491
539,365.00,680.00,12.0830,12.2066,13.0000,12.4299,194.22,120.56,114.44,3.5214
540,97.00,265.00,10.8167,12.0000,12.5300,11.7822,184.10,123.69,117.70,3.6580
541,1013.00,904.00,11.1803,12.0416,12.0830,11.7683,183.88,121.33,128.99,3.5054
542,896.00,279.00,10.8167,12.0416,13.0000,11.9527,186.76,128.45,123.69,3.7466
543,239.00,665.00,11.0454,11.3137,12.5300,11.6297,181.71,129.81,123.80,3.6257
544,430.00,805.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,124.82,3.6144
545,704.00,241.00,12.0416,12.0830,13.0384,12.3877,193.56,119.21,117.71,3.5794
546,198.00,471.00,11.1803,12.0830,13.0384,12.1006,189.07,128.99,120.96,3.6906
547,33.00,535.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,125.36,3.9412
548,453.00,1010.00,11.4018,12.0416,12.2066,11.8833,185.68,132.64,107.13,3.4902
549,23.00,342.00,11.4018,12.0000,12.0830,11.8283,184.82,127.88,117.68,3.8935
550,642.00,424.00,11.4018,11.6619,13.0384,12.0340,188.03,111.16,123.48,3.2949
551,919.00,991.00,11.6619,12.5300,13.0384,12.4101,193.91,120.43,125.36,3.9179
552,918.00,1011.00,8.9443,12.0000,12.2066,11.0503,172.66,116.57,118.44,3.7756
553,696.00,787.00,11.1803,12.0416,12.5300,11.9173,186.21,121.33,124.82,3.9541
554,986.00,701.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.8479
555,854.00,867.00,11.6619,12.1655,13.0384,12.2886,192.01,130.43,116.57,3.4815
556,910.00,393.00,10.8167,12.0416,12.5300,11.7961,184.31,128.45,117.70,3.5754
557,98.00,751.00,7.6158,12.0830,13.0384,10.9124,170.51,132.36,117.60,4.0889
558,18.00,816.00,11.1803,11.6619,12.2066,11.6829,182.55,131.27,114.69,3.4637
559,787.00,4.00,10.8167,12.0416,19.0000,13.9527,218.01,118.93,33.69,3.3615
560,465.00,827.00,11.6619,12.0830,13.0384,12.2611,191.58,124.59,116.57,3.5266
561,52.00,878.00,11.1803,12.0830,13.0000,12.0878,188.87,128.99,116.57,3.8845
562,283.00,547.00,12.0416,13.0384,13.4164,12.8321,200.50,117.71,121.33,3.6587
563,448.00,445.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.7234
564,653.00,948.00,12.0416,12.0830,12.5300,12.2182,190.91,119.21,113.85,3.7395
565,276.00,274.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.7593
566,819.00,495.00,11.4018,12.0000,12.6491,12.0170,187.76,127.88,123.69,3.3607
567,924.00,109.00,11.6619,12.0416,13.0384,12.2473,191.36,125.73,116.57,4.3908
568,693.00,498.00,12.2066,13.0000,13.4164,12.8743,201.16,124.99,118.44,3.1938
569,737.00,665.00,12.0000,12.2066,12.5300,12.2455,191.34,124.99,118.61,3.6853
570,803.00,463.00,12.0830,12.8062,13.0000,12.6298,197.34,116.90,114.44,3.3845
571,323.00,448.00,11.0454,12.2066,12.5300,11.9273,186.36,119.80,123.80,3.6051
572,151.00,259.00,10.8167,12.1655,12.2066,11.7296,183.27,133.15,111.32,3.5335
573,129.00,349.00,12.0416,12.2066,12.2066,12.1516,189.87,120.23,129.76,3.7561
574,1005.00,672.00,11.6619,12.1655,12.2066,12.0113,187.68,130.43,114.04,3.7407
575,461.00,888.00,11.1803,12.0416,12.2066,11.8095,184.52,121.33,118.44,3.4664
576,743.00,921.00,12.0416,12.2066,12.5300,12.2594,191.55,120.23,123.37,3.4858
577,134.00,419.00,12.3693,12.5300,12.5300,12.4764,194.94,104.57,132.65,3.3919
578,258.00,284.00,11.6619,11.6619,12.0416,11.7885,184.19,118.07,125.73,3.9796
