Atom_Index,Y_Position_px,X_Position_px,Defect_Class
4913,864.0,215.0,6.0
4914,450.0,773.0,1.0
4915,187.0,653.0,1.0
4917,728.0,242.0,1.0
4919,997.0,385.0,1.0
4920,435.0,351.0,1.0
4921,411.0,834.0,1.0
4922,892.0,419.0,6.0
4923,978.0,101.0,1.0
4924,431.0,523.0,6.0
4925,870.0,466.0,6.0
4926,373.0,239.0,1.0
4927,465.0,785.0,1.0
4928,810.0,288.0,1.0
4929,551.0,160.0,1.0
4930,495.0,931.0,1.0
4931,719.0,631.0,1.0
4932,920.0,169.0,1.0
4934,999.0,834.0,1.0
4935,429.0,564.0,2.0
4937,746.0,121.0,1.0
4938,593.0,426.0,2.0
4939,851.0,250.0,6.0
4940,62.0,618.0,1.0
4941,214.0,484.0,1.0
4943,782.0,422.0,1.0
4944,25.0,322.0,1.0
4945,652.0,188.0,1.0
4946,850.0,598.0,1.0
4947,570.0,89.0,1.0
4948,500.0,497.0,1.0
4949,320.0,843.0,1.0
4950,998.0,421.0,1.0
4951,943.0,846.0,6.0
4952,926.0,848.0,1.0
4953,186.0,672.0,1.0
4954,654.0,225.0,1.0
4955,956.0,170.0,1.0
4956,822.0,622.0,3.0
4957,574.0,417.0,1.0
4958,407.0,131.0,1.0
4959,281.0,882.0,1.0
4960,93.0,385.0,1.0
4961,567.0,297.0,1.0
4962,201.0,393.0,1.0
4963,869.0,918.0,1.0
4964,930.0,321.0,1.0
4965,929.0,419.0,6.0
4966,797.0,934.0,1.0
4967,76.0,690.0,2.0
4968,661.0,44.0,6.0
4969,281.0,175.0,1.0
4970,875.0,290.0,1.0
4971,113.0,278.0,1.0
4972,513.0,159.0,1.0
4973,394.0,472.0,1.0
4974,53.0,819.0,1.0
4975,295.0,972.0,1.0
4976,313.0,760.0,1.0
4977,628.0,723.0,1.0
4978,250.0,798.0,1.0
4979,893.0,482.0,6.0
4980,114.0,652.0,1.0
4981,869.0,487.0,1.0
4982,264.0,891.0,1.0
4985,949.0,311.0,1.0
4986,484.0,777.0,1.0
4987,428.0,602.0,6.0
4988,24.0,714.0,1.0
4989,566.0,208.0,1.0
4990,701.0,302.0,1.0
4991,740.0,265.0,1.0
4992,557.0,758.0,1.0
4993,767.0,392.0,6.0
4994,846.0,204.0,1.0
4995,53.0,467.0,1.0
4996,502.0,546.0,1.0
4997,317.0,921.0,1.0
4998,84.0,547.0,1.0
4999,334.0,597.0,1.0
5000,594.0,367.0,1.0
5001,54.0,447.0,1.0
5002,348.0,280.0,1.0
5003,445.0,613.0,1.0
5004,683.0,230.0,2.0
5005,903.0,508.0,6.0
5006,594.0,388.0,1.0
5007,867.0,529.0,1.0
5008,834.0,529.0,1.0
5009,100.0,660.0,1.0
5010,742.0,626.0,6.0
5011,955.0,952.0,1.0
5013,218.0,774.0,6.0
5014,424.0,610.0,6.0
5015,939.0,523.0,1.0
5016,869.0,136.0,1.0
5017,492.0,264.0,1.0
5018,465.0,474.0,1.0
5019,623.0,511.0,6.0
5020,433.0,703.0,1.0
5021,206.0,643.0,1.0
5022,654.0,167.0,1.0
5023,373.0,560.0,1.0
5024,352.0,858.0,6.0
5025,983.0,784.0,1.0
5026,680.0,269.0,6.0
5027,657.0,245.0,6.0
5028,419.0,989.0,1.0
5029,588.0,468.0,1.0
5030,626.0,25.0,1.0
5031,548.0,507.0,1.0
5032,857.0,442.0,1.0
5033,608.0,16.0,1.0
5034,215.0,757.0,1.0
5035,988.0,619.0,1.0
5036,262.0,930.0,1.0
5037,590.0,448.0,1.0
5038,532.0,496.0,6.0
5039,262.0,183.0,1.0
5040,471.0,270.0,6.0
5041,645.0,328.0,1.0
5042,412.0,464.0,1.0
5043,799.0,526.0,1.0
5044,502.0,28.0,1.0
5046,44.0,704.0,1.0
5047,919.0,531.0,1.0
5048,905.0,117.0,1.0
5049,761.0,565.0,1.0
5050,575.0,376.0,1.0
5051,603.0,462.0,1.0
5052,96.0,246.0,1.0
5053,697.0,343.0,1.0
5054,233.0,455.0,1.0
5055,707.0,627.0,6.0
5057,842.0,246.0,6.0
5058,771.0,728.0,1.0
5059,928.0,30.0,1.0
5060,803.0,537.0,3.0
5061,232.0,787.0,1.0
5062,588.0,487.0,6.0
5064,40.0,353.0,1.0
5065,431.0,783.0,1.0
5066,883.0,538.0,1.0
5067,821.0,454.0,1.0
5068,203.0,664.0,1.0
5069,92.0,781.0,1.0
5070,385.0,651.0,1.0
5071,597.0,996.0,1.0
5072,29.0,674.0,6.0
5073,842.0,225.0,2.0
5074,545.0,647.0,1.0
5075,839.0,468.0,1.0
5076,386.0,965.0,1.0
5077,15.0,526.0,1.0
5078,412.0,774.0,1.0
5079,894.0,461.0,6.0
5081,833.0,218.0,6.0
5082,299.0,892.0,1.0
5083,651.0,630.0,1.0
5084,57.0,737.0,1.0
5085,813.0,624.0,1.0
5086,64.0,599.0,1.0
5087,726.0,909.0,1.0
5088,83.0,627.0,1.0
5089,465.0,457.0,1.0
5090,678.0,38.0,1.0
5091,663.0,338.0,1.0
5092,186.0,1008.0,1.0
5093,838.0,457.0,6.0
5094,396.0,449.0,1.0
5095,651.0,968.0,1.0
5096,407.0,652.0,1.0
5097,751.0,408.0,1.0
5098,459.0,591.0,1.0
5099,387.0,608.0,1.0
5100,110.0,439.0,1.0
5101,766.0,811.0,1.0
5102,964.0,398.0,1.0
5103,55.0,778.0,1.0
5104,468.0,725.0,1.0
5105,147.0,733.0,1.0
5106,941.0,447.0,1.0
5108,730.0,387.0,1.0
5109,129.0,740.0,1.0
5110,571.0,437.0,1.0
5111,676.0,561.0,6.0
5112,818.0,64.0,1.0
5113,278.0,214.0,1.0
5114,306.0,438.0,1.0
5115,125.0,469.0,1.0
5116,709.0,584.0,6.0
5117,354.0,592.0,1.0
5118,553.0,449.0,1.0
5119,177.0,816.0,1.0
5120,228.0,122.0,1.0
5122,220.0,361.0,1.0
5123,497.0,514.0,1.0
5124,102.0,558.0,1.0
5125,528.0,246.0,1.0
5126,958.0,535.0,1.0
5127,855.0,65.0,1.0
5128,904.0,488.0,2.0
5129,865.0,195.0,1.0
5131,570.0,851.0,1.0
5132,206.0,230.0,1.0
5134,93.0,307.0,1.0
5135,103.0,145.0,1.0
5136,735.0,321.0,6.0
5137,144.0,812.0,1.0
5138,307.0,398.0,1.0
5139,521.0,405.0,1.0
5140,427.0,620.0,1.0
5142,93.0,703.0,6.0
5143,649.0,651.0,1.0
5144,93.0,740.0,1.0
5145,425.0,641.0,3.0
5146,531.0,192.0,6.0
5147,953.0,230.0,1.0
5148,419.0,1008.0,1.0
5149,830.0,611.0,1.0
5150,355.0,97.0,1.0
5151,968.0,283.0,1.0
5152,978.0,396.0,1.0
5153,64.0,578.0,1.0
5154,130.0,719.0,1.0
5156,884.0,654.0,1.0
5157,589.0,44.0,1.0
5158,982.0,410.0,1.0
5159,531.0,212.0,6.0
5160,680.0,333.0,6.0
5161,801.0,434.0,6.0
5162,566.0,228.0,1.0
5163,530.0,225.0,1.0
5164,190.0,180.0,1.0
5166,657.0,551.0,1.0
5167,346.0,301.0,1.0
5168,190.0,160.0,1.0
5169,863.0,257.0,1.0
5170,476.0,900.0,1.0
5171,548.0,215.0,6.0
5172,586.0,510.0,1.0
5173,416.0,384.0,1.0
5174,830.0,975.0,1.0
5175,435.0,662.0,1.0
5176,131.0,704.0,1.0
5177,333.0,914.0,1.0
5179,149.0,692.0,1.0
5180,460.0,663.0,1.0
5181,22.0,775.0,1.0
5182,28.0,597.0,1.0
5183,716.0,386.0,1.0
5186,601.0,505.0,6.0
5187,30.0,123.0,1.0
5188,226.0,595.0,1.0
5189,232.0,474.0,1.0
5191,553.0,79.0,1.0
5192,783.0,493.0,1.0
5193,142.0,499.0,1.0
5194,105.0,539.0,1.0
5195,41.0,671.0,1.0
5196,870.0,97.0,1.0
5198,882.0,632.0,6.0
5201,695.0,364.0,1.0
5202,640.0,538.0,1.0
5203,847.0,269.0,1.0
5205,934.0,667.0,1.0
5206,863.0,662.0,1.0
5207,297.0,184.0,1.0
5208,348.0,651.0,1.0
5209,894.0,299.0,1.0
5210,733.0,30.0,1.0
5212,218.0,405.0,1.0
5214,251.0,448.0,6.0
5215,66.0,558.0,1.0
5216,873.0,511.0,6.0
5218,972.0,546.0,1.0
5219,605.0,441.0,1.0
5220,604.0,521.0,1.0
5221,85.0,135.0,1.0
5222,671.0,551.0,1.0
5223,221.0,149.0,1.0
5224,845.0,351.0,6.0
5225,946.0,409.0,1.0
5226,576.0,245.0,1.0
5227,519.0,19.0,1.0
5228,940.0,425.0,6.0
5229,919.0,635.0,1.0
5230,284.0,448.0,1.0
5232,339.0,87.0,1.0
5233,979.0,470.0,1.0
5234,665.0,221.0,1.0
5235,803.0,441.0,6.0
5236,586.0,316.0,2.0
5237,463.0,516.0,1.0
5238,996.0,407.0,1.0
5240,434.0,682.0,1.0
5241,13.0,114.0,1.0
5243,831.0,636.0,6.0
5244,527.0,637.0,1.0
5245,314.0,195.0,1.0
5246,368.0,955.0,1.0
5248,601.0,331.0,2.0
5249,626.0,701.0,1.0
5250,698.0,375.0,1.0
5251,534.0,107.0,1.0
5252,481.0,522.0,6.0
5253,866.0,936.0,1.0
5255,814.0,538.0,1.0
5256,583.0,497.0,1.0
5259,824.0,705.0,1.0
5260,170.0,248.0,1.0
5262,981.0,863.0,2.0
5263,338.0,853.0,1.0
5264,595.0,310.0,2.0
5267,390.0,550.0,1.0
5268,422.0,242.0,1.0
5269,563.0,308.0,1.0
5271,375.0,521.0,1.0
5272,20.0,424.0,1.0
5273,777.0,964.0,1.0
5274,965.0,30.0,1.0
5275,780.0,164.0,1.0
5279,728.0,500.0,1.0
5280,726.0,595.0,6.0
5282,772.0,687.0,1.0
5283,978.0,861.0,2.0
5285,710.0,529.0,1.0
5287,220.0,695.0,1.0
5288,526.0,284.0,1.0
5289,317.0,155.0,1.0
5290,898.0,218.0,1.0
5291,417.0,650.0,6.0
5292,330.0,246.0,1.0
5293,592.0,316.0,2.0
5294,795.0,954.0,1.0
5296,947.0,351.0,1.0
5297,485.0,426.0,1.0
5298,138.0,128.0,1.0
5299,714.0,490.0,1.0
5301,787.0,759.0,1.0
5302,619.0,494.0,1.0
5304,619.0,221.0,1.0
5305,570.0,130.0,1.0
5307,914.0,737.0,1.0
5308,120.0,156.0,1.0
5309,741.0,962.0,1.0
5311,297.0,952.0,1.0
5312,227.0,574.0,1.0
5313,527.0,198.0,6.0
5314,546.0,206.0,6.0
5315,442.0,505.0,6.0
5316,705.0,959.0,1.0
5317,925.0,88.0,1.0
5318,980.0,81.0,1.0
5319,351.0,216.0,1.0
5320,695.0,478.0,1.0
5321,587.0,337.0,1.0
5322,128.0,782.0,1.0
5323,995.0,499.0,1.0
5325,357.0,39.0,1.0
5326,87.0,881.0,1.0
5327,732.0,808.0,1.0
5328,328.0,308.0,1.0
5329,763.0,152.0,1.0
5330,965.0,300.0,1.0
5331,516.0,97.0,1.0
5333,249.0,34.0,1.0
5334,897.0,705.0,1.0
5335,235.0,396.0,1.0
5336,730.0,849.0,1.0
5337,963.0,342.0,1.0
5338,358.0,489.0,1.0
5339,758.0,973.0,1.0
5340,902.0,605.0,1.0
5341,574.0,728.0,1.0
5342,761.0,172.0,1.0
5343,715.0,427.0,1.0
5344,246.0,132.0,1.0
5345,289.0,758.0,1.0
5346,537.0,767.0,1.0
5348,594.0,331.0,2.0
5349,224.0,242.0,1.0
5350,1004.0,692.0,1.0
5351,331.0,933.0,1.0
5352,137.0,168.0,1.0
5354,148.0,358.0,1.0
5355,562.0,994.0,1.0
5356,463.0,104.0,1.0
5357,498.0,869.0,1.0
5358,396.0,432.0,1.0
5359,527.0,618.0,1.0
5360,488.0,695.0,1.0
5361,719.0,244.0,1.0
5362,900.0,622.0,6.0
5363,916.0,696.0,1.0
5364,743.0,941.0,1.0
5365,941.0,922.0,1.0
5366,476.0,214.0,1.0
5367,765.0,111.0,1.0
5368,182.0,399.0,1.0
5369,206.0,211.0,1.0
5370,512.0,860.0,1.0
5371,47.0,154.0,1.0
5372,305.0,790.0,1.0
5373,354.0,137.0,1.0
5374,657.0,864.0,1.0
5375,588.0,137.0,6.0
5376,601.0,579.0,1.0
5377,174.0,580.0,6.0
5378,85.0,920.0,1.0
5379,619.0,904.0,1.0
5380,231.0,63.0,1.0
5381,119.0,589.0,1.0
5382,513.0,546.0,1.0
5383,713.0,60.0,1.0
5384,231.0,82.0,1.0
5385,619.0,925.0,1.0
5386,537.0,788.0,1.0
5387,1006.0,243.0,1.0
5388,114.0,982.0,1.0
5389,393.0,490.0,1.0
5390,391.0,119.0,1.0
5391,727.0,171.0,1.0
5392,310.0,709.0,1.0
5393,638.0,487.0,1.0
5394,156.0,903.0,1.0
5395,175.0,894.0,1.0
5396,226.0,183.0,1.0
5397,286.0,467.0,1.0
5398,136.0,934.0,1.0
5399,293.0,677.0,1.0
5400,30.0,614.0,1.0
5401,621.0,180.0,6.0
5402,244.0,606.0,1.0
5403,565.0,618.0,1.0
5404,976.0,140.0,1.0
5405,138.0,893.0,1.0
5406,176.0,875.0,1.0
5407,976.0,121.0,1.0
5408,713.0,355.0,1.0
5409,469.0,746.0,1.0
5410,966.0,12.0,1.0
5411,997.0,52.0,1.0
5412,345.0,732.0,1.0
5413,511.0,941.0,1.0
5415,369.0,891.0,1.0
5416,510.0,961.0,1.0
5417,548.0,588.0,1.0
5418,41.0,332.0,1.0
5419,69.0,66.0,1.0
5420,254.0,384.0,1.0
5421,302.0,460.0,6.0
5422,832.0,934.0,1.0
5423,259.0,263.0,1.0
5424,399.0,371.0,1.0
5425,571.0,832.0,1.0
5426,659.0,455.0,1.0
5427,581.0,628.0,1.0
5428,139.0,109.0,1.0
5429,532.0,147.0,1.0
5430,717.0,695.0,1.0
5431,501.0,807.0,1.0
5432,222.0,1010.0,1.0
5433,43.0,293.0,1.0
5434,396.0,763.0,1.0
5435,838.0,834.0,1.0
5436,972.0,586.0,1.0
5437,821.0,801.0,1.0
5438,601.0,913.0,1.0
5439,757.0,275.0,1.0
5440,290.0,739.0,1.0
5441,364.0,701.0,1.0
5442,462.0,847.0,1.0
5444,234.0,434.0,1.0
5445,750.0,450.0,1.0
5446,145.0,774.0,1.0
5448,895.0,747.0,1.0
5449,34.0,513.0,6.0
5450,355.0,118.0,1.0
5452,888.0,888.0,1.0
5453,571.0,68.0,1.0
5454,347.0,712.0,1.0
5455,457.0,631.0,1.0
5456,933.0,261.0,1.0
5457,860.0,361.0,1.0
5458,624.0,413.0,1.0
5459,906.0,899.0,1.0
5460,454.0,990.0,1.0
5461,340.0,832.0,1.0
5462,558.0,740.0,1.0
5463,751.0,428.0,1.0
5464,447.0,92.0,6.0
5465,91.0,448.0,1.0
5466,712.0,78.0,1.0
5467,468.0,415.0,1.0
5468,924.0,889.0,1.0
5469,427.0,845.0,1.0
5470,1005.0,263.0,1.0
5471,567.0,892.0,1.0
5472,360.0,781.0,1.0
5473,680.0,753.0,1.0
5474,362.0,721.0,1.0
5475,560.0,700.0,1.0
5476,582.0,942.0,1.0
5477,430.0,42.0,1.0
5479,812.0,986.0,1.0
5480,539.0,748.0,1.0
5481,316.0,587.0,1.0
5482,445.0,855.0,1.0
5483,272.0,748.0,1.0
5484,610.0,730.0,1.0
5485,880.0,203.0,6.0
5486,710.0,159.0,1.0
5487,748.0,80.0,1.0
5488,38.0,435.0,1.0
5489,842.0,732.0,1.0
5490,143.0,48.0,1.0
5491,224.0,948.0,1.0
5493,724.0,212.0,1.0
5494,1003.0,753.0,1.0
5495,23.0,754.0,1.0
5496,480.0,94.0,1.0
5497,597.0,271.0,1.0
5498,101.0,933.0,1.0
5499,198.0,450.0,1.0
5500,715.0,818.0,1.0
5501,724.0,950.0,1.0
5502,320.0,526.0,1.0
5504,195.0,846.0,1.0
5505,694.0,868.0,1.0
5506,442.0,917.0,1.0
5507,775.0,1004.0,1.0
5508,609.0,791.0,1.0
5509,380.0,397.0,6.0
5510,712.0,879.0,1.0
5511,485.0,754.0,1.0
5512,479.0,878.0,1.0
5513,211.0,130.0,1.0
5514,154.0,613.0,1.0
5515,544.0,688.0,1.0
5516,543.0,276.0,1.0
5517,738.0,304.0,1.0
5518,979.0,447.0,1.0
5519,256.0,364.0,1.0
5520,839.0,370.0,1.0
5521,953.0,210.0,1.0
5522,834.0,915.0,1.0
5523,768.0,52.0,1.0
5524,41.0,690.0,1.0
5525,487.0,385.0,1.0
5526,338.0,538.0,1.0
5527,105.0,871.0,1.0
5529,586.0,861.0,1.0
5530,161.0,510.0,1.0
5531,842.0,309.0,1.0
5532,996.0,479.0,1.0
5533,814.0,205.0,1.0
5534,604.0,131.0,1.0
5535,103.0,578.0,1.0
5536,651.0,987.0,1.0
5537,667.0,276.0,1.0
5538,536.0,67.0,1.0
5539,861.0,681.0,1.0
5540,911.0,76.0,1.0
5541,401.0,680.0,1.0
5542,644.0,17.0,1.0
5543,408.0,854.0,1.0
5544,236.0,412.0,1.0
5545,653.0,926.0,1.0
5546,625.0,83.0,1.0
5547,683.0,629.0,6.0
5548,550.0,859.0,1.0
5549,815.0,184.0,1.0
5550,892.0,66.0,1.0
5551,888.0,455.0,6.0
5552,781.0,535.0,1.0
5553,1001.0,794.0,1.0
5554,836.0,116.0,1.0
5555,700.0,683.0,1.0
5557,193.0,100.0,1.0
5558,69.0,494.0,1.0
5560,606.0,53.0,1.0
5561,430.0,24.0,1.0
5562,356.0,78.0,1.0
5563,220.0,342.0,1.0
5564,352.0,902.0,1.0
5565,675.0,488.0,1.0
5566,964.0,359.0,6.0
5567,595.0,702.0,1.0
5568,946.0,39.0,1.0
5569,538.0,458.0,1.0
5570,399.0,352.0,1.0
5571,877.0,330.0,1.0
5573,766.0,830.0,1.0
5574,266.0,536.0,1.0
5575,410.0,51.0,1.0
5576,780.0,553.0,1.0
5577,414.0,12.0,6.0
5578,835.0,153.0,6.0
5579,164.0,742.0,1.0
5580,892.0,400.0,1.0
5581,936.0,199.0,1.0
5582,1000.0,342.0,1.0
5583,697.0,805.0,1.0
5584,342.0,438.0,1.0
5585,516.0,508.0,1.0
5586,107.0,849.0,1.0
5587,636.0,623.0,1.0
5588,682.0,713.0,1.0
5589,291.0,345.0,1.0
5590,797.0,215.0,1.0
5591,135.0,641.0,1.0
5592,997.0,89.0,1.0
5593,196.0,81.0,1.0
5594,294.0,657.0,1.0
5595,177.0,499.0,1.0
5596,199.0,745.0,1.0
5597,577.0,710.0,1.0
5598,812.0,602.0,1.0
5599,810.0,245.0,1.0
5600,658.0,495.0,1.0
5601,604.0,557.0,1.0
5602,427.0,551.0,1.0
5603,825.0,317.0,1.0
5604,284.0,114.0,1.0
5605,848.0,654.0,1.0
5606,339.0,46.0,1.0
5607,885.0,947.0,1.0
5608,555.0,39.0,6.0
5609,266.0,555.0,1.0
5610,995.0,893.0,1.0
5611,459.0,611.0,6.0
5612,583.0,567.0,1.0
5613,726.0,560.0,1.0
5614,639.0,114.0,1.0
5615,827.0,658.0,1.0
5616,868.0,570.0,6.0
